"","V1"
"1",0.344320951624575
"2",0.307297564122758
"3",0.251561611956947
"4",0.398382292195794
"5",0.297822121737292
"6",0.246957417987726
"7",0.268499034773158
"8",0.269530214829068
"9",0.28224978936626
"10",0.228055003550563
"11",0.279034602467999
"12",0.257272090872483
"13",0.313891366137685
"14",0.292279260070096
"15",0.253839276900865
"16",0.200375007566843
"17",0.210829567785485
"18",0.187874100726273
"19",0.205004465835034
"20",0.0584509966136493
"21",0.160037545386668
"22",0.217764641646313
"23",0.183941474882856
"24",0.237349602491579
"25",0.458695037158006
"26",0.576221492149156
"27",0.372627273842947
"28",0.596228940902348
"29",0.571053149457758
"30",0.765749665439867
"31",0.518804768098591
"32",0.594437159047367
"33",0.432565532926764
"34",0.32684142432437
"35",0.535042646824681
"36",0.707049675320689
"37",0.601976651991022
"38",0.458810463787622
"39",0.441869770781908
"40",1.29854750709822
"41",0.811346801745138
"42",0.810447864418045
"43",0.412381959855804
"44",0.783393309754673
"45",0.809713472801406
"46",0.984548491772162
"47",0.936864775341283
"48",0.828907294079371
"49",0.369052448346679
"50",0.362121283072531
"51",0.516669221022129
"52",0.438107782778599
"53",0.392990951744474
"54",0.383093701877737
"55",0.672301161209026
"56",0.526202600518586
"57",0.489292178831894
"58",0.383472317162011
"59",0.918939448931536
"60",0.580689334667048
"61",0.633031016453654
"62",0.154700899596675
"63",0.566653380814592
"64",0.570505793471673
"65",0.539968976534951
"66",0.529908120285239
"67",0.557603535947197
"68",0.39290459726539
"69",0.480181090810327
"70",0.542820629377813
"71",0.480437283798225
"72",0.567391011900457
"73",0.505545649041718
"74",0.393083377297695
"75",0.541458810740673
"76",0.540482790987211
"77",0.229940001354167
"78",0.237443154607422
"79",0.360480075101109
"80",0.250312788688504
"81",0.326851417737093
"82",0.385138617070127
"83",0.390075913902209
"84",0.373219340852632
"85",0.24324016966231
"86",0.339860798248554
"87",0.366017764894427
"88",0.193048323502575
"89",0.269205125737581
"90",0.281208689657308
"91",0.445322259229957
"92",0.490171081781017
"93",0.565852303801863
"94",0.53540009427586
"95",0.553845517243074
"96",0.585490601254676
"97",0.564558392495093
"98",0.657257146292128
"99",0.678848167126604
"100",0.687769160572941
"101",0.736474343766591
"102",0.688271814070959
"103",0.704322024774488
"104",0.644000290817397
"105",0.669011679509724
"106",0.323970583746337
"107",0.254416554002763
"108",0.273662697316971
"109",0.308297486564872
"110",0.294089462878321
"111",0.21317030407635
"112",0.295947221396195
"113",0.265698371289406
"114",0.280740781957398
"115",0.252630439875438
"116",0.348033190110347
"117",0.501523389641262
"118",0.501717868199832
"119",0.478838344740786
"120",0.971477018955269
"121",1.78338576417793
"122",2.39438515569958
"123",2.28391332918424
"124",1.76106276652855
"125",1.80473334904451
"126",0.690917164942345
"127",2.39241617343993
"128",0.902525947413987
"129",2.34604675379034
"130",2.45148430808564
"131",2.78664512192062
"132",2.97528292169255
"133",2.85388177625721
"134",2.86412466305037
"135",2.92827127109829
"136",0.998546599749989
"137",1.0206790004062
"138",0.966758721953007
"139",2.97075255983349
"140",0.852800951929248
"141",1.28277028780116
"142",0.96725565676213
"143",0.982351572010555
"144",0.692096319618099
"145",0.731573816545423
"146",0.607844824291518
"147",0.824766455565012
"148",0.68886390590879
"149",0.593994710851773
"150",0.513697769883117
"151",0.767438080537899
"152",0.54082464805969
"153",0.777651878493071
"154",0.681124234514439
"155",0.807124513304003
"156",0.547193030524913
"157",0.576114350985314
"158",0.549340724519768
"159",0.511394713706853
"160",1.19744366737051
"161",0.398481129329879
"162",0.422439208398063
"163",1.15247052627157
"164",1.25091193005886
"165",1.16297208008143
"166",1.2055430292048
"167",1.05229937151359
"168",0.990002202147613
"169",1.09115275209184
"170",0.89864399293688
"171",0.957168065871322
"172",0.850823762783365
"173",0.900604913939546
"174",0.807589251403874
"175",0.847918211718476
"176",0.433346311160434
"177",1.04421551052849
"178",0.465690914946076
"179",0.85936097642591
"180",0.69867930838669
"181",0.800404123340291
"182",0.86286735002505
"183",0.832958845234441
"184",0.850657041377901
"185",0.32821358729303
"186",0.348992140123267
"187",0.754742692701183
"188",0.954482211733779
"189",0.840150980622158
"190",1.08210611346463
"191",1.20291228332383
"192",1.21229777490729
"193",1.18321477167638
"194",1.16533220073452
"195",0.95613550399883
"196",1.21806273124063
"197",1.19169320435882
"198",0.88541353232542
"199",1.04493806782983
"200",1.0202206529982
"201",1.04180350593341
"202",0.911173497537874
"203",0.718937719022336
"204",0.224034094433986
"205",0.751467701638889
"206",0.581145869581421
"207",0.842409062060468
"208",0.680624164371833
"209",0.668443981109594
"210",0.570777207189669
"211",0.557107668110903
"212",0.611278027832566
"213",0.671124781829867
"214",0.883105797423593
"215",0.809210020675305
"216",0.670417621623858
"217",0.681587641300504
"218",0.851849867478614
"219",0.459332112467021
"220",0.800657342413334
"221",0.57600271708872
"222",0.928899981037908
"223",0.922582729528748
"224",0.855475223703388
"225",0.978466162281546
"226",0.928082128999399
"227",0.935679051846715
"228",1.07057709010207
"229",1.08802412922002
"230",0.896867934659422
"231",1.10026688092975
"232",1.21855030772697
"233",1.00360359910718
"234",0.876362867740056
"235",0.84582179875627
"236",0.733854415069865
"237",0.915787115566178
"238",0.864198985820721
"239",0.927696600738101
"240",1.26320996671016
"241",0.985509514967802
"242",1.24065604376133
"243",1.23646221424971
"244",1.23210445638225
"245",1.2440046893043
"246",1.38010211503271
"247",1.52263315524833
"248",1.65632252645517
"249",1.39151157695192
"250",1.47785002856274
"251",1.38408939918451
"252",1.32830906329822
"253",1.17316883139549
"254",1.2915247782508
"255",1.23915889723549
"256",1.20420664393831
"257",1.3391499984274
"258",2.25370206082456
"259",1.59243158799794
"260",1.55605010527433
"261",1.0502878353246
"262",1.18726989349911
"263",1.39306355669442
"264",1.5204646978765
"265",1.27086321645261
"266",1.06028309274361
"267",1.23647215838534
"268",1.07014723433264
"269",1.09459558178678
"270",1.09276065919711
"271",0.832996483338234
"272",1.01413051435053
"273",0.855526812197724
"274",0.991933139074812
"275",1.02524359465902
"276",0.949717271516427
"277",1.1293330430136
"278",1.03637601442143
"279",1.36576258590135
"280",1.20769665535324
"281",1.25314737539353
"282",1.12557967257898
"283",1.53824383704046
"284",1.53289483083153
"285",0.831902057901775
"286",0.783979597150692
"287",0.764628580400145
"288",0.709139367799991
"289",0.624394083673332
"290",0.464127551619431
"291",0.529096469749391
"292",0.672144545309178
"293",0.757349469094372
"294",0.725136176268555
"295",0.813023375467228
"296",0.759631432180813
"297",0.569670634849801
"298",0.703696187061965
"299",0.614184303099308
"300",0.74313944424246
"301",0.877765487806612
"302",0.671202523039627
"303",0.80598939790807
"304",0.494257539897624
"305",0.991540041694305
"306",0.935277281821167
"307",0.936115752958282
"308",0.571708323292242
"309",0.677665441186537
"310",0.510768353787781
"311",0.541967433206378
"312",0.86813003142648
"313",0.9349796817271
"314",0.892307801645744
"315",0.929294364816358
"316",0.88333024322937
"317",0.88463622340878
"318",0.975592100048714
"319",0.901106493833721
"320",0.185253649318563
"321",0.381467207439489
"322",0.592248933682422
"323",0.419211434628484
"324",0.595459759781788
"325",0.791610821893436
"326",0.47536887568775
"327",0.762890010193295
"328",0.51616874718439
"329",0.509389235262611
"330",0.62347641321147
"331",1.30934937634333
"332",0.68964083253684
"333",0.700529656155545
"334",0.696327897583629
"335",0.680140761990393
"336",0.60546062618824
"337",0.599422099994166
"338",0.465395667248044
"339",0.369107189536293
"340",0.477502607710546
"341",0.321791821706712
"342",0.304119780850498
"343",0.330239578536891
"344",0.439109882579186
"345",0.543920455408091
"346",0.540402150636965
"347",0.534944263188834
"348",0.535849369390087
"349",0.606784713666887
"350",0.253572092035186
"351",0.56098382896934
"352",0.386636052728814
"353",0.578295379351876
"354",0.698270182436269
"355",1.13867487377012
"356",0.81053656976909
"357",0.755199186315204
"358",0.689511976492674
"359",0.672122732420353
"360",0.553074618708739
"361",0.894574882994039
"362",0.920657428031121
"363",0.892862976715371
"364",0.921003897775365
"365",0.965933222854577
"366",0.710039160513517
"367",0.661600426226872
"368",0.377985521258933
"369",0.314397644102069
"370",0.733286954597023
"371",0.514948812967948
"372",0.526697310936339
"373",0.537179101352495
"374",0.740473042841863
"375",0.412944728837296
"376",0.426615510628639
"377",0.465315963155903
"378",0.814415126076492
"379",0.392620492091953
"380",0.463927260391214
"381",0.598504874609884
"382",0.464419761354424
"383",0.819448844205988
"384",0.557362110424213
"385",0.509470245814044
"386",0.479397915721971
"387",0.462610874621843
"388",0.548086758322281
"389",0.36067137868615
"390",1.02783394334986
"391",1.14105008769097
"392",1.14212303655676
"393",1.16644029363341
"394",1.1332870270842
"395",1.39155579345348
"396",1.39927409641257
"397",1.48255505585745
"398",1.08979974929551
"399",0.39806999413838
"400",0.464317960803005
"401",0.464574270798664
"402",0.391279784335973
"403",0.452372366112563
"404",0.449374754774442
"405",0.329055993300972
"406",0.464135091752793
"407",0.459903774502552
"408",0.464000524300204
"409",0.41806115794876
"410",0.458635268384165
"411",0.380679004748017
"412",0.412935000739759
"413",0.457403570870735
"414",0.37205547732699
"415",0.560926049555905
"416",0.588329426341877
"417",0.467172687909525
"418",0.480763637885891
"419",0.469082534494598
"420",0.798292686532561
"421",0.412837519427745
"422",0.675716888333181
"423",0.704700501187637
"424",0.695226820154817
"425",0.74487079690901
"426",0.389570982432738
"427",0.886038187035176
"428",0.816549728688094
"429",0.902070162079815
"430",2.08891105903035
"431",0.80651253035733
"432",0.980435311985538
"433",0.939560654465337
