"","V1"
"1",0.226931878958365
"2",0.332457850680059
"3",0.423177388338312
"4",0.384839025958568
"5",0.234178120610907
"6",0.400790739594572
"7",0.398542352366176
"8",0.320352051573638
"9",0.118184782791358
"10",0.367398748545149
"11",0.331269574055362
"12",0.309901851983006
"13",0.380328968552251
"14",0.161599354945915
"15",0.166123898404074
"16",0.3871873772915
"17",0.393371025386432
"18",0.367506796921418
"19",0.30877420468012
"20",0.345884280681907
"21",0.365244012940433
"22",0.445919231882675
"23",0.388716859890018
"24",0.418945619283236
"25",0.321212510646399
"26",0.426105627843402
"27",0.399467519347547
"28",0.401652438530088
"29",0.431192588976631
"30",0.493441208725728
"31",0.68087462183718
"32",0.502284846626261
"33",0.370251292787168
"34",0.209166068656088
"35",0.260916630080713
"36",0.309168855306834
"37",0.264605962981319
"38",0.215873251701963
"39",0.407055775793953
"40",0.17057939115377
"41",0.248136796380973
"42",0.349881370801285
"43",0.22378835232791
"44",0.271707129088471
"45",0.287451518483134
"46",0.346466201156703
"47",0.238869882628518
"48",0.387635113590016
"49",0.363691529538186
"50",0.328522317843892
"51",0.39545795541508
"52",0.375510883662763
"53",0.365086232450828
"54",0.351807783584773
"55",0.332057800098758
"56",0.378226468613384
"57",0.354404548263307
"58",0.330406546425836
"59",0.334185961498694
"60",0.49984791295318
"61",0.654923864572321
"62",0.808130417480623
"63",0.63139578640032
"64",0.817135635832689
"65",0.325201265041627
"66",0.33547414035078
"67",0.29296557821437
"68",0.338160343750561
"69",0.405382393131781
"70",0.443418967880606
"71",0.406327750476905
"72",0.343592674972922
"73",0.343120490706925
"74",0.521367186431894
"75",0.531294599972204
"76",0.398985427810135
"77",0.327963452389425
"78",0.374625097397177
"79",0.501908915597163
"80",0.261716698522085
"81",0.479050195045524
"82",0.45293632516865
"83",0.39980708820757
"84",0.395794303375247
"85",0.41087517472543
"86",1.36394014406169
"87",1.34693313814213
"88",0.308513453781212
"89",0.274556831789908
"90",0.288179663330483
"91",0.326867899245329
"92",0.202415662851933
"93",0.282650677094752
"94",0.184718819476025
"95",0.22514644997112
"96",0.211385705082618
"97",0.170601337054323
"98",0.1541306429488
"99",0.843835919219802
"100",0.425443297518885
"101",0.413365056891751
