"","V1"
"1",0.517610743332745
"2",0.620366455681958
"3",0.647391407429134
"4",0.454342592282674
"5",0.601358260576368
"6",0.71470999990745
"7",0.521683942350513
"8",1.06325663417137
"9",1.3314624370081
"10",1.39623284451085
"11",0.558010343907506
"12",0.432813123409493
"13",0.499677881967206
"14",0.850158924700454
"15",0.712237152515351
"16",0.923136454205759
"17",0.860054204675741
"18",0.780703341286925
"19",0.86848396122681
"20",0.870909590237388
"21",1.24211145041768
"22",1.2046902769134
"23",0.65886543792886
"24",0.71297014826782
"25",1.2445570325246
"26",0.31433207793753
"27",0.35303260557628
"28",0.574185784819405
"29",0.606925745062378
"30",0.421172593772832
"31",0.553168952309917
"32",0.588461334196992
"33",0.539970056473055
"34",0.385157338097639
"35",0.602601311512223
"36",1.08891285147956
"37",0.882873397294206
"38",0.811147654217515
"39",0.824949878761058
"40",0.74310898816851
"41",0.747842358462431
"42",0.758468492836143
"43",0.801074984833125
"44",0.790622810814881
"45",0.783312175377016
"46",0.836704993254168
"47",1.10138566132163
"48",1.12475727040295
"49",1.07183257243114
"50",1.24112274593412
"51",1.12894165263995
"52",1.20825391967347
"53",1.18470066905879
"54",0.593779008227445
"55",0.563528151394261
"56",0.805414636504359
"57",0.73755648959493
"58",0.648340308979875
"59",0.770880762629256
"60",0.686733726080378
"61",0.641948713787481
"62",0.459653912492174
"63",0.481146394465705
"64",0.489530538890087
"65",0.47703461736918
"66",0.631718239724622
"67",0.619427784970145
"68",0.572943199609527
"69",0.542142200228207
"70",0.610416926466209
"71",0.744973642025989
"72",1.14178178687946
"73",1.23794929854436
"74",1.07752057503395
"75",0.8917590925418
"76",1.21155807848679
"77",1.28828996837713
"78",1.14817546005319
"79",1.23424060892873
"80",1.26236036235145
"81",1.23566872727953
"82",1.28068794775751
"83",1.32696745643663
"84",1.37910063398095
"85",1.6038106485813
"86",1.42998994180633
"87",1.36637974758312
"88",1.74457693955455
"89",1.46693552100101
"90",1.35175028384238
"91",1.67664643467182
"92",1.53605836045053
"93",1.5305843678912
"94",1.43946593601983
"95",1.35641806971267
"96",1.3351459835469
"97",1.41682782773536
"98",1.45141982548831
"99",0.806874025225536
"100",1.31716363000209
"101",1.22912838319156
"102",1.27262991882502
"103",1.18020498817858
"104",1.1669209449622
"105",1.12517556057485
"106",0.954688396141786
"107",1.67924161575697
"108",1.85587102619798
"109",1.83610013346089
"110",1.8752716431903
"111",2.09821168217514
"112",1.98511562491871
"113",1.93931008511393
"114",1.88171800321235
"115",1.81393776516519
"116",2.16352203512103
"117",1.82697323723885
"118",1.81827154789939
"119",1.86328970813378
"120",2.23034306261578
"121",1.81587888624687
"122",1.81925791512271
"123",1.85945430478889
"124",1.6194137050808
"125",1.84751436718057
"126",1.74348099000769
"127",1.8711977395334
"128",1.56292887061871
"129",1.20017171853216
"130",1.1949078619292
"131",1.52534370470038
"132",1.49926515755904
"133",1.88623432064523
"134",1.74558040213734
"135",1.57751690903398
"136",1.50968050451348
"137",1.40618912796202
"138",1.10374480357427
"139",1.15051596805253
"140",0.922763898162491
"141",0.413522270978257
"142",0.912075110345237
"143",0.573606401898766
"144",0.51513421032191
"145",0.672027065510706
"146",0.645355089338822
"147",0.739544054692228
"148",0.783731743452098
"149",1.14123440248663
"150",0.599696263329085
"151",0.861605139136262
"152",1.11091832416546
"153",1.43563694150364
"154",1.7931591418593
"155",1.56233023011727
"156",1.505589357675
"157",1.67374842833123
"158",1.51414553986604
"159",1.46107967634214
"160",1.35675600720228
"161",1.47607000892389
"162",0.949370721552769
"163",0.90087082396345
"164",1.03754547209561
"165",0.862929002215973
"166",1.0378716276357
"167",1.8716155702126
"168",1.89426852801478
"169",1.91690530637986
"170",1.96133824209942
"171",1.44008495494341
"172",0.48745102844845
"173",0.571898836241268
"174",0.823309502981759
"175",0.916376589315818
"176",0.780870071858304
"177",1.17492782737141
"178",1.03333042464299
"179",1.00798696153256
"180",1.07825052048828
"181",0.996675945321142
"182",0.845114276819699
"183",1.43831540921585
"184",1.04909881199157
"185",1.04732880837917
"186",0.760385150148235
"187",1.0225751315845
"188",0.937568087824174
"189",0.875455315702706
"190",0.795777079039555
"191",0.822177398412905
"192",0.744488720441415
"193",0.830941775909601
"194",0.687694043223329
"195",0.622207294049717
"196",0.676328329524786
"197",1.12584696491911
"198",1.37497433036813
"199",1.08386767187616
"200",1.75621515464585
"201",1.02390053448962
"202",1.33271436257728
"203",1.11027191761393
"204",0.786658572181063
"205",0.748487015887531
"206",0.869779685645465
"207",0.907745437449518
"208",0.918594417457669
"209",1.06981727952118
"210",1.02474775305859
"211",0.99126826273888
"212",1.01468134995599
"213",1.07268825611637
"214",1.07884699503706
"215",1.12921739806108
"216",1.3498794537895
"217",1.20417434125329
"218",1.23293216269156
"219",1.24630645081376
"220",1.42935213818811
"221",1.10964448019922
"222",1.13197399904047
"223",1.17056239559422
"224",0.777105926141942
"225",0.763724963888355
"226",1.15015239939547
"227",0.784399512121278
"228",0.74630080923839
"229",0.663914852359387
"230",0.901419901827162
"231",0.772160649792516
"232",0.836683395603787
"233",0.824094074555724
"234",0.72434103555828
"235",0.75784071593658
"236",0.68296235685002
"237",0.678577928799893
"238",0.76410359364671
"239",0.748514513970069
"240",0.812786818055766
"241",0.906962579456077
"242",0.805414221371215
"243",1.17093592709669
"244",0.967002975626503
"245",0.728202214199111
"246",0.71889840353184
"247",0.713441124099455
"248",0.832349919718523
"249",0.88499863807682
"250",0.909890493558359
"251",0.720236672224665
"252",0.955258943375261
"253",0.942232493703539
"254",0.670957225919537
"255",0.974843216232607
"256",0.575836976790745
"257",0.908816689699316
"258",0.731596188381837
"259",0.912546989852272
"260",0.703617311624748
"261",0.572243352702372
"262",0.745079083428797
"263",0.800228049179632
"264",0.644587131134186
"265",0.585160406260629
"266",0.865027789888163
"267",0.881939284725004
"268",0.902298492801027
"269",0.763856994179542
"270",0.639601467989763
"271",0.990922471181039
"272",0.904254962336967
"273",1.10635325750327
"274",1.09310131734561
"275",1.32958978886409
"276",0.826229068728063
"277",1.3138942637107
"278",0.873450536910819
"279",1.13473475841525
"280",0.605847393179561
"281",1.38951153770155
"282",1.02341899329919
"283",0.886516664111394
"284",0.889703209021968
"285",0.818905139027783
"286",0.905176463368332
"287",1.19559928118995
"288",0.882456268431892
"289",1.03119844100923
"290",1.15778270254696
"291",1.10643685736902
"292",0.929155292652123
"293",0.833141107944334
"294",0.835165842373042
"295",1.3950812932482
"296",1.42813153987456
"297",1.22062937143846
"298",0.998975590718241
"299",1.47487315552928
"300",1.13241878618786
"301",1.59743643220368
"302",1.64351330560741
"303",1.68171597386276
"304",2.39883434489539
"305",2.31325899892034
"306",1.99774520818784
"307",2.24960203351864
"308",1.53111269176649
"309",2.10444035561148
"310",1.95293816289479
"311",2.10149357005459
"312",2.09575399442189
"313",2.23046570575853
"314",1.80272898524999
"315",1.988243762661
"316",2.0863950143536
"317",2.42015616064134
"318",2.42741186716272
"319",2.56875417095184
"320",2.43067474799993
"321",1.70775478809307
"322",0.918723554533533
"323",0.997957525892387
"324",0.945622119570466
"325",1.1672468248829
"326",2.77339987413061
"327",2.70350358761818
"328",2.94625456442313
"329",1.67618690343056
"330",1.18155200924257
"331",2.3848475328044
"332",1.52144867935343
"333",1.56081168932168
"334",1.52055543804247
"335",2.12677464872104
"336",1.11537634087296
"337",2.31079888918435
"338",2.09837796843449
"339",1.4075129580405
"340",1.86293157983265
"341",1.93770051578344
"342",1.75639292760147
"343",1.09599330496313
"344",1.33288587790975
"345",3.00176688785136
"346",3.05836985434231
"347",2.1683292848688
"348",2.00201144163294
"349",2.1582993986918
"350",2.1991325632582
"351",1.60518799742357
"352",3.31107684736295
"353",1.49823026471237
"354",3.1308255970725
"355",2.31187027615281
"356",3.15795529545194
"357",2.69503941089143
"358",2.75781568902576
"359",2.53126189331117
"360",2.56958650594799
"361",3.84308917011917
"362",2.75648797167874
"363",2.70218836408353
"364",2.67117037820962
"365",2.66611652933186
"366",2.77520794098399
"367",2.62403245373686
"368",2.66271970857833
"369",2.80897946254602
"370",2.75308689648113
"371",3.50474299477744
