"","V1"
"1",0.200543183514474
"2",0.710911260135952
"3",1.04315392422425
"4",1.12798970529331
"5",1.18249782810781
"6",0.963274896552635
"7",0.299212556330143
"8",1.17655794033245
"9",0.753686562377115
"10",1.08760977897138
"11",0.738616233894687
"12",0.716984061108569
"13",0.482302278009944
"14",0.395998471436211
"15",0.750409731679519
"16",0.659717410594832
"17",0.718680635652277
"18",0.67623137926472
"19",0.61937361502899
"20",0.599456856956339
"21",1.13477826692592
"22",0.132794137936403
"23",0.850874672342637
"24",0.864542003260873
"25",1.15198597714863
"26",1.12337367444737
"27",0.585555480162012
"28",0.523334289192346
"29",0.574135367907685
"30",0.367900498173344
"31",0.32840630674622
"32",0.387494809361372
"33",0.752163483521336
"34",0.613365227796403
"35",0.580206446091442
"36",0.263272474020506
"37",0.363239213086039
"38",0.344237021423311
"39",0.340488833825839
"40",0.335266729113387
"41",0.703621568850011
"42",0.676902101540298
"43",0.674608710351204
"44",0.702359870861048
"45",0.655176765396277
"46",0.51950657348602
"47",0.64707508941064
"48",0.82481276770374
"49",0.820786980040788
"50",0.818425798643584
"51",0.561707192551959
"52",0.639379532472271
"53",0.750110844621295
"54",1.12890127588119
"55",0.882087558026693
"56",1.37492727245927
"57",1.46669296070648
"58",0.805037925158875
"59",0.847066019955916
"60",0.852021795916082
"61",0.441296627265439
"62",0.266902437456968
"63",0.386448371957744
"64",2.32042316997246
"65",0.882643706455195
"66",0.908946402065623
"67",2.25091612780613
"68",0.812427438462111
"69",0.681137809780023
"70",0.989813872574573
"71",2.06508571428658
"72",0.785781320380085
"73",1.33922083824884
"74",0.773083078034903
"75",0.855704721810269
"76",0.702298329068636
"77",0.802219497006625
"78",0.747337152592664
"79",0.723476367390975
"80",0.708898165626196
"81",0.592156275951494
"82",0.672621503710714
"83",0.806406031656546
"84",1.11808522631182
"85",1.59899138105943
"86",0.890182733258537
"87",1.32912639973388
"88",1.94245422093419
"89",1.33807373788091
"90",2.13201879341126
"91",0.316756804390186
"92",0.326385861328333
"93",0.40250695571973
"94",0.477212133465118
"95",0.462508928367574
"96",0.396376144777817
"97",0.545397060378962
"98",0.393280159004726
"99",0.408915015939069
"100",0.398765052647938
"101",0.342806718421508
"102",0.196496759921603
"103",0.292529939289781
"104",1.00329837862813
