"","V1"
"1",0.42104593475342
"2",0.643160190591683
"3",0.166234298906006
"4",0.449276638768202
"5",0.629140729753318
"6",1.27329126280886
"7",1.28055633153233
"8",1.45728071312187
"9",0.862223662487144
"10",1.185948322128
"11",1.14494774687016
"12",1.16320964998733
"13",0.698259095403353
"14",0.945934788407462
"15",0.837150077822651
"16",0.696526876737383
"17",0.711083513234487
"18",1.20800870310109
"19",1.19078302205481
"20",0.309507731891483
"21",1.16931293826204
"22",1.12933422784742
"23",1.14631515183276
"24",1.15137930445824
"25",1.15583108639591
"26",1.11639765589772
"27",1.30974767777969
"28",0.405173525432375
"29",0.483443256079239
"30",0.471218131532223
"31",0.252519405310642
"32",1.08659427266088
"33",0.548334002760336
"34",1.03156009175692
"35",0.389486978626552
"36",1.62918133342041
"37",1.31649796226998
"38",1.19408844181606
"39",1.28225230599535
"40",1.20063796041755
"41",1.74994784609267
"42",1.79602965390023
"43",1.47527810305694
"44",1.81744873596024
"45",1.4173655139131
"46",1.56615651714579
"47",2.69628423293361
"48",1.57675422618519
"49",1.52821412386724
"50",1.93853695039332
"51",2.24346878287399
"52",2.28972015178882
"53",2.05956860532444
"54",1.73663255396267
"55",1.49522162869121
"56",2.02003676724932
"57",1.49836744696646
"58",1.41536658376297
"59",0.694241745667313
"60",0.887146529876315
"61",0.775669270434873
"62",1.32390556909385
"63",0.502330258251765
"64",0.888343315229095
"65",0.804415641473658
"66",0.645757060379126
"67",0.762349160238167
"68",0.679189105689479
"69",0.387016063527397
"70",0.669354758796011
"71",0.655116644312598
"72",0.806453931958392
"73",0.695512709155714
"74",0.684332150828965
"75",1.38155965565508
"76",0.623821756504448
"77",0.536288020996565
"78",0.569876299998915
"79",0.532493598033247
"80",0.584155307517039
"81",0.718321723390265
"82",0.913983312065641
"83",0.698031631269184
"84",0.541156087542018
"85",0.688502649975084
"86",0.655027301510913
"87",1.0283943763533
"88",1.01660412042983
"89",1.04370279629431
"90",0.901424747243736
"91",1.0862103641944
"92",0.833598743642978
"93",0.814886611723274
"94",0.795858988440752
"95",0.866326738983712
"96",0.906488494376933
"97",0.841128330998143
"98",0.831240679351985
"99",1.01906858630176
"100",0.808564333616784
"101",0.699950186104846
"102",0.658374363760764
