"","V1"
"1",1.36028565568557
"2",1.37387849914198
"3",1.16442772779556
"4",1.44475206609442
"5",1.29761179009094
"6",1.4856578003288
"7",1.52017003973581
"8",1.37331244710728
"9",0.860783010129068
"10",1.06518885512299
"11",1.01317579827812
"12",1.52969020810533
"13",1.4757015748795
"14",1.25766047468119
"15",1.29662927119757
"16",1.48283520728035
"17",1.44945197297324
"18",1.16154872959739
"19",0.623509708605565
"20",0.687325071271314
"21",0.982201659645184
"22",0.919860790839887
"23",0.650312491673504
"24",0.47026383785295
"25",0.60592085794076
"26",0.770126095412523
"27",0.601686040868691
"28",0.747861598642609
"29",0.978582419541091
"30",0.440556247008971
"31",0.865107807003852
"32",0.972562063440686
"33",1.06701647197562
"34",1.28571942729456
"35",1.26968191688091
"36",1.2709787868287
"37",1.2315070955892
"38",0.706899974603959
"39",0.771366648657803
"40",0.785343873177586
"41",0.587910341618175
"42",0.80180986619106
"43",1.56644096207268
"44",0.78341262620995
"45",0.79326145498924
"46",0.811840171043815
"47",1.55657039903815
"48",1.55540995522807
"49",1.42122118211646
"50",1.44218648564804
"51",0.98607347782742
"52",0.96015801222563
"53",0.688296442960259
"54",0.938832321280962
"55",1.60963263275887
"56",1.01787784132858
"57",1.04661812346645
"58",1.05012036977358
"59",1.26654956012254
"60",0.578495028394203
"61",1.46505349819499
"62",1.28209442780268
"63",1.28167880617038
"64",1.45528741202248
"65",1.5656691901823
"66",1.45437447664935
"67",1.57987980960205
"68",1.35840732370165
"69",1.36777508971483
"70",1.64828739089634
"71",1.43403142116298
"72",1.25389572248174
"73",1.75549434965884
"74",1.41135939241685
"75",1.31360010579895
"76",1.52976034639427
"77",1.27883645770793
"78",1.49707334747552
"79",1.41395139590094
"80",1.33508901584095
"81",1.92847542249288
"82",1.69231128430641
"83",1.50434397227764
"84",1.70011030899258
"85",1.55881219035372
"86",1.71534044449951
"87",1.55141411748051
"88",1.56966676947925
"89",1.50192922173852
"90",1.66393712524362
"91",1.65860158251971
"92",2.11084658639254
"93",1.68756493968401
"94",2.15950128798028
"95",2.06199559455116
"96",2.28348806043055
"97",1.82933084040331
"98",1.85420136895536
"99",1.92834577872965
"100",1.05757413101661
"101",1.06099269744673
"102",1.01947302193287
"103",1.02380563325384
"104",2.36734974700902
"105",2.32824970197116
"106",1.84092709752423
"107",2.37340216565785
"108",2.14289831067781
"109",1.91887191471173
"110",1.75991032265177
"111",1.72806792603928
"112",1.47987438232772
"113",1.45548586861159
"114",2.07969035122937
"115",1.46624688008951
"116",2.24241630757368
"117",2.46513504949823
"118",2.56156268431184
"119",3.04747222442066
"120",1.60479026393563
"121",1.50303846395451
"122",1.58645292338252
"123",2.60824786793999
"124",2.82586151222756
"125",1.72325706985571
"126",2.73443765077258
"127",2.34053820699569
"128",2.38498562061556
"129",2.69113528780255
"130",1.69554739478114
"131",2.364481212873
"132",2.64284636242527
"133",2.8413898545362
"134",3.61721425221905
"135",2.09273920597822
"136",1.42260991611032
"137",2.19159596841062
"138",2.36042925299539
"139",1.28319822652622
"140",1.37285817897743
"141",1.65873191575248
"142",1.6008626189848
"143",1.58133513214272
"144",1.60185313991848
"145",1.88151144276619
"146",3.18187245388274
"147",1.8791576560113
"148",3.20940074150936
"149",1.65873662924064
"150",2.31937811112264
"151",3.73143511061832
"152",1.5562260908155
"153",1.32250000476532
"154",3.21633657670027
"155",0.859755514046531
"156",1.14050925809973
"157",1.07865594891379
"158",0.7784603655659
"159",1.28635634795439
"160",1.08103291528468
"161",1.00494909093988
"162",1.41066653713954
"163",0.744805352466764
"164",1.72401005275811
"165",0.563029612461554
"166",0.603881222540208
"167",0.610566627210202
"168",0.552787917735737
"169",0.670948382178586
"170",0.78051701693371
"171",0.590488748629067
"172",0.415763551847006
"173",0.290532393485184
"174",0.394787867914135
"175",0.481191798974097
"176",0.644443077018493
"177",1.45201811320584
"178",1.383720079189
"179",1.23390858440697
"180",1.4881808472061
"181",0.842468852817599
"182",1.11968148448108
"183",1.52830411158207
"184",1.46074573690893
"185",1.03074252971709
"186",0.932802000256447
"187",1.07858240913114
"188",1.12786105881086
"189",1.06146823305122
"190",1.12542898916769
"191",1.51536800179084
"192",0.980616658697588
"193",1.31516013038682
"194",0.641362672431812
"195",0.963326540650669
"196",1.09735860378606
"197",1.03949234288609
"198",1.03003611190769
"199",1.75476900488337
"200",1.11952096080788
"201",1.06641543613946
"202",1.68280442950576
"203",1.03360581344553
"204",1.04154831555402
"205",0.998132024661525
"206",2.36328659058141
"207",1.27568259874058
"208",1.22510828852852
"209",1.05169291464462
"210",0.996539557573548
"211",1.37108527504588
"212",1.64660654060928
"213",1.76716718243197
"214",2.24238219542973
"215",1.69954412014829
"216",0.793476929117775
"217",1.41372594276243
"218",1.53359599430291
"219",1.91039851642762
"220",1.4354302936324
"221",2.04054206759347
"222",0.84571790838549
"223",0.798994051215239
"224",0.802932998779319
"225",1.03941657405485
"226",1.1111167924138
"227",0.669160589913385
"228",1.06837953391493
"229",0.853872974526708
"230",0.980058356318507
"231",0.792131436453716
"232",0.552423936760316
"233",0.682189026228474
"234",0.696794455036549
"235",0.666864795535844
"236",0.337123198714776
"237",0.706045053455474
"238",0.583754658624441
"239",0.90609716258222
"240",1.00385723693103
"241",0.833075672286152
"242",0.76324708952849
"243",0.983384975380473
"244",0.867562481412843
"245",0.839089200349123
"246",0.783718778219064
"247",0.755266083116891
"248",1.10329866683183
"249",0.622436721744361
"250",0.736518558219385
"251",0.827078699101982
"252",0.76656205860153
"253",0.649367351280521
"254",0.80972976901923
"255",0.528628738749362
"256",0.741110166053084
"257",0.353407012968315
"258",0.728320913507869
"259",0.712422039512978
"260",0.635825371435457
"261",0.704319878221551
"262",0.716176333617374
"263",0.52824082100265
"264",0.352838037709695
"265",0.412945782586412
"266",0.40650027800317
"267",0.6433248148451
"268",0.580676675245406
"269",1.1001755923385
"270",1.2127790426016
"271",1.17355953483419
"272",1.10309421548352
"273",0.985650880388251
"274",1.34813601681354
"275",0.477041145301242
"276",0.990386812177577
"277",1.14727582501329
"278",1.12163147229021
"279",0.561306695741689
"280",0.510589896771217
"281",0.528440669412433
"282",0.83091337999182
"283",0.754321356844827
"284",0.678866953774379
"285",0.751040754089262
"286",0.702455344288769
"287",0.627661042010678
"288",0.622290127317648
"289",0.661502849426989
"290",0.789123998905768
"291",0.636142205905406
"292",0.671380286578082
"293",0.632818294892281
"294",0.743480635715238
"295",0.655982148813429
"296",0.724283851428074
"297",0.613193728569963
"298",0.606813662243049
"299",0.583506025748412
"300",0.472393560885506
"301",0.630454897723215
"302",0.656638558050033
"303",0.651226574528351
"304",0.106991382215492
"305",0.360100442688906
"306",0.425384241768897
"307",0.498416571648229
"308",0.571890044372992
"309",0.615926254737607
"310",0.525790717204303
"311",0.910395949830179
"312",0.892586694411152
"313",0.87327245122019
"314",0.92976606606525
"315",0.493466448466818
"316",0.630262621618764
"317",0.774733878680957
"318",1.19058545505134
"319",0.922508621377417
"320",0.80680951879196
"321",0.781678146235658
"322",1.06128418596839
"323",0.884098012550934
"324",0.717566453691558
"325",0.657818989449667
"326",0.657875673139283
"327",1.05045599814681
"328",0.674782673376095
"329",1.01841363216363
"330",1.01174651480537
"331",0.776128536526306
"332",0.850928930174911
"333",0.857608333130721
"334",0.418656272354572
"335",0.464693558431769
"336",0.377654611939871
"337",0.410499851881166
"338",0.444254252019707
"339",0.482098063191172
"340",0.597966230706963
"341",0.609161638873083
"342",0.643005969194851
"343",0.608568880328147
"344",0.411896509993859
"345",0.912600023440306
"346",0.840471137692375
"347",0.661151081039489
"348",0.693463131710137
"349",0.631457439692561
"350",1.23519403814635
"351",1.50177962633037
"352",1.23691355524219
"353",1.32125100889712
"354",1.06012734660315
"355",1.11236124488675
"356",0.997745965830415
"357",0.747013981630114
"358",0.722202119475363
"359",0.571003849109053
"360",1.52821117400626
"361",1.13630466459615
"362",1.31878079044635
"363",0.963961090852539
"364",1.11775072586285
"365",0.84065264960896
"366",0.773992586877458
"367",1.74791070611744
"368",0.829778986596364
"369",1.36581597980582
