"","V1"
"1",0.276710994958224
"2",0.349688713123025
"3",0.173026179259152
"4",0.316361175853559
"5",0.370770708223036
"6",0.347573448144351
"7",0.571260732803925
"8",0.578404605063621
"9",0.613850846934774
"10",0.565626223040343
"11",0.597423877830098
"12",0.324597166758008
"13",0.240931515422727
"14",0.279158738123125
"15",0.44926889154017
"16",0.268668103145278
"17",0.290774255165341
"18",0.456231952301136
"19",0.259657016936471
"20",0.311576281251457
"21",0.262228607066403
"22",0.297480581355739
"23",0.511056021637871
"24",0.53424043501097
"25",0.564378864032542
"26",0.496057847222155
"27",0.541958572864278
"28",0.502784375142465
"29",0.434682960013141
"30",0.523373329364969
"31",0.454209318212369
"32",0.462714488874201
"33",0.433706422104526
"34",0.397800475858675
"35",0.348396035569504
"36",0.837328357550911
"37",0.882505457436111
"38",0.825568218886699
"39",0.918114745006069
"40",0.906167195204656
"41",0.874569000734586
"42",0.46155191393262
"43",0.589038169174592
"44",0.59835210175312
"45",0.696042647517261
"46",0.603095260305774
"47",1.14014499673872
"48",1.13599176563081
"49",1.43417692199627
"50",1.23734983502265
"51",1.27275497917781
"52",1.22863546205088
"53",1.65058718243762
"54",1.0244570998997
"55",1.22184604816848
"56",1.10751701706959
"57",1.29339276549627
"58",0.612706198828799
"59",0.800888878140729
"60",0.856237449495509
"61",0.74248476588197
"62",1.41936561511012
"63",1.29560219273908
"64",1.04360116573495
"65",1.6160086534623
"66",1.10827270007315
"67",1.08930597876816
"68",1.79542931302818
"69",1.44142983125387
"70",0.481180752220089
"71",0.559005347573268
"72",0.920850141218446
"73",1.58924709168636
"74",1.57789877562043
"75",1.69006888733566
"76",1.01625968634385
"77",2.33441855254977
"78",1.75336122755181
"79",1.99172034819785
"80",1.23061909200008
"81",1.57555829174056
"82",1.93091427567306
"83",2.39518960454215
"84",2.38146435490374
"85",1.44076360297248
"86",2.1004854373294
"87",2.54660226199177
"88",2.31684929545275
"89",2.18258252429812
"90",1.13272551268969
"91",2.03731476741913
"92",2.07770498605162
"93",1.47075981714462
"94",1.82423952878462
"95",2.17447005297595
"96",0.47686588284175
"97",0.620572249869734
"98",0.682683458769869
"99",1.76885200453086
"100",1.55622956116738
"101",0.788423799790304
"102",1.97821940783347
"103",1.52741197525807
"104",1.45082144597297
"105",1.59600202886324
"106",1.71543302793453
"107",1.87170794742156
"108",2.06803098931602
"109",2.00927470713821
"110",2.21069236441238
"111",1.99364442924955
"112",1.9894828038107
"113",1.95613848852933
"114",1.32625916005394
"115",2.01398012316818
"116",1.28943502149499
"117",1.49801774038907
"118",1.46365527715424
"119",1.55973093588098
"120",1.13108512789708
"121",1.20020170379881
"122",1.24213719061394
"123",1.16286471574173
"124",0.720624750976155
"125",1.98048555398134
"126",1.38626865107187
"127",1.43737269666632
"128",1.70203989895288
"129",2.00626270712822
"130",1.54971228892621
"131",1.6667024517131
"132",1.73884919890475
"133",1.78931922819155
"134",2.44065767287564
"135",2.3098709902398
"136",1.98007547593599
"137",1.70327148995458
"138",1.68165271609891
"139",2.48448443624885
"140",1.66050464049948
"141",1.64144382396155
"142",1.63762453412249
"143",2.27575256156837
"144",0.770709762189937
"145",2.42133621811878
"146",3.21617274108681
"147",2.63056255017638
"148",2.5388621315691
"149",2.88636085534458
"150",1.89389863626825
"151",2.4744184072057
"152",1.26433336930453
"153",2.52304058652707
"154",0.80398812512523
"155",1.05340087365707
"156",0.847474734892622
"157",0.913577529554318
"158",1.10466922181614
"159",0.747477533671341
"160",0.821335672414402
"161",0.61623889113991
"162",0.626982645293929
"163",0.645804711497707
"164",0.549484570117777
"165",0.634896548604651
"166",0.61738446662725
"167",0.738446462565377
"168",0.630542949252738
"169",0.63596337358695
"170",0.83646981298492
"171",1.3855968246125
"172",0.828426795594386
"173",1.515428213535
"174",1.62809200763067
"175",1.81537668762608
"176",1.62940792511052
"177",1.20485086788308
"178",1.13934728152748
"179",0.929375432792038
"180",0.642440706424231
"181",0.964210821920982
"182",0.85769768312569
"183",0.697719308146291
"184",1.09723025548174
"185",0.729209553604783
"186",1.02234850693833
"187",0.914124597954933
"188",0.973842149246416
"189",1.15072999567456
"190",1.09082729374958
"191",1.1982163150855
"192",0.922903765003531
"193",0.887410223469731
"194",0.823002597434206
"195",0.957660534062346
"196",0.804696143009473
"197",0.840447957236344
"198",0.868637819117428
"199",0.781073702673289
"200",0.846310401045827
"201",1.43710831425218
"202",1.28648838334167
"203",1.38304116514449
"204",1.09999156985522
"205",0.658114047765236
"206",0.679778689022412
"207",0.742280801093778
"208",0.710951057004826
"209",0.762099321425429
"210",0.947901629063081
"211",0.868731581064309
"212",1.09081356823184
"213",1.05059367007394
"214",1.06133437891176
"215",1.11346631173875
"216",0.81304378256907
"217",0.642957300625351
"218",1.1558665554306
"219",0.638212185134153
"220",0.57738702060301
"221",0.531009836579628
"222",0.444823013559954
"223",0.402294019153233
"224",0.403608657375477
"225",0.41393436043367
"226",0.411151164075956
"227",1.06962388060701
"228",0.466169057057124
"229",0.967955578072181
"230",1.07371150090831
"231",0.644059912439434
"232",0.599525791076897
"233",0.829499142219857
"234",0.632305196890043
"235",0.905205772200158
"236",0.414316741027039
"237",0.850903637303383
"238",0.599994728478539
"239",0.62256894196047
"240",0.753285712416094
"241",0.548951488153603
"242",1.03070983205912
"243",0.594535848033129
"244",0.750360943532326
"245",0.660859240222372
"246",0.522686110755411
"247",0.545134124637332
"248",0.720269691692211
"249",0.726026748387374
"250",0.532819086089051
"251",0.466317748130125
"252",0.71095127304784
"253",0.860804101711761
"254",0.748478431598913
"255",0.676392948262353
"256",0.361984965456152
"257",0.893730781469779
"258",0.396244769172769
"259",0.919423022173528
"260",0.774180122654695
"261",1.04752579092071
"262",0.656647559886875
"263",1.54326655750035
"264",1.43438344724516
"265",0.836070427043843
"266",0.788257556634974
"267",1.0974241119456
"268",0.611838259230669
"269",1.00241068745486
"270",1.00230981169312
"271",1.27426020664299
"272",1.2022893426927
"273",1.39328688326625
"274",1.45224984247495
"275",1.2357559062932
"276",1.14692322559159
"277",0.566904065947162
"278",0.696344163384297
"279",0.762216764809402
"280",1.0449488104602
"281",0.668134715972891
"282",0.863529823658784
"283",1.22552673702302
"284",1.08646946357653
"285",0.676193672421176
"286",1.02499515375589
"287",0.942853191900193
"288",0.699198779482938
"289",0.612419816073432
"290",0.771438026236665
"291",0.658956541388473
"292",0.620591568541389
"293",0.641882102387719
"294",0.795723878378216
"295",0.174064648581226
"296",0.806861114534552
"297",0.220389297050586
"298",0.334049677052292
"299",0.313595859649912
"300",0.296631020035656
"301",0.188107693102183
"302",0.224473552115076
"303",0.200463009728921
"304",0.202276878716008
"305",0.204763442282139
"306",0.234395589249721
"307",0.209314216439006
"308",0.241142733466064
"309",0.575571324459458
"310",0.311581751843287
"311",1.18340448866424
"312",1.18173182415359
"313",1.1388450682801
"314",1.49644072717986
"315",1.07087571306832
"316",1.02116512883005
"317",1.14985720447006
"318",1.07794245271717
"319",1.22461218166903
"320",1.71501204623178
"321",1.42399024680522
"322",0.984450287097615
"323",0.552783891738215
"324",0.487830547193532
"325",0.578027467734853
"326",1.57661313937096
"327",0.5387804996696
"328",1.48136720885453
"329",1.63210997616949
"330",1.63936703405342
"331",1.66716345495188
"332",0.876774028744949
"333",0.855331020721037
"334",0.971827813867736
"335",1.01274642060257
"336",0.991030139961843
"337",0.869106792072311
"338",0.765604129065231
"339",0.956422828836616
"340",0.953751183094574
"341",1.11327959519932
"342",1.11950024250626
"343",1.19809799801751
"344",1.75567084198842
"345",1.8046845237422
"346",1.93345047579022
"347",2.55410530220116
"348",2.57589159542185
"349",2.32307787529379
"350",2.29482118375207
"351",2.32367406922654
"352",2.28414238437655
"353",2.31297737835852
"354",2.53837596596319
"355",2.28061530128126
"356",1.85372272556595
"357",1.76562365265933
"358",1.00033598051014
"359",0.94207107180365
"360",0.913420316876647
"361",0.721073783399442
"362",1.32641515631944
"363",1.10569613685096
"364",0.959079017590422
"365",1.10326523696827
"366",1.68394955783173
"367",1.36759039559844
"368",2.18628469986079
"369",1.94299329373035
"370",2.48029704698178
"371",1.8935803312378
"372",2.39874345277113
"373",2.40536362370604
"374",1.71496182941509
"375",1.53171303871229
"376",1.6167746579889
"377",1.79949316095783
"378",2.3477853789095
"379",1.09239911894858
"380",0.999896356268219
"381",1.0729314702329
"382",2.09801595500604
"383",0.925487092684044
"384",1.20184872282521
"385",1.97395838660373
"386",1.47354882174275
"387",1.43054295089077
"388",1.07452189300498
"389",1.68919469082104
"390",2.71115214684253
"391",2.57110555044859
"392",2.5971548115737
"393",3.0753224937601
"394",2.14110542928802
"395",3.39233096731173
"396",3.35935783885916
"397",2.25401384748151
"398",2.39469377558273
"399",2.40413387208381
"400",2.14646011216836
"401",2.23228645069263
"402",1.60131280142258
"403",1.21685868376141
"404",1.43773462201026
"405",2.15883141905214
"406",2.45610918876289
"407",1.98514385514023
"408",2.81466937453757
