"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1",0,0.00410256866913901,0.0388482500222214,0,0.262732419136213,-0.13954443385352,-0.0525879164986167,-0.0632231547157609,0.225617385699147,0,0,0.111453894788115,-0.0565834481147331,0.252545873199781,0,0.153189338438921,0.00397341860074155,-0.186028660607615,-0.107249698141798,0,0,0,0
"2",0,0.0154435732900119,0,0,0.315749297748922,-0.126406410931365,-0.0809961547011776,-0.0130061171136077,0.233772682602985,0,0,0.133943925347544,-0.0477474301730852,0.251503793362099,0,0.143563610420124,0,-0.194182766046816,-0.123904365315181,0,0,0,0
"3",-0.0222479421174069,0,0.074917650915561,0,0.22105754882453,-0.136364500764433,-0.062652966873591,0,0.273793808249636,0,0,0.155638495210889,-0.128247901696477,0.305286720735025,0.0690362308147277,8.67361737988404e-19,0.113274103214616,-0.277609003771136,0,0,0.026729326469153,0,0
"4",0,0,0.0146406458410183,0.0667122700592575,0.356762548663393,-0.0615047480062879,-0.19384142999014,0,0.225202169432974,0.0076121942563076,-0.14332579199737,0.15168118248031,-0.0612612659571865,0.38873901782644,0.113143501866799,-1.0842021724855e-19,0.100003576148382,-0.277810958722624,-0.0434825753503625,0,-0.0124755984054888,0,0
"5",-0.0467790392665025,0,0,0,0.374459874146328,-0.0570986731618005,-0.113884256463228,0,0.256308084902014,0,-0.0929725395211144,0.156985907419179,-0.0490222309158103,0.327048319893274,0,0,0.0898750469780524,-0.208426236348896,-0.0124718626797441,0,0.000266577199839906,0,0
"6",0,0,1.73472347597681e-18,0.0625455142333726,0.363519407105118,-0.0519794303081001,-0.191592657470665,0,0.231355361848154,0,-0.119246164239859,0.137691209998812,-0.056412568003423,0.371704586481912,0.114299043990459,0.0173286905339725,0.0995751754972363,-0.263436189551522,-0.048670205417582,0,0,0,0
"7",-0.187322511676492,0,0.147034351235983,0,0.30805685728498,0,-0.0609231050485818,0,0.220404774467003,-0.0500468925391999,0,0.0912394115499925,-0.0950229697368848,0.28765472522327,0,0.0742212115605504,0.0623759319284179,-0.222347407923708,0,0,0,0,0
"8",-0.170403174694318,0,0.122094140389947,0,0.301154705848467,0,-0.072073203283673,0,0.23234042623425,-0.0380366287841645,0,0.118226420860593,-0.0784534163347288,0.287298742974874,0,0.0261241931675696,0.0690718987155994,-0.208798663319123,0,0,0,0,0
"9",0,0.0274156697732169,0.309394690019029,0.08106428052902,0.404201459034403,0,-0.256043275224645,-0.0811740364714154,-1.0842021724855e-19,-0.0536551446174587,0.066548177764123,-0.0429875478542106,-0.0183524856745457,0.211046767374617,0.0864154362509152,0.136587599706845,0.083559186781163,-0.0803281617159606,0.0197727789726625,-0.158512919369211,0,0,0
"10",0,0.0573104222586949,0.278847769100958,0.045325660493686,0.445592998474774,-0.0349666772163451,-0.22610090480919,-0.0218660993940385,0,-0.0489751460535629,0.104234155091067,-0.0314274209464018,0,0.237928462265149,0.0537633349741222,0.18215491138229,0.089580162234405,-0.0475150706065808,0.0361460904344694,-0.330849511628571,0,0,0
"11",0,0,0.198908120589961,0,0.320961259355223,0.0272862963601661,-0.153803388328564,0,0,-0.0554788688815348,0.248475419907568,0,0,0,-0.00770808777416108,0,0.066353828356478,-0.0178721381713667,0,0,0,0,0
"12",0,-0.036486262314313,0.28579438629354,0.149609304546847,0.47058376544148,0.095774527306424,-0.323249979747287,0,-0.267430475706779,-0.0543252435817847,0.14274121248981,-0.0733480963354315,0.0661922183424777,0.113018791125873,0.0549916728688448,0.194412384066581,0.0515017692715657,-0.0455935288365941,-0.0579455157709862,0,-0.0456451349152788,0,0
"13",0,-0.0415298408151104,0.234612765594493,0.150781928261301,0.114985147003906,0,-0.117685110660223,0,-0.0131182012463908,0,0.417754307909881,0,0.00765580568441937,0,0,0,0.0580678497752857,-0.061836643378435,-0.00796159177338336,0,0,0,0
"14",0,-0.121059496844863,0.342899143386859,0.199338186819471,0.0842486340092768,0.0894897837517703,-0.176328680977519,0,-0.0712928389214367,0,0.318085176954616,-2.16840434497101e-19,0.00747255839449398,0,0.013802883083707,0,0.0752993506932644,-0.0736674032429459,-0.00931605249277731,0,-0.0184612362335763,0,0
"15",0,-0.0205278306999338,0.220773957689775,0.102391683016107,0.15464099730315,0,-0.138580945391323,0,0,0,0.387732695527301,0,0.0134836094304184,0,0,0,0.0548046793975505,-0.0492234125603088,4.33680868994202e-19,0,0,0,0
"16",0,-0.0936702791978148,0.279570366408848,0.234818243268544,0.39980855145791,0.124871358826581,-0.235016691042736,0,-0.223688764602982,-0.0770727694822893,0.146280297261158,0,0.0391578273135906,0.105754046648672,0,0.136553674255996,0.0428711864152799,-0.0809983551769503,-0.0830309626820007,0,-0.0304473167957516,0,0
"17",0,-0.101356862309355,0.306062375277457,0.233199684621044,0.45265560098095,0.136246347895139,-0.235044543950931,0,-0.208055558581072,-0.111745604107471,0.129621031897194,-0.0202807210975905,0.0319941480918375,0.171618673356226,-0.00344188219282635,0.144705780782903,0.0305714738309769,-0.06482301488307,-0.0984538397511101,0,-0.0277070867625148,0,0
"18",0,-0.0912149556138863,0.271942528586236,0.236819289745922,0.45025005350766,0.131263471786693,-0.243478865610305,0,-0.241132203700718,-0.0885578192450796,0.118011389830763,0,0.0426295681008904,0.12889879093753,-0.00611072322917683,0.156070153556713,0.0384782507277879,-0.081892824104051,-0.0917670804374603,0,-0.0326307082748085,0,0
"19",0,-0.0353745402314836,0.214324952492476,0.109114540936534,0.152418896597722,0,-0.132918295742809,0,0,0,0.373735896060102,0.0481918600300664,0.00751723493198113,0,0,0,0.0579667847610289,-0.0588757879804129,-0.0388391339807249,0,0,0,0
"20",0,-0.0364130646117292,0.220151308125391,0.11105372663301,0.149711224588777,0,-0.132118427277866,0,0,0,0.380379777995629,0.0420950486376604,0.00531242955215106,0,0,0,0.0601059319230261,-0.058902536110985,-0.0347736680392283,0,0,0,0
"21",0,-0.0438604063866659,0.274246297316606,0.134939366853821,0.478018578356778,0.101130017833761,-0.283559939021446,0,-0.164279520838837,-0.0574931745046883,0.178891911202138,0,0.0203446835712853,0.147821782553001,0,0.156980666501226,0.0555464964546382,-0.0927519158840541,-0.0508968466120401,0,-0.034698015474544,0,0
"22",0.0806152014989285,-0.0345808055868578,0.142584649972231,0,0.606121521814271,0.0609758529213778,0,0,-0.133300025198448,0,0.0758237280671996,0,-0.0439524407154404,0.0869098233010447,0.131433924835529,0.262802796958809,0,-0.156044640418435,-0.0423480941025342,0,0,0,0
"23",0.0673103067295684,-0.119378578546464,0.241221445172501,0.0393650104704417,0.616513263128954,0.123919607908621,-0.0280573808347267,0,-0.165498689522693,0,0,0,-0.0602018480366767,0.16761590251198,0.0609700637803121,0.270547677684149,0.0456278564053864,-0.160968769004623,-0.0229148410688375,0,-0.010601173743609,0,0
"24",0.159396338258665,-0.087046546926048,0.154830912346672,0,0.573125756984255,0.0530737712904553,0,0,-0.111828220659061,0,0.151405340099212,0.027720045990021,-0.0642326784394099,0.0144214664206335,0.0934486338085164,0.183244376451238,0.0418260651891677,-0.1555553275855,-0.0409457402519622,0,-0.00380176239045072,0,0
