"","V1"
"1",0.233250004501734
"2",0.039910546538173
"3",0.115740003530196
"4",0.0852466412876157
"5",0.104156295272306
"6",0.0994491752624483
"7",0.271261509532191
"8",0.175166126665305
"9",0.204721140042547
"10",0.178742862029689
"11",0.143548061177013
"12",0.149465748292231
"13",0.01377265907262
"14",0.0523192158690746
"15",0.222532987295318
"16",0.0835031948871525
"17",0.0642582709771816
"18",0.0559723297822584
"19",0.244045755853445
"20",0.173263802113788
"21",0.166136564645537
"22",0.0744766016353518
"23",0.0877665505953041
"24",0.0921298472840343
"25",0.103035853691845
"26",0.0853433033062638
"27",0.0584687081413525
"28",0.186819829275459
"29",0.0475568770460878
"30",0.0776039412087959
"31",0.0488644113964292
"32",0.0594481567027288
"33",0.0887143597297136
"34",0.149408487122302
"35",0.109758629635234
"36",0.227121207757027
"37",0.0338992385969787
"38",0.217690805798668
"39",0.154167582190814
"40",0.255879675279807
"41",0.0350506636084009
"42",0.21050943181014
"43",0.189329436128056
"44",0.175083466481293
"45",0.269049835580606
"46",0.0918004047906957
"47",0.120738763849353
"48",0.0712195898327819
"49",0.0668271904497809
"50",0.125950123585982
"51",0.0688452267961971
"52",0.12244997555349
"53",0.178436029781996
"54",0.0836932004403402
"55",0.198418702987581
"56",0.0667211863928643
"57",0.243845977605868
"58",0.211620163402258
"59",0.157702834755856
"60",0.12717338038214
"61",0.143808532304622
"62",0.125397159867478
"63",0.0943564819200663
"64",0.0629287844989294
"65",0.15199644532452
"66",0.102208408776792
"67",0.149236929644926
"68",0.190549566999483
"69",0.11032384631933
"70",0.0939701274876046
"71",0.101543325230816
"72",0.126118795889017
"73",0.0549294542935693
"74",0.113283793412537
"75",0.138886084552979
"76",0.156549189268309
"77",0.150828733525487
"78",0.372047166068815
"79",0.142744789487088
"80",0.138782937036481
"81",0.132609957499703
"82",0.102284405687087
"83",0.0902703390229954
"84",0.071551634032496
"85",0.121475969908039
"86",0.120779223245227
"87",0.169791745764881
"88",0.167885538672911
"89",0.158123848548199
"90",0.117355867047423
"91",0.151578080217983
"92",0.145197784480875
"93",0.164054195131886
"94",0.284978465704153
"95",0.106960009253365
"96",0.108468199191302
"97",0.122344210712137
"98",0.144687458935961
"99",0.260818995208352
"100",0.122328384641968
"101",0.102659624471128
"102",0.136649217801662
"103",0.125800573282801
"104",0.122695030440838
"105",0.121481370569712
"106",0.220736805420342
"107",0.823344353993625
"108",0.801746364987416
"109",0.171813337555743
"110",0.386409243909632
"111",0.649608310516287
"112",0.934041399829284
"113",0.508177304563126
"114",0.693167782447692
"115",0.868082245809398
"116",0.923508367629256
"117",0.317146143046148
"118",0.145845281888994
"119",0.127028195805914
"120",0.125849687735603
"121",0.652515713733026
"122",0.274255410973422
"123",0.19619339456031
"124",0.206037348937718
"125",0.209667264659566
"126",0.223598436954506
"127",0.249945142474753
"128",0.266147749575011
"129",0.413472551622737
"130",0.416396075737934
"131",0.487874503335131
"132",0.151482295868083
"133",0.220307858745459
"134",0.120849026002682
"135",0.330841574001974
"136",0.317954219183847
"137",0.360946121486604
"138",0.325631805354881
"139",0.314468039901127
"140",0.129292355908033
"141",0.190042066794796
"142",0.121038954391756
"143",0.249947961544503
"144",0.298132113677211
"145",0.109280889941809
"146",0.811805496445425
"147",0.707827462834771
"148",0.145028877122379
"149",0.23842948490624
"150",0.158839482779493
"151",0.116700671697587
"152",0.261102875005366
"153",0.230004128574228
"154",0.275923731390803
"155",0.294501200520254
"156",0.237022971763524
"157",0.261987491585392
"158",0.176547741908245
"159",0.147477077479462
"160",0.152799700586377
"161",0.212896409582762
"162",0.186155006626369
"163",0.196920376206225
"164",0.134900355560799
"165",0.222670604677015
"166",0.200691309946312
"167",0.683056731357875
"168",0.161760341905351
"169",0.140519436195519
"170",0.280784866534265
"171",0.30463362522708
"172",0.3636390463692
"173",0.336312677633149
"174",0.382434093565196
"175",0.383929124868028
"176",0.359663373874248
"177",0.179885174862055
"178",0.258054984325999
"179",0.277526071354784
"180",0.097300391285867
"181",0.106845237232937
"182",0.0925628382219708
"183",0.1035583739434
"184",0.112586588719191
"185",0.130259693850106
"186",0.0666255764939519
"187",0.0998396013576778
"188",0.1421946946284
"189",0.121310984862159
"190",0.134911005969941
"191",0.199175914023033
"192",0.206680455527075
"193",0.159508493486197
"194",0.13276384351646
"195",0.210188612628768
"196",0.170366481162413
"197",0.162745383741129
"198",0.294226315237859
"199",0.515788692879419
"200",0.45305229534958
"201",0.164923178121487
"202",0.287131001801039
"203",0.222059692244112
"204",0.437725989970897
"205",0.575484383581511
"206",0.280888060379616
"207",0.571011097272423
"208",0.575702790064799
"209",0.779975376287447
"210",0.996010317388946
"211",0.331059609144466
"212",0.27807555076136
"213",0.256145275144336
"214",0.332889977045493
"215",0.262890120947678
"216",0.285753220019907
"217",0.361965879252299
"218",0.133055339637913
"219",0.324849271810167
"220",0.0971418743979247
"221",0.268973230330875
"222",0.292682467785229
"223",0.22645223303179
"224",0.181082730603559
"225",0.258729275024091
"226",0.118583398686418
"227",0.209834360196419
"228",0.30187861248407
"229",0.304932921248713
"230",0.320448050075419
"231",0.347404556364434
"232",0.381967057272496
"233",0.347390843882822
"234",0.443520786001904
"235",0.455335756759468
"236",0.335702453196068
"237",0.290935504136068
"238",0.278136322400245
"239",0.288070951865695
"240",0.21405858347539
"241",0.128067359202038
"242",0.418830290689022
"243",0.333793952576931
"244",0.319062161192361
"245",0.171653001019558
"246",0.172343227535015
"247",0.0809147355282704
"248",0.155963048982866
"249",0.140394928719337
"250",0.279568110063063
"251",0.269695727561478
"252",1.18451831976459
"253",0.126128719891297
"254",0.211923191364842
"255",0.043760398516033
"256",0.0516491080009131
"257",0.0980000042870223
"258",0.298814216211952
"259",0.0500150978421484
