"","V1"
"1",0.311716509152592
"2",0.233611178792659
"3",0.555136254906429
"4",0.570460464769994
"5",0.526415683539328
"6",0.489364976058276
"7",0.220751443459958
"8",0.206617343837451
"9",0.545010626287489
"10",0.158641344701614
"11",0.193981662857535
"12",0.598899530712149
"13",0.150784966871221
"14",0.155759012111991
"15",0.168094105932514
"16",0.236863524690403
"17",0.343214089974528
"18",0.467717139037853
"19",0.421225418244267
"20",0.367570124627204
"21",0.170982334792078
"22",0.235578644827311
"23",0.431969751652613
"24",0.380829126902591
"25",0.36478273828143
"26",0.280559559635326
"27",0.283980020505438
"28",0.389707576325069
"29",0.439721439426413
"30",0.107729077564145
"31",0.139712411403399
"32",0.195370178215738
"33",0.189742407852848
"34",0.336643562349871
"35",0.129932183159448
"36",0.31425931862917
"37",0.269630672200675
"38",0.0698506217709562
"39",0.359131546378638
"40",0.320408010349961
"41",0.0890991652687067
"42",0.0870674274176106
"43",0.078343133264092
"44",0.292631536106814
"45",0.326724381662897
"46",0.163592217813919
"47",0.152871742512258
"48",0.0723208628874544
"49",0.0876608257926988
"50",0.077548996943337
"51",0.211874331899292
"52",0.19209173329504
"53",0.135876423868258
"54",0.343417640555444
"55",0.192505987613986
"56",0.338692822124538
"57",0.197634966681459
"58",0.206673650670169
"59",0.269279267462767
"60",0.155698883077448
"61",0.168768315147225
"62",0.117200149892655
"63",0.174074288884719
"64",0.187416711249896
"65",0.319834455289724
"66",0.102344446754884
"67",0.0914627907683618
"68",0.171075433723658
"69",0.327439098735951
"70",0.143749320416261
"71",0.220294253564565
"72",0.1949588735734
"73",0.340002988478376
"74",0.534203274754222
"75",0.364690766950004
"76",0.235573254726193
"77",0.155200834749263
"78",0.224536693115851
"79",0.257375548244802
"80",0.277378860254941
"81",0.245019530737272
"82",0.137857012230135
"83",0.0901009288836001
"84",0.0792450654828508
"85",0.2556431937894
"86",0.20008806296446
"87",0.15173205159735
"88",0.151593633875923
"89",0.41604469517966
"90",0.403132505430176
"91",0.626274832301158
"92",0.299276894135272
"93",0.332982133512634
"94",0.589723238880633
"95",0.146771615410495
"96",0.170369691643396
"97",0.634799476597864
"98",0.140450788667075
"99",0.431507282421785
"100",0.164169530607063
"101",0.603578823668878
"102",0.27373696766571
"103",0.412289728513714
"104",0.375038741501811
"105",0.502468869523862
"106",0.515417102828111
"107",0.57213409264092
"108",0.605607253042201
"109",0.406652099641957
"110",0.551248151463463
"111",0.593675607050461
"112",0.421597304441348
"113",0.466224467051131
"114",0.26995963859977
"115",0.317298422340191
"116",0.251756278310376
"117",0.215255074881066
"118",0.193486892597388
"119",0.24793181307651
"120",0.598082863055024
"121",0.205937037962857
"122",0.235507183529418
"123",0.250325200293721
"124",0.196571567358478
