"","V1"
"1",0.199631892948105
"2",0.206559461301034
"3",0.187107526704976
"4",0.16720964048714
"5",0.121701277191195
"6",0.247714346667501
"7",0.231716772284401
"8",1.10229200405352
"9",0.307734277071814
"10",2.0232586447579
"11",0.344372594580965
"12",0.332086863429844
"13",0.285223240025484
"14",0.279512787414829
"15",0.155258534808913
"16",0.110314424269338
"17",0.155825137247998
"18",0.580590449225071
"19",0.623030004291224
"20",0.857547434980175
"21",0.0806202694566744
"22",0.125659593592336
"23",0.144887174658344
"24",0.0857021664289131
"25",0.080800743947425
"26",0.139736298690913
"27",0.0926676311945524
"28",0.177510195581177
"29",0.159589876699503
"30",0.235688023400915
"31",0.13087938249594
"32",0.168200290670879
"33",0.169215925323032
"34",0.186716685660193
"35",0.201723318486752
"36",0.142153930412623
"37",0.0772855605380903
"38",0.0803779183908598
"39",0.0847371432986698
"40",0.239623561018089
"41",0.0809715109743262
"42",0.0723933930020766
"43",0.070748833597561
"44",0.0618117783540129
"45",0.0557841277202785
"46",0.138510503809477
"47",0.0811589881091706
"48",0.187136448608721
"49",0.191968573041342
"50",0.106514532433711
"51",0.114617212818633
"52",0.879245958259592
"53",1.172845640361
"54",1.05799010582158
"55",0.149928501748033
"56",0.143317965231875
"57",0.114582705416645
"58",0.0943955068115183
"59",0.16038481137387
"60",0.154818296894578
"61",0.0789165958506438
"62",0.261542692826181
"63",0.209298978642415
"64",0.183005462299416
"65",0.146829805416451
"66",0.196951455342032
"67",0.309155889846331
"68",0.197889715225969
"69",0.194809736902991
"70",0.193874042222643
"71",0.201547786263912
"72",0.083349651971003
"73",0.213651285449271
"74",0.437654373553421
"75",0.456989530743043
"76",0.187526722535609
"77",0.187150461197323
"78",0.177887600388247
"79",0.74791419683108
"80",0.740059894008379
"81",1.97532837693085
"82",0.174333292077147
"83",0.159355899614325
"84",0.271422134734623
"85",0.148170391490704
"86",0.223787485265428
"87",0.143580674378924
"88",0.142587533670711
"89",0.179858305883638
"90",0.112022267784914
"91",0.405050610053835
"92",0.437080316129919
"93",0.493975238380357
"94",0.374250454586386
"95",0.1244821864294
"96",0.195517359564402
"97",0.321010396482922
"98",0.123071958319974
"99",0.268743887216741
"100",0.235244316313552
"101",0.199430080605693
"102",0.270909645205188
"103",0.114367287326073
"104",0.223238409048693
"105",0.317590111617401
"106",0.337692371759371
"107",0.337870016257658
"108",0.276281389439085
"109",0.315374620703075
"110",0.328112146087096
"111",0.112934814516005
"112",0.15348479230549
"113",0.167259549561632
"114",0.352097036313596
"115",0.260883789784831
"116",0.236816717355246
"117",0.344859013908447
"118",0.314456377536211
"119",0.269213986451882
"120",0.189608655390342
"121",0.213638281058993
"122",0.169606591237964
"123",0.188199117879417
"124",0.235782245124427
"125",0.86130658212795
"126",0.893929521749222
"127",0.926690448116286
"128",0.888849719914388
"129",0.934321673998209
"130",0.103811266258516
"131",0.0983194403319115
"132",0.134061612930832
"133",0.185728593280979
"134",0.235950325601958
"135",0.190675861856494
"136",0.0752537399293408
"137",0.263921582063594
"138",0.381312628445603
"139",0.35983648513417
"140",0.46337892959846
"141",0.482709438122597
"142",0.430291179565635
"143",0.396502289240322
"144",0.404151221240038
"145",0.442538466468781
"146",0.316070227095191
"147",0.314783567254514
"148",0.351174173222518
"149",0.503306357429486
"150",0.472577716325652
"151",0.437486891391401
"152",0.454053731214646
"153",0.441827051439446
"154",0.416309279939311
"155",0.368535073193531
"156",0.52922032857267
"157",0.430744308117104
"158",0.209590568401645
"159",0.228352076479529
"160",0.0905466704164472
"161",0.353950236627967
"162",0.27192082999052
"163",0.198559517936119
"164",0.315182368656352
"165",0.247896244510645
"166",0.428248990673676
"167",0.477548322090372
"168",0.525764706831566
"169",0.404125203728845
"170",0.467134706759746
"171",0.418145302570637
"172",0.191909477075146
"173",0.0690938779338961
"174",0.0965961391415734
"175",0.0972796530275552
"176",0.097228287906151
"177",0.123394249017882
"178",0.0784715038308636
"179",0.303482620445417
"180",0.29864912545017
"181",0.347323860580872
"182",0.27118679138276
"183",0.338160031453351
"184",0.0827950694018139
"185",0.0884096935126222
"186",0.449350875335141
"187",0.44150516523144
"188",0.084240859304762
"189",0.121441508644068
"190",0.170775747810334
"191",0.546053757795388
"192",0.574468751884973
"193",0.527074641656098
"194",0.0157011697223543
"195",0.600869488702393
"196",0.214498752562189
"197",0.0484191010841219
"198",0.271109021105888
"199",1.00943797864384
"200",0.181437658226333
"201",1.07350460543415
"202",0.891356852979943
"203",1.08187538793481
"204",1.0915667989649
"205",0.550833514464982
"206",0.530303504530344
"207",0.392605498584174
"208",0.431221021234497
"209",0.170344589228021
"210",0.578832573053685
"211",0.629456742663168
"212",0.357724150403245
"213",0.301551609341485
"214",0.17128425102741
"215",0.182304885968446
"216",0.272060987627377
"217",0.252817138011674
"218",0.756723965728485
"219",0.889106231645944
"220",0.809435864517999
"221",0.923118743271594
"222",0.376172179288778
"223",0.331616021979053
"224",0.659138698907986
"225",0.698807872820939
"226",0.753075207796135
"227",0.355642229878222
"228",0.817861871712821
"229",0.201079877364985
"230",0.628607886347652
"231",0.102042166340503
"232",0.184824423742406
"233",0.385940693086085
"234",0.354366795837024
"235",0.0846745838074519
"236",0.425816962770122
"237",0.0642568464813527
"238",0.0824220512146623
"239",0.199989085983359
"240",0.0994630374241094
"241",0.0808583412500308
"242",0.071793417507281
"243",0.0929508759044343
"244",0.0631933765701568
