"","V1"
"1",0
"2",0
"3",0.0390665751243942
"4",0.115469336568758
"5",0.118780486694625
"6",0.177954208412131
"7",0.096920687775346
"8",0.202990959160123
"9",0.108332461813753
"10",0.0775412470109103
"11",0.0716442964852309
"12",0.204538656564109
"13",0.203024183660532
"14",0.188227386478733
"15",0.188396891523663
"16",0.16563757124461
"17",0.119059972242698
"18",0.186908230820489
"19",0.162017044402098
"20",0.149682809529812
"21",0.133429384002002
"22",0.143453562131201
"23",0.0561967362992022
"24",0.105802211080922
"25",0.121751939175484
"26",0.0697722168132784
"27",0.0893491242057442
"28",0.0935560149763233
"29",0.0791736415151149
"30",0.08105875281061
"31",0.0830912586428627
"32",0.0810187974611573
"33",0.0932108032742914
"34",0.170898538829957
"35",0.175511649117533
"36",0.0312178434517765
"37",0.119391074859572
"38",0.111419103227998
"39",0.0788369233847578
"40",0.0789696232229325
"41",0.0991807483448742
"42",0.316092908503006
"43",0.113923306498822
"44",0.0623699350441268
"45",0.0763632262858908
"46",0.0852442753599807
"47",0.0609104814214577
"48",0.0755420828236903
"49",0.0850360380061528
"50",0.086750301086102
"51",0.0781616792335087
"52",0.692312088547825
"53",0.636862632701028
"54",0.596694305830058
"55",0.132107419396014
"56",0.12124198831317
"57",0.141420375530325
"58",0.174918452150796
"59",0.0977626323166426
"60",0.109814467621613
"61",0.121462740371484
"62",0.110368913368821
"63",0.121039119042254
"64",0.144777906011189
"65",0.0619138854567808
"66",0.18163156826477
"67",0.150047209682056
"68",0.10267768364657
"69",0.112786687439922
"70",0.115986214137583
"71",0.127324134669746
"72",0.201526457276239
"73",0.153701237759365
"74",0.153731663283472
"75",0.0984777500805924
"76",0.158733055256991
"77",0.45632233864383
"78",0.36848130863339
"79",0.390295087112982
"80",0.400974457429833
"81",0.105221653393904
"82",0.138992127487167
"83",0.239962067090134
"84",0.152813546307176
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
