"","V1"
"1",0.0878944961484636
"2",0.14848349335646
"3",0.0995362709434338
"4",0.149264021390789
"5",0.0483739183474714
"6",0.0463062574947344
"7",0.191465383561444
"8",0.0575032483006971
"9",0.0675512967719251
"10",0.0742258892372619
"11",0.191616667944487
"12",0.0932220356115165
"13",0.250821449620798
"14",0.21636269369697
"15",0.0698271448669291
"16",0.192058812730484
"17",0.10645491578399
"18",0.126012587335797
"19",0.103943123833056
"20",0.118793388818301
"21",0.168473789024288
"22",0.210322315860432
"23",0.224230785189218
"24",0.210800354300703
"25",0.315679453932554
"26",0.106873673525385
"27",0.267135487436887
"28",0.252732042305721
"29",0.324651844143904
"30",0.335146584819495
"31",0.321904330039992
"32",0.316418417134527
"33",0.317232496514616
"34",0.259835684884545
"35",0.24971798171007
"36",0.277323990234789
"37",0.123781657408929
"38",0.138703044720831
"39",0.169803127706272
"40",0.0644783453754893
"41",0.358090833456641
"42",0.357895007671349
"43",0.386029514908763
"44",0.176000525272843
"45",0.142948530211322
"46",0.656960884775868
"47",0.136339811584152
"48",0.460965001706946
"49",0.33729537291328
"50",0.0541470143139794
"51",0.107684545486824
"52",0.108050202466093
"53",0.0903209807645531
"54",0.106035258633531
"55",0.096567479493219
"56",0.0505377633299066
"57",0.106114903460656
"58",0.0776210994786145
"59",0.164728436295278
"60",0.209227800715011
"61",0.282188506863738
"62",0.233521248004319
"63",0.198283473183843
"64",0.104776544540882
"65",0.104253861609958
"66",0.264841327457888
"67",0.139792886823737
"68",0.163210251292538
"69",0.120184144186668
"70",0.140185029482178
"71",0.211424734763281
"72",0.179577934701258
"73",0.162681293702074
"74",0.0426205831417183
"75",0.170941288072655
"76",0.0704433001006155
"77",0.0710246731464994
"78",0.170664979496894
"79",0.178650212292762
"80",0.168893683328232
"81",0.160124088226732
"82",0.0944224769935705
"83",0.0251979835677369
"84",0.237334535198531
"85",0.264734502615028
"86",0.119017381374323
"87",0.0913801358113046
"88",0.0536629302933701
"89",0.0852613273000509
"90",0.166329478618794
"91",0.0627486391793661
"92",0.161523368537942
"93",0.221781967405128
"94",0.179816074414081
"95",0.151215315148511
"96",0.153874748679728
"97",0.121415087123543
"98",0.185694429600296
"99",0.206942488092943
"100",0.248962747985576
"101",0.207247930183012
"102",0.363456496576376
"103",1.76737569751821
"104",0.354659152625717
"105",0.381798324101392
"106",0.241507202503752
"107",0.282251002569744
"108",0.269049842608572
"109",0.237390119503592
"110",0.250539647665781
"111",0.266134939634958
"112",0.245310298842041
"113",0.221264149917234
"114",0.26943264394397
"115",0.248330356716052
"116",0.266040342896999
"117",0.244817132587355
"118",0.318707538990343
"119",0.280688068247076
"120",0.322851776339113
"121",0.269865847869545
"122",0.189048464763324
"123",0.277307174723592
"124",0.367843719741709
"125",0.203562691335755
"126",0.26066335011157
"127",0.334683141787172
"128",0.387840851207381
"129",0.360576215279551
"130",0.253140572673676
"131",0.325807001498519
"132",0.258964385920313
"133",0.204499128113936
"134",0.172847858103399
"135",0.178392397077395
"136",0.177303008139696
"137",0.184866715455646
"138",0.180549713249515
"139",0.180342991241564
"140",0.193820668218844
"141",0.175811793733614
"142",0.196164191394483
"143",0.213861477749497
"144",0.181410549529275
"145",0.165650444212038
"146",0.218076186414025
"147",0.164689504489315
"148",0.179580088257939
"149",0.30611064477638
"150",0.254875194539396
"151",0.239909400066194
"152",0.200204692817913
"153",0.191984714309723
"154",0.186676075294239
"155",0.195203833375707
"156",0.183280105063385
"157",0.279325277618822
"158",0.214908999746918
"159",0.208218757772524
"160",0.172524249835156
"161",0.171218616260334
"162",0.162278508658838
"163",0.108969898680352
"164",0.0955714170008672
"165",0.0859921456235276
"166",0.100978556043322
"167",0.00976551516492624
"168",0.165119030172085
"169",0.611488367029834
"170",0.217895396238352
"171",0.365083473907409
"172",0.244780993207325
"173",0.294258541186715
"174",0.0998117372254656
"175",0.126316813128531
"176",0.176450394384364
"177",0.127306562838983
"178",0.124242487957274
"179",0.145073288926507
"180",0.250302005604638
"181",0.505316002269361
"182",0.0537684963428197
"183",0.0837058241940125
"184",0.112443536095526
"185",0.0590346400233604
"186",0.0854344086268784
"187",0.0437837999606189
"188",0.0702496904487133
"189",0.214882154123164
"190",0.34521389964281
"191",0.251800660508507
"192",0.0654054937697682
"193",0.0315665633754429
"194",0.231005019244592
"195",0.0983086947592367
"196",0.0685510047988253
"197",0.0651791144618959
"198",0.0958088761353444
"199",0.0778053103706023
"200",0
"201",0.0910785984835064
"202",0.0885400313930576
"203",0.0654772071901984
"204",0.0898950266580001
"205",0.0952417707862764
"206",0.0710745320405192
"207",0.310897473432565
"208",0.186088626331297
"209",0.157402517079175
"210",0.0875103963113043
"211",0.110397019118569
"212",0.0762901389378375
"213",0.061299922308358
"214",0.0535429377807785
"215",0.133916167877869
"216",0.136218143813834
"217",0.102858141013096
"218",0.0935192848459059
"219",0.175285728281577
"220",0.193080025922001
"221",0.179134140466516
"222",0.13813923204768
"223",0.150774728245894
"224",0.259677518122106
"225",0.256137715512993
"226",0.142698991549299
"227",0.102877128025425
"228",0.201266646733522
"229",0.162868970224525
"230",0.197353033722695
"231",0.183843847043008
"232",0.165392741917937
"233",0.0892890320837452
"234",0.022752144921733
"235",0.0557200621413975
"236",0.0667328115106682
"237",0.47853325360061
"238",0.151281269939553
"239",0.221963720390201
"240",0.328488146028098
"241",0.651401141878501
"242",0.0969782877547936
"243",0.0885664012757713
"244",0.110337187601609
"245",0.585204865926129
"246",0.156222656262484
"247",0.554500116929938
"248",0.225319515627752
"249",0.471278758929129
"250",0.0499297438855493
"251",0.390592686959896
"252",0.433743896213888
"253",0.434116077262002
"254",0.386332278613284
"255",0.448740325567009
"256",0.195923557473171
"257",0.165010735921314
"258",0.22349210266911
