"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1",0,0,-0.37249843322907,-0.0429086195767412,0,0,-0.0553714776483558,0.113339747318283,0,0.210748906334202,0.403781823055544,0,-0.121447686406583,0.414753537239799,0,0.306960494283296,0.0681357057065487,0.0567923699339805,0.189275807041638,0,-0.0345743325103315,0,0
"2",0,0,-0.361164714644303,-0.0473950550135241,0.163435975008954,0,-0.00607907156746326,0.223080598455281,0,0.0925521700185619,0.446241251600401,-0.0654910642074389,-0.187240080519348,0.431422989266728,0,0.218366761529568,0.125646434678481,0.0617019093028218,0.196662209218934,0,0,0,0
"3",0,0,-0.324531461031056,-0.0296603835521703,0,0,-0.0538917287038308,0,0,0.167778560830699,0.296883625271286,0,-0.0417197848166665,0.398026473496254,0,0.280514115095577,0,0,0.168509659024749,0.327685472267444,0,0,0
"4",0,0,-0.324531536325964,-0.0296726031878255,0,0,-0.0538833019641881,0,0,0.167755394674002,0.29689173909676,0,-0.0417262198690479,0.398053606024371,0,0.280507652795414,0,0,0.168515728092031,0.327685875162268,0,0,0
"5",0,0,-0.324546881369086,-0.029660109681314,0,0,-0.0538778001894795,0,0,0.167758448384774,0.296884391473319,0,-0.041742668698985,0.398036079663455,0,0.280519928362821,0,0,0.168506797540332,0.327715246151474,3.46944695195361e-18,0,0
"6",0,0,-0.324505514040032,-0.0296605188927498,0,0,-0.0538920901000994,0,0,0.16775795383681,0.296882107184405,0,-0.0417197577610925,0.398053593188618,0,0.280525479726896,0,0,0.168512250455358,0.327658590173832,3.46944695195361e-18,0,0
"7",0,0,-0.490952446044846,-0.0386964269456006,0.270897222197525,0,-0.0220747750752379,0.23046868106239,0,0.143043457102059,0.407037871195014,0,-0.140371789034225,0.40748971962869,0.115233177838252,0.337103434570553,0.0553179693368239,0,0.192416950598975,0,0,0,0
"8",0.0769438277835111,0,-0.356487733761655,0,0.367499933166945,0,-0.135467502013553,0.203508337667812,0,0.118531293301553,0.326470432845904,-6.93889390390723e-18,-0.033911043603337,0.432118640497004,0,0.344266353492835,0.0275766638120104,-0.0297889829091144,0.172480755840117,0,0.0106474752973919,0,0
"9",0.0649410107307142,0,-0.261216046039353,-0.108181866462684,0,0,0,0,0,0.091842473822999,0.281694941421296,-0.0717977986898898,-0.031855186570706,0.356474009105016,0,0.173513765748093,0,-8.67361737988404e-19,0.164357161417207,0.465664627444598,0,0,0
"10",0,0.0760508556336843,-0.548213926395802,-0.220461647600676,0.202966395618773,0,-0.147323122119699,0.113282019931587,0,0.280624750849932,0.105170355315463,-0.0221007175327937,0,0.336039329253618,0.13705038815966,0.240659259057342,0.125015338679673,0.173633955384921,0.180863514148812,0.276425875938967,0,0,0
"11",0.122738363581443,0,-0.539524524559063,-0.227652478437637,0.0857075399081726,0,-0.110591500358743,0.133510718728662,-0.048750774545957,0.269948652337709,0.141498203808847,0,0,0.307372077808978,0.117199153406082,0.263107183742301,0.12622555828232,0.159672191198859,0.202289255256527,0.246397801142691,0,0,0
"12",0,0,-0.199948731264347,-0.181504663186436,0,0,0,0,0,0.142544330630994,0.137926505166467,-0.172071900460268,0,0.195919216358536,-0.0253188964989886,0.129439243818426,0,0,0.112409650910631,0.83926762237647,0,0,0
"13",0,0.0911577192536415,-0.529695400200181,-0.150288319628365,0.268064733894183,0,-0.168590138263781,0.0907100894945166,0,0.234275260788894,0.146757874592264,0,0,0.387054684181964,0.0995903197572851,0.211808610803097,0.0820584765202888,0.154592442842968,0.179850107140807,0.236456587002977,0,0,0
"14",0,0,-0.546330955596986,-0.168761485045606,0.207390668827961,0,-0.143004436751377,0.10971014979933,0,0.258241613462763,0.0670871173214698,0,0,0.382518812890927,0.152236715913385,0.309336919046167,0.13306437253148,0.16862345010347,0.174588025234119,0.268999127313946,0,0,0
