"","V1"
"1",0.233583812408064
"2",0.209605541829975
"3",0.131774899758153
"4",0.118821791725936
"5",0.283999045143
"6",0.19274059972971
"7",0.181795748900477
"8",0.168504630273322
"9",0.030168307639878
"10",0.160167515563916
"11",0.0553349199795785
"12",0.192254815181521
"13",0.142535995718172
"14",0.226675216663583
"15",0.201544098710327
"16",0.198421051498183
"17",0.222761362022345
"18",0.242150966073842
"19",0.258451887674894
"20",0.187162937360166
"21",0.17869236206915
"22",0.332979277624145
"23",0.293989967727898
"24",0.0923372739557066
"25",0.132639891293008
"26",0.212507551850502
"27",0.189543684513591
"28",0.18614225290478
"29",0.239116622628396
"30",0.2518075454631
"31",0.242449292133071
"32",0.252760122113407
"33",0.259154321723969
"34",0.108604374816388
"35",0.201343314848295
"36",0.205544015266565
"37",0.211075981271738
"38",0.334131537768217
"39",0.160637351022086
"40",0.0984850911102172
"41",0.209227640968503
"42",0.133507839281345
"43",0.160318991804547
"44",0.111867660475706
"45",0.0719635224263435
"46",0.0700643005107013
"47",0.0465101153433668
"48",0.0662535550253879
"49",0.0847768674599689
"50",0.140185238515468
"51",0.113701112412658
"52",0.172953720651372
"53",0.108345050647112
"54",0.118646646808264
"55",0.091956217960934
"56",0.227269441956513
"57",0.219490264176264
"58",0.133213016465089
"59",0.246101204030931
"60",0.101218556558309
"61",0.0722602199817353
"62",0.284604458765363
"63",0.0508938861594332
"64",0.212122326353079
"65",0.118448152221349
"66",0.205134912660401
"67",0.20541084904726
"68",0.221837760102616
"69",0.200490579701152
"70",0.127183511088652
"71",0.126069469485839
"72",0.190440018976067
"73",0.170373136050415
"74",0.148551732966026
"75",0.15237487946212
"76",0.117764612482862
"77",0.0759741104772092
"78",0.148277095449212
"79",0.105010231099292
"80",0.191574486170969
"81",0.170913569332838
"82",0.236403868071661
"83",0.262392222113117
"84",0.395571429622437
"85",0.106257729917264
"86",0.1260322835948
"87",0.0850074020696867
"88",0.309444791961909
"89",0.28139842829278
"90",0.12739750995844
"91",0.301056693123483
"92",0.106365612238351
"93",0.0724699991770295
"94",0.254274522227296
"95",0.26001287828183
"96",0.219173067517711
"97",0.411170814124044
"98",0.358365159543498
"99",0.138965528854416
"100",0.248164966575583
"101",0.505430237979838
"102",0.452523004501371
"103",0.27696968404713
"104",0.176929832606355
"105",0.260034633779476
"106",0.214438587505871
"107",0.204576669893911
"108",0.553632324833639
"109",0.0891155819614714
"110",0.465939572866291
"111",0.337665807520818
"112",0.562443445180793
"113",0.519664373542659
"114",0.15093009563753
"115",0.22190517884575
"116",0.515881239970513
"117",0.472421397879527
"118",0.628381134554778
"119",0.85146471620804
"120",0.654651030125643
"121",0.171900142708991
"122",0.186254631492534
"123",0.166911938723506
"124",0.627505357223078
"125",0.48850381118598
"126",0.43073212711764
"127",0.902984131102413
"128",0.730573091657243
"129",0.796880137301305
"130",0.650122769006586
"131",0.61606655093738
"132",0.47257943528334
"133",0.420148158244337
"134",0.191937395481892
"135",0.457194917207899
"136",0.073679357787981
"137",0.142342472961949
"138",0.357114223314725
"139",0.185478316001103
"140",0.129714395673346
"141",0.245269398943177
"142",0.451201249998103
"143",0.415894350198266
"144",0.29814143174264
"145",0.428577445082616
"146",0.780137385336452
"147",0.506499826750317
"148",0.200129409506372
"149",0.121004634848704
"150",0.382725418591881
"151",1.80342396268117
"152",0.0960138550182456
"153",0.100988081136852
"154",0.113235912321475
"155",0.275099220008835
"156",0.0755133212469387
"157",0.261387001954358
"158",0.258077906776392
"159",0.0777549728443767
"160",0.952761879898048
"161",0.283054735629465
"162",0.391306868217746
"163",0.435482738613232
"164",0.243798135711448
"165",0.208473234064478
"166",0.279023181048323
"167",0.465013143275652
"168",0.220762416759218
"169",0.21025996590405
"170",0.283252269338327
"171",0.396120559910084
"172",0.346667689852124
"173",0.63054443041705
"174",0.388582358150422
"175",0.358905271091761
"176",0.233658323304523
"177",0.312176121876898
"178",0.242700290626526
"179",0.227656769354695
"180",0.293538233746715
"181",0.195946748230403
"182",0.229390297969794
"183",0.290622845805606
"184",0.334839097575191
"185",0.306108477213555
"186",0.191422502419322
"187",0.258476122324952
"188",0.650088462903647
"189",0.744274189148624
"190",0.707596499359894
"191",0.16453646066972
"192",0.109622627350292
"193",0.108108258709391
"194",0.118167395132665
"195",0.18372833299761
"196",0.181866418874174
"197",0.0900368283947848
"198",0.662906089497028
"199",1.11795756853599
"200",1.11631543641293
"201",0.854718783529287
"202",1.11252019421488
"203",0.863206985197295
"204",1.03031026966539
"205",0.0669215124842832
"206",0.52918137989938
"207",0.750401686212869
"208",1.12837006120581
"209",1.01596303623157
"210",1.20404803308862
"211",0.364120246720176
"212",0.496184805508337
"213",0.393482486270213
"214",0.459726321156326
"215",0.0891576856295688
"216",0.0899403843356993
"217",0.144460175265588
"218",0.22163440637226
"219",0.0785994103169553
"220",0.148551806834943
"221",0.102271571670306
"222",0.106507272980735
"223",0.0801786551505369
"224",0.0842565618047824
"225",0.110133157034356
"226",0.654872388941108
"227",0.684466594576389
"228",0.205699884056567
"229",0.188895609596049
"230",0.25653293593463
"231",0.389614355562475
"232",0.264238538436847
"233",0.261811837249151
"234",0.0984132054715304
"235",0.0880191285298352
"236",0.0938310064935972
"237",0.0989866773623771
"238",0.117052579358683
"239",0.170703643501276
"240",0.200157615728388
"241",0.415852328386697
"242",0.522960148650918
"243",0.364003178544226
"244",0.414082829016899
"245",0.386658965351739
"246",0.283618501027536
"247",0.381758721805892
"248",0.331920682351664
"249",0.355304342714438
"250",0.341376844053692
"251",0.374348745624736
"252",0.187429843170421
"253",0.122684059812253
"254",0.500648918445131
"255",0.295765239430555
"256",0.091347929897836
"257",0.118323234159146
"258",0.650492859245048
"259",0.0750285360039031
"260",0.149715211380437
"261",0.075146162349312
"262",0.119541021852747
"263",0.226398421125815
"264",0.279231752003342
"265",0.351961903881921
"266",0.307023767169385
"267",0.266031039092305
"268",0.24842298418339
"269",0.267888951166002
"270",0.231823708662085
"271",0.217654996346448
"272",0.568271584621821
"273",0.504270164293492
"274",0.256157818018435
"275",0.131258338361051
"276",0.484297934493951
"277",0.309795751169406
"278",0.285048573668356
"279",0.275046490881992
"280",0.380217580986859
"281",0.171868529944205
"282",0.0712495151886808
"283",0.165295316768855
"284",0.139887818183673
"285",0.182061240593365
"286",0.16424948986942
"287",0.187965464880987
"288",0.593979088059227
"289",0.427502752685636
"290",0.176078411250922
"291",0.10489579100727
"292",0.130272359757938
"293",0.116973033248042
"294",0.121242790761832
"295",0.105981594657478
"296",0.125909879005425
"297",0.152533255490431
"298",0.426564895567224
"299",0.192379279617582
"300",0.176933408101799
"301",0.496447842121404
"302",0.238389427348348
"303",0.227656854101702
"304",0.183477029586309
"305",0.161870124422657
"306",0.156423793729523
"307",0.176630699069565
"308",0.397237871856439
"309",0.217480183813677
"310",0.174419281775857
"311",0.114763132231536
"312",0.140541663661016
"313",0.172868460582435
"314",0.189234828767753
"315",0.132814995985957
"316",0.196636759582891
"317",0.522677528958463
"318",0.382990381900224
"319",0.399708279308633
"320",0.370218576795982
"321",0.146191017435197
"322",0.166394801499679
"323",0.11291076197093
"324",0.153652172255865
"325",0.1212055835128
"326",0.102981642270945
"327",0.191985413007746
"328",0.238888878168472
"329",0.286691758710387
"330",0.207778585116669
"331",0.398828668210386
"332",0.12498653106243
"333",0.307742057575445
"334",0.219730682764551
"335",0.203612065292958
"336",0.332939645302954
"337",0.241319567370457
"338",0.0654508301729737
"339",0.375304881808503
"340",0.379596480076668
"341",0.232754431998526
"342",0.155757675791435
"343",0.706929324773584
"344",0.434059925513943
"345",0.511032332232141
"346",0.369590148092774
"347",0.523118093331998
"348",0.165792975049463
"349",0.154896228753018
"350",0.860675343363557
"351",0.0906095813648678
"352",0.364607602473056
"353",0.323240312323316
"354",0.758062350086076
"355",0.852928515228137
"356",0.838891049566026
"357",0.765835344079048
"358",0.595008531829725
"359",0.550538822631435
"360",0.517926930777495
"361",0.161564509761865
"362",0.169531441001311
"363",0.247784797128102
"364",0.401563404178052
"365",0.721527579073566
"366",0.35959538762409
"367",0.538861591697513
"368",0.350689822051776
"369",0.367911633254315
"370",0.209835935985206
"371",0.194497551869729
"372",0.622919881118624
"373",0.570543715822249
"374",0.724838157239927
"375",0.57330666626755
"376",0.546062704552358
"377",0.486713603773728
"378",0.0786594480292923
"379",0.143215521374039
"380",0.376053225112877
"381",0.412225423896469
"382",0.470245736103631
"383",0.219599241951243
"384",0.209074990999788
"385",0.335911959416282
"386",0.744818793918773
"387",0.391882811103527
"388",0.0738039871558073
"389",0.221266233113159
"390",0.129649329158671
"391",0.431717048569731
"392",0.368493884245101
"393",0.132293043906159
"394",0.358540474905424
"395",0.23188233085851
"396",0.231373133514568
"397",0.225792818772616
"398",0.151034583850455
"399",0.157134534385441
"400",0.198397945441458
"401",0.263411450246777
"402",0.259379441400454
"403",0.14034290598326
"404",0.430461440689299
"405",0.315558998886486
"406",0.267404118819235
"407",0.0928127191089334
"408",0.191873827536236
"409",0.212245234052726
"410",0.226694324697019
"411",0.2838109638279
"412",0.372521454071917
"413",0.322893290650633
"414",0.30937714489279
"415",0.338164220140733
"416",0.376139121043788
"417",0.541797435263108
"418",0.583911001964783
"419",0.55889523444901
"420",0.720488890045082
"421",0.654509146084903
"422",0.275767551502323
"423",0.235386750468355
"424",0.24850980916113
"425",0.174251577344204
"426",0.286352467857934
"427",0.878007900896016
"428",0.726004521548046
"429",0.305739032521123
"430",0.907431358334612
"431",0.941901612830073
"432",0.920276246524793
"433",0.869066821841212
"434",0.952843484212521
"435",1.08671568833144
"436",1.22500434650282
"437",1.20698307170365
"438",1.10936305404674
"439",0.781471963180853
"440",0.866588461769694
"441",1.02205818785064
"442",0.676265073750402
"443",0.725557670539272
"444",0.28347757947275
"445",0.503108459667326
"446",0.969268080824115
"447",0.424871562114403
"448",0.298986115590155
"449",0.202104501030106
"450",0.490367944780195
"451",0.714479905849478
"452",0.245079679239471
"453",0.264449361187148
"454",0.349559268978074
"455",0.473658737082513
"456",0.403481304172431
"457",0.611727930925933
"458",0.387860820547913
"459",0.471190135031955
"460",0.660990032407127
