"","V1"
"1",0.341275276223443
"2",0.542617113379928
"3",0.37447176335383
"4",0.177287665548633
"5",0.295033548484104
"6",0.0908014837240178
"7",0.247644252831997
"8",0.179122766360904
"9",0.157084275539303
"10",0.181356261881761
"11",0.111961329173761
"12",0.1439949484794
"13",0.233238675799749
"14",0.584655164172483
"15",0.408947664717608
"16",0.172176822358393
"17",0.0483816520425931
"18",0.146082231309413
"19",0.0741299829182786
"20",1.14884583047859
"21",0.0792426738312801
"22",0.0744251682624026
"23",0.107145929033093
"24",0.164410598735407
"25",0.175026368599657
"26",0.0583711694968228
"27",0.150013616202863
"28",0.134937178401474
"29",0.15997078974742
"30",0.212539953373074
"31",0.168031387412848
"32",0.219614402726848
"33",0.205575767771737
"34",0.182211534869759
"35",0.428769561424008
"36",0.237638592998091
"37",0.380505725703709
"38",0.115017795210722
"39",0.491177139043521
"40",0.517456516572517
"41",0.325073092590264
"42",0.348420642379251
"43",0.331115200419529
"44",0.365999012922054
"45",0.360255837407939
"46",0.357192567881629
"47",0.360219970376737
"48",0.309833237491542
"49",0.399707508373706
"50",0.363272812657049
"51",0.263186868394273
"52",0.382581327483007
"53",0.219319414937676
"54",0.238742092164434
"55",0.161451695369505
"56",0.519556609938716
"57",0.523693332935204
"58",0.524787100295759
"59",0.574797020946216
"60",0.478314211647338
"61",0.262450968444355
"62",0.258734337784659
"63",0.232894850487653
"64",0.331120336259852
"65",0.106140614518264
"66",0.0707615999267662
"67",0.103256858257115
"68",0.141872994001447
"69",0.266277113726419
"70",0.249902138343636
"71",0.260525355200993
"72",0.389556012227744
"73",0.138516615005668
"74",0.147853067637433
"75",0.156306599274412
"76",0.314273436922957
"77",0.346526204953201
"78",0.319090077522915
"79",0.139918969672528
"80",0.119139079453989
"81",0.237215529390499
"82",0.226668153289092
"83",0.207971971902008
"84",0.0968992333989374
"85",0.073599607074014
"86",0.119813004487726
"87",0.257452421436382
"88",0.177158632025388
"89",0.25501315786234
"90",0.144273413680696
"91",0.145761870410391
"92",0.135607800297546
"93",0.139288996163364
"94",0.15326983040478
"95",0.311070988375746
"96",0.246832167846043
