"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1",-0.230453791255717,0,0.220127465577554,0.0849247921119574,0.165486971579874,0.137551290392792,-0.530463758348406,0.0358936730194473,0.206113253899319,-0.0604326855825259,-0.00902081261262912,0.0376971394940154,0.21415146705615,0.109322549358405,0.0820968382210566,0.154826853581409,0.142925356637756,-0.135963603377039,0.1553821737031,0,0.109550693384329,0,0
"2",-0.0988417870971387,-0.242822742493521,0.185934696422502,0.137016927462272,0.200158064283043,0.252629253004479,-0.514285287336958,0.0776285687056964,0.116809438136113,-0.162411245094234,-0.0084737918163121,-0.0144927552356287,0.211272357342759,0.131733120082242,0.108686174429054,0.147238783062267,0.175036798977661,-0.201096358407364,0.150858230906078,0.010560245048938,0,0,0
"3",0,0,0.392237269018271,0.106508303913724,0.0225823238861422,0.115869009442454,-0.121358856964784,-0.00681322947991345,0.155311297440738,-0.0216101959691447,0,0.0510313018460574,0.0810466909739834,0,0,0,-0.153820445492169,-0.0330515749117009,0.0125175040423789,0,0.0928259185976941,0,0
"4",0,0,0.409566935150562,0.0793500102366557,0.0396994203529125,0.145477693426491,-0.0114615956966593,-0.0267392326706756,0.0996267803992436,0,0,0,0.0629543969054515,0,0,0,-0.162829216212587,-0.0227404044908755,0,0,0.0860311012703537,0,0
"5",0,0.000782129574484279,0.409333768650657,0.0795589925040772,0.0397091220117001,0.145391839299,-0.012056249262582,-0.0264661402577432,0.0994137485459964,0,0,0,0.0629580876294608,0,0,0,-0.163396042128318,-0.022811746378523,8.67361737988404e-19,0,0.0866376946724905,0,0
"6",0,0,0.409423656631412,0.0792839093336375,0.0343468663106898,0.144163963941831,-0.00827673839377197,-0.0289891898621571,0.101927464593863,0,0,0,0.0637225881614259,0.00332739304040427,0,0,-0.158922559020314,-0.0199371906413093,0,0,0.0810074301878905,0,0
"7",0,0.0861801996461433,0.377471609589579,0.0848342652596865,0,0.0848951470637942,-0.0574695798262685,-0.00937014370846157,0.128548931195822,0,0,0.0218462863660179,0.0694871927250049,0.0199826535041294,0,0,-0.169894504463926,0,0,-3.46944695195361e-18,0.103999028165732,0,0
"8",0,0,0.314925741464962,0.11303262984299,0.0147626432842813,0.105310587835354,-0.0782698666649353,-0.0329674077869338,0.178691990228853,-0.0199667735501757,0,0.0539108178473799,0.0672680183453718,0,0,0,-0.155029432188007,0,0,0,0.0356616223789291,0,0
"9",0,0,0.22369875464137,0.0477153819853231,0.110042670539773,0.0926645808413752,0,-0.0404907007688192,0.162221429111158,0,0,0.00536832184329862,0.0801540989120797,0,0,0,-0.158153431778287,4.33680868994202e-19,-0.0161833794295052,0,0,0,0
"10",0,0,0.224214012935475,0.044176794829854,0.119054146045588,0.0956653343025091,0,-0.0368077971307645,0.154020674143587,0,0,0,0.0753358972528325,1.73472347597681e-18,0,0,-0.162144791423887,0,-0.0168441000052704,0,0,0,0
"11",0,0,0.2242134599226,0.0441759505206521,0.119055314468052,0.0956647674637607,0,-0.0368080338639899,0.154020443122641,0,0,0,0.075336106728248,4.33680868994202e-19,0,0,-0.162144689772947,0,-0.0168444159194641,0,0,0,0
"12",0,0,0.233124402081283,0.0829684132943998,0.0736929324867662,0.198955102630774,0,0.0666747068555203,0.0824284876312176,0,0,0,0.0284596128717684,-0.0477268695655384,0.0549388090444623,0,-0.19290444049401,0,0.0424222390167044,0,0.112535844442286,0,0
