"","V1"
"1",0.143845736316576
"2",0.161775204389112
"3",0.143187239596172
"4",0.0924176248016056
"5",0.160700560783427
"6",0.107423319717388
"7",0.272778094763903
"8",0.25918477307313
"9",0.181688316092319
"10",0.147811898483677
"11",0.57365443419944
"12",0.149195731457186
"13",0.450404540301607
"14",0.262804704023768
"15",0.489203395475375
"16",0.195438124519054
"17",0.168031782008215
"18",0.177316975590072
"19",0.495107299561582
"20",0.456044337452193
"21",0.206257586719545
"22",0.249975363191513
"23",0.16868609715395
"24",0.16525310419959
"25",0.208456003534065
"26",0.208216140202508
"27",0.243122562021277
"28",0.248729009082801
"29",0.128715356554185
"30",0.36709040726081
"31",0.379359664145273
"32",0.318966574553575
"33",0.442167884870171
"34",0.385458001046612
"35",0.160033833882988
"36",0.0982916036586913
"37",0.0711579897629783
"38",0.140656375218657
"39",0.319620559523224
"40",0.257117067679834
"41",0.244377114297724
"42",0.170532505128344
"43",0.188953622730136
"44",0.079654978690707
"45",0.0959465633243647
"46",0.214581109173094
"47",0.0963123354990462
"48",0.104469583111586
"49",0.091364150109092
"50",0.0981795916291223
"51",0.096750324795185
"52",0.0777592492965606
"53",0.0880197623864492
"54",0.230276843740506
"55",0.0862710831392472
"56",0.0956014775064064
"57",0.206770187137642
"58",0.119222015855415
"59",0.106647901118363
"60",0.181340520885728
"61",0.191114736763493
"62",0.116898686130042
"63",0.189607553626078
"64",0.188891947008509
"65",0.201102629960093
"66",0.177764200316802
"67",0.192681769893997
"68",0.2009980100772
"69",0.225245699225609
"70",0.201138549069369
"71",0.199768228815606
"72",0.176889637593511
"73",0.15645086451226
"74",0.179551102560251
"75",0.182838068346982
"76",0.1255088046552
"77",0.135463595584324
"78",0.198878703516272
"79",0.133726744417782
"80",0.136294271277103
"81",0.146486275062925
"82",0.113873980848114
"83",0.132209319520001
"84",0.0902320005790814
"85",0.155906758445051
"86",0.089614082282194
"87",0.166906188150503
"88",0.199038104912515
"89",0.182231917112616
"90",0.173533330927535
"91",0.1630027088549
"92",0.15843083507909
"93",0.160787964923042
"94",0.147893873491205
"95",0.140331072149618
"96",0.163834422638506
"97",0.101514228193831
"98",0.16044057735932
"99",0.184957746647196
"100",0.143904853240834
"101",0.152867118806743
