"","V1"
"1",0.107582153280905
"2",0.109814182752973
"3",0.0671893360703822
"4",0.102330494389558
"5",0.196730295927921
"6",0.166726387195888
"7",0.17181784605421
"8",0.18602565719895
"9",0.121252644006649
"10",0.114501157155556
"11",0.145411240308726
"12",0.134765094415537
"13",0.157943347270794
"14",0.171464592318821
"15",0.197260398144244
"16",0.159523832086062
"17",0.173347278620338
"18",0.143565349018497
"19",0.17483365681432
"20",0.091610074104717
"21",0.12541345773013
"22",0.251317422287754
"23",0.151086956517421
"24",0.0403729698160982
"25",0.273058148844582
"26",0.283611720111844
"27",0.271276926021994
"28",0.0687080155506849
"29",0.246656028514722
"30",0.190002780741978
"31",0.132228058898041
"32",0.0390250853287632
"33",0.0469472342889082
"34",0.0738784594401093
"35",0.0521203166650179
"36",0.0374073358186008
"37",0.0997427278956798
"38",0.111737597806663
"39",0.110262244739848
"40",0.135085905205548
"41",0.0874065732204934
"42",0.08527058704741
"43",0.200661222031219
"44",0.0762784257543021
"45",0.0731332794484296
"46",0.0922519450414691
"47",0.123200482451273
"48",0.20194936994011
"49",0.188206233077088
"50",0.230062702943048
"51",0.208337723574512
"52",0.197472244948262
"53",0.0737044440007891
"54",0.151719405220559
"55",0.179123608551075
"56",0.0985710354994235
"57",0.104915563829365
"58",0.190100637848966
"59",0.140831883838781
"60",0.115853882586688
"61",0.151741881524641
"62",0.140422501277686
"63",0.131464233418264
"64",0.15067576357766
"65",0.272184408168408
"66",0.2588703406893
"67",0.206739507448889
"68",0.189108872604407
"69",0.169686350503739
"70",0.146419330008181
"71",0.146311636302175
"72",0.181339337085171
"73",0.669467763171827
"74",0.28467730486293
"75",0.307581550981388
"76",0.337420423061694
"77",0.389357156153313
"78",0.618751064134989
"79",0.413890952395104
"80",0.46857090424504
"81",0.105624326877197
"82",0.150461577629992
"83",0.140513656528343
"84",0.163189635765616
"85",0.251948142994535
"86",0.088140001689942
"87",0.252499671288725
"88",0.242356373420967
"89",0.215309070161751
"90",0.254663706237328
"91",0.267926375678305
"92",0.27666855748533
"93",0.0964912534464438
"94",0.538372394316571
"95",0.809327616639906
"96",0.521185883418888
"97",0.387798277533024
"98",1.13604531881564
"99",0.286419518677154
"100",0.684434771424325
"101",0.24681316193893
"102",0.12085863529865
"103",0.415817909205331
"104",0.394708586943547
"105",0.812677142647801
"106",0.354066100212754
"107",0.632210996153451
"108",0.650634737497538
"109",0.239609008380438
"110",0.187074325425349
"111",0.493675233274485
"112",0.472609152375244
"113",0.500397819052103
"114",0.235242778304912
"115",0.490828222110573
"116",0.423843395113581
"117",0.547677270629303
"118",0.587519064598314
"119",0.351270973505016
"120",0.643726138178434
"121",0.473656760106906
"122",0.558264338868882
"123",0.163509868533409
"124",0.141777262632704
"125",0.263095229112057
"126",0.14834789000199
"127",0.549726913041258
"128",0.559940075579424
"129",0.496514770898988
"130",0.442098110431853
"131",0.182998354259134
"132",0.34653046532395
"133",0.184430619634909
"134",0.0449227072294
"135",0.39524334995894
"136",0.225243706612888
"137",0.144987813706209
"138",0.105245506904421
"139",0.130136954742259
"140",0.112352323690198
"141",0.0977145051659453
"142",0.128167987728511
"143",0.116294181451587
"144",0.339544507872189
"145",0.361389305645803
"146",0.219039401496587
"147",0.151088523022229
"148",0.196560550080387
"149",0.0964753575630134
"150",0.150652976266827
"151",0.107013596287979
"152",0.144311604707074
"153",0.144133695887117
"154",0.326873955863303
"155",0.370708079027592
"156",0.379098509342039
"157",0.157701518080744
"158",0.252764385526108
"159",0.131297297586768
"160",0.230081515294374
"161",0.214310690493139
"162",0.249929721458166
"163",0.302047521859304
"164",0.221735312320064
"165",0.316552732026007
"166",0.244778951590179
"167",0.274691407851695
"168",0.270318292213836
"169",0.17838055630803
"170",0.198915594444502
"171",0.354824000792076
"172",0.353750073206657
"173",0.264279718084173
"174",0.182693586113315
"175",0.137640248087256
"176",0.144067270939261
"177",0.104467024967913
"178",0.249553606505278
"179",0.160006732658362
"180",0.120840579828199
"181",0.142330782539168
"182",0.11258625164515
"183",0.115996997503857
"184",0.273741451958746
"185",0.579441578001293
"186",0.294478605023515
"187",0.264744068370117
"188",0.141656887414248
"189",0.218748993000217
"190",1.00390097813624
"191",1.18245362705626
"192",0.442755507086242
"193",0.275965450542245
"194",0.462721720769343
"195",0.45171456336005
"196",0.110459207340561
"197",0.403533078665478
"198",0.0843444880787272
"199",0.0551954389657647
"200",0.036784508009852
"201",0.322418191826556
"202",0.389177727646863
"203",0.431031256953383
"204",0.426164056334439
"205",0.277252361384257
"206",0.163618946960881
"207",0.17848789237517
"208",0.470625358011173
"209",0.395391286990674
"210",0.313916771112172
"211",0.136616330672757
"212",0.445032516440094
"213",0.262065464959688
"214",0.271141426729931
"215",0.678381022529684
"216",0.169469433313797
"217",0.194924304792801
"218",0.243536637528888
"219",0.620632250939619
"220",0.607565102875154
"221",0.646359048428547
"222",0.634248193677568
"223",0.172417462995251
"224",0.0674202351669886
"225",0.167751807562261
"226",0.760063849131992
"227",0.126233409260937
"228",0.177799098718436
"229",0.152781469975146
"230",0.200746681978898
"231",0.275107367151134
"232",0.260168550164762
