"","V1"
"1",0.188822888322766
"2",0.350642239272404
"3",0.442360720445256
"4",0.47160294826907
"5",0.216918584932967
"6",0.238144541461512
"7",0.325708234041484
"8",0.0309898332655182
"9",0.228953053543244
"10",0.231104007042871
"11",0.255697397247331
"12",0.217087491359615
"13",0.168127598876671
"14",0.230854828458825
"15",0.193162796465195
"16",0.136798427137442
"17",0.246540092974355
"18",0.21980519866071
"19",0.137980564468184
"20",0.143488031558477
"21",0.182782199650567
"22",0.664127600010755
"23",0.453277575388406
"24",0.500016491913098
"25",0.129088422075727
"26",0.140636823667676
"27",0.562635380608244
"28",0.0344684440725638
"29",0.820983514160592
"30",0.0837542317906178
"31",0.0932541504107109
"32",0.106541012313848
"33",0.195673200897292
"34",0.23397245442384
"35",0.200427779916748
"36",0.161855238547664
"37",0.212877087774207
"38",0.0686263161163507
"39",0.195466986739283
"40",0.209020710148779
"41",0.168274881553664
"42",0.109886963213761
"43",0.273380358499227
"44",0.122011914848531
"45",0.384934394183015
"46",0.355655424591408
"47",0.402901735934251
"48",0.305246978697557
"49",0.31909317323946
"50",0.185250437268959
"51",0.168549130163484
"52",0.0608726457513381
"53",0.234962879382049
"54",0.222970578321712
"55",0.205639129383928
"56",0.065833693098057
"57",0.286107985583868
"58",0.350563302975778
"59",0.0632078337285899
"60",0.0982576184824788
"61",0.110462527751519
"62",0.0304682777816039
"63",0.231569592250259
"64",0.0565517096591054
"65",0.0495397578906712
"66",0.15102083411737
"67",0.136698092095138
"68",0.137329898896412
"69",0.169274688509084
"70",0.185453500662169
"71",0.0862090566687907
"72",0.275170458838396
"73",0.120871018641269
"74",0.0836936293471231
"75",0.102479603115705
"76",0.254642929170241
"77",0.261572154233294
"78",0.0928102171136143
"79",0.0550678439080627
"80",0.110106433580258
"81",0.171096478383562
"82",0.156909111808325
"83",0.198919338015019
"84",0.316651385708187
"85",0.161551132477055
"86",0.148606170467668
"87",0.133275188734524
"88",0.117895161792535
"89",0.114619216669401
"90",0.135977815156089
"91",0.147104926494359
"92",0.773483807963922
"93",0.179651631746495
"94",0.920190907578907
"95",0.208278995511202
"96",0.51438766995274
"97",0.239108661550288
"98",0.22535776908418
"99",0.351486493747207
"100",0.504155604826229
"101",0.314740761207904
"102",0.372190551522139
"103",0.367553987704543
"104",0.386908405291066
"105",0.379700471313377
"106",0.324477128174065
"107",0.33489642444871
"108",0.400060011732796
"109",0.357349073808931
"110",0.266618802870604
"111",0.321117930045304
"112",0.390076538588747
"113",0.392489444280985
"114",0.400567438602324
"115",0.280946024522308
"116",0.197932180614437
"117",0.540237858989349
"118",0.74600834972255
"119",0.399292077053956
"120",0.234694273838557
"121",0.370656059025415
"122",0.336521758725635
"123",0.625248943392876
"124",0.15832694907519
"125",0.310042660833655
"126",0.094604397745201
"127",0.0786762153354699
"128",0.185929711129114
"129",0.303743967287376
"130",0.274826075650443
"131",0.194313294497854
"132",0.146013817099058
"133",0.586667263930565
"134",0.332283604972788
"135",0.349947442369249
"136",0.177363359549769
"137",0.281138242046916
"138",0.291160804407868
"139",0.29768403039619
"140",0.290163048610045
"141",0.377951074385796
"142",0.359008458285254
"143",0.301246857963295
"144",0.18051511440124
"145",0.211976034608397
"146",0.311437687350876
"147",0.3342089325273
"148",0.342788155978557
"149",0.42812007792555
"150",0.412936165116547
"151",0.106663934869135
"152",0.153105213077266
"153",0.133940176689568
"154",0.13350636951754
"155",0.164462218023778
"156",0.204886290104102
"157",0.32754375568918
"158",0.0935307703553492
"159",0.34441233016063
"160",0.338445306290087
"161",0.226143932314869
"162",0.165704331667232
"163",0.132467742113481
"164",0.227581935810633
"165",0.241577276961489
"166",0.233696586251253
"167",0.142816403449701
"168",0.147569117414904
"169",0.139737381313163
"170",0.131699269611227
"171",0.113709910270222
"172",0.132766416160288
"173",0.233936818601001
"174",0.108267677062045
"175",0.128970315516945
"176",0.110860142673138
"177",0.153212127796748
"178",0.0668209442259551
"179",0.251355622537093
"180",0.462482973855019
"181",0.200918667103928
"182",0.219269991346344
"183",0.0526814782411825
"184",0.179819109051287
"185",0.257718462096166
"186",0.22421631842301
