"","V1"
"1",0.239926176583542
"2",0.216999463265305
"3",0.163139383544542
"4",0.339582333449097
"5",0.310528388705458
"6",0.329704271949994
"7",0.182156436528798
"8",0.190181315924126
"9",0.281955694482056
"10",0.0962923144981571
"11",0.102929757411877
"12",0.15217445899423
"13",0.295535296294364
"14",0.257167829493953
"15",0.162345297630288
"16",0.291229075688647
"17",0.144474624064476
"18",0.134109712266822
"19",0.120470481985533
"20",0.15207994428587
"21",0.363511954460076
"22",0.161633092739664
"23",0.13592955091391
"24",0.147576553257972
"25",0.0868332253396052
"26",0.0835661377225886
"27",0.0990141984719874
"28",0.156168015459383
"29",0.107615906168347
"30",0.404834378531744
"31",0.509468762641278
"32",0.637922171060392
"33",0.446659110487656
"34",0.444963156705413
"35",0.314681412587916
"36",0.425901828279767
"37",0.150952145863339
"38",0.122624878524951
"39",0.228462472530989
"40",0.245601994084629
"41",0.278008283245371
"42",0.255637719055305
"43",0.274823384746441
"44",0.159818402250697
"45",0.188823832850398
"46",0.480623347902003
"47",0.505719959170941
"48",0.51898118905256
"49",0.50741695820174
"50",0.443088031623869
"51",0.238048647538638
"52",0.204126952664626
"53",0.538677143212489
"54",0.444142224334814
"55",0.299159639261156
"56",0.138011324406969
"57",0.282842324172605
"58",0.286257528842615
"59",0.410620773328914
"60",0.428226222422926
"61",0.444861093353877
"62",0.389110758942518
"63",0.408701982253172
"64",0.391195686984906
"65",0.254724166281582
"66",0.101351654110658
"67",0.110218551992624
"68",0.0746725769123121
"69",0.152404191381489
"70",0.119696233921965
"71",0.164947728589388
"72",0.0667020893065493
"73",0.131074557866765
"74",0.262677473745291
"75",0.186971433713367
"76",0.306311602594186
"77",0.26569626128303
"78",0.145293445630405
"79",0.157829680438601
"80",0.14576615026514
"81",0.154789043474858
"82",0.186302247689486
"83",0.364410395223691
"84",0.336055022272145
"85",0.220445181042106
"86",0.328046632240333
"87",0.268884946210925
"88",0.399085070943521
"89",0.32994914017681
"90",0.37714077383879
"91",0.314184155339685
"92",0.342691363769268
"93",0.300132083045322
"94",0.356294762186806
"95",0.312589447841862
"96",0.187055554026404
"97",0.151186201136715
"98",0.198788566051648
"99",0.227821700260616
"100",0.298009770773642
"101",0.225733749540721
"102",0.0661933672182388
"103",0.258966265509037
"104",0.164115796376963
"105",0.157808419244157
"106",0.251125643669006
"107",0.27441049809825
"108",0.190480300388763
"109",0.286276006112045
"110",0.202937436886173
"111",0.305147760119024
"112",0.331991003348656
"113",0.220294173154844
"114",0.13009560120357
"115",0.109621373062426
"116",0.17724506715159
"117",0.192851966225548
"118",0.197936739958452
"119",0.876525290794025
"120",0.265913929413723
"121",0.248978281994743
"122",0.252432277707666
"123",0.44179784898748
"124",0.275574432959154
"125",0.420788472029399
"126",0.36196415413753
"127",0.243748897900807
"128",0.285152803569488
"129",0.397074074601623
"130",0.298281623623141
"131",0.273015413995253
"132",0.200966992293514
"133",0.265373750024064
"134",0.347402732968853
"135",1.0173456036185
"136",0.164109890257261
"137",0.333770682009059
"138",1.28283409470353
"139",1.10442879506567
"140",1.38778138528607
"141",0.297834567655019
"142",0.154085686147236
"143",0.354535651618697
"144",1.05798350452785
"145",0.282092526572076
"146",0.464458357758935
"147",0.155546393967511
"148",0.51383260571661
"149",0.561394855981635
"150",0.724903250219585
"151",0.441566501652507
"152",0.456641797118959
"153",0.314769723646563
"154",0.429264027827735
"155",0.371113909255265
"156",0.387813483711532
"157",0.29101448319032
"158",0.216571254415956
"159",0.673766252149575
"160",0.0937613651262447
"161",0.242848882998416
"162",0.182650597469333
"163",0.14536154685389
"164",0.14864141392175
"165",0.145422329113708
"166",0.105761640033522
"167",0.161994134739008
"168",0.176906184785852
"169",0.189988592595814
"170",0.145340139009606
"171",0.165401524260651
"172",0.311675611791488
"173",0.145419031633927
"174",0.188679039020519
"175",0.14646047917287
"176",0.177051283678527
"177",0.223433074245879
"178",0.215849261868239
"179",0.220653850407507
"180",0.148468015483079
"181",0.13494671400715
