"","V1"
"1",0.182743180775849
"2",0.68989557090909
"3",0.648572900270195
"4",0.11158375268614
"5",0.142497062762035
"6",0.370386781246009
"7",0.125651163028104
"8",0.0951646553433378
"9",0.374349905973462
"10",0.19048152389817
"11",0.0838503105326584
"12",0.084721110494615
"13",0.141622208079372
"14",0.117274477657806
"15",0.398979341741373
"16",0.403327581212873
"17",0.419972948873523
"18",0.136639987281236
"19",0.176840996470905
"20",0.322643189223305
"21",0.224520717851581
"22",0.497442882984448
"23",0.204296460579339
"24",0.238777559742557
"25",0.368500159797294
"26",0.258977137861341
"27",0.681928579455197
"28",0.498339618290694
"29",0.451105137627606
"30",0.578851029223027
"31",0.575162276425209
"32",0.39471419763746
"33",0.445367532477215
"34",0.495378656069646
"35",0.717984335254346
"36",0.441005429011089
"37",0.719604550351263
"38",0.495245222945929
"39",0.667265598122792
"40",1.19252339750071
"41",0.966876986353708
"42",1.14025358218924
"43",0.881216664240744
"44",0.885669771689689
"45",0.995607150831838
"46",0.948403391866348
"47",0.830487129643689
"48",0.379356424453063
"49",0.320818651840777
"50",0.321991155804679
"51",0.32386160306189
"52",0.31708439160848
"53",0.370315224409629
"54",0.341662767562338
"55",1.10826861751508
"56",0.882581021692405
"57",0.929373691930215
"58",0.394145464483634
"59",0.566946708829443
"60",0.775832646272931
"61",0.45272186395941
"62",0.764100973533763
"63",0.669728374033067
"64",0.508500996342415
"65",0.654944797926694
"66",0.556666254929761
"67",0.812092749227639
"68",0.78681744678534
"69",0.688464700434083
"70",0.436267049055891
"71",0.583422048770324
"72",0.727556398150276
"73",0.75363908593349
"74",0.745569529641139
"75",0.736950884972991
"76",0.682793083236393
"77",0.635109990925379
"78",0.665957052518212
"79",0.44118614980693
"80",0.916427322183281
"81",1.03907862959148
"82",0.972148344022759
"83",0.979504195287885
"84",0.710738578336809
"85",0.97445705960985
"86",0.883886510027326
"87",0.798614828792508
"88",0.761977586185373
"89",1.20169146214618
"90",1.40195622195161
"91",1.07363720152038
"92",0.84375991145386
"93",1.14032005640204
"94",0.994533302054402
"95",0.894470365763199
"96",1.27188420234799
"97",1.334387224531
"98",0.627526227779691
"99",0.70795982555815
"100",0.5842578828654
"101",0.730470812542425
"102",0.686305897951103
"103",0.926774076295824
"104",0.869581563712108
"105",0.911995675316005
"106",0.723395753631508
"107",1.42858981203298
"108",1.57069721725844
"109",1.50587142284149
"110",1.54410078830037
"111",1.49889105295451
"112",0.997153092767555
"113",0.77407831707301
