"","V1"
"1",0.823540192680226
"2",0.717440791275658
"3",0.57599983082506
"4",0.346322733137656
"5",0.805491615079422
"6",0.483259342114912
"7",0.420071299189128
"8",0.663081480312756
"9",0.403424234878422
"10",0.430284345375506
"11",0.413973909891006
"12",0.490801933874244
"13",0.473203512742324
"14",0.524297197701727
"15",0.428810229518369
"16",0.478892749932122
"17",0.663975168162689
"18",0.464008270444217
"19",0.650663906942551
"20",0.660941961499639
"21",0.418623908878092
"22",0.441124311583435
"23",0.358298842913537
"24",0.196628732721014
"25",0.227790099431663
"26",0.318841870851441
"27",0.273299323908705
"28",0.361595843082704
"29",0.333206805805131
"30",0.400189961489037
"31",0.490449597843928
"32",0.556527086529749
"33",0.601678238397188
"34",1.35872914166063
"35",0.74879473424224
"36",0.679303893091822
"37",0.705921551376486
"38",0.671527438257993
"39",0.5308934312072
"40",0.311387342875933
"41",0.445232897374278
"42",0.783934992637522
"43",0.910231671136029
"44",0.710513937588717
"45",1.7268437170807
"46",0.699817035866548
"47",0.654592186124697
"48",0.321911555869922
"49",0.803074120492834
"50",0.600153391875888
"51",0.589978680658884
"52",0.279542422755292
"53",0.360199735707745
"54",0.244233397107013
"55",0.207301087763039
"56",0.619136706553676
"57",0.301395569407464
"58",0.443850195964686
"59",0.353658662550281
"60",0.428791626559842
"61",0.310583658947439
"62",0.233621665933134
"63",0.610577914205162
"64",0.581800374659517
"65",0.62291512926434
"66",0.563094450419862
"67",0.540256361131101
"68",0.560961495988677
"69",0.548111637199926
"70",0.561011623544253
"71",0.678281820208038
"72",1.08799976056353
"73",0.980657688797737
"74",0.879759750750711
"75",0.897861860183485
"76",0.906943906011247
"77",0.854896520081777
"78",0.69020261300737
"79",0.78519119972138
"80",0.758176197123334
"81",0.609871613535473
"82",0.662078750250417
"83",0.627857084066129
"84",0.673221186677275
"85",0.855179511455179
"86",0.267423122603715
"87",0.29842370032622
"88",0.974404360662233
"89",0.302986601046155
"90",0.282574027335397
"91",0.933053577649822
"92",0.308966495458072
"93",0.951394112118064
"94",0.980389209914487
