"","V1"
"1",1.19821559459986
"2",0.444566145577218
"3",0.353132630326766
"4",0.261040612851467
"5",0.72936990147239
"6",0.785444244434047
"7",0.30149730577349
"8",0.328813125239752
"9",0.39093019701816
"10",0.935351381486006
"11",0.394498442709141
"12",0.396403941187754
"13",0.425586550613525
"14",0.433165251421209
"15",0.477166730264079
"16",0.427634369523519
"17",0.953791208334222
"18",0.958664078907884
"19",0.92603460422543
"20",0.312280916468333
"21",0.507060401278196
"22",0.411843362626394
"23",0.36845838246128
"24",0.585213834959893
"25",0.546841581126034
"26",0.535857591562172
"27",0.518379240687228
"28",0.410336751837002
"29",0.445675618233699
"30",0.284504446628916
"31",0.406686852608709
"32",0.444154073198119
"33",0.871741813846963
"34",0.521461468512075
"35",0.490437972792314
"36",0.433984489241096
"37",0.649193224121652
"38",0.79859317168977
"39",0.621761353510396
"40",0.623432103086657
"41",0.575930631426139
"42",0.485296553253512
"43",0.478541311970459
"44",0.477385206975292
"45",0.560915039641273
"46",0.57494472775183
"47",0.562031947846199
"48",0.54344944040268
"49",0.635760534558253
"50",0.523232463070023
"51",0.625829803201891
"52",0.604245586961016
"53",0.608904734229352
"54",0.672402510065139
"55",0.638437198345862
"56",0.460851694021641
"57",0.452582727363337
"58",0.672014290172068
"59",0.398857423401899
"60",0.36099665369212
"61",0.372329738108919
"62",0.449263189865521
"63",0.326367642469413
"64",0.330301603901502
"65",0.333368403438568
"66",0.338832429255912
"67",0.274482333253499
"68",0.28761711099626
"69",0.406957722427515
"70",0.281337706308645
"71",0.414127737070246
"72",0.301620181765265
"73",0.89246501447908
"74",0.537256642017282
"75",1.67713527169072
"76",0.611463366770096
"77",2.48186861775737
"78",0.468658557718601
"79",0.5302299709995
"80",0.39887731253808
"81",2.53610920196528
"82",2.53861098115029
"83",2.55459840905578
"84",2.56108666726683
"85",2.35593318589738
"86",2.11608786411123
"87",2.09652860179368
"88",2.0249534583876
"89",1.97374069890637
"90",1.92606979447405
"91",2.10248840416186
"92",2.24197798576815
"93",0.298292021091037
"94",0.2419392086881
"95",0.570383615254016
"96",0.536866236780623
"97",0.444569467164339
"98",0.53351008969561
"99",0.50044248074364
"100",2.14888739768721
"101",0.902349510277971
"102",0.511928367408599
"103",0.71502399035602
"104",0.494432723943317
"105",0.433832782243505
"106",0.501941664157312
"107",0.350863601669841
"108",0.611890339896832
"109",0.643438401177005
"110",0.627724084387956
"111",0.888685101214211
"112",0.432276702301827
"113",0.83133632191074
"114",0.524049271744787
"115",0.463933463772071
"116",0.586853792565931
"117",0.804993560187474
"118",0.751236786738218
"119",0.82037672757917
"120",0.943865017659215
"121",0.447998586157883
"122",0.434988172019735
"123",0.771036314355438
"124",0.646475672426098
"125",0.61851165274426
"126",0.884005969392171
"127",0.65189297148674
"128",1.3527135950117
"129",1.45123950231294
"130",0.937843556860479
"131",1.25942769447028
"132",0.554885393555935
"133",0.567090598254308
"134",0.380257390216251
"135",0.427634792761375
"136",0.44117862087308
"137",0.432123814604416
"138",0.423078317942171
"139",0.406555563284407
"140",0.47896570607923
"141",0.578892422852822
"142",0.422327823993189
