"","V1"
"1",0.616360724994545
"2",1.08580064369883
"3",0.846695794583773
"4",0.8273296303162
"5",0.849532784774701
"6",0.847606871760207
"7",0.578806701390098
"8",0.764974112001789
"9",0.806210651523552
"10",0.779600694443657
"11",0.777877262459719
"12",0.793833530728218
"13",0.776941009809037
"14",1.00214396951921
"15",0.862555413536729
"16",0.780634402190428
"17",0.765985445615547
"18",0.935040182540015
"19",0.757517256603676
"20",0.760071904606482
"21",0.985268286718044
"22",0.708946138086904
"23",0.474733051531658
"24",0.721794110662905
"25",0.626158225741248
"26",0.66206113528071
"27",0.921601103276321
"28",0.366424400177745
"29",0.393488293455571
"30",0.346330739948623
"31",0.362153547942243
"32",0.34993381126473
"33",0.42386047592364
"34",0.412492966083979
"35",0.649494474685086
"36",0.275245981566246
"37",0.789697588525043
"38",0.253284257766622
"39",0.503479228413571
"40",0.277145588853684
"41",0.339168878754965
"42",0.318141511267087
"43",0.219458188534724
"44",0.393110656569575
"45",0.425958575441754
"46",0.31591685943237
"47",0.493872600399004
"48",1.714922737972
"49",0.828219612484861
"50",1.69370544239827
"51",1.71808823870432
"52",1.41868521255656
"53",0.627594218708212
"54",1.1447880479421
"55",0.58633855024294
"56",0.440961055211847
"57",0.517664840509417
"58",0.789490697086473
"59",0.974237030837746
"60",0.998378349149503
"61",1.01745194326938
"62",0.940146011473522
"63",0.399077937711929
"64",0.408546040709659
"65",0.332980112082627
"66",0.715119565067742
"67",0.717932811006405
"68",0.360734100866756
"69",1.3436834487425
"70",0.588561357019235
"71",0.564812143856555
"72",0.524276643377777
"73",0.615910704082276
"74",0.611047348250413
"75",0.83971902193709
"76",0.775193774395407
"77",0.880019912788454
"78",0.835397482489299
"79",0.965426246254972
"80",0.680102603506932
"81",0.682918940351873
"82",0.652126108117767
"83",0.953240948154279
"84",1.76867984214606
"85",1.35530679289865
"86",0.618118668734341
"87",1.71875331558643
"88",1.80811520785106
"89",1.23608812909682
"90",1.28698329125699
"91",0.890712605946597
"92",1.35881438749869
"93",0.79924233539194
"94",0.786839067303075
"95",0.930471901846392
"96",0.892225933226678
"97",0.733017151428794
"98",0.704773379330115
"99",0.639571595163563
"100",0.507616144940721
"101",0.501056371961578
"102",0.416926983222276
"103",0.47235336429074
"104",0.491805181629154
"105",0.491015305027781
"106",1.07169745022768
"107",0.829723370155521
"108",1.10124489999276
"109",0.908233827508376
"110",0.880727694411213
"111",0.759521086638886
"112",0.655758187642286
"113",1.16613604041775
"114",1.18227982406357
"115",1.11193826801485
"116",1.14092254227317
"117",1.1936162372067
"118",1.13371222438905
"119",0.999616624211235
"120",0.977789188731919
"121",0.983337271001871
"122",1.02362477744069
"123",0.717238695339997
"124",0.781176237514014
"125",0.717174860846586
"126",0.784009496019884
"127",0.809057806094044
"128",1.24534548273878
"129",1.24253688499389
"130",1.20180787316902
"131",0.993114362219174
"132",1.23096742970188
"133",0.74393274108949
"134",0.747574605138695
"135",0.775965555614927
"136",1.35049432750797
"137",1.3261620657885
"138",0.999327197697067
"139",1.38718718027207
"140",0.88999181319163
"141",0.91669812203193
"142",0.91994597173823
"143",1.01896033481841
"144",0.899887984298833
"145",0.783153317291692
"146",0.860076644549106
"147",1.3650293960338
"148",1.35842083415192
"149",1.96545657794273
"150",2.00406425671326
"151",2.13727742122498
"152",0.520221765989205
"153",0.851888538831421
"154",0.773506803323911
"155",0.386852710918911
"156",0.378711987815372
"157",0.530357891845707
"158",0.78609136733214
