"","V1"
"1",0.370257755773097
"2",0.346026681708141
"3",0.335320791967498
"4",0.286085330798877
"5",0.382683835461556
"6",0.346179225144967
"7",0.342544895699064
"8",0.283201232182169
"9",0.368363810621946
"10",0.423630656900902
"11",0.499400245169779
"12",0.501121025749259
"13",0.490804425284422
"14",0.688554974356625
"15",0.505744210095809
"16",0.692333568347629
"17",0.260698552025929
"18",0.223642917844827
"19",0.25741100725967
"20",0.173292063102773
"21",0.185156745289195
"22",0.512705419860704
"23",0.469727104952736
"24",0.431121482135637
"25",0.896979889902958
"26",0.590866191607489
"27",1.11667724929213
"28",0.597574183446628
"29",0.533289909204744
"30",0.657838116421749
"31",0.254946155608576
"32",0.330792996117546
"33",0.617474081638958
"34",0.459852945745555
"35",0.840816019206788
"36",0.581256501257908
"37",0.609343253062156
"38",0.633404029666339
"39",0.615985047113322
"40",0.64935979092393
"41",0.712927870551276
"42",0.645203096193819
"43",0.913503284679749
"44",0.810951545996066
"45",0.184951595725583
"46",0.210341225708346
"47",0.576389368547688
"48",0.557102405350304
"49",0.559431589837857
"50",0.51904814222154
"51",0.483644738452686
"52",0.430451475718103
"53",1.08045223504662
"54",1.08974536580633
"55",1.71747562504227
"56",1.73363413550662
"57",1.79608761682359
"58",1.24217338810347
"59",0.560258020757457
"60",0.557306766642877
"61",0.395697498478842
"62",1.30712629157361
"63",1.39260750148082
"64",1.14956600113075
"65",0.615415750884249
"66",0.589995033512196
"67",0.39676651622942
"68",1.30974604765948
"69",0.513560398438373
"70",0.887859349610628
"71",0.883124880089984
"72",1.03252696457015
"73",1.07465485159943
"74",1.02263346027625
"75",1.12667007255348
"76",1.13085713610094
"77",1.0105999263823
"78",1.14170276997355
"79",1.42838577923961
"80",1.07024254336101
"81",1.31665138131417
"82",1.10599301277349
"83",1.05461151202726
"84",1.06634784012059
"85",0.893755505783814
"86",0.981052401407741
"87",0.893469908976066
"88",0.745047567374432
"89",0.737361798545658
"90",0.730609502753939
"91",0.987129124364013
"92",1.09473668521471
"93",1.80284909801652
"94",1.81987308696885
"95",1.09529137079027
"96",1.21747272394428
"97",0.840173503416364
"98",1.11012710116599
"99",1.52586282440357
"100",1.14359778313409
"101",2.0715377804881
"102",1.93739212294488
"103",1.22809014182031
"104",1.01311647986093
"105",1.27469864143834
"106",1.29568793368709
"107",1.4017513295348
"108",0.850071257561709
"109",0.804131431024645
"110",0.760019535213261
"111",1.01922127217386
"112",1.00035179077669
"113",0.928225176353622
"114",1.18488377509435
"115",1.67719573831907
"116",2.6092131160949
"117",1.48146114253114
"118",1.38643253426503
"119",1.79914699845749
"120",1.1314757552547
"121",0.864838204893011
"122",0.854568500272341
"123",0.832736212908031
"124",1.03486588096257
"125",1.10799747422583
"126",0.803517285994201
"127",1.17447109514687
"128",0.394691926135557
"129",0.568118209553519
"130",1.95107231762125
"131",0.487477401442148
"132",0.445481196243421
"133",0.450167911303283
"134",0.465994283860426
"135",0.429944134217337
"136",0.787467391590294
"137",0.780653103357401
"138",0.794146175329113
"139",0.883860222708038
"140",0.880609217109231
"141",0.568561183009457
"142",0.838749101802243
"143",0.868900832147106
"144",0.916167244050787
"145",0.980213716493427
"146",1.70951899082906
"147",1.53551513192301
"148",0.340976793333391
"149",1.38825220786063
"150",1.59943462109587
"151",1.53005710020798
"152",1.43150876991138
"153",1.58086001004606
"154",0.579378998930986
"155",0.535854351772418
"156",0.546635783748435
"157",0.426882015358679
"158",2.26149502443246
"159",0.505127952459387
"160",0.487399861057856
"161",0.717763326324689
"162",0.712893714725225
"163",0.704040235233364
"164",0.667738743069357
"165",0.517669327442404
"166",0.490148948005695
"167",0.463838338990037
"168",0.498240093889109
"169",0.629460625074307
"170",0.689158258947496
"171",0.682662036508878
"172",0.669001076174186
"173",0.987353081566876
"174",1.00261006617708
"175",1.02155366543073
"176",0.986160504852001
"177",0.916935312883092
"178",0.898477702039759
"179",0.47299025343514
"180",0.31708134298399
"181",0.490143469046348
"182",0.572886919473916
"183",0.489762759812267
"184",0.51250864369234
"185",0.536807401418749
"186",1.48291843342592
"187",1.55632076318348
"188",1.90751274849
"189",0.603261760812833
"190",0.59841799777306
"191",0.587489073442023
"192",0.61905085270878
"193",1.08408120482215
"194",0.530382101183112
"195",0.56787608001494
"196",1.09401105946261
"197",0.79550911789129
"198",0.640920106006904
"199",0.793155827415661
"200",0.79808656057163
"201",0.61558571817049
"202",0.38054516530955
"203",0.880071932738531
"204",1.22866287553415
"205",1.16586849159903
"206",0.979724894194828
"207",0.832297971597876
"208",0.351513340807858
"209",0.254980589659299
"210",0.211680770379703
"211",0.325067788496405
"212",1.28836833101149
"213",1.24646540839843
"214",1.20250441212973
"215",1.09188553550064
"216",0.949775345822501
"217",1.18618121329194
"218",1.37649916383022
"219",1.41413439394957
"220",1.27312465067899
"221",1.29584262350433
"222",1.42403187391211
"223",0.920415516894183
"224",0.942885776087947
"225",0.916034395326963
"226",0.882353597098153
"227",1.31315400812966
"228",0.882089148183125
"229",0.86365035184776
"230",0.901114524484396
"231",1.08974760748026
"232",0.883527166309561
"233",0.993419845662537
"234",1.08079919835252
"235",1.09012515633041
"236",1.1728344019879
"237",1.22362384814749
"238",1.32108528741408
"239",0.74330234232419
"240",1.61565860078723
"241",0.753227693323445
"242",0.980014886512197
"243",1.27067915984152
"244",1.52521162890905
"245",1.23701001468976
"246",1.37585502690093
"247",1.58546148979676
"248",1.51157989005008
"249",1.50816597571745
"250",1.15213396677729
"251",1.37605983121869
"252",1.33695221000945
"253",1.02961884627312
"254",1.11727175180429
"255",1.24446058421389
"256",1.24331540746826
"257",1.34552841374385
"258",1.82504910960359
"259",1.79303836098795
"260",1.35615028537849
"261",0.889958010266053
"262",0.857401976934573
"263",0.516220342664052
"264",1.07121482510524
"265",0.160500080067671
"266",0.152401759432953
"267",0.350616527487633
"268",0.687707402033487
"269",0.183006930660261
"270",0.254830462311621
"271",0.280480477132122
"272",1.78736137916568
"273",1.84971487137839
"274",0.857224651352783
"275",0.366625398370289
"276",0.593056760069396
"277",0.574702368188218
"278",0.602069958533058
"279",0.576991720646893
"280",1.23685906223195
"281",1.17737506754604
"282",0.704373112798365
"283",0.56946631139843
"284",1.17312390483796
"285",0.733876134525351
"286",0.957879137556543
"287",1.06070906619003
"288",0.970024663716959
"289",0.927440018947285
"290",1.20355955428854
"291",1.09925530902055
"292",1.07119600301521
"293",1.02886169822148
"294",1.06192709059037
"295",0.657327310241602
"296",0.729977196790617
"297",0.760372072692109
"298",0.727770072263174
"299",0.917755109475251
"300",0.730012213566803
"301",1.23924306663361
"302",0.640667663204685
"303",0.634153368939481
"304",1.10950659954298
"305",1.13119728272631
"306",0.846241701627019
"307",1.1462060986535
"308",0.773622165827069
"309",1.12520165352462
"310",1.15718225076337
"311",1.03493468106949
"312",1.22553963418238
"313",1.05976274373984
"314",1.41972502329208
"315",1.21287685494292
"316",0.981929732800159
"317",1.18821107458712
"318",1.37683820225009
"319",1.01488389502577
"320",1.29500447263543
"321",1.44180897497877
"322",1.12714212833775
"323",0.713246628936339
"324",0.637204713987217
"325",1.42387226894883
"326",1.23046605479383
"327",0.729173748601285
"328",0.775231339554662
"329",0.844830027296431
"330",0.730184418834727
"331",0.524453120971667
"332",1.20704397156121
"333",1.18319237460571
"334",0.996608878621689
"335",0.990677127058549
"336",0.860688231752635
"337",0.620615138223207
"338",0.717411378581662
"339",1.84726231221156
"340",1.77964853148573
"341",1.43735935239639
"342",1.35181522810117
"343",0.686949254325864
"344",0.993359224138464
"345",1.30962784990756
"346",0.908911204540356
"347",0.873828536665406
"348",1.18248923653378
"349",1.20029807392499
"350",1.62414759049395
"351",1.27935048567196
"352",1.48965792157301
"353",1.6427678553143
"354",1.6056684100806
"355",1.63049223035382
"356",2.01365198676136
"357",1.69168603849715
"358",1.137977076372
"359",1.38131744504128
"360",1.73344624508729
"361",1.16600499147223
"362",1.9899594359277
"363",1.79975170445682
"364",1.65504579574886
"365",1.97037804422804
"366",2.41973072999455
"367",2.6107804736973
"368",2.89761660807988
"369",3.03639010160437
"370",2.57524260923337
"371",2.75955283748259
"372",2.82786609655775
"373",2.7167946879411
"374",2.23939163005515
"375",1.85994116257525
"376",1.90627169362144
"377",2.78909075336575
"378",3.07394021002973
"379",1.76887030842223
"380",1.75555468120993
"381",1.96092627863457
"382",1.18261459024639
"383",1.15548387893507
"384",1.1879992563118
"385",1.18016388726744
"386",1.37866892261815
"387",1.85097482818358
"388",1.79939232162947
"389",1.20288610368082
"390",2.42677189953679
"391",2.48951394090551
"392",2.43501608210041
"393",2.47898916878229
"394",2.79331229881093
"395",3.41253471579119
"396",3.44784797387519
"397",1.92924922538246
