"","V1"
"1",0.292319281961345
"2",0.29831924864348
"3",0.242005820921605
"4",0.384723202242969
"5",0.488539380180473
"6",0.568762853209672
"7",0.445072118329647
"8",0.467199177271912
"9",0.360571303273694
"10",0.525667937675764
"11",0.478211512322231
"12",0.322201621198218
"13",0.515227808185531
"14",0.490245381972179
"15",0.638029058361623
"16",0.627241868405963
"17",0.379576378487274
"18",0.565514272262806
"19",0.649955769624113
"20",0.570560370113543
"21",0.513645632427285
"22",0.624134595424803
"23",0.65335832366029
"24",0.64596287717434
"25",0.62036339864917
"26",0.61693941633636
"27",0.678424795466856
"28",0.687329268727387
"29",0.624436978569153
"30",0.174847235841445
"31",0.331958743050763
"32",0.225994635674298
"33",0.160764536834362
"34",0.315186337243445
"35",0.268132082414142
"36",0.391666210558005
"37",0.489660949967531
"38",0.42767694420537
"39",0.429223950307063
"40",0.39075025175634
"41",0.850959627671272
"42",0.398008913505578
"43",0.479818686318988
"44",0.504958826981587
"45",0.253874299498385
"46",0.53761296249748
"47",0.513742578178716
"48",0.448148305125405
"49",0.528184621024604
"50",0.677288482422677
"51",0.713119194601975
"52",0.638967511227406
"53",0.641978714510582
"54",0.815397833844141
"55",0.81529374257753
"56",1.08840232398976
"57",0.757290260330556
"58",0.971791044657802
"59",1.20334507106288
"60",0.94146319186603
"61",1.24401927496837
"62",1.26107072390155
"63",1.25183095711496
"64",1.13473950723994
"65",0.782275773031798
"66",0.690446984309913
"67",0.530982889020251
"68",0.668863172237971
"69",0.657844617424707
"70",0.705540677847154
"71",0.694115738955269
"72",0.985033330452425
"73",0.6872747934415
"74",1.05928465564624
"75",0.701339195472294
"76",0.716733917410262
"77",0.726234925875232
"78",0.47555215575707
"79",0.376340470765645
"80",0.330338431823737
"81",0.484214608295213
"82",0.351366162446204
"83",0.444828112212057
"84",0.537722002312745
"85",0.471783578949867
"86",0.545481876445777
"87",0.545544979457417
"88",0.554312154924354
"89",0.507503302595946
"90",0.57073564283198
"91",0.541504732710948
"92",0.386529632452878
"93",0.43649589279952
"94",0.421893384844912
"95",0.444572997006606
"96",0.467382469478782
"97",0.486333525037145
"98",0.511639000576419
"99",0.480151355943206
"100",0.518896117947981
"101",0.796862005021255
"102",0.499449854176243
"103",0.391095509955352
"104",0.368650099567788
"105",0.643306284263626
"106",0.613652123957279
"107",0.619396438484573
"108",0.90491240451945
"109",0.662544096535643
"110",0.612966604520636
"111",0.852990720674708
"112",0.910215041654949
"113",1.14121061774101
"114",0.581248224872716
"115",0.91316994760378
"116",0.902447191163329
"117",0.689236476168476
"118",0.785874430368917
"119",0.903150360280637
"120",0.850720712226318
"121",0.914573212944401
"122",0.955544123098648
"123",0.708134688790747
"124",0.625396421717338
"125",0.70710636835196
"126",0.91851518987506
"127",0.695873305469586
"128",0.815692178886984
"129",1.27632058877891
"130",1.24357875048662
"131",1.05643976072978
"132",0.84811537575625
"133",0.667962537886634
"134",0.798081688428927
"135",0.631530687560755
"136",0.647166995188529
"137",0.639984850727102
"138",0.648538014885506
"139",0.707137909262687
"140",0.654896097250099
"141",0.749223438562895
"142",0.757660297074443
"143",0.525450679698847
"144",0.633568016664085
"145",0.617984148215231
"146",0.417846049985575
"147",0.397304044896982
"148",0.362439918144878
"149",0.624265843921868
"150",0.810478198156074
"151",0.789322306816489
"152",0.840095171098964
"153",0.707877368687577
"154",0.68751621994777
"155",0.766945199062283
"156",0.899124674618073
"157",1.54819270028247
"158",1.78006541849141
"159",1.55113269159331
"160",0.614953598769451
"161",1.54470774749118
"162",1.23536391166698
"163",1.21705983318247
"164",0.298154817015995
"165",0.574797036928105
"166",0.349060899278591
"167",0.549188879350152
"168",0.342275095157714
"169",0.727862754704828
"170",0.677287986038785
"171",0.788164426272936
"172",0.683716403308432
"173",0.617260186785726
"174",0.587977695253504
"175",0.277136677758518
"176",0.512685488206857
"177",0.84984863448913
"178",0.734159081700356
"179",0.69840699526316
"180",0.736709668186909
"181",0.720517876126975
"182",0.77422921678553
"183",1.40492709654571
"184",1.38272556625241
"185",1.16294120221355
"186",1.4146510491281
"187",1.40853941287798
"188",1.14633726537607
"189",0.853184639270074
"190",1.11432028519631
"191",0.922357145336406
"192",0.967197614957031
"193",0.844631797007271
"194",0.935895450329793
"195",0.558758671423925
"196",0.828377939431154
"197",0.828601655989777
"198",0.73097760956834
"199",0.684432262672608
"200",0.884582616863213
"201",0.810434157424782
"202",0.742390026155984
"203",0.772987186632017
"204",0.7127354689167
"205",0.625580890629745
"206",0.761211192811729
"207",0.699457231724454
"208",0.486473380773744
"209",0.531549099096757
"210",0.512739073866865
"211",0.75586666159982
"212",0.38873367310933
"213",0.552498470498613
"214",1.54006639304177
"215",1.5796241958163
"216",0.42603207183695
"217",0.651327430838657
"218",0.424621238156255
"219",0.678992710666461
"220",0.73989331738211
"221",0.736406448257879
"222",0.759940431679412
"223",0.292603264360626
"224",0.358273340648636
"225",0.320684566807968
"226",0.336973299620202
"227",0.3203156553033
"228",0.126404303981571
"229",0.371171915372147
"230",0.427493324538378
"231",0.414800869183358
"232",0.262797399670482
"233",0.96271747863366
"234",0.655500296079891
"235",0.72314831842199
"236",0.541155555223831
"237",0.904769662577053
"238",0.741642578693645
"239",0.642600542636938
"240",0.473976486120311
"241",0.511082370261732
"242",1.4418614756835
"243",1.39850749941925
"244",1.49154172386607
"245",1.82875000869582
"246",1.25214760360055
"247",1.32453268108782
"248",0.999704864865044
"249",0.902547860716296
"250",0.888140597354052
"251",0.993498422998457
"252",0.995911348821492
"253",1.0142355099563
"254",1.5815384639741
"255",1.38345037544912
"256",1.33591846143863
"257",0.803499277619527
"258",0.944522642809544
"259",0.638111028575327
"260",0.776280127417609
"261",0.926911996496154
"262",1.03962804548898
"263",0.897942985927565
"264",0.494339825880453
"265",0.87065647096248
"266",0.570295039761855
"267",0.721874505906773
"268",0.908078097115141
"269",1.23042690856336
"270",0.608481481508031
"271",0.932483663785784
"272",1.07612585987596
"273",1.45184636028193
"274",1.20400147775758
"275",0.527163261745523
"276",0.341812590942215
"277",0.385369586774539
"278",0.505999480255669
"279",0.343468825243597
"280",0.497057629235746
"281",0.556656886534518
"282",0.962196695039247
"283",0.43972295651905
"284",0.787068441594422
"285",0.395411419853964
"286",0.784983854330972
"287",0.567161900529716
"288",0.568816815333171
"289",0.508836501443225
"290",0.557799788432328
"291",0.556405517920522
"292",0.451875523161544
"293",0.274501282441867
"294",0.255691169951281
"295",0.264326376112231
"296",0.211825457596184
"297",0.124460549662483
"298",0.310370820900146
"299",0.280109526152426
"300",0.43351154637465
"301",0.320635268939554
"302",0.33543926941605
"303",0.327835308082167
"304",0.333327460050111
"305",0.333073167755583
"306",1.06382592024157
"307",1.19159504165965
"308",1.15584766220687
"309",1.18281177286103
"310",0.484605883734871
"311",0.947462074872936
"312",0.9261226174066
"313",0.883163893022634
"314",0.932152545497423
"315",0.616832569317452
"316",0.776033030005012
"317",0.800106622502233
"318",0.684932651115528
"319",0.459603177380983
"320",0.400498446733239
"321",0.533228571224327
"322",0.695131867546849
"323",0.614877882499799
"324",0.914603023143286
"325",0.933109318322758
"326",1.00229393687139
"327",0.948256584822634
"328",0.441487773481783
"329",0.540957694265795
"330",0.334153389589027
"331",0.783069078623694
"332",0.938494345159396
"333",1.02952359867998
"334",0.844777102603313
"335",0.60412449646218
