"","V1"
"1",0.350820981370582
"2",0.413541079472073
"3",0.413709507919004
"4",0.377864981675772
"5",0.305164954491115
"6",0.321702140535413
"7",0.300559699282223
"8",0.283109602625325
"9",0.316350891854678
"10",0.336913141245075
"11",0.310009107403701
"12",0.295651663176772
"13",0.297572025064434
"14",0.642039030136351
"15",0.327046479343572
"16",0.658669823552344
"17",0.136116144788404
"18",0.506974259037958
"19",0.161328429290519
"20",0.101480546105598
"21",0.455676868223807
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0.732802273880885
"129",0.598915940523751
"130",0.561917276662298
"131",1.43700743920643
"132",1.36694065634726
"133",1.40617181270669
"134",1.41855273872004
"135",1.45788214460699
"136",0.753364032406095
"137",0.699946314781243
"138",1.54096103724966
"139",0.752576851819732
"140",0.750098247341861
"141",0.721189959999911
"142",0.765164787338312
"143",1.4410348286804
"144",1.374718828865
"145",1.29554485657518
"146",3.0037069428821
"147",0.737193785395094
"148",2.17884503615821
"149",0.782507874998813
"150",0.687016837968329
"151",1.02268262798051
"152",0.871266039938928
"153",1.22087257136481
"154",1.53263672913867
"155",1.62224181484338
"156",1.55675759297631
"157",1.58112889679391
"158",1.09221432023062
"159",0.691672406058106
"160",0.448525371872872
"161",0.450113568216074
"162",0.476806295238171
"163",0.391980603811048
"164",0.43643782033771
"165",0.408965668022417
"166",0.429637041241814
"167",0.239995289631235
"168",0.409449008361001
"169",0.316331314927626
"170",0.0584329167918918
"171",0.0751342070583645
"172",0.137639439958508
"173",0.126624102769816
"174",0.244513710986713
"175",0.323375584309873
"176",0.618564891820935
"177",0.656640405770128
"178",0.640133579953863
"179",0.719749320087416
"180",0.683210087306867
"181",0.684450713654769
"182",0.577668541515239
"183",0.557770478439839
"184",0.650809502352558
"185",1.01867532768163
"186",0.645372324133622
"187",1.15367280805379
"188",1.15501742626981
"189",1.13969906272018
"190",1.07578691722279
"191",1.02958973929819
"192",1.00282985298758
"193",1.03726269549208
"194",1.17471047218066
"195",1.10511133222462
"196",1.20054341819375
"197",1.21668889832219
"198",1.05415968447471
"199",1.2073754331015
"200",1.16050960104725
"201",1.09280840574572
"202",1.10793534090899
"203",0.336898887918753
"204",0.34399548055133
"205",0.323332863181433
"206",0.358902404083367
"207",0.774323230377251
"208",0.813530873200841
"209",0.323422631063599
"210",0.454528596077279
"211",0.451518858964147
"212",0.462934737521819
"213",0.432673431657251
"214",0.413419966121197
"215",0.385824824257197
"216",0.747517062076912
"217",0.35385015183002
"218",0.492775182176783
"219",0.475842423533121
"220",0.5545260187598
"221",0.523152409404042
"222",0.416039741477194
"223",0.405107646674479
"224",0.506538460372609
"225",0.523839933399329
"226",0.528339300289743
"227",0.437083358240551
"228",0.244480840344228
"229",0.373987611049494
"230",0.400250750874781
"231",0.424389991885057
"232",0.480906431058904
"233",0.367714231275411
"234",0.515431814476006
"235",0.393129460527621
"236",0.308534479631439
"237",0.912622531330241
"238",0.310160717374689
"239",0.106020326037749
"240",0.0802327473788063
"241",0.222484663756536
"242",0.243873296273991
"243",0.225881402190116
"244",0.248026282617856
"245",0.18991040001027
"246",0.26158313457611
"247",0.410366674017227
"248",0.31645763954964
"249",0.376384236313509
"250",0.25589067821476
"251",0.405002594215237
"252",0.392811115330628
"253",0.314414022869957
"254",0.443080801618443
"255",0.403605438060985
"256",0.239332795098654
"257",0.340669515551062
"258",0.133163293861714
"259",0.127398587291963
"260",0.150193429916589
"261",0.0622546066234327
"262",0.0708698369273478
"263",0.130158904156344
"264",0.1778542212597
"265",0.0828705151701346
"266",0.121530399048104
"267",0.126702244046467
"268",0.130180310027281
"269",0.114466008548459
"270",0.172217680651651
"271",0.190874139278981
"272",0.0107539482968269
"273",0.153925787206113
"274",0.0737048733459181
"275",0.0663316810886234
"276",0.15766831789858
"277",0.646268860314875
"278",0.505302940384674
"279",0.455635425622229
"280",0.689996642191565
"281",0.619980024461506
"282",0.458897031784333
"283",0.485280398862036
"284",0.413602615072318
"285",2.07080630088679
"286",1.69688480583797
"287",1.3523958673604
"288",1.33314376041069
"289",1.35201136368032
"290",1.22683515543914
"291",1.25081382254379
"292",1.38387633985635
"293",1.31768868598477
"294",1.13863595789448
"295",0.74272641393849
"296",0.73268581055455
"297",0.995712607632521
"298",0.746563328343326
"299",0.964042234077873
"300",0.313686036851869
"301",0.393389848144969
"302",0.332970074662106
"303",0.546629502884973
"304",0.874888449045465
"305",0.862714799640099
"306",0.558519539960919
"307",0.86324507849606
"308",1.08620401325561
"309",0.607135830452285
"310",0.619416503059132
"311",0.628571902461995
"312",1.01790312061368
"313",0.975775107171618
"314",0.200844030878674
"315",0.429545183383336
"316",0.345496092570417
"317",0.289632804040748
"318",0.378987937648312
"319",0.362720155171263
"320",0.375305005664367
"321",0.305505023360673
"322",0.294349377882128
"323",0.515773492427211
"324",0.353730415031212
"325",1.3153936438374
"326",1.32962108099102
"327",1.30624136408731
"328",0.316102104457017
"329",0.472358165021412
"330",0.419004924159096
"331",0.714296443505343
"332",0.322693057991871
"333",1.42684995196529
"334",0.613126797800527
"335",0.276697602005117
"336",0.306988579812379
"337",0.385442621249451
"338",0.482486420559026
"339",0.33724320315927
"340",0.408931628636849
"341",0.618231911753662
"342",0.56555141806016
"343",0.603576336162385
"344",0.621801609297712
"345",0.62418966006579
"346",0.414473866512167
"347",0.366466366708654
"348",0.36497893973303
"349",0.433944844573415
"350",0.894500993263606
"351",0.749065746116006
"352",0.820405380567309
"353",0.690729624377026
"354",0.675008826163379
"355",0.525781222581023
"356",0.453660177430731
"357",0.574874344095546
"358",0.680934767745599
"359",0.376155121868093
"360",0.500218518625184
"361",0.358744692725819
"362",0.692777358252354
"363",0.422469230769425
"364",0.357028198589461
"365",0.745793367632881
"366",0.627392856772904
"367",0.66123575254673
"368",1.49700862546537
"369",1.56212903308372
"370",1.59883505463097
"371",1.53603772314481
"372",1.52937682613681
"373",1.54751921512395
"374",1.57244976324879
"375",1.53823494680432
"376",1.60246766419604
"377",0.900607734791648
"378",1.25744404786087
"379",1.63711223908872
"380",1.27382373880306
"381",1.16059822993196
"382",1.15903061175665
"383",0.465170655262119
"384",0.434128612425219
"385",0.42916419299295
"386",0.416589467464627
"387",0.438669989538645
"388",0.260934841503166
"389",0.375519513410211
"390",0.441183660399481
"391",0.503253141629037
"392",0.403686918978912
"393",0.958617163585885
"394",0.912161983252273
"395",0.859057222074861
"396",0.89030358798466
"397",0.921383762648534
"398",0.945527134088476
"399",0.963388795495595
"400",0.871252507489112
"401",0.864755024590513
"402",0.957194825623106
"403",0.878731506548366
"404",0.727211419266729
"405",0.774693229236749
"406",0.337837772619505
"407",0.408781460145353
"408",0.687934976863354
"409",0.514485948979472
"410",0.678777086838464
"411",0.706517511082026
"412",0.572925021517039
"413",0.501818924788678
"414",0.603378629014289
"415",0.542833058303899
"416",0.517447132120518
"417",0.649586940330125
"418",0.610104916404243
"419",0.586723901200199
"420",0.604791406570748
"421",0.613844390752067
"422",0.892778596379629
"423",1.05966070049509
"424",1.03561418747996
"425",1.01500060227005
"426",0.633431482432905
"427",0.693401787112177
"428",0.965821664316265
"429",1.04371588955418
"430",0.836473393234892
"431",0.484238166175449
"432",0.51527431638401
"433",0.445920071797754
"434",0.498224837758729
"435",0.508723851054717
"436",0.583417648601662
"437",0.521574211024999
"438",0.2428141300225
"439",0.408660185109723
"440",0.502148781878093
"441",0.51223142489171
"442",0.26196646270437
"443",0.443216416075213
"444",0.274690854862387
"445",0.697421407290365
"446",0.326967259688478
"447",0.440468036190962
"448",0.360203065421294
"449",0.505569122444729
"450",0.445460489209025
"451",0.432112408772435
"452",0.293130356749821
"453",0.298073920170713
"454",0.530190152362098
"455",0.711015394350102
"456",0.305548663341337
"457",0.414048322990511
"458",0.418856327755938
"459",0.633729706667883
"460",0.705168173609015
"461",0.465716544494658
"462",0.498264306619017
"463",0.56928673775674
"464",0.579256676283714
"465",0.571925221652654
"466",0.522845801231963
"467",0.478777318609091
"468",0.546376410092833
"469",0.545550174079165
"470",0.618451029690473
"471",0.392151512876504
"472",0.421195153895522
"473",0.450855013500038
"474",1.11297060918458
"475",0
"476",1.49536429464759
"477",0.572526337971933
"478",0.454304768243182
"479",0.714918814770841
"480",0.62306927487486
"481",0.274706131768869
"482",0.405438835717215
"483",0.473732017203087
"484",0.534044097085145
"485",0.484857813830657
"486",0.529468045585013
"487",0.266994936481329
"488",0.687625848526062
"489",0.718159621319383
"490",0.703760097467073
"491",0.62331868995964
"492",0.628779629591102
"493",0.513410324573196
"494",0.317703260724763
"495",0.672361382345188
"496",0.640753339951249
"497",0.746363274481398
"498",0.773904773408028
"499",0.756568657612077
"500",0.705933510555771
"501",0.765368152064687
"502",0.7056167650366
"503",1.43211405166547
"504",1.21050426550529
"505",0.400536305725947
"506",2.64672095496609
"507",0.501377852951659
"508",0.949427015307108
"509",0.72213462838766
"510",0.813000897854229
"511",0.65272781457032
"512",0.796975936834785
"513",0.489720756024496
"514",0.501628571323572
"515",0.761225340165724
"516",1.13398299038729
"517",0.7073921692214
"518",1.27477966295644
"519",0.624751486379207
"520",0.574405642756864
"521",0.754914313510011
"522",0.602815890531105
"523",0.757494478011193
"524",0.743242977914527
"525",0.718507943483796
"526",0.738215765999129
"527",1.30367518912532
"528",1.21549302616502
"529",1.33133223513831
"530",1.67235964643286
"531",1.0491873994687
"532",1.51251423375164
"533",0.54804010606722
"534",0.682197071907892
"535",0.676951673828069
"536",0.566409324141713
"537",0.630159775417968
"538",0.602312917633485
"539",0.645839648508717
"540",0.518271412228368
"541",0.55733028227473
"542",0.592536109953701
"543",0.60197923023275
"544",0.405944337286601
"545",0.613006196026048
"546",0.502147274916352
"547",0.555295154781284
"548",0.550559333930534
"549",0.558281976502248
"550",0.712629552589926
"551",0.674489731801706
"552",0.580098672392168
"553",0.629789295140116
"554",0.422240770874807
"555",0.630381282009278
"556",0.42989788594479
"557",0.437343539957081
"558",0.534817378366656
"559",0.447427630766958
"560",0.415462973982106
"561",0.337061842588785
"562",0.489228129670963
"563",0.565792633894475
"564",0.471049266311157
"565",0.525481256847035
"566",0.409332252771573
"567",0.338086655629483
"568",0.417495235088888
"569",0.394519259189097
