"","V1"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0.366297020832058
"82",0.395595288329256
"83",0.508020968879184
"84",0.503745287503984
"85",0.496016561160163
"86",0.74272056022315
"87",0.779854989570614
"88",0.804294301776021
"89",0.387212291434963
"90",0.166658631419945
"91",0.452651553164101
"92",0.397265013102916
"93",0.179974341117567
"94",0.301167131551683
"95",0.215651810725151
"96",0.314577724449395
"97",0.30073828276677
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0.743957636174391
"129",0.533103720515798
"130",0.726216064574686
"131",0.56737545403599
"132",0.6269075587465
"133",0.710391929385791
"134",0.641827910302723
"135",0.865369437404116
"136",1.18026164054394
"137",1.21080824657864
"138",1.22657028559404
"139",0.925711044929532
"140",0.88627858565316
"141",0.818274474916218
"142",1.20338893079828
"143",0.82479342504177
"144",1.17654653176635
"145",0.754621924065529
"146",0.846837526906097
"147",0.76478061633897
"148",0.608174249243303
"149",0.50721314578751
"150",0.722069783260514
"151",0.628324812334162
"152",1.19763832364173
"153",1.02784917723036
"154",1.52371786643492
"155",0.721565703765034
"156",0.486699053301738
"157",0.193813074354133
"158",0.304139790212934
"159",0.236290070482617
"160",0.430897036074024
"161",0.455273744266495
