"","V1"
"1",1.44316642001069
"2",0.789074279072136
"3",0.522773683909742
"4",0.620260512215121
"5",0.408413476066265
"6",0.553525889399096
"7",0.964906619321002
"8",0.495028657938086
"9",0.957952050063558
"10",0.880362756366419
"11",0.686592374394146
"12",0.928330226216678
"13",0.908075278239238
"14",1.01243045352575
"15",0.628913694174982
"16",0.645580301729123
"17",0.835409836396193
"18",0.84992745732493
"19",0.519532344990643
"20",0.770660781480001
"21",0.821286511719193
"22",0.904351142464344
"23",0.44339517706778
"24",0.512782698435431
"25",0.730925625820009
"26",1.01594035202754
"27",0.663629631211581
"28",0.740776441264886
"29",0.835724559831986
"30",0.697113165714779
"31",0.716437902447508
"32",0.358040700617903
"33",0.606994126919456
"34",0.537081324449961
"35",0.424529621561535
"36",0.758202995186068
"37",0.681642182643513
"38",0.565392932907405
"39",0.959378275268065
"40",1.02244339520986
"41",1.01934359001421
"42",0.805180609344065
"43",0.963566700477098
"44",0.816645556485238
"45",0.95694925216095
"46",0.8896611020538
"47",0.879033368069074
"48",0.544180630145056
"49",1.0592023243056
"50",0.877639301936458
"51",0.887133230965359
"52",1.11053859047631
"53",1.10999674384611
"54",1.25695803723663
"55",0.91913889676177
"56",0.710632106209666
"57",0.739887049613614
"58",1.03139500886211
"59",1.16379885209386
"60",0.905374623275119
"61",1.20692829055721
"62",1.21354570830633
"63",1.19858886591776
"64",1.16925754801982
"65",1.08773207610322
"66",1.0791073112663
"67",1.17684442032814
"68",1.13824595614197
"69",1.19066938429992
"70",1.10291826949308
"71",1.27146007481769
"72",0.846312076751695
"73",0.922869875951699
"74",0.985854226544615
"75",0.829345933301506
"76",0.713731963523775
"77",0.998137845809637
"78",1.08254978929834
"79",1.01961977303654
"80",0.985963867422937
"81",1.25506920869555
"82",0.835153488556142
"83",1.37330811981913
"84",1.39067353585956
"85",1.39167729350312
"86",1.39083046566195
"87",1.45403182966362
"88",1.40316854962492
"89",1.00624946748259
"90",1.40349733646054
"91",0.664844973564038
"92",0.707648664474138
"93",0.646844578872491
"94",1.44825162402619
"95",0.922319336213569
"96",0.959067531021783
"97",1.12836751393692
"98",0.67153397100325
"99",0.887957572219011
"100",1.02030282228505
"101",0.772762272419621
"102",1.00807737157768
"103",0.948118076992994
"104",0.94327474441834
"105",0.934091413378138
"106",1.63905873767717
"107",1.6130523730129
"108",1.69140695552459
"109",1.65176252744954
"110",1.05091331795659
"111",1.6041691421747
"112",1.71243227733671
"113",1.20778363853893
"114",1.65535174557604
"115",1.63248535766097
"116",1.5013351629567
"117",1.08629831973147
"118",1.22441283633431
"119",1.36906887814554
"120",0.218314963959299
"121",0.354165746749926
"122",0.342765607593301
"123",0.34998052876248
"124",0.346510870197427
"125",0.302268921819524
"126",0.303760983882286
"127",0.329385591207764
"128",1.08877934735964
"129",1.17712121332993
"130",1.05699451532208
"131",0.97754423467895
"132",0.714163348923104
"133",1.13259307428262
"134",1.10398789376824
"135",1.04943730443138
"136",0.715933187831578
"137",0.710572359161814
"138",1.2037883918826
"139",1.0978110427829
"140",0.661312426570073
"141",0.754242072359937
"142",0.573851359075812
"143",0.646991369983783
"144",0.57024549238724
"145",0.804492304521813
"146",0.747133985676371
"147",1.23566643651127
"148",0.8923574780094
"149",0.344121862618686
"150",0.634810090101451
"151",0.651483484659959
"152",0.834924469494651
"153",0.562888609336605
"154",0.630741555085372
"155",0.643801102698347
"156",1.04501140717195
"157",0.599234559467012
"158",0.657209692600314
"159",0.692118030377583
"160",0.593651078811371
"161",0.657026392687532
"162",0.672959769397078
"163",0.506675202193494
"164",0.694301489518829
"165",0.672179172658171
"166",0.786758404181213
"167",0.519951437969286
"168",0.484324732742136
"169",0.512640655318297
"170",0.462241943106284
"171",0.606204195360066
"172",0.624788189590979
"173",0.631481966854542
"174",0.181752676638118
"175",0.248243880897594
"176",0.634944681131859
"177",0.480560375263081
"178",0.475707420808975
"179",0.446373080370536
"180",0.472185496581859
"181",0.473890747371732
"182",0.491091008447847
"183",0.686251066770918
"184",0.491574809353441
"185",0.620909155448379
"186",0.640869523344641
"187",0.562748119754039
"188",0.490196647132312
"189",0.452330815170586
"190",0.438417822913912
"191",0.594742273424117
"192",0.46818236852094
"193",0.362137795508821
"194",0.372324010100233
"195",0.526871214890543
"196",0.553611306923561
"197",0.555183930646306
"198",0.215703257115281
"199",0.40590357309306
"200",1.11919787553637
"201",0.794454238006818
"202",0.311406962166552
"203",0.498989487259354
"204",0.515621797339129
"205",0.21585562698286
"206",0.144289359000289
"207",0.526632305021429
"208",0.47974599450481
"209",0.422889589823155
"210",0.562652391877762
"211",0.56871763901038
"212",0.550729262827036
"213",0.530340865194121
"214",1.05423257059367
"215",0.339409549264795
"216",0.984255424709212
"217",0.39121344879911
"218",1.07157830187427
"219",1.1056785891293
"220",0.426071441955241
"221",0.4475837009114
"222",1.01369235632483
"223",0.787324951935252
"224",0.471671096874852
"225",0.849353712045946
"226",0.925929794359047
"227",0.769286843331898
"228",0.388776293242045
"229",0.439601430131439
"230",0.370274241613485
"231",0.413116442072075
"232",0.477172423417119
"233",0.385935502537359
"234",0.427020010933498
"235",0.468498751636044
"236",0.477807145528124
"237",0.5709064313883
"238",0.999462649639717
"239",0.971948939000993
"240",0.551569109516886
"241",0.531388207196146
"242",0.526194537946232
"243",0.544688128256839
"244",0.527006921270225
"245",0.526213691967446
"246",0.501658760811658
"247",0.408178429262929
"248",0.537379484869101
"249",0.540545451848866
"250",0.558434751365073
"251",0.588033248786613
"252",0.583601870293891
"253",0.586641501345112
"254",0.588475541565513
"255",0.596211051088267
"256",0.525592601588528
"257",0.495203656700108
"258",0.518566762523801
"259",0.522576532778505
"260",0.669880904410722
"261",0.510664668603692
"262",0.478034997146547
"263",0.717080617271546
"264",0.923706993317579
"265",0.813157197401729
"266",0.844516840486887
"267",0.775446902188466
"268",0.980745240481547
"269",0.966194737913529
"270",1.17083250540336
"271",0.950412196190621
"272",0.903380068456337
"273",0.796359491592174
"274",0.838191252210902
"275",0.49707741666837
"276",0.470848137973789
"277",0.668061733944623
"278",0.947347350974304
"279",0.480319218443088
"280",0.312330116298002
"281",0.596740258937159
"282",0.80265549179606
"283",0.347486174482977
"284",0.910475695680453
"285",0.642642135159195
"286",0.6057148020063
"287",0.51711694512369
"288",0.912944869285558
"289",0.316759981043624
"290",0.425035230026542
"291",0.400923089592478
"292",0.430204053679663
"293",0.924309743915204
"294",0.886684110306685
"295",1.04552890585415
"296",1.00874588848243
"297",0.933228320290987
"298",1.04387718115528
"299",1.01987965692982
"300",0.882090274638689
"301",0.841074744851173
"302",0.840914273492933
"303",0.894947616889975
"304",0.753438317863285
"305",0.657635516361359
"306",0.65606994211856
"307",0.727860594716743
"308",0.646318382115986
"309",0.310711365141694
"310",0.413738641687765
"311",0.636657035806238
"312",0.589681148971826
"313",0.344863636772376
"314",0.219525848341309
"315",0.527119346026531
"316",0.635387727098898
"317",0.607459518536139
"318",0.527430626140851
"319",0.682620246082807
"320",0.448102515586492
"321",0.43216497345364
"322",0.44264026056527
"323",0.434885845050933
"324",0.210329614541632
"325",0.464222006481052
"326",0.356211756636428
"327",0.331631138585192
"328",0.474414759737954
"329",0.391735730734078
"330",0.446767611946232
"331",0.413224690914325
"332",0.288947899776673
"333",0.2187755539256
"334",0.2101796903629
"335",0.23073815294751
"336",0.309364047634177
"337",0.252880408949575
"338",0.759282258081506
"339",0.836571560724701
"340",0.81904173774497
"341",0.868479470444776
"342",0.399311649358313
"343",0.518643904146096
"344",0.740749706192478
"345",0.481966923627635
"346",0.556579791398902
"347",0.513267644475766
"348",0.533479333396177
"349",0.710930630106409
"350",0.68647928148141
"351",1.09984465647743
"352",0.984780291677498
"353",1.11102510628938
"354",1.16478913454625
"355",0.917360557194738
"356",0.42877050367346
"357",0.543792104531702
"358",0.488019703708397
"359",0.530052130899228
"360",1.03787875696927
"361",0.620157757532115
"362",0.58033042470734
"363",0.559986402047903
"364",0.674570636737542
"365",0.690694246988403
"366",0.444471804385903
"367",0.902440680179845
"368",1.552555096907
"369",1.54430297252531
"370",1.48026071690245
"371",1.41010695015074
"372",1.50368868198859
"373",1.56209299471628
"374",0.958358565141468
"375",1.09872080442062
"376",0.703070778859372
"377",0.948506019686935
"378",1.13426773841261
"379",1.22672189291945
"380",1.22487605953835
"381",1.15096178115943
"382",0.971732898317928
"383",1.36316995016027
"384",1.38115771476306
"385",1.37135667733257
"386",1.02153119991325
"387",0.627229812776853
"388",1.03275679797819
"389",0.939630812354668
"390",0.99574333076969
"391",0.861626469356438
"392",1.14757880198046
"393",1.09586907325851
"394",1.5356018446694
"395",1.02753113870708
"396",1.21629218331314
"397",1.20612472194901
"398",1.20693687518212
"399",1.23120501661833
"400",1.12717059559726
"401",1.03714983671923
"402",0.74643346393004
"403",0.739139809527978
"404",0.802775554729636
"405",0.825781611272427
"406",0.616404938548455
"407",0.709593148025973
"408",0.673522029561931
"409",0.76739475319487
"410",0.730614184176117
"411",0.773534426278393
"412",0.700064707921419
"413",0.854197668830977
"414",0.921635590463191
"415",0.582037514128703
"416",1.29834338629032
"417",1.02164917627059
"418",0.708597693428772
"419",1.40281622368434
"420",0.97887283281631
"421",1.31788516864246
"422",0.786965290088678
"423",0.677373638648568
"424",0.612434965309137
"425",0.610047663675016
"426",1.03198280168831
"427",0.963485226321836
"428",1.34473376705459
"429",1.30273808341268
"430",1.26797166639853
"431",0.979906329135844
"432",1.03315700375478
"433",0.570644809417593
"434",0.591383984998947
"435",0.604715838746615
"436",0.638705717658097
"437",0.658090358679948
"438",0.879851427357528
"439",1.31023115079634
"440",1.44129450772596
"441",1.47483044659009
"442",1.38028646618319
"443",1.5444513933505
"444",1.6158155967452
"445",0.67263915537877
"446",0.737046157804808
"447",1.16143501954686
"448",1.00989347403497
"449",0.867259233676079
"450",1.01235542102493
"451",0.8569561387494
"452",0.779348294390067
"453",1.11238258720886
"454",1.08452618501726
"455",1.07736277009011
"456",0.679860110368277
"457",0.81283034970991
"458",0.578632863956189
"459",1.65348346975035
"460",1.03264241786895
"461",1.03515476745246
"462",0.697180526699237
"463",0.865416717771119
"464",1.0473391664247
"465",0.912486702733612
"466",1.67211042270184
"467",1.20177929930047
"468",2.33538292059689
"469",1.14294182820741
"470",0.931698283076272
"471",1.08992722981327
"472",0.541219563980732
"473",2.12775138961803
"474",0.832277423040244
"475",1.29363721194495
"476",1.55444671699869
"477",1.05711748993255
"478",1.60930725697787
"479",1.57261454881688
"480",1.67327255716544
"481",1.72622991364043
"482",0.791945202111262
"483",0.853304437179258
"484",0.866995283695459
"485",0.625394308525454
"486",1.71247152026265
"487",1.85100676243294
"488",1.80392132583163
"489",1.22583814010368
"490",1.79773280244133
"491",1.45551606433702
"492",1.50198848204242
"493",1.5296637164873
"494",1.5955669909886
"495",2.0319064969692
"496",1.13654407126866
"497",0.646712321330888
"498",1.07471654475704
"499",0.827281074394211
"500",1.46140109283513
"501",0.827188415187761
"502",1.25193097729232
"503",1.60211090783919
"504",1.15865748199047
"505",1.2238552246038
"506",0.842551244788628
"507",0.66225749594766
"508",1.72271413487891
"509",1.12858959768093
"510",1.28940242522391
"511",1.55808751815697
"512",1.12694309608072
"513",1.2081805767649
"514",0.988757244117584
"515",0.996066723273125
"516",1.28195417401883
"517",0.796559406656462
"518",0.884051515098628
"519",1.32401654833974
"520",1.39734221625287
"521",0.627226885747254
"522",1.04144687427553
"523",1.10701238128778
"524",0.84916777079085
"525",1.38369500184307
"526",1.26838644615083
"527",1.23426347659242
"528",1.42000730794209
"529",1.19148536202662
"530",1.2767442817547
"531",1.52476529261888
"532",1.69064692970639
"533",1.31048149481657
"534",1.41212742161336
"535",0.819820036401964
"536",1.52958352306969
"537",1.52870262799538
"538",0.842491303904744
"539",0.691868193336817
"540",0.462519417204031
"541",0.83777011572172
"542",0.95618081814035
"543",1.0108813047002
"544",0.811601473502471
"545",0.845255424507844
"546",0.920000387889821
"547",1.31813999672885
"548",0.758097455833172
"549",1.18571306110572
"550",1.21571050818706
"551",1.19267902588228
"552",1.17439531144923
"553",0.889179498893044
"554",1.08093166918165
"555",0.971181680622104
"556",1.03905284348059
"557",0.907892767697285
"558",0.939832001916358
"559",1.00149722017835
"560",0.970493369075299
"561",0.924116858410302
"562",0.925230301304796
"563",1.05828159369708
"564",1.19552130149244
"565",1.66981543297619
"566",1.25868259760312
"567",0.424993625305895
"568",0.449477653343028
"569",0.412099738484566
"570",0.467292783828664
"571",0.538217578835861
"572",1.22224506617535
"573",0.446893183504809
"574",0.474986912372546
"575",0.440150086975719
"576",0.452037183195987
"577",0.481629609818768
"578",0.439550493424241
"579",0.578474947169715
"580",0.623262704661292
"581",0.894673846062444
"582",1.47354458012445
"583",1.4866394291638
"584",1.03225266292438
"585",0.854285516334769
"586",1.02882159896545
"587",0.931698222455347
"588",0.639835658663673
"589",0.647573742885053
"590",0.803617324805991
"591",0.84917419778231
"592",0.747236993388723
"593",0.925417179220786
"594",0.802221536494555
"595",0.835188609896224
"596",0.928991937401615
"597",0.772306027564144
"598",0.910426643395281
"599",0.839416158551625
"600",0.784652496126319
"601",0.804326930180884
"602",0.89132938422825
"603",0.870632183281896
"604",0.658720542973157
"605",0.828919910184707
"606",0.889399753992184
"607",1.31573037392639
"608",0.947926363528782
"609",0.877819935063861
"610",0.932033119197719
"611",0.581701481436795
"612",1.05566714566516
"613",1.6936291610709
"614",1.64595505484674
"615",1.80875554815777
"616",1.79264402158685
"617",1.71161378837949
"618",1.76532571362827
"619",1.86517872109435
"620",1.68034932104867
"621",1.67114597518568
"622",1.73619677939233
"623",1.14913125982526
"624",1.07235339115345
"625",1.12982857816188
"626",1.32172261978914
"627",1.03451479189008
"628",0.758270312602155
"629",0.965619079755984
"630",0.719183768178036
"631",0.751144404966324
"632",0.415153055870616
"633",0.805570529956693
"634",0.679459003584624
"635",0.589544905117792
"636",1.72982117794541
"637",1.69614119114282
"638",1.72404281377258
"639",1.69215396657075
"640",1.7677618930967
"641",1.17355001216857
"642",1.35352185533844
"643",1.20050065499342
"644",0.663760700879338
"645",0.320050465455264
"646",0.231915027927217
"647",0.148571645913879
"648",0.285790808242131
"649",0.303824973999908
"650",0.461079439963708
"651",0.392634424948645
"652",0.308987799148829
"653",0.258939829083592
"654",0.392390989595951
"655",0.320300285787916
"656",0
"657",0
"658",0
"659",0
"660",0
"661",0
"662",0
"663",0
"664",0
"665",0
"666",0
"667",0
"668",0
"669",0
"670",0
"671",0
"672",0
"673",0
"674",0
"675",0
"676",0
"677",0
"678",0
"679",0
"680",0
"681",0
"682",0
"683",0
"684",0
"685",0
"686",0
"687",0
"688",0
"689",0
"690",0
"691",0
"692",0
"693",0
"694",0
"695",0
"696",0
"697",0
"698",0
"699",0
"700",0
"701",0
"702",0
"703",0
"704",0
"705",0
"706",0
"707",0
"708",0
"709",0
"710",0
"711",0
"712",0
"713",0
"714",0
"715",0
"716",0
"717",0
"718",0
"719",0
"720",0
"721",0
"722",0
"723",0
"724",0
