"","V1"
"1",0.795807725466864
"2",0.778314920701229
"3",0.700558980316381
"4",0.754369924281344
"5",0.659610806532907
"6",0.608409683759001
"7",0.543937290179882
"8",0.74892922335773
"9",0.359288473665469
"10",0.629022485160603
"11",0.345045674766165
"12",0.614487637981319
"13",0.60775449599521
"14",0.652121826178579
"15",0.672909279383489
"16",0.606593759162547
"17",0.586161695186057
"18",0.663574005232091
"19",0.854697729981982
"20",0.942811075147206
"21",0.629701882715617
"22",0.887940084035908
"23",0.803208934066559
"24",0.71170474879529
"25",0.734595874159724
"26",0.742221978747156
"27",0.749114696112252
"28",0.716679227426039
"29",0.746350004801708
"30",0.895385927959336
"31",1.01060752444948
"32",0.675595133836106
"33",0.779033372584901
"34",0.694165343623528
"35",0.741675014293829
"36",0.718106869679351
"37",0.672288030105836
"38",0.876703845495624
"39",0.814119721167817
"40",0.885329200079116
"41",0.632860173932554
"42",0.568845604102412
"43",0.849499385909356
"44",0.722408859080639
"45",0.802997622068139
"46",1.06304165447322
"47",1.12953494228651
"48",0.628537808121821
"49",0.945925767682845
"50",0.867516124640443
"51",1.03774396091133
"52",1.17814878619982
"53",1.07716084758193
"54",0.7087326989372
"55",0.831634004881578
"56",0.808767601776224
"57",0.81729519537896
"58",0.955697442909127
"59",0.682498904673293
"60",1.31210204725084
"61",1.15219230192935
"62",1.49483448426429
"63",0.78968530128261
"64",1.1561041392408
"65",0.528322793929199
"66",0.365198780478463
"67",0.531258649989013
"68",0.610343406247052
"69",0.658124897730165
"70",0.655499710151911
"71",0.730151449571298
"72",0.707811850668355
"73",0.754663694438492
"74",0.74357302651298
"75",0.603263467443332
"76",0.879225991386163
"77",0.867268560230871
"78",0.308468257736965
"79",0.516189987790054
"80",0.435243862577582
"81",0.857464532508455
"82",0.722678090903828
"83",0.739212501930276
"84",0.69487421051058
"85",0.691577534034707
"86",0.56495003903601
"87",0.645110886990357
"88",0.661974046238689
"89",0.547837920683498
"90",0.289696529550681
"91",0.484286538647219
"92",0.584004107245086
"93",0.780139630958555
"94",0.810395704708629
"95",0.743938803180114
"96",0.968953083135051
"97",0.848228973559864
"98",1.05331887934269
"99",0.313313675382231
"100",0.651326832801518
"101",0.518507280982796
"102",0.560511087409293
"103",0.25038887413048
"104",0.430492625077968
"105",0.669098229599741
"106",0.638968684448708
"107",0.644965591582409
"108",0.612837009770654
"109",0.699196015646865
"110",0.78102606296733
"111",0.847086561690266
"112",0.764040778676112
"113",1.16566119284738
"114",1.01097299671983
"115",0.744469905791513
"116",0.90959541716037
"117",1.13070005463514
"118",0.706989893063208
"119",1.14587523943002
"120",1.18706971409364
"121",0.592942325079222
"122",0.518441728264697
"123",0.278790676081798
"124",0.225554299369811
"125",0.268481172558255
"126",0.411240846142954
"127",0.387636978161965
"128",0.481965164053762
"129",0.533669226648422
"130",0.566376228436926
"131",0.521105564733628
"132",0.442955500649703
"133",0.494699927943133
"134",0.552167629046261
"135",0.389039066698852
"136",0.424673263961859
"137",0.569902822196037
"138",0.538639898310694
"139",0.417416067727939
"140",0.435230148528995
"141",0.395584862629771
"142",0.379024150288249
"143",0.389502467936405
"144",0.450270415268061
"145",1.10572855330683
"146",0.535111159620101
"147",0.554344983222208
"148",0.379733904039473
"149",0.662489535634494
"150",0.422677462811285
"151",0.733305377768078
"152",0.225374665611363
"153",0.972575710828634
"154",0.983670992348796
"155",0.981368141452237
"156",1.13010013299334
"157",0.918736931294291
"158",1.08228861541014
"159",0.507265178445191
"160",0.722723491351614
"161",0.170021718816525
"162",0.0932742971169739
"163",0.46468431925325
"164",0.381624101944248
"165",1.1630088928357
"166",1.19249500156426
"167",1.15976438144991
"168",0.234514299933192
"169",0.955523276348789
"170",0.372203114364923
"171",0.370027876530334
"172",0.393168539585528
"173",0.333931316441727
"174",0.245040933700985
"175",0.418633972490633
"176",0.495282609173552
"177",0.369721468968796
"178",0.723933765795986
"179",0.58596485747627
"180",0.734760419136318
"181",0.836301455462349
"182",0.0387303834828477
"183",0.567309229495833
"184",0.597588765989703
"185",0.376886801207648
"186",0.345043891862164
"187",0.383682021277891
"188",0.964483102702968
"189",0.756908473996701
"190",0.897380011977128
"191",0.303027258343428
"192",0.30927443030157
"193",0.432618594313042
"194",0.379771495082952
"195",0.70754198597982
"196",0.715297118525635
"197",0.761645500947828
"198",0.939289950946932
"199",0.868688012154428
"200",0.747541756104024
"201",0.760839617316266
"202",1.07393036307027
"203",1.07930418517463
"204",0.867147179371221
"205",0.904523784718746
"206",1.10102347587692
"207",1.08402838660274
"208",0.0684799521100179
"209",0.446282744518594
"210",0.55600101949261
"211",0.421451059145211
"212",0.343883871817067
"213",0.333839273626209
"214",0.389566467151229
"215",0.48815171126536
"216",0.744109421343351
"217",0.510361171334983
"218",0.526622443946346
"219",0.686721158778681
"220",0.706277735644764
"221",0.787386181798802
"222",0.714601080020936
"223",0.858939632484756
"224",0.39015494012807
"225",0.3998281210923
"226",0.683128897200963
"227",0.63543518593746
"228",0.759144609221446
"229",1.19701673656392
"230",0.988307698580082
