"","V1"
"1",0.434302092052983
"2",0.622552836479708
"3",0.608131097667232
"4",0.51001767523311
"5",0.541370181237305
"6",0.418927820444184
"7",0.488742763763012
"8",0.42983621315858
"9",0.400126952662344
"10",0.413824816773338
"11",0.732501361468811
"12",0.777423789991204
"13",0.448700697251101
"14",0.661364234885494
"15",0.654714276573308
"16",0.58512260816185
"17",0.604377333479258
"18",0.65808497724337
"19",0.653760763544891
"20",0.661524453529074
"21",0.242017219226266
"22",0.456271693590673
"23",0.156166625280881
"24",0.226264202957082
"25",0.439175380637372
"26",0.275914615762333
"27",0.899202371352515
"28",0.317601749725857
"29",0.427953038866099
"30",0.402911630984177
"31",0.405127182926467
"32",0.515708707531673
"33",1.10226609736408
"34",1.57733823593716
"35",0.869059023884738
"36",0.860462306530945
"37",0.865816335966587
"38",0.909225218023352
"39",0.825283600823965
"40",0.528848270225298
"41",0.99127706293044
"42",0.615985599033128
"43",0.593494233740323
"44",0.78554042997201
"45",1.10569704384809
"46",0.610344845547634
"47",0.748824865718242
"48",1.49005170014605
"49",1.59146225767518
"50",1.7290167459145
"51",1.66846923515952
"52",0.9691766081062
"53",0.962995557799607
"54",1.19329630223799
"55",1.17968270425028
"56",1.46333594723074
"57",1.27006403613873
"58",0.483687555442912
"59",0.565724128926677
"60",0.544540252558902
"61",1.92058594400738
"62",1.89920715618272
"63",1.96223933570435
"64",1.94063388237055
"65",0.359624999832128
"66",0.348486301319317
"67",0.378172975217675
"68",0.385650361951909
"69",0.240917430781629
"70",0.340494092934474
"71",0.459677632183506
"72",1.72358543433449
"73",0.207114423369367
"74",0.347941021227899
"75",0.455629144444551
"76",0.447451751765933
"77",0.469707198476511
"78",0.42773602247765
"79",0.213500805616351
"80",0.742696355541345
"81",1.50045860779254
"82",0.344978655896059
"83",0.437985988193941
"84",0.172403890046474
"85",0.409593905893275
"86",0.837781493142165
"87",0.812697594393376
"88",0.759856422091616
"89",0.731677925326972
"90",0.722401037033393
"91",0.741834500117681
"92",0.743395427821965
"93",0.795327920380057
"94",1.03401625943617
"95",1.12902922299717
"96",0.4652868444683
"97",1.2365822222966
"98",1.02742677830802
"99",0.767170166463416
"100",0.935640766784191
"101",0.903958115623372
"102",0.862441916868542
"103",0.822172278915145
"104",0.814982386304395
"105",0.634967592628994
"106",0.626324129507619
"107",0.619959837374969
"108",0.438407493137883
"109",0.587915268925069
"110",0.538607789738099
"111",0.561519502544588
"112",0.594867574775704
"113",0.578258100301551
"114",0.661582334453315
"115",0.799075541733752
"116",1.01966505568127
"117",0.773612876178704
"118",0.755521421696276
"119",0.858144116692587
"120",0.83885795174405
"121",0.884133216210465
"122",0.655537418343021
"123",0.716996802482536
"124",0.418405734244778
"125",0.503576056345179
"126",0.559002873125835
"127",0.559772352098086
"128",0.385203103676279
"129",0.372836433114458
"130",0.353133711097585
"131",0.509008012361721
"132",0.366277699702969
"133",0.347641685038561
"134",0.287006535855956
"135",0.345837537219706
"136",0.399477130529296
"137",0.399720523534278
"138",0.550839677734544
"139",0.499324738348097
"140",0.253232095759866
