"","V1"
"1",0.751467443075395
"2",0.744497822366681
"3",0.917163392843909
"4",1.01712480507181
"5",0.868135706981175
"6",0.939453303265278
"7",0.803955328310243
"8",0.313707004842725
"9",0.480439542228705
"10",0.534374069168952
"11",0.541138923068817
"12",0.204248097507219
"13",0.243240700885271
"14",0.272750416343118
"15",0.296272031945087
"16",0.283544293629853
"17",0.278532359797797
"18",0.400578602299129
"19",0.410623607580196
"20",0.555381699229136
"21",0.373932405749521
"22",0.16818025125922
"23",0.177119881240435
"24",0.622653807713917
"25",0.424910571987879
"26",0.473342489691148
"27",0.666959139471698
"28",0.45764172833858
"29",0.801663161824682
"30",0.749083659709931
"31",0.854189148133569
"32",0.520999866007201
"33",0.857504785144746
"34",0.978537809024595
"35",0.468796005262089
"36",0.537872227355777
"37",0.508411851668795
"38",0.518867379992812
"39",0.550508110716634
"40",0.4872485171161
"41",0.509968085835662
"42",0.273438682055088
"43",0.236756861239456
"44",0.3795322461676
"45",0.258299693090293
"46",0.446812132170049
"47",0.498391940756033
"48",0.536429437592967
"49",0.538860878358679
"50",0.468825912774379
"51",0.441456645007143
"52",0.380769043950716
"53",0.854807857166882
"54",0.636728202560334
"55",0.713898048218238
"56",0.469918348259116
"57",0.561150646693338
"58",0.672531021797999
"59",0.608193434820649
"60",0.690110722733044
"61",0.686044960489286
"62",0.780930408580806
"63",0.676247684307029
"64",0.452747018828147
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0.580662028798525
"99",1.4653069219548
"100",0.925241104876882
"101",0.739134642524479
"102",0.935148375504992
"103",0.923139582694324
"104",0.512835207616228
"105",0.568399883535059
"106",1.60285186078673
"107",1.58578567268904
"108",0.556879811558345
"109",0.541623706484424
"110",0.851357741897906
"111",0.89091816852241
"112",0.760746102572829
"113",0.72974207545767
"114",0.669712155530272
"115",0.34483390357529
"116",0.366797874293482
"117",0.389176497282746
"118",0.874211765813807
"119",0.322014703265386
"120",0.380751408630828
"121",0.585477976314364
"122",0.86946776564537
"123",0.598244330442068
"124",0.83935981209775
"125",0.861357008491524
"126",0.91439994759386
"127",0.974176247286034
"128",0.803634081808229
"129",0.717472165519143
"130",0.700750338075996
"131",0.848699291517086
"132",0.594937149789491
"133",0.573853622337514
"134",0.658836096498935
"135",0.639236882836219
"136",0.811048091547556
"137",0.836356841733972
"138",0.777451497521885
"139",0.773859185881914
"140",0.773176558808284
"141",0.862531014795342
"142",0.854432129304323
"143",0.503190483744102
"144",0.529066745563767
"145",0.51867006884814
"146",0.611407949044275
"147",0.732829241073302
"148",0.704347484372923
"149",0.5322478842091
"150",0.4479796349082
"151",0.491840729058306
"152",0.714672855070319
"153",0.570456947418391
"154",0.502918374798496
"155",0.649520699434098
"156",0.644317360210043
"157",0.268513349152061
"158",0.486494815301299
"159",0.397243489428389
"160",0.581037407113293
"161",0.528886923394383
"162",0.36521831189958
"163",0.458945330842916
"164",0.540834911963154
"165",0.310468194531215
"166",0.574350516455371
"167",0.483956379709128
"168",0.275541641027111
"169",0.179097627728985
"170",0.374886201548896
"171",0.343658250228323
"172",0.297251993960014
"173",0.750884121106962
"174",0.300842537057528
"175",0.479061229300337
"176",0.557140135627009
"177",0.377154471305466
"178",0.359471674286465
"179",0.258716187730925
"180",0.411278479505961
"181",0.40170447252461
"182",0.343765702619902
"183",0.350317300597959
"184",0.368766403842221
"185",0.402720598473566
"186",0.329796059612062
"187",0.316013034216937
"188",0.581249773168849
"189",0.26898900987628
"190",0.145352980345584
"191",0.351230088941622
"192",0.295994064821127
"193",0.259200252253357
"194",0.424418561962619
"195",0.25543861003837
"196",0.454319699105227
"197",0.278892182803375
"198",0.459643222157237
"199",0.334994033151448
"200",0.210265715872506
"201",0.576163011369659
"202",0.647929021227694
"203",0.560817895680331
"204",0.597228286641722
"205",0.610289297303876
"206",0.86267247672921
"207",0.767874516846685
"208",0.67551213214377
"209",0.629702835467932
"210",0.420601691590753
"211",0.453185348497449
"212",0.424124765119233
"213",0.414819008669702
"214",0.402519994477433
"215",0.375946450353817
"216",0.611358179481975
"217",0.394207934579146
"218",0.757725133171334
"219",0.398097297337345
"220",0.451704259163799
"221",0.476421588606555
"222",0.47016839551518
"223",0.526998861701814
"224",0.473557392165223
"225",0.469010530969498
"226",0.440824560344782
"227",0.450745483816441
"228",0.421531577446131
"229",0.447878402391497
"230",0.550423553947317
"231",0.429827541152645
"232",0.427681815551656
"233",1.30245956386457
"234",0.455460933896738
"235",0.410561761170216
"236",0.389119199157964
