"","V1"
"1",0.23309295367347
"2",0.36761560260632
"3",0.368075287233451
"4",0.33772985111395
"5",0.461713178161021
"6",0.836171453790403
"7",0.626650689930165
"8",0.297690907943639
"9",0.519754317340372
"10",0.577606888126257
"11",0.156033836598659
"12",0.600507026199572
"13",0.215035520408969
"14",0.415034868398622
"15",0.441129079799291
"16",0.421082198215858
"17",0.437502453228842
"18",0.324901990523688
"19",0.422833939482105
"20",0.284414525522426
"21",0.187938714422186
"22",0.634664925076984
"23",0.628475547682945
"24",0.604053518788856
"25",0.616167270518507
"26",1.11362644847182
"27",0.768577591523097
"28",1.15984608300848
"29",0.741992572385156
"30",0.393790957557152
"31",0.478912874418929
"32",0.425837820792441
"33",0.410422304529135
"34",0.427994922522106
"35",0.344842374872768
"36",0.532294110852849
"37",0.596484270590221
"38",0.856839655320737
"39",0.523690757411189
"40",0.613683617509265
"41",0.729311679538782
"42",0.756761525182256
"43",0.683347111405693
"44",0.569434237168409
"45",0.625546079157038
"46",0.466245868905481
"47",0.556626570039743
"48",0.58047327505347
"49",0.501166325693088
"50",0.429615356190042
"51",0.528674050753375
"52",0.459698669981278
"53",0.755107121736186
"54",0.61386904800397
"55",0.5587817723272
"56",1.52254987020109
"57",1.19409553496474
"58",1.12621663486218
"59",1.4763702760127
"60",1.14877251170855
"61",1.63724114566408
"62",1.18262121562632
"63",1.31116767339006
"64",1.60520251124285
"65",0.79769376889017
"66",0.822090225786982
"67",0.85744576388798
"68",1.09515975129038
"69",0.829234411106246
"70",0.78520984018523
"71",0.758393306900473
"72",0.896793527798932
"73",1.03677811810004
"74",1.11709410047929
"75",1.06185576368653
"76",1.21004618622905
"77",1.50217587224887
"78",1.32420212060675
"79",1.28102294660541
"80",0.921171365999603
"81",1.50264064257254
"82",1.99698261675657
"83",1.91027493601772
"84",0.920035404685946
"85",1.33857362237739
"86",1.06431759874954
"87",1.88098960268007
"88",1.02420851708338
"89",0.79427556763173
"90",0.817178374136954
"91",0.794666858156858
"92",0.76685058463263
"93",0.680183967643704
"94",0.642973849347283
"95",0.646621699629011
"96",0.594095719065948
"97",1.11019755939886
"98",0.514299860630591
"99",0.568815238525986
"100",0.675694863731664
"101",0.684026861587082
"102",0.676876644210298
"103",0.674454378018012
"104",0.70015025697242
"105",0.898058904029674
"106",0.907673282178466
"107",0.845671480976688
"108",0.835415146095292
"109",0.8124272380261
"110",0.878909651403105
"111",1.18932195406707
"112",0.755121581751524
"113",0.567078353344228
"114",0.869118509825303
"115",0.812656682392681
"116",0.503926935115472
"117",0.833244828807093
"118",0.934693672383633
"119",0.804107995133112
"120",0.887890478676427
"121",0.904464923984095
"122",0.76828985363944
"123",0.779942245780017
"124",0.613298832971378
"125",0.99442074630879
"126",0.827197350951282
"127",1.03040662719817
"128",0.668498036115594
"129",0.643690075583097
"130",0.51333885526041
"131",0.887995504275016
"132",0.771062146470626
"133",0.891699743204935
"134",0.560916988545365
"135",0.66499203285374
"136",1.16757341533786
"137",1.18804277915739
"138",1.14423824164261
"139",1.24100384961907
"140",1.20956444999385
"141",1.05095883931047
"142",1.1959032612791
"143",1.2333948013212
"144",0.985596066036212
"145",0.754919890322489
"146",0.725734762773548
"147",0.662972147215583
"148",0.705353127802064
"149",1.02853580196099
"150",1.00966475988259
"151",0.898847636192439
"152",1.11785058491766
"153",1.24285021072162
"154",0.923239315441323
"155",0.96849113011251
"156",0.912813999003041
"157",1.28121092383321
"158",1.18569144381614
"159",1.38332399644356
"160",1.10316444702431
"161",0.92039115817778
"162",0.933517614946533
"163",0.92766607860383
"164",0.483024163434407
"165",0.784555397142324
"166",0.775726236227801
"167",0.748476983207213
"168",0.692245620567994
"169",0.70368016189633
"170",0.716473364546952
"171",0.751509678911997
"172",0.731502387753906
"173",0.651174211097775
"174",0.534182466944188
"175",0.641040300094627
"176",0.613550733245247
"177",0.575771358523924
"178",0.632646079793408
"179",0.610362241618915
"180",0.64826452225368
"181",0.602855337267846
"182",0.607629261463944
"183",1.00884802083878
"184",0.590532046515039
"185",0.547111856540072
"186",0.526173712108654
"187",0.599015289560161
"188",0.607895228456907
"189",0.605429250301123
"190",0.587403447642394
"191",0.453362735172815
"192",0.76364713624695
"193",0.594539306919469
"194",0.953159912540549
"195",0.761749740191767
"196",0.778603795791343
"197",0.538160559902767
"198",0.632624579213117
"199",0.606414923839195
"200",0.783404575195704
"201",0.788891736892648
"202",0.562686879014776
"203",0.583506504399315
"204",0.977653476778482
"205",0.68255648523904
"206",1.19870666494349
"207",1.30243563848223
"208",0.65104687908654
"209",0.732401219842093
"210",0.661599498835152
"211",0.955395361950162
"212",0.815632398875571
"213",1.11046134435744
"214",1.2876122232659
"215",0.861812178196431
"216",1.17373891821504
"217",0.920422090522363
"218",1.31564856985482
"219",1.73987064155687
"220",1.81919887318235
"221",1.70080869904553
"222",1.77395470884608
"223",1.69060737209858
"224",1.64895605128277
"225",1.61787955897668
"226",1.50269515976238
"227",1.34981700394463
"228",1.17503203190979
"229",1.10296902052629
"230",0.44795385000437
"231",1.84326403202114
"232",1.99043840755922
"233",1.99182340568129
"234",1.97010674805561
"235",1.97281443450903
"236",1.93333201842718
"237",1.89906442898471
"238",1.06098098114251
"239",1.16971124357554
"240",1.06861266235647
"241",1.61563543615258
"242",1.92899349288186
"243",2.04976077756099
"244",2.311672255499
"245",2.4518988765752
"246",2.31527474789253
"247",1.90852999088723
"248",1.90427056417172
"249",1.94215890495666
"250",1.90665562755664
"251",1.97263373063265
"252",1.95586357608812
"253",1.98521200328943
"254",1.9108109263289
"255",1.14032595829187
"256",0.970989804602553
"257",1.56658614003878
"258",0.9370969870978
"259",0.914498374287993
"260",1.34466047206059
"261",1.20916253780259
"262",0.962475912726536
"263",1.17713114381122
"264",0.700356813030762
"265",1.14165724516349
"266",1.13867435332697
"267",0.831761831271466
"268",0.852121330645955
"269",1.14717601899717
"270",1.21454096204452
"271",0.782266693690243
"272",1.01771406192775
"273",1.07860497609829
"274",1.47511643374008
"275",1.94021156589006
"276",1.13038330960452
"277",1.59529821768365
"278",2.1844865180543
"279",0.982682739683976
"280",1.48384988432722
"281",1.60920504240582
"282",1.55852825572002
"283",1.52671151177314
"284",1.01013568201269
"285",0.906997755230071
"286",1.5196338816911
"287",0.695778157181777
"288",0.578336661594157
"289",0.983274918247899
"290",1.02112517541339
"291",0.829192130260629
"292",0.813101616875072
"293",0.81894386069884
"294",0.587668660220912
"295",0.546724246679088
"296",0.965249016423952
"297",0.975136687703784
"298",0.932386465576172
"299",0.873338320180432
"300",0.799254239896907
"301",0.519161987282898
"302",0.494553350120262
"303",1.39901838632643
"304",0.552344466396814
"305",0.584602983223439
"306",0.623515088582201
"307",0.693860297400893
"308",0.661557996563189
"309",0.73089504639761
"310",0.791059260456405
