"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1",0,0.0381500577581146,0,0,0.427540399583759,0.0430567180263954,0.233480429344667,-0.191558079295215,0,0.0426215096197152,-0.0980483851325418,-0.0415251073654115,0.54910638016022,0,0,0.231201988850745,0.0471492605382132,-0.0724072564084992,0.0661098645665022,0.27527456586928,-2.16840434497101e-19,0,0
"2",0,0.0381949779460808,0,0,0.427643813127963,0.0431761093204491,0.233472753559409,-0.191617267794463,0,0.0426258860948704,-0.0981442578074195,-0.0415580935817633,0.549017267392081,0,0,0.231136845325657,0.0471742589227426,-0.0724834968918934,0.0660795258419991,0.275391656811277,0,0,0
"3",0,0,0,0.0173781420937198,0,0.147411174000144,0.0322268972384708,-0.176055090556536,0.157911757340925,0,-0.327982513760818,-0.0194971156371055,0.237849115100283,0,0,0.0961528855104295,0.0050733223032589,-0.318592025611907,-1.73472347597681e-18,1.100578733849,-0.0453887466927934,0,0.0548003977457249
"4",0,0,0,0,0,0.13057473030604,0.0261689657254782,-0.174076982634997,0.157376967980873,0,-0.315073095794936,0,0.22643347294204,0,0,0.108283130193754,0.0200740733168712,-0.317213610555693,0,1.1190769942319,0,0,0.0457472873071323
"5",0,0,0,0,0,0.131818078223679,0.0266168095268238,-0.173247398348878,0.157294696017195,0,-0.314299393970732,-0.00495413610837775,0.226403709949964,0,0,0.108800258704109,0.0182212499349711,-0.317876737252302,0,1.1219675071425,0,0,0.0457532125038333
"6",-0.00371800951609606,0,0,0,0,0.130688789127706,0.0245875827555908,-0.174336480680692,0.158199281200744,0,-0.316719408720035,0,0.227956619044744,0,0,0.105778798287209,0.020195471550008,-0.318048382284828,0,1.12464797136411,0,0,0.045694648819758
"7",-0.0918948349794447,-0.0661922515923832,0.0339242939768438,0,0.0107493371524923,0.050485173699114,0,-0.29188900001136,0.0879915561495331,0,-0.311329674210236,0,0.248070844853387,0,-0.0290325434636845,0,0.0352945024037895,-0.308368261707141,-0.0259586024766362,1.46029564331061,0,0,0.0947153731290374
"8",0,0,0,0.0329272851767719,0,0.0739321397318065,0,-0.170524806773152,0.105794501965442,0,-0.275695649604197,0,0.187296997338598,0,0,0.139331562557422,0.0207783264999213,-0.321210562679652,0,1.15165450316883,0,0,0.030826247258164
"9",-0.0755290036056522,-0.159294553054601,0,0,0.117862040114785,0,0,-0.383041848885065,0.00845865043405061,-0.0205764004231434,-0.214592284667429,0,0.232834615356905,0,0,0.00149483790505102,0.0569108663209275,-0.307130067751992,-0.0223671117321161,1.53981128894232,0,0,0.0988262684555804
"10",0,-0.179001062799772,0,0.0321828503193496,0.220178922756549,0.000540795582826824,0,-0.388267777865973,0,0,-0.189291959835804,0,0.207314687285106,0,0,0.023503564222913,0.0486634815299581,-0.30897879741823,-0.0105351714145039,1.41054681951703,0,0,0.0934063720639799
