"","V1"
"1",0.897204941673853
"2",0.954235780198214
"3",1.02907847960283
"4",1.14424860000257
"5",1.00098851191469
"6",0.871584642600239
"7",0.624307644578247
"8",0.952197712622722
"9",0.92465294377788
"10",0.974335612399477
"11",0.918190806791414
"12",0.906900571079518
"13",1.06076666811341
"14",0.607549684116294
"15",0.690090148125656
"16",0.706392067965908
"17",0.380069477653853
"18",0.343683943905498
"19",0.473352706025978
"20",0.68466379858071
"21",0.431238007294841
"22",0.411375848778991
"23",0.40202695918788
"24",0.435183824269484
"25",0.479122697437514
"26",0.497930387216684
"27",0.485771427561685
"28",0.583461499986149
"29",0.587832712253793
"30",0.749874791099706
"31",0.501062780480467
"32",0.556395226110386
"33",1.09754205443918
"34",0.546870149296348
"35",0.548074052375987
"36",0.500903899537495
"37",0.526177257144858
"38",0.562378221492643
"39",0.618150937124015
"40",0.470733548140468
"41",0.544738036566218
"42",0.431105471082469
"43",0.40943938844811
"44",0.42998834266124
"45",0.368938104375382
"46",0.683460327572047
"47",0.688910966108124
"48",0.853372949048394
"49",0.859442414918015
"50",0.66290420542811
"51",0.665038302265127
"52",0.755429330019162
"53",0.892761223408775
"54",0.675611749747739
"55",0.944895466563985
"56",0.836799667214949
"57",0.868926747325455
"58",0.784521451072726
"59",0.870391565688494
"60",0.89156332835636
"61",0.86985857314504
"62",0.89325595491199
"63",0.868429647708706
"64",0.880428679224543
"65",0.899161365510606
"66",0.918953679807032
"67",1.06751053835305
"68",0.862715739447484
"69",1.08875821034903
"70",0.944486454073585
"71",1.26335027871591
"72",1.00343203950815
"73",1.08973611481227
"74",0.93867069565595
"75",0.944638676279286
"76",1.00966323758553
"77",1.27007240683185
"78",1.48797118912805
"79",1.10055368128941
"80",1.64424754926109
"81",0.629299085024943
"82",0.644138305964126
"83",0.615233407382817
"84",0.733768066391775
"85",0.580390497327116
"86",0.989888685840676
"87",0.958223896338162
"88",1.00428291796726
"89",0.86449664167497
"90",1.05361915345357
"91",1.03424263665438
"92",1.04875489577594
"93",0.968584940468963
"94",0.93967177644081
"95",0.87418413172228
"96",1.00980422423202
"97",0.989761192449167
"98",1.00303513289411
"99",1.28966395289292
"100",1.02344878400884
"101",0.967048699368908
"102",0.919146498866813
"103",1.0672875333736
"104",1.02240429238693
"105",0.995411234821386
"106",1.33819101614437
"107",1.36443855484202
"108",0.941471910562403
"109",1.35465786354005
"110",1.23366858506837
"111",1.18900716458903
"112",1.06663829746593
"113",0.713573241979246
"114",0.351233755919077
"115",0.716041851870812
"116",0.969442461531557
"117",0.557641302030574
"118",0.877477401739666
"119",0.920915091401159
"120",0.76307689532842
"121",0.754300555194518
"122",0.724307293197398
"123",0.748934626149481
"124",0.687143855125077
"125",0.824815119018847
"126",0.703854084265141
"127",0.721737576000073
"128",0.859314066878123
"129",0.509182652796179
"130",0.553095236139159
"131",0.530266503975303
"132",0.520371001962281
"133",0.426514688504324
"134",0.49775047766407
"135",0.491692293795154
"136",0.442935510201365
"137",0.397410747853466
"138",0.45172932699069
"139",0.544646165691033
"140",0.396471285640214
"141",0.704282299931795
"142",0.531283700219227
"143",0.629871026512816
"144",0.356927261031005
"145",0.367862815962517
"146",0.408765795595791
"147",0.362378171640828
"148",0.451169309359341
"149",0.592795317678439
"150",0.404199368905622
"151",0.540087646061674
"152",0.819005493050892
"153",0.768835981699685
"154",0.874948516878609
"155",0.806405866542003
"156",0.845823361604809
"157",0.805839615431789
"158",1.03254804102819
"159",0.743751838190425
"160",0.538463892222956
"161",1.19191957033628
"162",0.649732454632382
"163",0.502767123372174
"164",1.06533876145508
"165",0.730365498386403
"166",0.76566090232183
"167",0.990761249352681
"168",0.466801642265588
"169",0.617813764538653
"170",0.930565864061489
"171",0.468146863112072
