"","V1"
"1",1.13346077663295
"2",1.05341888204363
"3",0.918106295166627
"4",0.864646853328372
"5",0.512072226745548
"6",1.10387112600394
"7",0.543898354566325
"8",0.680240659771244
"9",0.740086002515075
"10",0.800904866393199
"11",0.463054736209889
"12",0.470325255853005
"13",0.485435368753206
"14",0.586949187150871
"15",0.676788407751561
"16",0.619002441750298
"17",0.518009497401627
"18",0.741969816928899
"19",0.521427457361459
"20",0.72921058691341
"21",0.629569647906028
"22",0.511110552249588
"23",0.321677868789801
"24",0.644199937818734
"25",0.583237819585777
"26",0.260371358792014
"27",0.468190858451165
"28",0.414328473427965
"29",0.347645806701764
"30",0.554515374382007
"31",0.988671884002567
"32",0.554414374894612
"33",1.0575277965811
"34",1.07239231367876
"35",0.93804354813317
"36",0.986384303266637
"37",0.989604306553551
"38",0.751991428412585
"39",0.852690223104849
"40",0.761724953185487
"41",0.777970776182671
"42",0.84169560561275
"43",1.38240679636725
"44",1.03102898896636
"45",1.04910472004393
"46",1.08710044928944
"47",0.822048434875374
"48",1.01060711419801
"49",0.967711401261586
"50",0.454024824655116
"51",0.588022524826552
"52",0.710176430211935
"53",0.675525366750958
"54",1.39201849931306
"55",1.05936677440827
"56",0.583683672206226
"57",0.592896615684652
"58",0.671406646966348
"59",0.54736268601595
"60",0.414359373574607
"61",0.897740308470367
"62",0.333363193527168
"63",0.37628201357158
"64",0.217940442939073
"65",0.976455288839546
"66",1.01001668382045
"67",0.957136078008164
"68",0.952834744655179
"69",1.13438485611453
"70",1.19082855068682
"71",1.16324432857315
"72",1.34146440407001
"73",0.405557042862641
"74",0.335794497257337
"75",0.307273498899769
"76",0.295518868968524
"77",0.51907547205216
"78",0.476009589999814
"79",0.604628922453196
"80",0.565117221313632
"81",1.0004622324332
"82",0.640908331375478
"83",0.649383093920215
"84",0.630789817371265
"85",0.656228622872437
"86",0.679210145003795
"87",0.980920715071341
"88",0.347217652663804
"89",1.06551397489938
"90",1.1223038198301
"91",0.948302005774846
"92",1.12415293341843
"93",1.14471808863905
"94",1.13985356513853
"95",0.979762275776286
"96",0.648472402962676
"97",1.01163685074756
"98",0.79551953281349
"99",0.925538400126012
"100",0.924341210585135
"101",0.58844424116363
"102",0.500268236521701
"103",1.58630103627879
"104",1.01635442935737
"105",0.703803414801752
"106",0.999651283032591
"107",1.0247515232046
"108",0.647300583089588
"109",1.01269090984542
"110",0.69071924332634
"111",1.14688314452501
"112",0.794572374171221
"113",1.10851573292749
"114",0.923545221189911
"115",0.91080419298415
"116",0.972350932074685
"117",1.06350327779678
"118",1.06783032725458
"119",0.928591314324324
"120",1.10371270157536
"121",1.04300814035888
"122",0.822495465316709
"123",0.940210052892753
"124",0.89884062443819
"125",1.14006944044595
"126",0.993795102059331
"127",1.01779172619088
"128",0.519110434252448
"129",0.74039973149687
"130",0.673810289582566
"131",0.905679669212272
"132",1.12898218789849
"133",0.347473065572116
"134",0.790684356928902
"135",0.89378642402181
"136",0.762490602601259
"137",0.680577921149371
"138",0.716137878037504
"139",0.706413137344427
"140",0.727314838600553
"141",0.725393392244875
"142",0.847405311873997
"143",0.590750709218129
"144",0.761909233380891
"145",0.692587612005998
"146",0.949194324685635
"147",0.643555230032536
"148",0.865047083761649
"149",0.669849840364888
"150",0.927229275414469
"151",0.887567642296239
"152",0.851896477717394
"153",0.910186015563805
"154",0.874600314155262
"155",0.779672830691233
"156",0.789284071896618
"157",0.629419716147803
"158",1.0538425021922
"159",1.03900033906376
"160",1.14213467834727
"161",1.03296814858664
"162",1.02729588228815
"163",1.66484239593705
"164",1.6398770043223
"165",0.759006240446665
"166",0.814943957447658
"167",0.575962710640588
"168",0.458716680323255
"169",0.767258815819684
"170",0.481716865880526
"171",0.679717286352236
"172",0.467178772682161
"173",0.522305525078017
"174",0.419125079481725
"175",0.64649585555358
"176",1.11162691814855
"177",0.734227532212358
"178",0.726790004272113
"179",0.595663405130546
"180",0.936509954638401
"181",0.547169601252806
"182",0.551528408734542
"183",0.60868634487388
"184",0.585103739970745
"185",0.531172877576599
"186",0.574818115607403
"187",0.534099573222912
"188",0.328521443682935
"189",0.748986124566454
"190",0.715854005485032
"191",0.652370607150567
"192",0.76986305049633
"193",1.40846475759582
"194",0.286649871109316
"195",1.04183481865055
"196",1.11862988487401
"197",1.09568251739309
"198",0.449187042796179
"199",0.852756175204528
"200",0.722783801787204
"201",0.603797750033866
"202",0.746049532652442
"203",0.680783527894845
"204",0.631938706546366
"205",0.487515229934416
"206",0.66956915433767
"207",0.908396349404139
"208",0.519042911186874
"209",0.725266551405887
"210",0.717687673045188
"211",0.578062212212602
"212",0.614027448836816
"213",0.567714413881959
"214",0.673393003475747
"215",0.629220602697668
"216",0.624185278406452
"217",0.554561513544526
"218",0.482765912356432
"219",0.484403724456426
"220",0.54077293826964
"221",0.583862984834175
"222",0.7128284216882
"223",0.723869725241906
"224",0.657114935765806
"225",0.583184632852116
"226",0.570172687936559
"227",0.541432897080187
"228",0.403985737535289
"229",0.457430299076147
"230",0.582505267720072
"231",0.377256081350765
"232",0.64327492635023
"233",0.481851181924107
"234",0.436657665009517
"235",0.456177427098169
"236",0.811548758466034
"237",0.488404077304867
"238",0.417638166333373
"239",0.460804313562422
"240",0.154687886227855
"241",0.674789661597457
"242",0.397121438030388
"243",0.641778327554747
"244",0.362579329439122
"245",0.409300618789607
"246",0.332260794383949
"247",0.281440459780267
"248",0.568102167602096
"249",0.797277241977918
"250",0.399574807901096
"251",0.990951838035887
"252",0.350279083828517
"253",0.373470126361481
"254",1.01276110964434
"255",0.997330980713612
"256",0.415674888836658
"257",1.0286413619931
"258",0.910667036508983
"259",0.37055155567504
"260",0.343968044450544
"261",0.851721500481457
"262",0.801477403183955
"263",0.818755621319364
"264",0.88850644320859
"265",0.762724797854109
"266",0.875101286651889
"267",0.732735587853343
"268",0.735638153546702
"269",0.733953768523154
"270",0.691589885366387
"271",0.940898096818508
"272",1.07724930044344
"273",1.24136501333537
"274",0.864558729212646
"275",1.11697702821879
"276",1.02225185591317
"277",0.833241513318865
"278",0.895574795545578
"279",0.94188604985014
"280",0.591385407225198
"281",0.907750362801368
"282",0.966727842553078
"283",0.58589063999079
"284",0.392496352529069
"285",0.308787845998749
"286",0.504427635994441
"287",0.258514066639381
"288",0.239187214871424
"289",0.42421077185058
"290",0.415276907391164
"291",0.725755396337408
"292",0.263924097877953
"293",0.422169728999922
"294",0.654961254300854
"295",0.478652327820108
"296",0.475073019243951
"297",0.471949272911029
"298",0.452826809226538
"299",0.365990602957847
"300",0.533001493573687
"301",0.464255936894441
"302",0.486636881463834
"303",0.49827960117334
"304",0.448690653467591
"305",0.375961230820471
"306",0.639157590968515
"307",0.509886927906824
"308",0.740130429082
"309",0.631776240644655
"310",0.668577075816997
"311",0.564772630543342
"312",0.826086519454686
"313",0.618838372241951
"314",0.643386667192447
"315",0.875163115969541
"316",0.348090079182994
"317",0.938368136480918
"318",1.06419807794993
"319",0.617998775579766
"320",0.472747938988643
"321",0.504354489979098
"322",0.329633297861762
"323",0.432762812024816
"324",0.443889176965247
"325",0.448322185880484
"326",0.433803704894684
"327",0.519477131806874
"328",0.483879878862785
"329",0.565048486677566
"330",0.477562870404115
"331",0.419579045768783
"332",0.73386126921426
"333",0.391253175614223
"334",0.338746462927724
"335",0.310689239454443
"336",0.33740240168868
"337",0.815356061984524
"338",0.928722431365634
"339",0.97201218686673
"340",0.984853617283253
"341",0.972844502437515
"342",1.13078798740294
"343",1.11421515762789
"344",0.402882667306743
"345",0.55295801107454
"346",0.719639822028276
"347",0.83681918818834
"348",0.733888807606057
"349",0.673441022430324
"350",0.75584243515553
"351",0.682847994482445
"352",0.785933906606958
"353",0.711257231014969
"354",0.79565810993266
"355",0.902338289295504
"356",1.63740814299424
"357",1.1435709111215
"358",1.54169596386612
"359",2.54501114325241
"360",1.4109295799272
"361",1.49252723607106
"362",0.924628217198088
"363",1.51330880768699
"364",1.13234556825998
"365",1.5752590281061
"366",1.49906678713581
"367",1.03962007477643
"368",1.30050544133368
"369",0.793660119106116
"370",1.9587903863809
"371",1.86758479943537
"372",1.35401224835126
"373",1.25433056553955
"374",1.32463579624003
"375",1.13701402109819
"376",0.700194443361312
"377",1.66659883494594
"378",1.21014849418865
"379",1.19007830627715
"380",0.98033540224366
"381",1.2890957381471
"382",1.07874747507976
"383",1.14027012693827
"384",1.03870699378183
"385",0.937885161352839
"386",0.936174522346242
"387",1.03313812989141
"388",1.07069281717818
"389",1.06404840635313
"390",1.17244306364752
"391",1.04791092855298
"392",1.18362057425257
"393",1.22869767206205
"394",0.776873205198136
"395",0.716997182061254
"396",0.747897110359394
"397",0.822362149923726
"398",0.630220981601181
"399",0.723961737634766
"400",1.59162798551786
"401",1.68374614586342
"402",1.71184891441766
"403",1.70807238073123
"404",1.73088738019014
"405",1.12179031967475
"406",1.18717015810753
"407",1.22548616361398
"408",1.22089563167106
"409",1.24664025026526
"410",1.25165315787757
"411",1.34864611103754
"412",1.14145663149692
"413",1.20392862856313
"414",1.13684945529527
"415",0.909147837401307
"416",1.15711450016362
"417",0.92583778453155
"418",0.769708445623124
"419",0.782267585136868
"420",0.714590059727057
"421",1.25619898665125
"422",0.900298124538876
"423",0.970871726537734
"424",1.3096729499846
"425",1.32470812861969
"426",1.0729760195813
"427",1.544089984536
"428",1.59775209608028
"429",1.57646695029588
"430",1.42835189668721
"431",1.4454888984376
"432",1.68398450945325
"433",1.54436624036145
"434",1.35744776309544
"435",1.39838866487009
"436",1.04860753503236
"437",1.06902580485719
"438",1.20569767795447
"439",1.37125437203965
"440",1.42699975991112
"441",1.18740368826369
"442",1.50753510617989
"443",1.80986187962602
"444",1.7351616938693
"445",1.11012075358162
"446",1.3909767149608
"447",1.25717004960461
"448",1.28225008874059
"449",1.45522012367889
"450",1.33763182357753
"451",1.25191763908662
"452",1.03148052071471
"453",1.40221003597453
"454",1.69440627506897
"455",1.42756909957005
"456",1.42520009631587
"457",1.23902008368392
"458",1.24893042012835
"459",1.0395966196407
"460",1.1813002926533
"461",1.25458639469579
"462",1.14226912563929
"463",1.61455738966166
"464",2.60662562154175
"465",1.31381489270405
"466",1.36012616718801
"467",1.42350737218098
"468",1.40349192959523
"469",1.48399363208161
"470",1.33963074805306
"471",1.46902234995004
"472",1.51430354653025
"473",1.53673358821889
"474",1.56028996771728
"475",1.70123614596947
"476",1.52703944863874
"477",1.46990702666261
"478",1.55598880335206
"479",1.53874672941345
"480",1.35232118046791
"481",1.27853033168718
"482",1.26928445194152
"483",1.08653314916724
"484",1.25181757013922
"485",2.04697951368929
"486",1.62121521592319
"487",1.76684429761359
"488",1.81053580283682
"489",3.81337028186148
"490",1.38303920750474
"491",1.03892523555858
"492",1.28460972245309
"493",1.56257758005994
"494",1.48253632827592
"495",1.53836041964717
"496",1.59754565302154
"497",1.51388865408862
"498",1.53077745214378
"499",1.54934257575382
"500",1.50431035248759
"501",1.00635055989848
"502",1.12381502553388
"503",1.33728570759926
"504",1.3722414778782
"505",0.522244902331426
"506",0.743563018096019
"507",0.668475798710344
"508",0.676485517775522
"509",0.55847056759955
"510",0.845040826319766
"511",1.06438485436019
"512",1.04816009139593
"513",1.46229090696368
"514",0.715176223499969
"515",0.681721244613092
"516",0.647428952711488
"517",1.48170256615044
