"","V1"
"1",0.477393922933807
"2",0.222869101977235
"3",0.151609103792009
"4",0.836405445756963
"5",0.388467004637778
"6",0.390840164002214
"7",0.390014264398038
"8",0.319602640271846
"9",0.308938031535647
"10",0.371496651747044
"11",0.488061668432589
"12",0.461136407432724
"13",0.408152275978484
"14",0.546448527601578
"15",0.466227837706684
"16",0.467893950811788
"17",0.518585897370583
"18",0.56129958580491
"19",0.291295228879832
"20",0.282312883779179
"21",0.275550229158015
"22",0.420978090416954
"23",0.477126124441368
"24",0.466808622309548
"25",0.385997187802874
"26",0.166398163110066
"27",0.248158014628433
"28",0.1934408417275
"29",0.217728761094739
"30",0.488785179316898
"31",0.437557982267911
"32",0.29780305507883
"33",0.294912807269533
"34",0.350734265968035
"35",0.542393021426949
"36",0.330700418788489
"37",0.328189147461057
"38",0.339012621664004
"39",0.327034845172288
"40",0.287140070166374
"41",0.334251549679574
"42",0.354146499161593
"43",0.275080739255962
"44",0.36627371937307
"45",0.480650528647651
"46",0.504855140032605
"47",0.303850474995917
"48",0.472917884453177
"49",0.292098824900735
"50",0.481578583785571
"51",0.610936590597666
"52",0.470183664153977
"53",0.428243848014618
"54",0.210210915721506
"55",0.276249268923429
"56",0.236739441670194
"57",0.488634937588568
"58",0.463786363886797
"59",0.484593293308602
"60",0.444623198698342
"61",0.428860101050621
"62",0.468193139475428
"63",0.248726118069571
"64",0.343344011863225
"65",0.350634005351086
"66",0.330672060237072
"67",0.37705352284477
"68",0.276461012202934
"69",0.317478795653047
"70",0.317241144926488
"71",0.309136806589505
"72",0.320483354037169
"73",0.655985190686986
"74",0.260395168783042
"75",0.284963838764929
"76",0.225544737370133
"77",0.687711319804319
"78",0.736330110440543
"79",0.585094337704462
"80",0.573050137632073
"81",0.204029333056455
"82",0.185855947348371
"83",0.263758527812128
"84",0.190204557149448
"85",0.201226731482683
"86",0.182354002989262
"87",0.374629411708912
"88",0.18079809570957
"89",0.301072922521574
"90",0.314561084694771
"91",0.337156606004441
"92",0.32646504557915
"93",0.326392965711879
"94",0.338353966194874
"95",0.327504595421751
"96",0.308361657803769
"97",0.339785697869784
"98",0.587529463944299
"99",0.247928820786587
"100",0.494372859643532
"101",0.433655540743431
"102",0.550551538505056
"103",0.380562862439292
"104",0.267316630515194
"105",0.382843384476526
"106",0.37082931647885
"107",0.752943999465771
"108",0.865019723443968
"109",0.963089857155414
"110",0.838628476380608
"111",0.744528520798079
"112",0.622495856296981
"113",0.920612151454891
"114",0.849157483358634
"115",0.58464829715777
"116",0.767047901505847
"117",0.439654173888605
"118",0.677514073353544
"119",0.699302263910791
"120",0.666914403688375
"121",0.696638555511486
"122",0.758660326807845
"123",0.62423554364252
"124",0.790949995818943
"125",0.455025842644258
"126",0.365747130927729
"127",0.261899425493299
"128",0.390547620420141
"129",0.505810976464342
"130",0.539848640923065
"131",0.271750931578621
"132",0.38534920266619
"133",0.459899383450496
"134",0.382665564361639
"135",0.413784174910519
"136",0.489877953844872
"137",0.408120844921004
"138",0.628868805389338
"139",0.609314665956948
"140",0.610555818933246
"141",0.330832983127354
"142",0.622485920316755
"143",0.474284021137387
"144",0.636362053857134
"145",0.774373446763103
"146",0.662325671353148
"147",0.485331158306161
"148",0.441426520508675
"149",0.788802344636114
"150",0.661698855777582
"151",0.654103434723003
"152",0.768425322293133
"153",0.659026097421948
"154",0.609717341533679
"155",0.923414755282307
"156",0.975353954450968
"157",0.632040264483377
"158",0.580005269883762
"159",0.599046301794812
"160",0.598445479844953
"161",0.905709551245006
"162",0.576730301282755
"163",0.548454973492786
"164",0.565439491267751
"165",0.398974903299505
"166",0.496542096133584
"167",0.484868374975721
"168",0.534822550263663
"169",0.554496550124372
"170",0.517257488389306
"171",0.443633939317055
"172",0.511486463969351
"173",0.623261502043529
"174",0.655591164695193
"175",0.526293694665938
"176",0.303394680512831
"177",0.262594056059313
"178",0.307265530517842
"179",0.242151231797039
"180",0.349496595789763
"181",0.260221313781786
"182",0.385927784408454
"183",0.305458363186781
"184",0.414853590744981
"185",0.412133474463211
"186",0.390300342149457
"187",0.377421904050293
"188",0.446969658706985
"189",0.430143767067129
"190",0.463886187659811
"191",0.491479935081678
"192",0.500732194701141
"193",0.263935592079883
"194",0.288266150900414
"195",1.08064669284481
"196",1.07866221410739
"197",1.10217077500924
"198",1.17157078257503
"199",0.731298240901868
"200",0.313033845910994
"201",0.326761480136993
"202",0.644989034914174
"203",0.383423650226709
"204",0.245992233224768
"205",0.310263246007567
"206",0.235795076119012
"207",0.269694165473809
"208",0.810936837962689
"209",1.07800687880371
"210",0.446195682604689
"211",0.385020794232662
"212",0.313935167749302
"213",0.482557376298453
"214",0.472354397667975
"215",0.433844527917279
"216",0.525685984876169
"217",0.31112299297363
"218",0.349045548958653
"219",0.288227113940306
"220",0.26023315630379
"221",0.301243229169174
"222",0.297049037035296
"223",0.533704110251887
"224",0.418609163893839
"225",0.581836636655586
"226",0.396992599617262
"227",0.669588663186574
"228",0.338254327243892
"229",0.564644013683532
"230",0.381501081649199
"231",0.46322400864399
"232",0.433346183753008
"233",0.138844214573864
"234",0.132951807202291
"235",0.119831366649561
"236",0.493558358537213
"237",0.411467080871657
"238",0.309092952338486
"239",0.298159699311537
"240",0.838309983658892
"241",0.797704724872564
"242",0.230186963450759
"243",0.368216782659387
"244",0.409641303557712
"245",0.773458879810554
"246",0.291858056845729
"247",0.0700000846915867
"248",0.434906645152301
"249",0.497883534087339
"250",0.47390478864667
"251",0.36357334558047
"252",0.351005142119859
"253",0.370524831527069
"254",0.629709550415274
"255",0.629317849123768
"256",0.560604302462578
"257",0.565111962755264
"258",0.56379001112865
"259",0.511737479284828
"260",0.3329943253733
"261",0.406600439173093
"262",0.387139290632722
"263",0.383898191568388
"264",0.390310052043928
"265",0.552990551134238
"266",0.80156194647948
"267",0.611706392277683
"268",0.683124697457626
"269",0.532168721965749
"270",0.76344824159258
"271",0.75512655330563
"272",0.57657211586931
"273",0.666292676029095
"274",0.534736148604376
"275",0.530183884249804
"276",0.92157507197266
"277",0.671585353260864
"278",0.341978528421445
"279",0.478050376299643
"280",0.504015038519561
"281",0.397343122915596
"282",0.344115023749645
"283",0.437869085332618
"284",0.220884972931444
"285",0.23380628285937
"286",0.310182842425644
"287",0.48602582982733
"288",0.514895227216325
"289",0.393443972504444
"290",0.303275091613342
"291",0.430667649061929
"292",0.1666343709289
"293",0.26270489520391
"294",0.494312808448601
"295",0.350611717281864
"296",0.445295538310022
"297",0.465038392691902
"298",0.447570205033985
"299",0.34350831879272
"300",0.435036937738326
"301",0.216362308500418
"302",0.146347261027695
"303",0.433491839163618
"304",0.198420192029635
"305",0.15848783235297
"306",0.416846230796778
"307",0.451201749045852
"308",0.159320998414337
"309",0.410068407965203
"310",0.289334927978213
"311",0.415048072371047
"312",0.772552499374182
"313",0.784965784322302
"314",0.604390047889529
"315",0.296548065911796
"316",0.337922422331057
"317",0.364797513502367
"318",0.269462298430091
"319",0.341186857608741
"320",0.273827067959988
"321",0.239607780540129
"322",0.337116002472449
"323",0.833513491852792
"324",0.433642673520739
"325",0.444475393371296
"326",0.324706068240193
"327",0.510013756332361
"328",0.518387367179782
"329",0.234667685561805
"330",0.296500674699706
"331",0.176923950923967
"332",0.157245481991886
"333",0.132979416663786
"334",0.17248227296426
"335",0.209341577659102
"336",0.221795656206641
"337",0.271346344587083
"338",0.254724607049203
"339",0.306963591745836
"340",0.323794858943052
"341",0.249694565339282
"342",0.233322142105599
"343",0.225513379072704
"344",0.275201874158118
"345",0.267145818892152
"346",0.265151590557793
"347",0.408476941819501
"348",0.341570721110107
"349",0.195316960017535
"350",0.438004124581068
"351",0.248282222244686
"352",0.179105761771922
"353",0.240109921848993
"354",0.378634816508818
"355",0.340589271738997
"356",0.320456126838476
"357",0.179033844979394
"358",0.392107054040853
"359",0.364005910924031
"360",0.653726076662504
"361",0.550885127978161
"362",0.861504068502138
"363",0.606074392365338
"364",0.573026776716418
"365",0.458126219657999
"366",0.525997325419342
"367",0.237609957195546
"368",0.423551866669967
"369",0.582008550963516
"370",0.44954131143567
"371",0.581043308295566
"372",0.513881949736918
"373",0.534892561041844
"374",0.397927574397305
"375",0.293691281670793
"376",0.21503364269876
"377",0.405294840962866
"378",0.761549140232604
"379",0.689511002795625
"380",0.701867793048356
"381",0.965574434355338
"382",0.96835664098537
"383",0.79105055534385
"384",0.813178050378967
"385",0.911929040975848
"386",0.760330925084625
"387",0.27834576539683
"388",0.633361358287096
"389",0.233466861910124
"390",0.577596360970259
"391",0.761689038095834
"392",1.06106705365643
"393",1.17515910953937
"394",1.07488440097768
"395",0.474548267924032
"396",0.782781798618225
"397",1.06522379270125
"398",0.822921324569476
"399",0.822053146825393
"400",1.39217072932563
"401",1.45150233785807
"402",1.38797031512442
"403",1.32808839685469
"404",1.27822266236621
"405",1.22503084756343
"406",1.20265848185327
"407",1.18113336097144
"408",1.27010128810784
"409",0.674719325960747
"410",0.678994749819772
"411",0.654955499976921
"412",0.772936527239227
"413",0.871666622977327
"414",0.876252012229778
"415",0.796043977116136
"416",0.864761405112675
"417",0.929893171751097
"418",0.65345966664692
"419",0.734641528932555
"420",0.560837765163782
"421",0.96009680264608
"422",0.767355394679939
"423",0.813842958307809
"424",0.774894973056863
"425",0.906791230250471
"426",0.786162836660296
"427",0.718098915140702
"428",0.898428648407703
"429",0.668531133305614
"430",0.85782865350484
"431",0.9717617906976
"432",0.938584846756092
"433",0.736948373003319
"434",0.934291300568418
"435",0.743895338849286
"436",0.76169836062307
"437",1.10148036828004
"438",0.330672159163296
"439",0.766868714762091
"440",0.733855329884166
"441",1.00901556591768
"442",0.692423103115768
"443",0.58115628491191
"444",0.975465416803671
"445",0.660609563836512
"446",0.589133232417582
"447",0.616116684975797
"448",0.679291962473161
"449",0.50156783732801
"450",0.65749448181846
"451",0.658831780703671
"452",0.417495900369868
"453",0.638927785754719
"454",1.6231435827088
"455",1.18604643689728
"456",1.81755577257601
"457",1.79591374238641
"458",1.81142616788659
"459",1.94687141766357
"460",1.44943297135132
"461",1.55784173908537
"462",1.17403015252285
"463",2.52226506183412
"464",2.32632252328155
