"","V1"
"1",0.491165379877998
"2",0.114220603535394
"3",0.0960627715625828
"4",0.533409879310692
"5",0.109330028136451
"6",0.463012051083023
"7",0.237091017776912
"8",0.245161080023654
"9",0.479297515270588
"10",0.406863146756881
"11",0.365607149642247
"12",0.293268552437999
"13",0.32274198657679
"14",0.31487650773662
"15",0.284054800897319
"16",0.304946258252853
"17",0.405426000853066
"18",0.593852407531054
"19",0.32615036555476
"20",0.343677116625287
"21",0.231176032064431
"22",0.374004941280053
"23",0.403763469139969
"24",0.41089865383355
"25",0.350092480798099
"26",0.469126829389584
"27",0.284939554709811
"28",0.330303025291974
"29",0.345117488035747
"30",0.39193285363562
"31",0.423024310645976
"32",0.240478199748979
"33",0.84857912534308
"34",0.858806205962063
"35",0.899892475829813
"36",0.906461097944026
"37",0.498333792395243
"38",0.148338753503772
"39",0.158387395488961
"40",0.150295475981693
"41",0.147172707933656
"42",0.14317783765403
"43",0.167367746482212
"44",0.278334329540393
"45",0.253881103356481
"46",0.464112599023396
"47",0.509067869877192
"48",0.564649679452334
"49",0.610793137545054
"50",0.431460553093182
"51",0.449841187312505
"52",0.352644278337124
"53",1.08014722172805
"54",0.382896722093032
"55",0.473652701845915
"56",0.68071705311665
"57",0.612494040278553
"58",0.629188546225929
"59",0.60188247917556
"60",0.417505016906892
"61",0.474760685733786
"62",0.460548477034652
"63",0.474232703320186
"64",0.609055194639498
"65",0.421918834186763
"66",0.500280699521049
"67",0.606237338119104
"68",0.472265091223987
"69",0.590232918017131
"70",0.548743223907118
"71",0.850233871154995
"72",0.534802635079733
"73",0.498425047590775
"74",0.522497205021284
"75",0.7232152297812
"76",0.78336624115462
"77",0.829831453421311
"78",0.611154617491228
"79",0.834917569473894
"80",0.707005141589279
"81",0.612777327420995
"82",0.516605664749781
"83",0.462392539401443
"84",0.826464803166475
"85",0.524065179698501
"86",0.824487091887642
"87",0.816168403629316
"88",0.94855661190169
"89",0.979413754734983
"90",1.17492486722695
"91",0.984276185231826
"92",0.405731496338522
"93",0.2721312484198
"94",0.948239618156149
"95",0.916806397472728
"96",0.894360522403575
"97",0.928688764304722
"98",0.262768963699169
"99",0.714712594030743
"100",0.701626812774763
"101",0.625576936472493
"102",0.527957826850992
"103",1.02756849013579
"104",0.995065394945794
"105",0.565843107151564
"106",0.591375573777453
"107",0.72651892221232
"108",0.714984481739358
"109",0.777043831636491
"110",0.681684334464364
"111",0.616511609957525
"112",0.740881458120354
"113",0.791072660085842
"114",0.978338626486449
"115",0.534296484815394
"116",0.659883684284407
"117",1.50158549072856
"118",0.829374780448093
"119",0.749883178701439
"120",0.588481438446978
"121",0.399379630864468
"122",0.569563822462426
"123",1.15643306649729
"124",1.3851000721452
"125",0.75265082156557
"126",1.46609387560747
"127",0.813554234697006
"128",0.751820418927718
"129",0.7426753070477
"130",0.760349178871075
"131",1.3286020529966
"132",1.16820631275841
"133",1.03301340709424
"134",1.21591889299086
"135",1.29113867707934
"136",1.71776676139212
"137",1.22954444847021
"138",1.16543874784483
"139",1.02843152567794
"140",1.14681545151472
"141",1.65730779904372
"142",1.63800764847093
"143",1.32615882414636
"144",1.12347323510138
"145",1.66442081273369
"146",1.56071999873701
"147",0.73318733723551
"148",0.441164689164127
"149",0.206773729332736
"150",0.203373788828113
"151",0.43459198062032
"152",0.897141381813648
"153",0.677753323562461
"154",0.697106969014537
"155",0.676295521096216
"156",0.43265542336635
"157",0.636116681057567
"158",0.686344190737561
"159",0.818709094884141
"160",0.760371075638235
"161",0.80431629563165
"162",0.261566781814593
"163",0.278788008856897
"164",0.278225033237659
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
