"","V1"
"1",0.498948225367729
"2",0.413817074417661
"3",0.534220233302259
"4",0.584951417026118
"5",0.559639453038674
"6",1.19599460360959
"7",1.00471816487376
"8",0.998553315332547
"9",0.663067807363458
"10",0.666323157575718
"11",0.558209360183453
"12",0.345049104978306
"13",0.231346846350366
"14",0.14804472808026
"15",0.212804453226014
"16",0.417462247061804
"17",0.212850741157154
"18",0.242684494635377
"19",0.504044243808232
"20",0.67695699751232
"21",0.152189611026806
"22",0.284633937928152
"23",0.45035555463674
"24",0.595717442569006
"25",0.737510064648691
"26",0.127632442505365
"27",0.140675243099786
"28",0.760789579446384
"29",0.296014305227658
"30",0.481491258359039
"31",0.465898873056899
"32",0.529353281210596
"33",0.606728876602279
"34",0.309084458471057
"35",0.355493539185161
"36",0.445786888622955
"37",0.449310270506532
"38",0.611461895331492
"39",0.639338951954918
"40",0.666397001091135
"41",0.671629300006253
"42",0.64612782741578
"43",0.815457429903675
"44",0.899514906944356
"45",0.801889437646973
"46",0.777622734452939
"47",0.637346631965561
"48",0.581941984776143
"49",0.752431399973691
"50",0.745464458077353
"51",0.543257844759314
"52",0.705412197890114
"53",0.610366306651849
"54",0.565344425741132
"55",0.602599278587312
"56",0.471652515518561
"57",0.464796429837067
"58",0.528188965954583
"59",0.565968914588821
"60",0.754667027731062
"61",0.680885479214328
"62",0.518556630258725
"63",0.588550072772774
"64",0.700916473780549
"65",0.62690939701429
"66",0.620843665425849
"67",0.626944896764351
"68",0.522855822263967
"69",0.712904297431367
"70",0.65385210254161
"71",0.61040630708337
"72",0.659093846446725
"73",0.814858397921232
"74",0.92865577544878
"75",0.924442860258357
"76",0.994772156324948
"77",1.05646118111845
"78",0.994390300609893
"79",0.834322121678624
"80",0.913514526132099
"81",0.907495205815304
"82",0.92232411859833
"83",0.915900213867217
"84",0.948331489569728
"85",0.935110984415391
"86",0.941855259056965
"87",0.838682306629732
"88",0.832709383120638
"89",1.02776562144846
"90",0.82379396705075
"91",1.02598443878008
"92",1.01264767892797
"93",0.893657713190463
"94",0.926265279508688
"95",0.86421091454882
"96",0.833327816489937
"97",0.900881228066372
"98",0.877064744907344
"99",0.855605404918288
"100",1.08315163089355
"101",0.843959800248846
"102",0.926801070366607
"103",0.935850147079247
"104",0.800987813601044
"105",0.783254659733996
"106",0.785722810018291
"107",0.990604675767635
"108",0.826251487745598
"109",0.931317269746861
"110",1.46254094970432
"111",0.905753698328984
"112",0.612080641955878
"113",0.809343163747468
"114",0.894734610216086
"115",1.05603363357885
"116",1.12781414501556
"117",0.811297271889349
"118",0.843132196604981
"119",1.03757689860652
"120",0.765284590663032
"121",0.945286097716716
"122",0.989126662576558
"123",1.02343393753921
"124",0.97267033030867
"125",0.906818648542333
"126",0.940108098440053
"127",0.950893595370546
"128",0.874199638936807
"129",0.837958774192328
"130",0.784707772366953
"131",0.881762672074896
"132",0.984758126600857
"133",1.10178042341896
"134",0.885356108625602
"135",0.963779560758317
"136",0.988983996444014
"137",1.19445332079373
"138",0.944886156047088
"139",0.766336066542901
"140",1.39899472973242
"141",1.51703457976613
"142",1.403391507029
"143",1.34343430945179
"144",0.639493860294433
"145",1.50835837498959
"146",1.45889202338598
"147",1.03202697796408
"148",1.46838454805294
"149",1.43834780049489
"150",1.55396346823265
"151",1.37909312519877
"152",1.18509522996255
"153",1.34482593554299
"154",1.55394161027649
"155",1.53756322623046
"156",1.5240945434705
"157",1.76891518266846
"158",1.70861873130052
"159",1.68691456365795
"160",1.59103010479733
"161",1.87725795888627
"162",1.12479381116437
"163",0.269400670001441
"164",0.259327624041755
"165",0.293986374488373
"166",4.12566090728855
"167",3.52604456824766
"168",3.56261108603111
"169",0.638768124449048
"170",4.28434542582592
"171",1.50370864332555
"172",0.957837391655615
"173",0.976352624922549
"174",6.86735080755312
"175",6.82508643165308
"176",1.26264650717303
"177",1.3492078167523
"178",1.58386357689149
"179",1.87063294854941
"180",1.71091564908196
"181",1.87143021271281
"182",1.81477223548333
"183",1.22300763172216
"184",0.593557578040031
"185",0.55810688832755
"186",0.663047893320403
"187",0.631576666344602
"188",0.33510653155316
"189",0.657991470948863
"190",0.761051352500258
"191",0.763760592727174
"192",0.750275936549987
"193",0.854078770005168
"194",0.826870615549451
"195",0.605546708271724
"196",0.633777777531645
"197",0.684591395349493
"198",0.644874583719388
"199",0.607273525194584
"200",0.598933972580408
"201",0.681026842737034
"202",0.475853904078626
"203",0.424463752245773
"204",0.473074677269337
"205",0.464502870525194
"206",0.533596591784422
"207",0.509800664916998
"208",0.343663244821961
"209",0.358895686929637
"210",1.20176559931413
"211",0.873677106363063
"212",1.22573480732341
"213",1.10603335833775
"214",0.56340728963671
"215",0.797246959565988
"216",0.765621157961045
"217",0.76889310455364
"218",1.11429292582051
"219",0.915901536408891
"220",0.655580919261942
"221",0.662762096260626
"222",0.645736315888537
"223",0.717610961236749
"224",0.351760742783999
"225",0.478505219861061
"226",0.439844207524968
"227",0.445482919589091
"228",0.235451890280258
"229",0.409096710939456
"230",0.540616093848916
"231",0.71608660067032
"232",0.265413113202263
"233",0.654578144760192
"234",0.582792683404295
"235",0.810106817872349
"236",0.600160378246726
"237",0.826320527998897
"238",0.782510209573799
"239",0.749763974417058
"240",0.551615862314774
"241",0.568042848671883
"242",0.491172199270093
"243",0.661379207491843
"244",0.758878632607016
"245",0.65607390337418
"246",0.404941244858434
"247",0.447543921163073
"248",0.870582828916114
"249",0.656920870174439
"250",0.690058975254691
"251",0.41562577136324
"252",0.545561360302905
"253",0.379001244899375
"254",0.589365401152269
"255",0.442575457289183
"256",0.580380611247033
"257",0.569502820999671
"258",0.683911126377577
"259",0.802229520403383
"260",0.757197933504954
"261",0.746503242843514
"262",0.869919046466264
"263",0.905892216287005
"264",1.10187633001121
"265",0.962238362441475
"266",0.787776351775437
"267",0.751863812860454
"268",0.689150284336655
"269",0.752110384780593
"270",1.05261683221586
"271",1.11281895795879
"272",1.14668912310493
"273",1.04069147762492
"274",1.07292540262102
"275",1.00811623887545
"276",0.602254833372279
"277",0.772444144345952
"278",0.689668182650544
"279",0.794149583747957
"280",0.696893785145695
"281",0.854101116839854
"282",0.661668377763831
"283",0.563558465806337
"284",0.513821793596356
"285",0.431919408890962
"286",0.699795038390463
"287",0.66329925589403
"288",0.649250217724777
"289",0.436347336700753
"290",0.180390991116985
"291",0.348199421313689
"292",0.286026732214928
"293",0.215881780201097
"294",0.338532302734256
"295",0.783980775201017
"296",0.785036841229867
"297",0.688051057527187
"298",0.708652085014222
"299",0.28243343061323
"300",0.846596275877237
"301",0.716904251379274
"302",0.913132267290941
"303",0.809038802795643
"304",0.757270957351354
"305",0.241372590043886
"306",0.379730378861797
"307",0.325440551010128
"308",0.343677721121668
"309",0.921230109114275
"310",0.999442200392135
"311",0.884861489954051
