"","V1"
"1",0.230635742501552
"2",0.305765636670499
"3",0.328977180835055
"4",0.66157586219697
"5",0.506017850595853
"6",0.348159552480106
"7",0.398486107186812
"8",0.357421584297529
"9",0.632480632422359
"10",0.333099979038804
"11",0.34585569116353
"12",0.367847227382242
"13",0.384138101943191
"14",0.34753030870683
"15",0.519792341139135
"16",0.501340540302763
"17",0.494122364170256
"18",0.490253139676061
"19",0.293481597662183
"20",0.279678982377273
"21",0.356028546183072
"22",0.181187164642998
"23",0.501685196605975
"24",0.353458679013906
"25",0.336379015635211
"26",0.372334437409901
"27",0.373334050670101
"28",0.254571948368043
"29",0.219835776593179
"30",0.590983144155139
"31",0.621929771998563
"32",0.607360957098046
"33",0.832627380005428
"34",0.771234987914367
"35",0.683647700078761
"36",1.0329483394805
"37",1.23977814171543
"38",1.2855949365451
"39",0.987907213958123
"40",1.02925843778379
"41",0.607372954046956
"42",0.468093000171583
"43",1.89036909725905
"44",1.88697766772823
"45",1.85358711817448
"46",2.09594110283125
"47",1.77156867679695
"48",1.76179954673202
"49",1.86416061506012
"50",1.42046972203126
"51",1.76248605417711
"52",1.27414003535069
"53",1.25501589970717
"54",1.22855585525555
"55",1.67146342544939
"56",1.08843879664645
"57",1.21940667422024
"58",0.648715225044642
"59",0.626229736979824
"60",0.631754962657124
"61",0.708841059577365
"62",0.417478693939551
"63",0.941885706497423
"64",0.766238350883662
"65",0.800081772447245
"66",0.571189768800702
"67",0.887985805954177
"68",0.784214958536441
"69",1.19007471311597
"70",1.15985492880624
"71",0.630357167088193
"72",0.926052149186863
"73",0.557328251455571
"74",0.746443844143307
"75",0.775349736463713
"76",0.710211015674411
"77",0.631503823798671
"78",0.681048382025168
"79",0.688888372445719
"80",0.613451300574537
"81",0.747697381247233
"82",0.710066691659387
"83",0.770516024630385
"84",0.783272831788623
"85",0.748260679896094
"86",0.836981351008037
"87",0.939850336816381
"88",0.870756650408814
"89",0.900978395389161
"90",0.770038609015277
"91",0.668544546544737
"92",0.915106381313403
"93",0.824904697025154
"94",0.840744106253933
"95",0.916165810056549
"96",1.50153034666335
"97",0.977024507677067
"98",0.81245132424998
"99",0.582575075088894
"100",0.29581187050896
"101",0.419943319495024
"102",0.661638366532133
"103",0.232001577664179
"104",0.168983893583249
"105",0.226849524281581
"106",0.42084243103757
"107",0.777741002683008
"108",0.191485047264539
"109",0.279315775032577
"110",0.735374772490444
"111",0.72360745647164
"112",0.419317514889098
"113",0.946601196961616
"114",0.764210065869079
"115",0.477305565019404
"116",0.756783463116957
"117",0.542254269871693
"118",0.909918293022467
"119",0.825249819816331
"120",0.955329158350366
"121",0.682843654747308
"122",1.25621233617605
"123",1.54365732253641
"124",1.53814209341012
"125",1.36917925349228
"126",1.49286618108918
"127",1.55112493474984
"128",0.519333099979431
"129",0.652762542785843
"130",0.808220561550515
"131",0.85679959390508
"132",0.94669162497427
"133",0.84570507913595
"134",1.11271799895752
"135",1.59952630950792
"136",1.39712174109917
"137",0.282662053245317
"138",0.973574310968465
"139",0.905425769101649
"140",0.99215497142261
"141",0.306744346268229
"142",0.318989061406885
"143",0.980155086050752
"144",0.91957484844284
"145",0.82901842202007
"146",0.608908106363896
"147",0.514068059684729
"148",0.85288839044792
"149",0.641406051999529
"150",0.835101577398836
"151",0.671568010588435
"152",0.705419164938992
"153",0.75753710978482
"154",0.715607489590149
"155",0.829638766993461
"156",0.84926371231322
"157",0.320173228251663
"158",0.765525701671493
"159",0.67710602154111
"160",0.679232459881468
"161",0.762223841517503
"162",0.762809337937609
