"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1",0,-0.315015944244431,0.0244577689022025,0.0796231857209563,0.0485416619919194,0,0,0,0.0481709583315289,-0.0347281629171966,0.29976311944158,0.0134520707562295,0,0,0,0,0.0349031070289773,0,0.0544444607975276,0.315546026726857,-0.0915190400497066,0,0.0308277669863012
"2",0,-0.354405051115352,0,0.0534968730189735,0.0083656719750524,0.0117271930011083,0,0,0.00713061465851596,-0.0738115658102756,0.257282963509242,0.0471523873613104,0,0.036754522028625,0,0,0,0,0.0563060580385712,0.446864393678458,-0.0457136923848149,0,0.0298245259171311
"3",0,-0.284501890686135,0,0.0230988951506662,0,0,0,0,0,-0.0516049911220725,0.261869848900173,0.064923660763569,0,8.67361737988404e-19,0.00461647379384815,0,0,0,0.0288201693497848,0.437318159983648,-0.0259510537427821,0,0
"4",0,-0.323287037384956,0,0.0383651936934772,0.019690976182624,0.0108552982102309,0,0,0,-0.0709479601084524,0.258079585375638,0.0722229851454886,0,0.0244896337859759,0,0,0,0,0.0453874302860158,0.416625612939795,-0.0438867020139814,0,0
"5",0,-0.248214660143102,0.0111521194435094,0,0.162852553409397,0.0676976340729164,0.0616034673009048,-0.0637544284766936,0,-0.012051967100716,0.378452248121938,0,-0.0532779883347443,0,0,-0.12993882828997,-0.0381266202797029,-0.047585520441154,0.158283685886321,0.282333560264227,-0.0435780489917424,0,0.0168790249628191
"6",6.93889390390723e-18,-0.249685896666579,0.0115176774753968,0,0.15816053994301,0.0638845004452706,0.0621482047264373,-0.0645637475214207,0,-0.00983655009370304,0.377765712659446,0,-0.0543879647280668,0,0,-0.132675513096437,-0.0371742425069216,-0.0449430465136182,0.158095964863503,0.293156646144193,-0.0422813041523028,0,0.0159768521064868
"7",0.00227935356657337,-0.279552768220225,0.00634237047555563,-0.0116162330878958,0.172495464167029,0.0436727602232721,0,-0.087817203107446,-0.00987866959003286,-0.0510243361002905,0.307442379641453,0,-0.0975443214711245,0,-0.0887308307331963,-0.117623028845283,-0.0784629070530437,0,0.151838528490709,0.498749444430904,-0.0232518037104826,0,0.0196606715308774
"8",-0.131635573619454,-0.226779976994056,0.0257594697371967,0,0.0220209678564801,0.0802836244237542,0.0301033755588751,-0.0190981959360665,0,-0.0695538617063434,0.377060142324576,-0.0280337626543972,0.0131220823724923,-1.73472347597681e-18,0.0884609935055697,-0.017376556321757,-0.0172180909866637,0,0.0812791538446118,0.330181807460896,-0.0337031648712869,0,0
"9",-0.0452726900270205,-0.233576595354879,0.00949226208664463,0,0.0275491495711631,0,0.0115026575622465,-0.0258286465086099,0.0116807507924313,-0.0204915475072792,0.363693058643599,0,0,0,0.125994957613239,-0.0230841609681781,0,0,0.0525344862630461,0.280133404173483,-0.0651086724126848,0,0
"10",-0.127961586601543,-0.204219443182525,0.025086710751489,0,-0.0999241112246646,0,0.0888712471299009,-0.0506922698694087,0.0945928911944059,0,0.305996660976317,-0.0932243111413046,0,-0.00796527515257636,0.149086169192706,0,0,0.103515325479064,0.0396278093237086,0.341695035487882,-8.67361737988404e-19,0,-0.00748821105692702
"11",-0.127961617160983,-0.204219255507704,0.0250876011251945,0,-0.0999226533114585,0,0.0888719803947542,-0.0506924516595126,0.0945938067797764,0,0.305997633149372,-0.0932256286980876,0,-0.00796718333193377,0.149085028409095,0,0,0.103513627053887,0.0396263261928537,0.341697689188422,0,0,-0.00748767242617822
"12",-0.126139172069118,-0.203967268917519,0.0244192544106846,-0.0035103711179284,-0.0916229991408256,0,0.0932623653505058,-0.0559706358164057,0.101371954882139,0,0.30050013070257,-0.104697064311032,0,-0.013582678027422,0.145752596434726,0,0,0.0952589283200809,0.0348743779180597,0.361551131103213,0,0,-0.00651910946064106
"13",-0.117510685294802,-0.206405053509718,0.0236557328910995,0,-0.0882761661157141,-0.0139520094807818,0.0795920878775991,-0.0582459235619438,0.112123833002731,0,0.290168129563365,-0.107150468524738,0,-0.022939098846415,0.14496739723809,0,0.00797132611057134,0.0991602230031636,0.0366782565273646,0.367799631166727,0,0,-0.00362056383485009
"14",-0.11043200147078,-0.221848143659628,0.0347766605474011,0,-0.0915589567507109,-0.0611718238200287,0.0715185109794039,-0.0399152233562942,0.090540035088518,0.008297148323303,0.323631751619707,-0.0806001035076625,0,-0.025449993303294,0.139624213036794,-0.0105406268115473,0,0.105291547392118,0.0236782189364872,0.395629127994438,0,0,0
"15",-0.121439307813698,-0.22797517739901,0.0553122740241739,0,-0.0856381306049711,-0.0688623308166331,0.0731319531413219,-0.0527223470637247,0.100138802160724,0,0.371440734913,-0.101368356931453,-0.0103361748337143,-0.0657391889023144,0.0780976710651466,-0.0611824332573168,0.0223132771521671,0.0967813159117778,0.0243783742810682,0.541847888727854,0,0,1.0842021724855e-19
"16",-0.11043279894544,-0.221848353348046,0.0347768102421749,0,-0.0915591938521638,-0.0611715504860258,0.0715181719832901,-0.039914773743667,0.0905393839414394,0.00829698453407868,0.323632449125634,-0.0805994373882585,0,-0.0254507286988022,0.13962366861311,-0.0105407645092037,0,0.105291879098129,0.0236781486509784,0.395630262368069,0,0,0
"17",-0.171999516164167,-0.233401309255578,0.0581957431318687,0,-0.0850077917735724,3.46944695195361e-18,0.122750773470647,-0.0552434715167148,0.0520868939042735,0.00034007307509425,0.381636541869376,-0.11237408111452,-0.0347266507750351,-0.0443518107819298,0.0702580589128672,-0.0612836186324151,0,0.0753628703913139,0.0235953228051378,0.614434490580017,0,0,-0.0179453398442427
"18",-0.127582817488282,-0.202906393151251,0.0348598842652351,0,-0.101694525451312,0,0.108233828471752,-0.0325688338904673,0.0869015512681137,0,0.331916546365069,-0.0753769543798809,0,0,0.145075222668981,-0.0042781447213243,0,0.101962837153441,0.0283976911405289,0.299860260545054,-0.0104809955215955,0,-0.000175708706714495
"19",-0.0528214513484651,-0.149228590661636,0,-0.0182656649120241,-0.0597130066657963,0,0.0637654502065859,-0.0628397715605463,0.062457690500718,0,0.207761646968074,-0.0804863046875099,0,0,0.148185766824937,0,0,0.0741643913330719,0.00790837791620226,0.320823032050548,0,0,0
"20",-0.090553064776621,-0.202880166158684,0,-0.0256614156931258,-0.0398121857489286,0,0.08354173099984,-0.0646506863323655,0.0747289108231638,0,0.29585301680119,-0.0984210298318423,0,-8.67361737988404e-19,0.129707818162239,0,0,0.0562992561444586,0.0383693578089264,0.37286267658845,-0.014591622713762,0,-0.000916413725042296
"21",-0.12869303612025,-0.194371450840979,0.00845903166156913,-0.033728558285672,-0.0944914439047915,0,0.104556337139788,-0.0531991750888946,0.0784503976751942,0,0.298114807211467,-0.0898266528863836,0,0,0.121483880445471,-0.0246008022765926,0,0.090559414178441,0.0225605976290989,0.42991430302887,0,0,-0.00858888810735775
"22",-0.120448159114693,-0.200154916043534,0,0,-0.0823468164119332,-0.0484878502960806,0.0617196197169131,-0.0182365850258325,0.0175396444570342,-0.00887477585606671,0.229962344607531,-0.0450195972370841,-0.0494547699122687,0,0.119745220810821,0,0.117250589155003,0.00786389865368724,0,0.473309349555856,0,0,-0.0031741331141964
"23",-0.129297066473255,-0.202841990741223,0,-0.00787322369698534,-0.0703517923388102,-0.0017420647419666,0.0645446707018595,-0.028233019932258,0.0350048983982624,0,0.251071673007618,-0.042245399858381,-0.0206852995130731,0,0.134423664056519,0,0.099896798840677,0.0115780624816645,0,0.406283224611721,-0.0169417754351761,0,0
"24",-0.102529571794516,-0.163598968924994,0,-0.02847743926995,-0.0391830136020672,0,0.220035335339445,-0.0276179118713496,0,0.0033675519920982,0.314452211377886,-0.178012575838742,0,0,0.101084672764217,-0.00290480260014278,0.0150831230954512,0.0127724520880978,0,0.413334455452452,0,0,-0.0122482547299269
"25",-0.161594781699257,-0.16528211495928,0,0,-0.0592744076120858,-0.0104940403469043,0.234990459346091,-0.0129852557030514,0,0.010059535675232,0.428727222218156,-0.162975638558926,0,0,0.0654795175793404,-0.0547488737999618,0.0089277545929168,0.00976109808802792,0,0.485811945834542,-0.0267111247297032,0,-0.0186962571794398
"26",-0.13453181239946,-0.186416412670911,0.0522130475778437,-0.0182103328732437,-0.0291871098303259,0,0.25200761013806,0,-5.42101086242752e-20,0,0.389533552960137,-0.14419800223368,0,0,0.0416092951664077,-0.0427279521628616,-0.0111807843676463,0.0110425328375675,0.0407394373879604,0.384380379661822,-0.00252793461454702,0,-0.00336299850753489
"27",-0.107769167178416,-0.174225375253839,0.0578477528602239,-0.00977156741072395,-0.018373401698151,0,0.2269718965914,0,1.0842021724855e-19,0,0.383190568331886,-0.131905247156658,0,1.0842021724855e-19,0.0591501271197826,-0.0388412243643651,-0.00971666737248779,0.0167572427894116,0.026055919633145,0.320922967893371,0,0,-0.000546554408947493
"28",-0.167039123284258,-0.214019917592685,0.0499556918869986,0,-0.0798245429246733,0,0.311467723785764,0,0,0.0262602100859231,0.49878082287222,-0.16444728044875,0,0,0.0570588899061183,-0.0485460830571888,-8.67361737988404e-19,0.0112583354778596,0.0301590128907024,0.408024249106724,-0.0234250062289545,0,-0.0117645467224075
"29",-0.166621719158854,-0.204305159959571,0.0432321916589261,0,-0.0802345012087342,-0.0168664365210619,0.304837820127769,0,0,0.0232164191341941,0.488367727478385,-0.168647622580486,0,0,0.0496594356873233,-0.0532913084602506,0,0.00835393796257108,0.0327488473056637,0.437777261603611,-0.0201900668298289,0,-0.0130622085145699
