"","V1"
"1",0.218729191195489
"2",0.258417557871908
"3",0.264079852210037
"4",0.070870714938328
"5",0.101414564889335
"6",0.0413492575608746
"7",0.208227233356941
"8",0.0513469014306579
"9",0.123196536478852
"10",0.171918063833311
"11",0.207457200475794
"12",0.221324471614385
"13",0.210738985126689
"14",0.233614954021212
"15",0.335596360293226
"16",0.352969880092493
"17",0.347402597512877
"18",0.299886111769486
"19",0.253066230684268
"20",0.397344195319196
"21",0.396371278233009
"22",0.342284770280137
"23",0.264283269457163
"24",0.256737032469701
"25",0.260527895259072
"26",0.251752542098194
"27",0.252064648145819
"28",0.256672374547629
"29",0.28198502536876
"30",0.357029055794028
"31",0.137231663981414
"32",0.0951708611733882
"33",0.11378614350019
"34",0.203761211692119
"35",0.158708378847476
"36",0.147114429918748
"37",0.131614688230374
"38",0.133003251952172
"39",0.158832396921078
"40",0.311639910980793
"41",0.10231343951695
"42",0.100108183502328
"43",0.0883271675348927
"44",0.26486517613501
"45",0.18177474777456
"46",0.0898556915552118
"47",0.121691339423629
"48",0.128447977514405
"49",0.0902481000999994
"50",0.104859885404667
"51",0.158430706893351
"52",0.213264127058093
"53",0.16986471972557
"54",0.160174464733111
"55",0.0688313946063866
"56",0.134236600840981
"57",0.207653890037442
"58",0.21661370086891
"59",0.0821918088856748
"60",0.0613612164704028
"61",0.102712489339126
"62",0.0775700563092656
"63",0.541056081550102
"64",0.410435725523867
"65",0.474906159322941
"66",0.522695648109274
"67",0.513826285184857
"68",0.428517649998923
"69",0.452025950096925
"70",0.363952731524662
"71",0.116962271568513
"72",0.266802272789278
"73",0.346784544258768
"74",0.330268069221826
"75",0.326051631032849
"76",0.445374093322251
"77",0.176805761183716
"78",0.338145746543475
"79",0.293058290344716
"80",0.410973142308773
"81",0.505425584199343
"82",0.438972856982009
"83",0.148880947224945
"84",0.144556582458993
"85",0.321811962799198
"86",0.336552188703197
"87",0.12763962588696
"88",0.109320518293025
"89",0.223720493105475
"90",0.0559518733518437
"91",0.142525534726291
"92",0.0734395522888633
"93",0.15513202619147
"94",0.235482100410167
"95",0.445003950242197
"96",0.374499429296278
"97",0.395781945167099
"98",0.45438415443212
"99",0.486705806790653
"100",0.379975600200189
"101",0.394157800303087
"102",0.423294730674851
"103",0.362126469985966
"104",0.441373514938459
"105",0.343779241905051
"106",0.254099919657477
"107",0.281556158358555
"108",0.294581669324929
"109",0.209157581098881
"110",0.228470648928643
"111",0.250918356967073
"112",0.299785827542801
"113",0.343059145866505
"114",0.33626700771387
"115",0.331374978659193
"116",0.312874480665678
"117",0.207599581983512
"118",0.238510342051671
"119",0.300787432540967
"120",0.301233666011924
"121",0.272576928496074
"122",0.218651552415271
"123",0.236521701419317
"124",0.267544976692515
"125",0.287491761834925
"126",0.267601721317787
"127",0.259117297682233
"128",0.318430060539733
"129",0.271508632322049
"130",0.254448700458782
"131",0.257296089617097
"132",0.201819034006074
"133",0.219023860448974
"134",0.207547694403513
"135",0.225927522525296
"136",0.816915866699299
"137",0.845424543920766
"138",0.870571127961989
"139",0.191425873470929
"140",0.100627043878964
"141",0.131895566315149
"142",0.297811606887149
"143",0.199225891584561
"144",0.305969619311316
"145",0.239093657554809
"146",0.368364163454808
"147",0.131846134280436
"148",0.2122248423728
"149",0.242985363065183
"150",0.554506350376545
"151",0.628541745572697
"152",0.615825417119206
"153",0.426875010846852
"154",0.529715124341261
"155",0.584884728655849
"156",0.511770497256234
"157",0.253820537318779
"158",0.186755981343657
"159",0.715628903518242
"160",0.785178135140918
"161",0.657532466743629
"162",0.600895654256356
"163",0.271382940340643
"164",0.303845166834949
"165",0.570735104992011
"166",0.747155965063607
"167",0.73438961804131
"168",0.549087380425937
"169",0.368947050725899
"170",0.227912385678107
"171",0.275032580611769
"172",0.629294979831457
"173",0.107850792551008
"174",0.626585550311097
"175",0.204758379321312
"176",0.418456886279096
"177",0.0469446648448914
"178",0.624233843184634
"179",0.525629372715673
"180",0.515184923519697
"181",0.219519469345234
"182",0.155042514052204
"183",0.142049790052456
"184",0.0891843049504646
"185",0.312934348620715
"186",0.308022597661479
"187",0.32579065807872
"188",0.218723918408663
"189",0.0540063346570989
"190",0.0403185228112074
"191",0.664261077926766
"192",0.568168130035998
"193",0.623294270182575
"194",0.643190871862673
"195",0.483657374861845
"196",0.226209569021665
"197",0.128770902895483
"198",0.529279751286257
