"","V1"
"1",0.392644949747046
"2",0.419628622524975
"3",0.363867438343906
"4",0.409748725680313
"5",0.226893449402637
"6",0.126415796852657
"7",0.165870375342531
"8",0.476442963963949
"9",0.504099680756426
"10",0.40339137855766
"11",0.475270544493934
"12",0.60921633115806
"13",0.58971847987086
"14",0.716086168604592
"15",0.649322226422834
"16",0.359423122782081
"17",0.200568225608722
"18",0.679386885977652
"19",0.760426668790558
"20",0.161253646620318
"21",0.205929530020174
"22",0.251614752928091
"23",0.187090796086022
"24",0.136520350963866
"25",0.175716336788531
"26",0.173088928995998
"27",0.229493213677496
"28",0.20819672942676
"29",0.0692571612686998
"30",0.216784484784637
"31",0.20951984862945
"32",0.24273690422504
"33",0.204437280366905
"34",0.178832704457102
"35",0.171942617637696
"36",0.163157813607364
"37",0.143554685483009
"38",0.236248084541997
"39",0.243831113673834
"40",0.164637153257441
"41",0.0664005947030623
"42",0.0833893423464206
"43",0.0952331734821102
"44",0.147449064890055
"45",0.159666831628263
"46",0.220585763524824
"47",0.0483166065105072
"48",0.483418306591504
"49",0.165151787762314
"50",0.0480108176155562
"51",0.118194047874163
"52",0.26278805737901
"53",0.134518290690932
"54",0.0355324443208113
"55",0.0721371726346802
"56",0.221457529058998
"57",0.115164520927849
"58",0.13527099739695
"59",0.155323245912094
"60",0.147737412289102
"61",0.0409055846874294
"62",0.0371199537566151
"63",0.133314562404959
"64",0.0624401629382718
"65",0.0602899937047086
"66",0.108161389489694
"67",0.145308362868204
"68",0.0352113057725766
"69",0.104919733051944
"70",0.117339542776785
"71",0.0885282700844766
"72",0.0711025058507748
"73",0.33553608007244
"74",0.28645914095129
"75",0.118306503456765
"76",0.0981826331105948
"77",0.044049916235037
"78",0.123266308523491
"79",0.392502820278824
"80",0.396220661842475
"81",0.375180868990002
"82",0.385594344835989
"83",0.383016226030287
"84",0.632535008307456
"85",0.634926325194991
"86",0.664657299899218
"87",0.688060786148309
"88",0.712034391343198
"89",0.751948578881943
"90",0.300186733489475
"91",0.88677478259279
"92",0.64283067739196
"93",0.912428391338826
"94",0.54773836718105
"95",0.94347398088519
"96",0.789570068257409
"97",0.798903427319055
"98",0.22877476641091
"99",0.415906612686373
"100",0.284269534770835
"101",0.388991817132908
"102",0.291074035228854
"103",0.131268068886941
"104",0.240779864521551
"105",0.135472105406527
"106",0.188997791225792
"107",0.172053104202986
"108",0.160057672196377
"109",0.0775343409318013
"110",0.603682908670652
"111",0.239568772436077
"112",0.55616578415388
"113",0.5128616387002
"114",0.544660675458641
"115",0.269885731661615
"116",0.237190922307524
"117",0.269495317799511
"118",0.365393751302793
"119",0.352822382201321
"120",0.121939627703861
"121",0.192918185895946
"122",0.0878023352807272
"123",0.198175024591152
"124",0.23526117090333
"125",0.285270625702904
"126",0.195904112037348
"127",0.132138921347954
"128",0.335491057431596
"129",0.294977528017695
"130",0.285087155549462
"131",0.0909508480631282
"132",0.246724944378243
"133",0.452268522897167
"134",0.338521090550224
"135",0.261363470077796
"136",0.450935098527802
"137",0.45128377624883
"138",0.471132989628367
"139",0.51038706144881
"140",0.441402632780142
"141",0.365818043607
"142",0.331571070598547
"143",0.594959108344409
"144",0.44504713652185
"145",0.550368786769641
"146",0.663245710810134
"147",0.761494819441507
"148",0.760339911473689
"149",0.494890179210261
"150",0.0809958532891205
"151",0.120939858057857
"152",0.490773604959863
"153",0.517130081480252
"154",0.536375590845919
"155",0.166636486418449
"156",0.146395487105311
"157",0.87720477226748
"158",0.371966380869693
"159",0.0903073687753382
"160",0.233393312954041
"161",0.22904009779842
"162",0.347024484778723
"163",0.354282605329039
"164",0.368817728193805
"165",0.398158216984598
"166",0.221089697162379
"167",0.27668797385236
"168",0.28565076623664
"169",0.1164404969289
"170",0.29503953701882
"171",0.160917022495903
"172",0.253542316712252
"173",0.176117380872858
"174",0.141711009228292
"175",0.513974789061036
"176",0.104566449545965
"177",0.341747290365718
"178",0.441051422072879
"179",0.316190393859788
"180",0.353897838760962
"181",0.556514923373891
"182",0.641985913458243
"183",0.555747819649495
"184",0.534899340612161
"185",0.57895038781976
"186",0.435899067519468
"187",0.392153440525359
"188",0.906015711224804
"189",0.896177485373496
"190",0.854092135561698
"191",0.674177527539885
"192",0.755383626576518
"193",0.770668513973228
"194",0.774719937032854
"195",0.84037038342732
"196",0.874714528756061
"197",0.103993829737907
"198",0.419273238385308
"199",0.101231612943526
"200",0.53066998401669
"201",0.425184939684706
"202",0.255819096266166
"203",0.160943730771988
"204",0.175550821073362
"205",0.867357124497799
"206",0.561027444892533
"207",0.242497905673985
"208",0.151044658254712
"209",0.180990271169159
"210",0.322973450601924
"211",0.159706641197923
"212",0.173809518389115
"213",0.588404915706521
"214",0.51615505088266
"215",0.530263684390447
"216",0.5556653625676
"217",0.394257374722178
"218",0.28842686766828
"219",0.201400375281509
"220",0.651055906385732
"221",0.571967892860085
"222",0.58456926341474
"223",0.197690124115132
"224",0.513594590724429
"225",0.403633444172587
"226",0.24049353092588
"227",0.446345338211898
"228",0.413682113622687
"229",0.306369500124169
"230",0.3289251936815
"231",0.132631232759112
"232",0.411971402605339
"233",0.293615686954679
"234",0.208360815881726
"235",0.429624958540238
"236",0.156815317514038
"237",0.21394864448387
"238",0.406465894475656
"239",0.14194206957325
"240",0.31086280209639
"241",0.312291940017975
"242",0.285952632651061
"243",0.206951632059916
"244",0.265137233044113
"245",0.41632222256878
"246",0.162318679474946
"247",0.192623416352595
"248",0.126806496009444
"249",0.126071339714429
"250",0.41605110983068
"251",0.325700083693869
"252",0.106031222583344
"253",0.157899902221965
"254",0.150024158584632
"255",0.188569209583242
"256",0.144418988196516
"257",0.141785397990235
"258",0.206705308942766
"259",0.227148765475289
"260",0.16705172719868
"261",0.225217792852676
"262",0.157983399905386
"263",0.196620767042425
"264",0.179165251255842
"265",0.168913262097162
"266",0.238725924402273
"267",0.0853151100505566
"268",0.21804273877435
"269",0.199792800014909
"270",0.295190303807308
"271",0.233764071523628
"272",0.168022358408909
"273",0.302193778085052
"274",0.156597858134654
"275",0.408095675611493
"276",0.240058266906233
"277",0.214887239032534
"278",0.412575588366789
"279",0.150256794624525
"280",0.259574271440109
"281",0.361863254493984
"282",0.44033242479772
"283",0.446641149278015
"284",0.165417087121242
"285",0.164038652287718
"286",0.378330427872212
"287",0.15555909303576
"288",0.181950068392799
"289",0.219278702510738
"290",0.277972152466541
"291",0.392659912058446
"292",0.348235337186653
"293",0.915301975834456
"294",0.700811579430343
"295",0.758798760045176
"296",0.47802810745406
"297",0.230625559885743
"298",0.228056592421049
"299",0.321781607694696
"300",0.208995859450706
"301",0.274734527355792
"302",0.311187483921783
"303",0.431027987584572
"304",0.526228627221708
"305",0.656309839081817
"306",0.472985623372677
"307",0.467552200827739
"308",0.561214095680724
"309",0.218990284107341
"310",0.280450019289254
"311",0.498792778867556
"312",0.19089379313292
"313",0.230368345164795
"314",0.118223109304659
"315",0.606340335340361
"316",0.192056842809483
"317",0.128623737537374
"318",0.160032539102682
"319",0.401125834623457
"320",0.175067308728883
"321",0.16315359112196
"322",0.208024452636558
"323",0.213299026471367
"324",0.487750002036334
"325",0.118063024742887
"326",0.0585253479866839
"327",0.268998331001066
"328",0.369284367051252
"329",0.356214897337564
"330",0.347689565945717
"331",0.319325909800075
"332",0.364601968506675
"333",0.112686929280188
"334",0.212632271807706
"335",0.363767216235845
"336",0.150815309908554
"337",0.151023460154547
"338",0.14700753695412
"339",0.179106481178932
"340",0.195190140387404
"341",0.113540163933947
"342",0.125736112808682
"343",0.132446497763979
"344",0.107595740957503
"345",0.169440566387454
"346",0.2244819925192
"347",0.225251472507551
"348",0.239128511659474
"349",0.0983903871409216
"350",0.178574841407989
"351",0.131990729402461
"352",0.21740777441392
"353",0.181658381825331
"354",0.141421196962825
"355",0.141709859981349
"356",0.143315201873467
"357",0.338793398484807
"358",0.072850847580356
"359",0.249638691748619
"360",0.112064661471015
"361",0.133881353768473
"362",0.595153503662653
"363",0.825831210550635
"364",0.785812400148902
"365",0.855663960330882
"366",0.828878904372871
"367",0.210542076635104
"368",0.42651620353286
"369",0.454825176646167
"370",0.45865383760909
"371",0.381387282591665
"372",0.311453969001877
"373",0.281158278318048
"374",0.285991731917023
"375",0.245089202429908
"376",0.227428745413723
"377",0.355723084634414
"378",0.0878704965687322
"379",0.103473080576469
"380",0.159411051203506
"381",0.641797419297068
"382",0.617282037209147
"383",0.554815731376493
"384",0.578015499663025
"385",0.563805352309433
"386",0.744390620021931
"387",0.376698062734376
"388",0.392055699165119
"389",0.350183445761095
"390",0.210051993659002
"391",0.281897579832454
"392",0.36707732131838
"393",0.363727149178394
"394",0.29106789256592
"395",0.343844084064741
"396",0.323510553061081
"397",0.410487906891539
"398",0.256609714818246
"399",0.206244058665329
"400",0.335882627611346
"401",0.273149207913176
"402",0.458269445916431
"403",0.273300891667202
"404",0.251109954302109
"405",0.218588000522944
"406",0.423788727056818
"407",0.50865712327646
"408",0.131010663583572
"409",0.143167682183212
"410",0.166377523253946
"411",0.172269605938976
"412",0.306684727874557
"413",0.272270785683552
"414",0.291405140809634
"415",0.327661526955235
"416",0.372910886464129
"417",0.188512887754361
"418",0.10465106465252
"419",0.371316651324343
"420",0.35977030973123
"421",0.210015277396296
"422",0.439611809224537
"423",0.34134336282316
"424",0.203384354214428
"425",0.283614687462046
"426",0.401164590900877
"427",0.584036703489543
"428",0.418957763466058
"429",0.209750591654113
"430",0.16939370176243
"431",0.593404278972785
"432",0.881094349437173
"433",0.88198564025852
"434",0.692836630800547
"435",0.667075359847539
"436",0.744943867910453
"437",0.999603693404092
"438",1.08005444257005
"439",1.07003093287649
"440",0.78267705436026
"441",0.592365832083799
"442",0.728371232768298
"443",0.428510523321761
"444",0.414409031370593
"445",0.372624474705576
"446",0.357090944748565
"447",0.517469449711405
"448",0.501206565520473
"449",0.328677585258998
"450",0.369140729731421
"451",0.454600871042197
"452",0.3864195538181
"453",0.316512699736614
"454",0.445324485841062
"455",0.460179141944251
"456",0.388262849358267
"457",0.201311879364761
"458",0.205975881238123
"459",0.456172772758434
"460",0.459453575989579
"461",0.544865809943494
"462",0.440208554602943
"463",0.445501243153551
"464",0.360613133416213
"465",0.485585083019035
"466",0.346395058962912
"467",0.408060700823006
"468",0.650593097792697
"469",0.974228004049732
"470",0.639731940594184
"471",0.401419569384785
"472",0.186300804517542
"473",0.683365715966676
"474",0.837079744274732
"475",0.902831870847501
"476",0.81536655334877
"477",0.8320456762276
"478",0.889535890071486
"479",0.764795048756904
"480",0.157369040877071
"481",0.219482974661265
"482",0.755924430488008
"483",0.746232071426339
"484",0.607118920709854
"485",0.951415369311788
"486",0.555552802072544
"487",0.583572882291762
"488",0.5466224836031
"489",0.667593835293251
"490",0.511102086835128
"491",0.111313246450686
"492",0.666123141063661
"493",0.563029394700726
"494",0.292830424630406
"495",0.229641918115957
"496",0.766212947701235
"497",0.528533861054645
"498",0.541210360751715
"499",0.385237802485009
"500",0.621319011957897
"501",0.228405714515038
"502",0.344657630445535
"503",0.424506481656776
"504",0.404372782383051
"505",0.470271776632081
"506",0.53340591213295
"507",0.458432763837825
"508",0.442756321933944
"509",0.462878409194926
"510",0.208809705407188
"511",0.55709255426963
"512",0.617858691438157
"513",0.479127588867566
"514",0.516292345622026
"515",0.422224137086469
"516",0.252898054570855
"517",0.22571992793379
"518",0.236883648607725
"519",0.478974437861939
"520",0.551971999133977
"521",0.408529645391692
"522",0.408252435010991
"523",0.483794772056413
"524",0.644010457537327
"525",0.362673908133916
"526",0.230503402143962
"527",0.681860503733781
"528",0.889145360393458
"529",0.63386660600737
"530",0.589113645946476
"531",0.544203825388281
"532",0.661499244517987
"533",0.672846322284969
"534",0.640162966178407
"535",0.703650019634745
"536",0.492323148018119
"537",0.616035682363227
"538",0.578325932591425
"539",0.6633579702206
"540",0.661402058798592
"541",0.404768003831153
"542",0.529266392106962
"543",0.362854410631569
"544",0.195438622729533
"545",0.479777605009831
"546",0.39734298693917
"547",0.426514988859938
"548",0.251322299453526
"549",1.55891500553916
"550",1.30241366350361
"551",0.330815439661254
"552",0.470330508970279
"553",0.954326133061789
"554",0.374335140580706
"555",0.312893990702109
"556",0.252247610443742
"557",0.402293857720326
"558",0.367160437814268
"559",0.251185824416203
"560",0.235274666971004
"561",0.280421532483487
"562",0.264537884143218
"563",0.257013687754588
"564",0.248321297433262
"565",0.302660061593655
