"","V1"
"1",0.0194900085254464
"2",0.108802765448988
"3",0.340328627504599
"4",0.317581055530931
"5",0.331927351293575
"6",0.30300514605277
"7",0.297946953466328
"8",0.285097921999365
"9",0.350510670808678
"10",0.209915712226672
"11",0.199253552498392
"12",0.149327981676084
"13",0.0516614069652372
"14",0.0753150209789815
"15",0.0605887648983729
"16",0.181632316756975
"17",0.108485944460781
"18",0.246170744144875
"19",0.230065377366716
"20",0.227373468380182
"21",0.241626254231438
"22",0.0898835738056051
"23",0.0820225566639354
"24",0.127807595900814
"25",0.261811808205485
"26",0.334656483006963
"27",0.276977495504794
"28",0.135420098401304
"29",0.247351585487845
"30",0.163232951847264
"31",0.0539418175706686
"32",0.207401148109063
"33",0.369861999030917
"34",0.0654798019615908
"35",0.0347118299515408
"36",0.0747625624936085
"37",0.127779792054622
"38",0.0478291749874975
"39",0.163018728534675
"40",0.194941333548374
"41",0.230233224715095
"42",0.109886627786624
"43",0.162473715127537
"44",0.135359533725933
"45",0.285372813367175
"46",0.316809285903145
"47",0.142929310265412
"48",0.23781805864526
"49",0.147230337561921
"50",0.148247670798405
"51",0.131413234614645
"52",0.141717613372903
"53",0.143458306906261
"54",0.248190476592612
"55",0.200467019823173
"56",0.234203648009536
"57",0.140612105275099
"58",0.143541506314549
"59",0.161626355038195
"60",0.291042060807385
"61",0.181367512430924
"62",0.140180474589775
"63",0.136172054370256
"64",0.15410858235006
"65",0.128654262893531
"66",0.127198017190952
"67",0.0895052504625013
"68",0.15705611127225
"69",0.134320771664856
"70",0.201432688405375
"71",0.0953082983928066
"72",0.153007562538649
"73",0.212657005514387
"74",0.205326239220936
"75",0.20249321383179
"76",0.207114666685911
"77",0.175589165464818
"78",0.178620152789233
"79",0.20967482726438
"80",0.196923517315263
"81",0.060705502420886
"82",0.0661851878570187
"83",0.164407539790707
"84",0.110907445259434
"85",0.113603357271093
"86",0.112400126974274
"87",0.0186166833868824
"88",0.196442662621067
"89",0.248803240416031
"90",0.200632570613374
"91",0.182215256859611
"92",0.16407412896904
"93",0.163095813395804
"94",0.0434964796059593
"95",0.247908174339438
"96",0.311923572563384
"97",0.234051535384426
"98",0.303441602063177
"99",0.140530299910893
"100",0.216621529502936
"101",0.2643843408934
"102",0.166589198633043
"103",0.276971691292871
"104",0.219810124845179
"105",0.224212996001006
"106",0.248739634769511
"107",0.219966232989272
"108",0.26181439854691
"109",0.495625287137861
"110",0.456006547628151
"111",0.478424624276334
"112",0.456202131056817
"113",0.440201172909778
"114",0.644254408213636
"115",0.616678550681389
"116",0.822605763280061
"117",0.0803003639424442
"118",0.381441054179565
"119",0.113061178727964
"120",0.932842761972394
"121",1.24608221151137
"122",0.422490522933803
"123",0.395450537967249
"124",0.506163953571912
"125",0.785293624293074
"126",0.818004682978258
"127",0.332870667816667
"128",0.439096678228767
"129",0.355508052751964
"130",0.501534155680673
"131",0.491752781947395
"132",0.679817218701013
"133",0.348900860322465
"134",0.323919516842766
"135",0.193094223628326
"136",0.179929270358079
"137",0.186171236686184
"138",0.173780343027666
"139",0.147152960054014
"140",0.127909972427612
"141",0.130845690211496
"142",0.169765203328718
"143",0.141730011714171
"144",0.110178551277371
"145",0.124861258499536
"146",0.137236743675507
"147",0.103069414326454
"148",0.1214340558492
"149",0.137079289530058
"150",0.134619111143852
"151",0.161121765391863
"152",0.104059051840278
"153",0.0859539183092087
"154",0.15461830851294
"155",0.123813593551679
"156",0.156919284931232
"157",0.128285324730656
"158",0.110643843114528
"159",0.107988880071028
"160",0.172025058886472
"161",0.131052209250565
"162",0.194096174433238
"163",0.224032262135658
"164",0.0897032578723503
"165",0.169522909370691
"166",0.0712155614576096
"167",0.197554206449023
"168",0.190633788262486
"169",0.194836094278541
"170",0.179717304187753
"171",0.220950292993937
"172",0.157202426136998
"173",0.0915206040421606
"174",0.185607350315458
"175",0.224962641772174
"176",0.155677992120067
"177",0.183687241099213
"178",0.177169015739335
"179",0.0786962252676151
"180",0.161054814483381
"181",0.164494353674209
"182",0.148706575409983
"183",0.0546815868790204
"184",0.219465859006478
"185",0.278618004936267
"186",0.239163526932459
"187",0.268872135371521
"188",0.259324028326521
"189",0.194182113329405
"190",0.180245729138285
"191",0.111635242149734
"192",0.226819792694035
"193",0.208426031508051
"194",0.182150267719179
"195",0.086800247315734
"196",0.123018632795755
"197",0.159529830227364
"198",0.136430741348114
"199",0.84720190538904
"200",0.826124349878333
"201",0.265184812334452
"202",1.02474833165805
"203",0.605869571755873
"204",1.02825698580067
"205",1.05239360534606
"206",0.963975954111747
"207",0.168949219935078
"208",0.199439202788676
"209",0.404998953266317
"210",0.553410930652919
"211",0.561277358521382
"212",0.532209506467402
"213",0.432397827847936
"214",0.705100906163011
"215",0.811319751187405
"216",0.69627132033611
"217",0.714472630378675
"218",0.61086595274973
"219",0.477400256496856
"220",0.422632302522139
"221",0.534225147697631
"222",0.35763009269938
"223",0.537883570295739
"224",1.03989868437238
"225",0.235881294284713
"226",0.38359387496303
"227",0.394580894524105
"228",0.418524206305271
"229",0.533670959905789
"230",0.715052013129206
"231",0.392488051703174
"232",0.220112245500326
"233",0.46704976137303
"234",0.313135890096346
"235",0.219805613235888
"236",0.225040520136053
"237",0.168207982870247
"238",0.258534975276688
"239",0.340690783952908
"240",0.156461444986771
"241",0.512753586234257
"242",0.409604635784681
"243",0.385086211476884
"244",0.539280792041184
"245",0.480909245240315
"246",0.445681655102069
"247",0.624297704540175
"248",0.319850176780991
"249",0.961994223672894
"250",0.279344459800317
"251",0.403516519653739
"252",0.437038578167451
"253",0.236618888947774
"254",0.241502306867601
"255",0.178451693805011
"256",0.312674776522239
"257",0.272539395386019
"258",0.285707380438422
"259",0.296072594051556
"260",0.236370062910155
"261",0.279481492456377
"262",0.192745861658117
"263",0.201472330201063
"264",0.207309947108784
"265",0.181228709136907
"266",0.601735272650061
"267",0.764048067901782
"268",0.693658409563745
