"","V1"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0.621147701948298
"121",0.200667970356864
"122",0.525179593222421
"123",0.266232175314945
"124",0.376633101666141
"125",0.373135864166091
"126",0.232287059494215
"127",0.251362057604519
"128",0.0892908571389976
"129",0.0899226602011945
"130",0.338434871838397
"131",0.165908766251397
"132",0.763552215451668
"133",0.831825645593725
"134",0.766985249934198
"135",0.736549160666016
"136",0.54688784727962
"137",0.327678722489347
"138",0.325701636288662
"139",0.317932903809978
"140",0.373162383439363
"141",0.0638136221288304
"142",0.152748735952155
"143",0.110239033558961
"144",0.0469940983265377
"145",0.0832003629949548
"146",0.1898493718374
"147",0.102515094221314
"148",0.111868870583984
"149",0.113441644777868
"150",0.302240668752197
"151",0.188879702085389
"152",0.191684322179433
"153",0.134359359914951
"154",0.227835231539639
"155",0.990827358016237
"156",0.660081659487272
"157",0.157091265420199
"158",0.0729049126121845
"159",0.140769191320955
"160",0.205509904110558
"161",0.191911868795315
"162",0.152488133999431
"163",0.243997103839515
"164",0.232603830210071
"165",0.192535679429286
"166",0.178125708536715
