"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1",-0.0785893836947675,-0.475973485435348,0.0372233187591003,-0.317040816249959,0.333500141614908,0,0,0.639502867468046,-0.0367718393666589,0,0.323562529822995,0,0,0.351455967506702,0.43215132690827,0.324671470323375,0,-0.322557211052238,0.0670263108980583,-0.371988170940345,0,0,0
"2",-0.0733323020672955,-0.494081165592409,0.0354806271929601,-0.342145624677696,0.33055996320733,0,0,0.608844445474561,-0.041985195112463,0,0.308229179878182,0,0,0.358346825383413,0.428406291962222,0.297313133199068,0,-0.308251828369138,0.0761684756598392,-0.298740597627631,0,0,0
"3",-0.0733324346026033,-0.494078852058723,0.0354818991933298,-0.342142830683721,0.330558943725142,0,0,0.608845479691775,-0.0419836846567587,0,0.308229231938588,0,0,0.358347113967248,0.428406706901157,0.297312730563475,0,-0.308250357278717,0.0761674045705884,-0.298746887560632,0,0,0
"4",-0.146688291471316,-0.449041660988352,-0.0273937963752859,-0.317162300891034,0.410296403623165,0.0107818522408098,0.0548790515494034,0.645478448226383,-8.67361737988404e-19,-0.0527154318103326,0.30396607702767,0,0.162538044922618,0.364703999602434,0.443158099780241,0.322791859247711,0,-0.379756446073836,0.0561103196804327,-0.474796139484094,-0.0235768048183681,0,0
"5",0,-0.309755537683041,0.0343895542276758,0,0.0879960409914748,-0.137662232011269,0,0.386759215580924,-0.0370653202682572,0,0.217636781012065,-0.177946521474355,0.053642443927571,0.531568833354081,0.446490129919889,0.472378751075745,-0.613880729157093,-0.296261972861329,0.0688130153683992,-0.51692768507515,-0.115317990170915,0,0
"6",-0.0176737897299071,-0.253452568432507,0,0.0480293527239905,0.269551979437606,0,0.0152759729700428,0.469323304035984,-0.0760991089869386,-0.156612428964957,0.197086099045937,-0.232603374350392,0.220754731740186,0.507578025879685,0.489452034863706,0.438596880940735,-0.410965707398975,-0.263753111718242,0.111916210068709,-0.841487077888541,-0.044003939162623,0,1.73821184515109
"7",-0.181359035222308,-0.393017511521468,0.15916487581839,-1.38777878078145e-17,0.161757488092054,-0.122478736974344,0,0.327197322984792,-0.00894008446524125,-0.0413888909104444,0.114608314784758,0,0,0.465605778165094,0.500837037257896,0.402027947511531,-0.451154267018607,0,0.0474151410816771,-0.204279469657034,0,0,0
"8",0,-0.341479356242536,0.109843904917645,0.20918930305576,0.316063518609844,-0.261954133023016,0.216896002490675,0.51228550499816,-0.309081676711797,-0.263658132845917,0.0551208541611852,-0.238661555207896,0.194425166484241,0.346779453418386,0.516180664491349,0.379252052386774,-0.318389889919278,-0.255194789771301,0.238505755129095,-0.66099590924437,0.0248778880881303,0,0
"9",0.159717140803781,-0.505273861612923,0.162110215988903,-0.337023043311227,0.390198087383846,-0.176075593288504,0.362450855262579,0.391307030840234,-0.205286524777764,-0.348773998965243,0.0293598555217687,0,0.25841392911098,0.449685350165565,0.552656857699676,0.105575788339335,-0.210425821999718,-0.156201411283266,0.129385901304468,-0.553498054701691,0.0101332706191252,0,0
"10",0.158044294851608,-0.531200728632913,0.18363117747661,-0.313314893671084,0.376315369136411,-0.151186666814251,0.372112517790777,0.346216120386323,-0.182760812904071,-0.37015219596209,0,0,0.246029548157299,0.464555028232153,0.57125514551863,0.0379575971722011,-0.199442428855933,-0.0624320942783709,0.122638298019787,-0.528293232255329,0,0,0
