"","V1"
"1",0.168299541634064
"2",0.0911369876365655
"3",0.0404117365115272
"4",0.0916321121674763
"5",0.0974635949789036
"6",0.102996150435687
"7",0.176141294429847
"8",0.153886637416879
"9",0.126761707920305
"10",0.151377434425793
"11",0.0829358576379033
"12",0.11765241009709
"13",0.215059463965689
"14",0.172631500809091
"15",0.0805015996328675
"16",0.209402953071963
"17",0.227423819393462
"18",0.24640739749702
"19",0.115183567405876
"20",0.25757534394639
"21",0.117788257836576
"22",0.220288289731529
"23",0.0474362110719337
"24",0.184907130701231
"25",0.151400763702641
"26",0.196568697832448
"27",0.15199755382406
"28",0.23534867358156
"29",0.130476670347469
"30",0.177966363948262
"31",0.194284072005637
"32",0.207215386954818
"33",0.171092181419427
"34",0.196234882174767
"35",0.199990301489138
"36",0.217898602890902
"37",0.204156504693199
"38",0.322094142261576
"39",0.329530484943131
"40",0.333275058876147
"41",0.170614019319042
"42",0.275855671164442
"43",0.301450968909396
"44",0.24235069592146
"45",0.144908961441842
"46",0.257873172565868
"47",0.273597471725173
"48",0.179374342133667
"49",0.119285068425371
"50",0.13341658712651
"51",0.10922576159835
"52",0.107830439764628
"53",0.278790859684676
"54",0.253442797065079
"55",0.0632282972689994
"56",0.135274007484494
"57",0.192319630695756
"58",0.0970449384097259
"59",0.120321646303457
"60",0.118332449243354
"61",0.127917548689808
"62",0.127102244358181
"63",0.205994123250391
"64",0.438776190521156
"65",0.340878138842366
"66",0.0934179193822018
"67",0.0516914390701093
"68",0.0745208141351703
"69",0.15045237248895
"70",0.156923194599837
"71",0.127047698678152
"72",0.190937587081783
"73",0.161720007618735
"74",0.0942952738996228
"75",0.0818847259961367
"76",0.0864501081376244
"77",0.0842742356526182
"78",0.255004190433895
"79",0.0608415807746328
"80",0.246686508648013
"81",0.281919050583811
"82",0.267006470027902
"83",0.300054400713967
"84",0.276012385831068
"85",0.185736991020398
"86",0.254558185386502
"87",0.250716866575301
"88",0.205013247836022
"89",0.224490918240647
"90",0.0805067828275832
"91",0.338349326044992
"92",0.0579823531519315
"93",0.282089288579423
"94",0.201555177877389
"95",0.204122946149275
"96",0.372872819209578
"97",0.201291749197902
"98",0.374774031040273
"99",0.21302196811205
"100",0.411497652955879
"101",0.24252604500163
"102",0.30609548156408
"103",0.532619399593361
"104",0.290976361612681
"105",0.193515783061619
"106",0.272303841223526
"107",0.33755698094085
"108",0.376312525455163
"109",0.273128127916648
"110",0.171206523577384
"111",0.279199538250116
"112",0.213850046366773
"113",0.231059429169064
"114",0.277664825180755
"115",0.871949584621665
"116",0.858615838366877
"117",0.482099925455017
"118",0.179709537776229
"119",0.15850850144369
"120",0.482664046142689
"121",0.397083928866893
"122",0.444147271993305
"123",0.511977203538428
"124",0.494291905368731
"125",0.487639435291966
"126",0.846222299405014
"127",0.473732283758358
"128",0.554779295708959
"129",0.287102063348497
"130",0.340256542952897
"131",0.426409615599794
"132",0.352619863840566
"133",0.169998558664046
"134",0.464009923800934
"135",0.376743375867567
"136",0.332770177315922
"137",0.403723929071557
"138",0.375629571943862
"139",0.434174333199846
"140",0.512900860836116
"141",0.137888052861422
"142",0.251919197440987
"143",0.430878053902718
"144",0.138991557134965
"145",0.549471981704274
"146",0.908648880335284
"147",0.20118678953178
"148",0.2261760337996
"149",0.162115870508822
"150",0.116081231586468
"151",0.186519209655423
"152",0.22486185309886
"153",0.195818738078253
"154",0.195475530283375
"155",0.301940180076019
"156",0.212904574558464
"157",0.719424193324333
"158",0.21716105311892
"159",0.189993347148356
"160",0.230729631235229
"161",0.233997098228965
"162",0.606458139445327
"163",0.175511019535053
"164",0.127282743906764
"165",0.0485167003044793
"166",0.065356584333903
"167",0.131003395266642
"168",0.138287921466351
"169",0.0675571100901417
"170",0.12812650234858
"171",0.137561696007136
"172",0.152484132617481
"173",0.153253258281035
"174",0.141359933143393
"175",0.0783025558206357
"176",0.108025939301747
"177",0.130659597901059
"178",0.147382957454552
"179",0.0986608684932917
"180",0.219786471868516
"181",0.194230573775591
"182",0.251048221840394
"183",0.0820539676221244
"184",0.063132729261014
"185",0.0692669595300134
"186",0.0361179627335358
"187",0.222695791763993
"188",0.129281921719982
"189",0.198266153152652
"190",0.194932212699792
"191",0.146986776128776
"192",0.21697000622137
"193",0.132954102756756
"194",0.0799870236754231
"195",0.181690525916468
"196",0.0744564061149968
"197",0.235462018614372
"198",0.0667244211523957
"199",0.0676668152702537
"200",0.0710379649153424
"201",0.210302540626346
"202",0.189206412500253
"203",0.371078399858422
"204",0.248735130304009
"205",0.462675369883533
"206",0.430869967984386
"207",0.434814787176309
"208",0.0409758595080431
"209",0.133279914842749
"210",0.133279636295313
"211",0.121529542436267
"212",0.282386581502625
"213",0.196917928351752
"214",0.368675802583333
"215",0.306315667789743
"216",0.215104027323943
"217",0.206351493891442
"218",0.229345617990257
"219",0.307548545988889
"220",0.218803712264308
"221",0.201034941513873
"222",0.151252277323335
"223",0.139448837371101
"224",0.21392765877871
"225",0.191009037697204
"226",0.262311913101027
"227",0.367974725490756
"228",0.27751148620298
"229",0.255047762897935
"230",0.851459933840229
"231",0.327986305557181
"232",0.234551330885651
"233",0.155352033454246
"234",0.18675350988809
"235",0.274568024616519
"236",0.249893612684081
"237",0.296536449599014
"238",0.338605790445397
"239",0.349906627977555
"240",0.0820115491280712
"241",0.439101235257374
"242",0.524329681846279
"243",0.558349132231934
"244",0.580253789811026
"245",0.366711412750594
"246",0.17125559920461
"247",0.223272779372136
"248",0.362672847795127
"249",0.987765955565075
"250",1.00807740587369
"251",0.427392849941366
"252",0.392741195428523
"253",0.431993069782736
"254",0.0808859673122725
"255",0.0702906282725559
"256",0.0902865384135635
"257",0.166740621635612
"258",0.142964955610732
"259",0.106654248942066
"260",0.123551641820967
"261",0.136104968513346
"262",0.27142553187899
"263",0.230015639898658
"264",0.278669687515186
"265",0.551961935746765
"266",0.280800020443468
"267",0.270817533438849
"268",0.567713789638119
"269",0.301962321590126
"270",0.616697148771754
"271",0.200540374646662
"272",0.298691912660154
"273",0.401640024653869
"274",0.496788523426264
"275",0.0647322088546391
"276",0.139191398691784
"277",0.351384556747334
"278",0.544860956850963
"279",0.130232122981996
"280",0.1650027580186
"281",0.143653876885199
"282",0.226539247341915
"283",0.149223395898312
"284",0.146159224061617
"285",0.0944047894073426
"286",0.273231845142107
"287",0.420027974120846
"288",0.317149988880412
"289",0.344090333810631
"290",0.263267835605281
"291",0.236347455105012
"292",0.313124787123227
"293",0.133665104322231
"294",0.331612974396232
"295",0.310648647677846
"296",0.32826983790985
"297",0.0937844336965705
"298",0.230710345446087
"299",0.0431020590013669
"300",0.338566203328908
"301",0.049539670136526
"302",0.353667898332281
