"","V1"
"1",0.0748553503927484
"2",0.0752602230479554
"3",0.100689782720013
"4",0.340766368591519
"5",0.476062157440728
"6",0.560169346737774
"7",0.262912104015727
"8",0.245348869575951
"9",0.248073857539074
"10",0.188072634331734
"11",0.231127791200916
"12",0.19670047558402
"13",0.552260574562902
"14",0.225530340640997
"15",0.151939283074787
"16",0.24067099245744
"17",0.227777645296248
"18",0.166905970510109
"19",0.260620260571642
"20",0.259323267098821
"21",0.295326801178245
"22",0.173079611414165
"23",0.159770864854943
"24",0.132839529430762
"25",0.147680612897709
"26",0.131252550084438
"27",0.797747509238984
"28",0.213540197904767
"29",0.112541789372572
"30",0.147392006833524
"31",0.157660401960513
"32",0.129988450801287
"33",0.114541493038557
"34",0.0904550744872226
"35",0.128650250142576
"36",0.106273143415322
"37",0.0976044848959502
"38",0.185835341450893
"39",0.462651959173013
"40",0.102843281493103
"41",0.476340043612544
"42",0.356064490980535
"43",0.48504721676019
"44",0.339221870137548
"45",0.402410404948753
"46",0.592763998936671
"47",0.506309688298643
"48",0.537544045936772
"49",0.565181994915427
"50",0.558629914532045
"51",0.312113111492729
"52",0.189735470503732
"53",0.269897108533344
"54",0.190036964489314
"55",0.223228009173279
"56",0.165550470176169
"57",0.188311014295347
"58",0.149352035397656
"59",0.165090133149822
"60",0.282743611663491
"61",0.153506149660897
"62",0.217618414097951
"63",0.329105423028797
"64",0.294533928394333
"65",0.381021230639425
"66",0.101342295947423
"67",0.258490030320228
"68",0.146483750939196
"69",0.370659796850483
"70",0.191461867953016
"71",0.386469880316499
"72",0.157691742951587
"73",0.285519336416076
"74",0.125533731427211
"75",0.14129185230152
"76",0.200727980471521
"77",0.142337015322623
"78",0.118656849281852
"79",0.054848245451949
"80",0.192097977920804
"81",0.187187692689914
"82",0.194082660002471
"83",0.244753205172318
"84",0.0696459198684006
"85",0.120358827433495
"86",0.180089009772118
"87",0.124329473949063
"88",0.114448661872877
"89",0.0643698897472942
"90",0.192327486116411
"91",0.215902559907452
"92",0.188915733926784
"93",0.113944851835294
"94",0.105055700599832
"95",0.0641430890076844
"96",0.172023196450404
"97",0.406628664463812
"98",0.183496003868355
"99",0.163986129882786
"100",0.221013846982082
"101",0.175823546344711
"102",0.147934357734055
"103",0.130430535470434
"104",0.139473167903278
"105",0.160448111418239
"106",0.10240947966187
"107",0.171538926169262
"108",0.242876524811896
"109",0.733369582172456
"110",0.263260737757811
"111",0.690775871381392
"112",0.403490759519034
"113",0.406783925015289
"114",0.377984557580401
"115",0.274760069506376
"116",0.15969290258039
"117",0.267927428878621
"118",0.26906782911698
"119",0.168347848023704
"120",0.132216149292144
"121",0.223335068855179
"122",0.17589910401523
"123",0.375179131654706
"124",0.23218878664213
"125",0.154905597138128
"126",0.237348383985794
"127",0.123712661710016
"128",0.18717819062947
"129",0.17454348679043
"130",0.43426671185977
"131",0.485954991999736
"132",0.243366652524003
"133",0.240427860658463
"134",0.321803682257364
"135",0.288839933344528
"136",0.239246842468079
"137",0.439472819230902
"138",0.47175920107901
"139",0.533015844824815
"140",0.234982089143072
"141",0.251777414126785
"142",0.287380488150901
"143",0.472518192740342
"144",0.42261854454567
"145",0.0954006338625214
"146",0.343008674273722
"147",0.440085220563023
"148",0.339590085615617
"149",0.482818206105085
"150",0.507468333492596
"151",0.352540006699237
"152",0.603394150455681
"153",0.420391902038271
"154",0.389376944607682
"155",0.474494471017254
"156",0.286201078393643
"157",0.675912673727393
"158",0.716732604914933
"159",0.195776917324463
"160",0.684903527651436
"161",0.96864278863857
"162",0.68382595861541
"163",0.687693454202968
"164",0.663885198879306
"165",0.765464144495128
"166",0.498306319533265
"167",0.436263472843742
"168",0.450557842781566
"169",0.399387581191914
"170",0.374796856175704
"171",0.337075929585816
"172",0.0489133813980454
"173",0.285672216901797
"174",0.284874301037723
"175",0.218728122917369
"176",0.0868544567037623
"177",0.122646757955887
"178",0.0789481903442313
"179",0.215998146340306
"180",0.158175981499392
"181",0.0977425700277739
"182",0.171365604835067
"183",0.151298400062111
"184",0.131049226118692
"185",0.148334379858704
"186",0.219752595929811
"187",0.0711885352453382
"188",0.411885419746325
"189",0.210467953635023
"190",0.345421406157422
"191",0.286090607059867
"192",0.356068510568673
"193",0.047950415498087
"194",0.0422034173887768
"195",0.156832283033094
"196",0.512359777064309
"197",0.28442896402008
"198",0.8461740717875
"199",0.200702154883131
"200",0.37672519580807
"201",0.265392239060547
"202",0.191794552213365
"203",0.163619245820956
"204",0.213538820351611
"205",0.47281161483201
"206",0.59774903031776
"207",0.612640973496575
"208",0.870231485621189
"209",0.224882571062635
"210",0.111668262566101
"211",0.0946282906767181
"212",0.965072345111472
"213",0.708007155411024
"214",0.211832198251829
"215",0.676452358400561
"216",0.62338075163659
"217",0.566053351240165
"218",0.558667128364031
"219",0.62091746040909
"220",0.150427576221238
"221",0.202355862948088
"222",0.201965610412275
"223",0.289312716575893
"224",0.101040813261944
"225",0.136706755800913
"226",0.458187552646024
"227",0.370129254489731
"228",0.264068008312001
"229",0.177482796028108
"230",0.523229151876099
"231",0.497961804099591
"232",0.28320047373269
"233",0.402457332286519
"234",0.30102467275668
"235",0.26304640201928
"236",0.25178353156075
"237",0.296641899539225
"238",0.512168227894996
"239",0.566565631137608
"240",0.381488467928008
"241",0.385571728504074
"242",0.558843334480188
"243",0.432150943851259
"244",0.80529215346822
"245",0.274419961193217
"246",0.387900324758928
"247",0.353487226220642
"248",0.209309853012506
"249",0.200429354716913
"250",0.305024723675947
"251",0.230396161633459
"252",0.197388331657461
"253",0.25123152590958
"254",0.142982462603098
"255",0.304018087516393
"256",0.321983308361153
"257",0.317755928407685
"258",0.149146709652466
"259",0.367995658112902
"260",0.33112944801473
"261",0.2970765825193
"262",0.46246875468456
"263",0.810716944287483
"264",1.03087278358631
"265",1.02861567244972
"266",1.19254133679808
"267",0.263588565848805
"268",1.42221498812846
"269",0.333102280644539
"270",0.850519992358836
"271",0.593257585521604
"272",0.790992292983115
"273",0.219133243796043
"274",0.410443227089379
"275",0.386821721121484
"276",0.235158230437905
"277",0.39110523415036
"278",0.130100540266333
"279",0.479857163652525
"280",0.623248281386085
"281",0.708836437112609
"282",0.882725615818556
"283",0.863238934202557
"284",1.00352153284675
"285",0.305663955285442
"286",0.217073000837748
"287",0.339504062887016
"288",0.580237163973572
"289",0.553915961180712
"290",0.44466216558687
"291",0.468169386396771
"292",0.50034353467314
"293",0.368100328380126
"294",0.602950230453028
"295",0.240939513396025
"296",0.358822409839636
"297",0.0989404512532871
"298",0.434186965693114
"299",0.481853100318629
"300",0.512980741769518
"301",0.364404677023004
"302",0.352190214036884
"303",0.607953182748978
"304",0.31728534320162
"305",0.3934483766304
"306",0.285855794779987
"307",0.231804634795351
"308",0.191591782168655
"309",0.242703474869958
"310",0.183213785131193
"311",0.191796019939439
"312",0.184948876924479
"313",0.159483172415746
"314",0.200924918898615
"315",0.232973054274527
"316",0.180850438882284
"317",0.128361844972262
"318",0.164935144698653
"319",0.183987698130125
"320",0.176943597791627
"321",0.214610965172534
"322",0.168224454714134
