"","V1"
"1",0.0662501282722517
"2",0.29934130581871
"3",0.0365541163697609
"4",0.410531832700164
"5",0.442699634642023
"6",0.561604333520934
"7",0.229890333480753
"8",0.491936901869581
"9",0.0746177801674592
"10",0.441404790884567
"11",0.535032205216192
"12",0.0312038045349927
"13",0.180623030276667
"14",0.173166263588619
"15",0.238121120516888
"16",0.253623003377226
"17",0.245900740536265
"18",0.113846259748343
"19",0.531777983119199
"20",0.328109502155697
"21",0.363212369342382
"22",0.318863465449132
"23",0.339237457063459
"24",0.0698371036709907
"25",0.386703620319165
"26",0.215973790715032
"27",0.390862365818935
"28",0.429904016639935
"29",0.414707436323618
"30",0.413548118124501
"31",0.0917924368778918
"32",0.397243520722307
"33",0.251254830108031
"34",0.0998944186898327
"35",0.118221121940961
"36",0.112875381961237
"37",0.0517266064896014
"38",0.121957113671842
"39",0.136202121276978
"40",0.150714526649892
"41",0.116778653470161
"42",0.0719374950973163
"43",0.107599723450948
"44",0.107194526478195
"45",0.137369817088573
"46",0.114720801464028
"47",0.271755346091982
"48",0.267336211830106
"49",0.262653697824073
"50",0.166612791952092
"51",0.331865432216354
"52",0.174071014358182
"53",0.15305467801397
"54",0.179331685388072
"55",0.088094609037319
"56",0.313968920799866
"57",0.348268908768272
"58",0.649354897945753
"59",0.342850763731294
"60",0.602225796166834
"61",0.0612106159571948
"62",0.259408726755617
"63",0.154981253735888
"64",0.435947037074218
"65",0.516827371414501
"66",0.373306295828422
"67",0.704848466233927
"68",0.0990557400823198
"69",0.325183238636095
"70",0.255580310705643
"71",0.255067090792396
"72",0.401345478632485
"73",0.31194141159489
"74",0.168728925929855
"75",0.171663782490643
"76",0.169883661409572
"77",0.151985771208308
"78",0.166197592353098
"79",0.130468791148259
"80",0.0967832507143711
"81",0.18513049692663
"82",0.0943865473911522
"83",0.126866027309224
"84",0.0883994951338386
"85",0.0855926501940795
"86",0.109750837749162
"87",0.205002646572196
"88",0.369021826359681
"89",0.655919949278291
"90",0.578019774324541
"91",0.555588635553839
"92",0.32696960213145
"93",0.545456159633673
"94",0.0762975248523916
"95",0.127121195778551
"96",0.248121404994719
"97",0.306518408530776
"98",1.84766773402031
"99",0.796491148359991
"100",0.49533170264896
"101",0.0585375379038198
"102",0.374210977261577
"103",0.138378429447195
"104",0.0637786611906637
"105",0.0857148677564634
"106",0.12495961676655
"107",0.147990427846093
"108",0.374103228271196
"109",4.0781648902934
"110",3.69079266313319
"111",0.189875497625483
"112",0.232375400364736
"113",0.267767454023115
"114",0.243440772627633
"115",0.23241707801259
"116",0.233770472030325
"117",0.40759098535176
"118",0.197427299077542
"119",0.115261658201174
"120",0.231667562930112
"121",0.149465060899749
"122",0.802683233693725
"123",0.426119911580401
"124",0.246527362332576
"125",0.355550838576941
"126",0.250547586703825
"127",0.216026208210963
"128",0.173877042285359
"129",0.200666344326445
"130",0.455880341193818
"131",0.774852324947063
"132",0.867637956656513
"133",0.201313449683934
"134",0.0964715243024199
"135",0.112699462845025
"136",0.0987751496437338
"137",1.16340376848062
"138",1.06038214673422
"139",1.05589255418148
"140",0.973034724218492
"141",0.814825820771825
"142",0.711178653019624
"143",0.108715729827019
"144",0.178376738538061
"145",0.61551762635579
"146",0.495559381482053
"147",0.574359677552508
"148",0.56015870449561
"149",0.648280815410958
"150",0.357467463938436
"151",0.311676932965262
"152",0.328958539606804
"153",0.323979141522236
"154",0.354717030403195
"155",0.14547947887335
"156",0.169413182989595
"157",0.162008382270402
"158",0.300834274761119
"159",0.314431529573455
"160",0.312148205693553
"161",0.0820513651506327
"162",0.278261809264136
"163",0.673087780713621
"164",0.0803758542129267
"165",0.0848066111563589
"166",0.0980152421063747
"167",0.186380557225021
"168",0.56576848640186
"169",1.04046786367016
"170",0.805365038176698
"171",0.359605693418671
"172",0.298256517330843
"173",0.906523102956997
"174",0.611259053402031
"175",1.25314215868279
"176",1.2325161387735
"177",1.24833805346714
"178",0.16859793622453
"179",0.168458961550689
"180",0.168774082683753
"181",0.129483967050325
"182",0.143028876293202
"183",0.186723835292126
"184",0.625903523606249
"185",0.618621458911316
"186",0.224827261404588
"187",0.355903963565997
"188",0.162046336919876
"189",0.574674159219291
"190",0.100830384249721
"191",0.142067174724922
"192",0.179137513201774
"193",0.0716892654759222
"194",0.139744586711966
"195",0.118698630696073
"196",0.432719530660816
"197",0.0877999443183459
"198",0.14336506511148
"199",0.135749820627256
"200",0.112418159032002
"201",0.1814866913609
"202",0.131833741458493
"203",0.185569896383572
"204",0.296157266304991
"205",0.270859242915853
"206",0.0863191153222255
"207",0.0707069309075726
"208",0.0745824319825082
"209",0.205834845518831
"210",0.125988065388262
"211",0.206047440142204
"212",0.183672346018056
"213",0.239790887674126
"214",0.197669244578354
"215",0.254472004391584
"216",0.259784777849155
"217",0.370032328172752
"218",0.309126675663284
"219",0.158964564168813
"220",0.177648115696878
"221",0.339973089480373
"222",0.294097680155629
"223",0.245052127227015
"224",0.208624804790551
"225",0.22036612321313
"226",0.208611684479061
"227",0.191792755839932
"228",0.262504691544989
"229",0.239819933234062
"230",0.21883003093626
"231",0.237099013208104
"232",0.325690426887471
"233",0.341981514680942
"234",0.251559367929778
"235",0.289037633742748
"236",0.266717999519398
"237",0.337686364825468
"238",0.31283477692851
"239",0.349012482347074
"240",0.153868560717296
"241",0.22240685252021
"242",0.431747406033489
"243",0.437357066361081
"244",0.362673710122584
"245",0.180539394025834
"246",0.306689553666315
"247",0.198398973004679
"248",0.371163142227931
"249",0.315625961005432
"250",0.211558460636605
"251",0.212053029632081
"252",0.212948859077595
"253",0.239697657625327
"254",0.386672728636379
"255",0.254720201401733
"256",0.275158537188648
"257",0.299329009764901
"258",0.134570402734821
"259",0.102498809446048
"260",0.135000173686382
"261",0.476579660451131
"262",0.143095179069829
"263",0.158634651414295
"264",0.0606691892057778
"265",0.136789506222965
"266",0.0849616745424406
"267",0.0718165812835694
"268",0.0871055615620014
"269",0.222039328013135
"270",0.315785557308724
"271",0.208488827458978
"272",0.239487345103513
"273",0.258732736710004
"274",0.220063315301638
"275",0.300590464866419
"276",0.326994399443615
"277",0.301530074622021
"278",0.300600858622628
"279",0.27677078889147
"280",0.304702973768559
"281",0.255155612335919
"282",0.0173838043690579
"283",0.0349328378248819
"284",0.220867190646193
"285",0.350917842973681
"286",0.402715061730704
"287",0.779648344231934
"288",0.238349334363133
"289",0.767317014108074
"290",0.59846054816054
"291",0.405516459257852
"292",0.838029879007658
"293",0.271030279470096
"294",0.167397294820129
"295",0.287399260072354
"296",0.31540785861805
"297",0.40963202879844
"298",0.3152602125771
"299",0.169503753831623
"300",0.105427044264322
"301",0.522653598919165
"302",0.195774806800247
"303",0.230494603793813
"304",0.744916401814004
"305",0.408660946003814
"306",0.3757194566505
"307",0.383120997294596
"308",0.464211324584764
"309",0.428623821882288
"310",0.439304191020918
"311",0.214161197162303
"312",0.180152672136803
"313",0.278036136547413
"314",0.192620434584353
"315",0.309086125798397
"316",0.32291600963628
"317",0.286386409392396
"318",0.17777406808352
"319",0.350639394303491
"320",0.306595590847199
"321",0.33798423657495
"322",0.328118341967361
"323",0.355923297004772
"324",0.154474759140592
"325",1.65383336913882
"326",1.44319981078352
"327",1.32430012584995
"328",0.205765601673728
"329",0.767718638524236
"330",0.485362173106685
"331",0.631759247840917
"332",0.146520347859347
"333",0.362871269451016
"334",0.457526879697647
"335",0.44548678078317
"336",0.456470950182546
"337",0.229433970403807
"338",0.339775337244637
"339",0.16833182246269
"340",0.170280104328567
"341",0.46434354281367
"342",0.471814150583846
"343",0.290869106308599
"344",0.10153296449136
"345",0.101447281925979
"346",0.15790607427523
"347",0.543616185422428
"348",0.242277233657369
"349",0.36546019438625
"350",0.132195776721887
"351",0.167296207548648
"352",0.118782646396588
"353",0.161064792711191
"354",0.0933315153209973
"355",0.445426026079216
"356",0.423639323399489
"357",0.161702303853803
"358",0.326871283315191
"359",0.376454005667786
"360",0.158835895453498
"361",0.132021051948623
"362",0.428780687588641
"363",0.259097291337537
"364",0.213947563572634
"365",0.177383799999104
"366",0.288217802161952
"367",0.287936528352467
"368",0.306072732909957
"369",0.557252879073468
"370",0.397916073632758
"371",0.289268899302592
"372",0.340013622510981
"373",0.258903725556417
"374",0.242450124750363
"375",0.601936570776904
"376",0.703262795917057
"377",0.660953167249753
"378",0.666825347041241
"379",0.837044608171732
"380",0.730400287269627
"381",0.693266358741789
"382",0.673498502713669
"383",0.527345927563057
"384",0.634448508840813
"385",0.433554430819011
"386",0.525145435883538
"387",0.670540624039409
"388",0.5329764747243
"389",0.608369212401183
"390",0.476044745772067
"391",0.4448648061397
"392",0.66099014535993
"393",0.694991774106278
"394",0.29450861331944
"395",0.3418366637648
"396",0.393659663266676
"397",0.413769729061738
"398",0.42744849548085
"399",0.471412760556777
"400",0.440370852749834
"401",0.456558055879744
"402",0.448582849729589
"403",0.118907706814126
"404",0.192918523080503
"405",0.162146217437208
"406",0.13750631334126
"407",0.601739547336524
"408",0.5427907478789
"409",0.419803350962533
"410",0.10974399913022
"411",0.207586951405289
"412",0.651115520206909
"413",0.0439182666520871
"414",0.799222976057476
"415",0.751337379773274
"416",0.29479602128974
"417",0.104009250915671
"418",0.174186278777358
"419",0.307659367779266
"420",0.410276138504192
"421",0.239870050458363
"422",0.205102048549952
"423",0.33154683009061
"424",0.206728113763699
"425",0.19684515224254
"426",0.324724306897669
"427",0.320596308180548
"428",0.316637249551227
"429",0.233686284325634
"430",0.303914117043512
"431",0.375586190178647
"432",0.523941907194921
"433",0.371183464406643
"434",0.484982958679725
"435",0.488641815146338
"436",0.577579407855105
"437",0.287138646347823
"438",0.281909010761191
"439",0.523273147991692
"440",0.683817589520212
"441",0.436720376157182
"442",0.330380776341634
"443",0.410855116673347
"444",0.369362776607259
"445",0.610154338007738
"446",0.416396276226493
"447",0.996499500345086
"448",0.957017753629565
"449",0.864416814148217
"450",0.255161100758644
"451",0.89291580337837
"452",0.904442763156444
"453",1.05151426150641
"454",0.357460282202169
"455",0.333081814702057
"456",0.298694124283202
"457",0.236143059426451
"458",0.238559197265728
"459",0.22026307384934
"460",0.208882841111637
"461",0.182719699555653
"462",0.438967471117769
"463",0.347294897925634
"464",0.252646989850341
"465",0.333078160018465
"466",0.451043671684314
"467",0.422820231158
"468",0.849727949650421
"469",0.671745346244222
"470",0.403553384537853
"471",0.46378710919103
"472",0.437687717038722
"473",0.994155696797645
"474",0.613393231060975
"475",0.805441863945573
"476",0.487117931292934
"477",0.51369449428257
"478",0.391467606032352
"479",0.386517408770387
"480",0.534949971741593
"481",0.901557646677007
"482",0.594518441631459
"483",0.854368104976014
"484",0.479930224422801
"485",0.528438938108207
"486",0.521184485085652
"487",0.233289411744244
"488",0.673081427648722
"489",0.542569687806316
"490",0.440911433328547
"491",0.429970153202651
"492",1.09409538484865
"493",0.191619352978361
"494",0.55876882843905
"495",0.689057919059949
"496",0.602876285586639
"497",0.224427657340867
"498",0.33997222246759
"499",0.304710859560835
"500",0.354255129399175
"501",0.324376752465444
"502",0.57163367991432
"503",0.478212440610612
"504",0.462453241025244
"505",0.411773788530362
"506",0.420813854223957
"507",0.527255981948729
"508",0.640791933693633
"509",0.26237419081692
"510",0.415081868114775
"511",0.317155309826628
"512",0.314884617385899
"513",0.284176930976974
"514",0.271157284718199
"515",0.264734260945071
"516",0.36621049043108
"517",0.263123371730891
"518",0.343014598698815
"519",0.24648126518933
"520",0.310210750250099
"521",0.426167064907417
"522",0.464196658816404
"523",0.392368250536949
"524",0.416649409889601
"525",0.522224885515271
"526",0.473236368625904
