"","V1"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0.24463095753087
"86",0.274264887423495
"87",0.62226434052487
"88",0.668873072916461
"89",0.045827694973225
"90",0.158366703825026
"91",0.107823074091103
"92",0.168300285203117
"93",0.141395956930162
"94",0.884157846702383
"95",0.147762753456639
"96",1.4039365292672
"97",0.64066861787928
"98",0.135113475381244
"99",0.236071852150643
"100",0.170572964663862
"101",0.193587365355078
"102",0.573520762568355
"103",0.505263681098125
"104",0.331206299061532
"105",0.439205345129161
"106",0.42358902402075
"107",0.628927327639015
"108",0.809665121435751
"109",0.837475378616473
"110",0.588015256468154
"111",0.525809502679084
"112",0.562052789018325
"113",0.535282315965512
"114",0.565198783952708
"115",0.146868918846489
"116",0.710001456667931
"117",0.38929358896557
"118",0.878092191272883
"119",0.486744157837898
"120",0.235789936631915
"121",0.15062388967256
"122",0.14540645664128
"123",0.391701592709689
"124",0.391680590467146
"125",0.736020353719313
"126",0.393815509272751
"127",0.55676856367514
"128",0.54728182691515
"129",0.433621755058488
"130",0.540767974620875
"131",0.444027647597319
"132",0.195035150903547
"133",0.251128261634271
"134",0.960921513671332
"135",0.947773646547907
"136",0.554969856969093
"137",0.421594925379272
"138",0.397253239618537
"139",0.46923992175297
"140",0.56512881985731
"141",0.886334772728447
"142",0.965167286954344
"143",0.336628073841829
"144",0.682975666333012
"145",0.70779201365092
"146",0.345308413816115
"147",0.370579400633772
