"","V1"
"1",0.207970132079429
"2",0.234987654215177
"3",0.163844927516137
"4",0.0853025244867967
"5",0.24073030697288
"6",0.203740808102998
"7",0.20619447296814
"8",0.225158305196484
"9",0.261720733006758
"10",0.1331555454682
"11",0.195396701685106
"12",0.273653757928402
"13",0.067996447998433
"14",0.121523917606222
"15",0.159527403392199
"16",0.364987447813792
"17",0.264027269124566
"18",0.0353757118550256
"19",0.158287373514988
"20",0.214617553797114
"21",0.163163200168151
"22",0.186184025558886
"23",0.0207445611904299
"24",0.085265692244871
"25",0.0695389137307909
"26",0.185311291336132
"27",0.247629497988996
"28",0.126998322675482
"29",0.221578939612345
"30",0.0859159109716443
"31",0.194023028355306
"32",0.121265052545298
"33",0.109451835691798
"34",0.214350940312071
"35",0.0982707756298144
"36",0.0825615236078625
"37",0.0868485861583575
"38",0.446206191178073
"39",0.119477566929717
"40",0.117617268676342
"41",0.549005619491773
"42",0.365567705939723
"43",0.0202549349520173
"44",0.0592879860456562
"45",0.0606772195435978
"46",0.276769512969749
"47",0.0849300912322447
"48",0.154280289048234
"49",0.0391722903900894
"50",0.0580393369105602
"51",0.249137507633945
"52",0.26989536013158
"53",0.150446609453656
"54",0.154390131051494
"55",0.184920693283367
"56",0.106613450937677
"57",0.416827124101341
"58",0.197846022827482
"59",0.0595816540750218
"60",0.0546317733612729
"61",0.2400941585004
"62",0.099368943789495
"63",0.122811527238771
"64",0.0963256305988704
"65",0.26947944579006
"66",0.193249310162614
"67",0.14298180893677
"68",0.141161976965694
"69",0.134042989820778
"70",0.180463623715574
"71",0.10385653232611
"72",0.0234618387114605
"73",0.108449142910669
"74",0.110726766528171
"75",0.153296262578708
"76",0.26046798550935
"77",0.115165813229002
"78",0.102405489791284
"79",0.114234441712317
"80",0.103184908676104
"81",0.113505810935294
"82",0.0559574417959866
"83",0.11470295525228
"84",0.172009194119809
"85",0.0743635985521661
"86",0.0867823935074422
"87",0.0694546709095644
"88",0.0920327012371316
"89",0.0815852089086221
"90",0.0753206557104888
"91",0.115815038713411
"92",0.0860890410268356
"93",0.152237794086064
"94",0.221867401999742
"95",0.101010289338229
"96",0.134832961204306
"97",0.115990955046931
"98",0.728840084432925
"99",0.119987694037787
"100",0.542026541079254
"101",0.109006729435719
"102",0.118846550668452
"103",0.107963192467121
"104",0.209507763594596
"105",0.317697995306114
"106",0.307424758716992
"107",0.118223939666777
"108",0.161442666700176
"109",0.169826280718796
"110",0.359518148513844
"111",0.506316019963834
"112",0.354933818914055
"113",0.357341678900041
