"","V1"
"1",0.243070298780528
"2",0.402280427898541
"3",0.395660438680384
"4",0.327945594424591
"5",0.257051093145424
"6",0.193346378379959
"7",0.197182704786028
"8",0.217774547369434
"9",0.768127561379475
"10",0.792873820664148
"11",0.256881519267553
"12",0.280422249478394
"13",0.254407924693814
"14",0.25724670975829
"15",0.158383367799507
"16",0.194225488472757
"17",0.662630080462057
"18",0.927933727648797
"19",0.911098643387005
"20",0.928560662613129
"21",0.666467820502049
"22",0.687443349682967
"23",0.811995211795076
"24",0.833376671825185
"25",0.211724155510592
"26",0.198605811928411
"27",0.855223186004583
"28",1.11934909164708
"29",1.03583948553119
"30",0.823814199446191
"31",1.0947999262572
"32",1.13156406340536
"33",1.13952322789181
"34",0.673777160042768
"35",1.03027488012291
"36",0.981375143121376
"37",0.917885545214287
"38",0.170588964906565
"39",0.172335117290499
"40",0.190595229854238
"41",0.207069899675137
"42",0.0847568096413706
"43",0.150119143161219
"44",0.93761555238089
"45",1.3182131526877
"46",0.163314047993996
"47",0.0811616044858297
"48",0.273049323283172
"49",0.155333822153147
"50",0.149938809166984
"51",0.106479628821862
"52",0.294719734623128
"53",0.201235135253512
"54",0.386463074546765
"55",0.44389258946226
"56",0.494164554162533
"57",0.403708285172677
"58",0.330774373167267
"59",0.429409053926924
"60",0.171039202051093
"61",0.542946046080604
"62",0.123395923404334
"63",0.244852090514142
"64",1.50399366267663
"65",1.41295847949802
"66",0.122444728755339
"67",0.260676829708104
"68",0.3134630148393
"69",0.200664582574527
"70",0.544996491688894
"71",0.540811604363053
"72",0.532873610622447
"73",0.205057736256765
"74",0.105742055203615
"75",0.181625220834895
"76",0.149130580921743
"77",0.188683322286412
"78",0.107246073102761
"79",0.315377928460387
"80",0.128238056012832
"81",0.101754628388121
"82",0.290929699169225
"83",0.172440926706194
"84",0.323545301132367
"85",0.253467435733908
"86",0.22250887035031
"87",0.435328873476143
"88",0.383821567671554
"89",0.321788450788132
"90",0.343147080442854
"91",0.333028053994374
"92",0.0555254321726852
"93",0.182686054011465
"94",0.161554465357029
"95",0.113765931063225
"96",0.143823801131743
"97",0.134622724553467
"98",0.35777431043129
"99",0.307437793492898
"100",0.381495110175656
"101",0.26145376299754
"102",0.36263905900285
"103",0.273125826830876
"104",0.169685189414812
"105",0.336615550820879
"106",0.361540462831951
"107",0.534830165266507
"108",0.405243488529496
"109",0.361281448426426
"110",0.489373881085076
"111",0.391453847757478
"112",0.422177280161075
"113",0.396445661918241
"114",0.311520328674318
"115",0.53554495369126
"116",0.321393890328196
"117",0.343663447077033
"118",0.61337126053526
"119",0.143219253164162
"120",0.192477695225824
"121",0.407559301399773
"122",0.237299110306462
"123",0.214862096013594
"124",0.158066581460416
"125",0.153287333130007
"126",0.213957496052112
"127",0.20239748449728
"128",0.331840422785322
"129",0.367549584098983
"130",0.593103555770456
"131",0.362010509828922
"132",0.191954533956532
"133",0.201393050580751
"134",0.74746594032362
"135",0.707451537101321
"136",0.665852358457917
"137",1.02003633508604
"138",1.00675457250925
"139",0.945344725105705
"140",0.955880250106286
"141",0.894424076777058
"142",0.110445338807075
"143",0.142046707574935
"144",0.134680674855287
"145",0.159654247589435
"146",0.117155293344062
"147",0.826716155316948
"148",0.289088052030691
"149",0.107270822117283
"150",0.116458610323995
"151",0.119401729046123
"152",0.35109670540092
"153",0.354862432923689
"154",0.313917990384875
"155",0.370889059779118
"156",0.17651549318732
"157",0.0814656028159963
"158",0.282355745691245
"159",0.276009978599765
"160",0.059765524526592
"161",0.257808143128949
"162",0.381796948562382
"163",0.384616754780089
"164",0.890753538915034
"165",0.0599548224645239
"166",0.0824845381642244
"167",0.122068397757004
"168",0.103518166266514
"169",0.0960620519019944
"170",0.168316932599059
"171",0.0623487782719847
"172",0.208804503592366
"173",0.109260450846908
"174",0.39448449670583
"175",0.184350905967599
"176",0.122048384973491
"177",0.389032237695024
"178",0.501752322140591
"179",0.364363831629973
"180",0.793412155018509
"181",0.248097534676774
"182",1.09285515772579
"183",1.02465089598855
"184",0.393358672512504
"185",1.07551602583201
"186",0.0526114999437664
"187",0.0895584932014928
"188",0.0904879066230344
"189",0.113882533926088
"190",0.201095064949665
"191",0.344044606673686
"192",0.204969571881294
"193",0.837732261854004
"194",0.838986392139828
"195",0.94174654078573
"196",0.438541324904617
"197",0.49086239489538
"198",0.111288068225307
"199",0.868844925126157
"200",0.558301763087006
"201",0.272053860890608
"202",0.456420836370332
"203",0.463979525026369
"204",0.274701147783227
"205",0.274629694706348
"206",0.693066632935365
"207",0.815061154568671
"208",0.273176238542604
"209",0.802916629820239
"210",0.294412987059871
"211",0.155532208299027
"212",0.637114227680162
"213",0.28425283503308
"214",0.400637003669156
"215",0.585873831916594
"216",0.255946705036793
"217",0.220345380094572
"218",0.194041037563298
"219",0.502259878552043
"220",0.819667832392219
"221",0.294513639530437
"222",0.337901589882077
"223",0.483797647484365
"224",0.714136343200181
"225",0.629750621529998
"226",0.342851007190683
"227",0.322663234165963
"228",0.280548188508004
"229",0.340057737224684
"230",0.401669312952589
"231",0.407295691125871
"232",0.432156644276064
"233",0.409233052595836
"234",0.32397072801804
"235",0.428551211614846
"236",0.461041951586148
"237",0.314928563683117
"238",0.230275110834337
"239",0.445392471394869
"240",0.148821857710709
"241",0.835697233661415
"242",0.23890380757071
"243",0.288045230146001
"244",0.107750734630298
"245",0.586712853584412
"246",0.312044585172544
"247",0.674724769984198
"248",0.194590369345075
"249",0.16087740963387
"250",0.131311163112444
"251",0.159836545160469
"252",0.190605763007095
"253",0.107610465834901
"254",0.148418531522342
"255",0.151817021435363
"256",0.323963973934048
"257",0.136042532385258
"258",0.231021072449493
"259",0.183158816869869
"260",0.23676355617129
"261",0.173356515149129
"262",0.256350549093042
"263",0.234392362861006
"264",0.204030512921352
"265",0.170664199536789
"266",0.440743368458963
"267",0.0784193871425937
"268",0.156686060313068
"269",0.0727791237611273
"270",0.13301767102216
"271",0.162153626335998
"272",0.111837387375403
"273",0.101236968931645
"274",0.385528351509183
"275",0.137358045866743
"276",0.145972459702182
"277",0.412688463489202
"278",0.273339135413084
"279",0.314665064986726
"280",0.282045826395948
"281",0.336052465020448
"282",0.412922864027
"283",0.309999600588636
"284",0.165213730124393
"285",0.201050817959872
"286",0.250904465957737
"287",0.267568448358829
"288",0.19742182568127
"289",0.284023098267703
"290",0.296155857132006
"291",0.352644221142269
"292",0.204398424237748
"293",0.234838421371154
"294",0.373879410140587
"295",0.224088649907051
"296",0.329623625423645
"297",0.353133350043747
"298",0.307008796256363
"299",0.340693220745367
"300",0.343337916125879
"301",0.896340697136844
"302",0.469258601718778
"303",0.845247001963777
"304",0.875077926882491
"305",0.73572842524351
"306",0.401136755358678
"307",0.68764667144029
"308",0.774367168899112
"309",0.238294708577365
"310",0.747323258851953
"311",0.243934889423946
"312",0.185901778181885
"313",0.244208785000454
"314",0.391278719398176
"315",1.53522789364936
"316",0.506645806142771
"317",0.251829625293004
"318",0.207644644486722
"319",0.689292629797102
"320",0.628161961205554
"321",1.37942919445359
"322",1.47252847821192
"323",0.439261012189905
"324",1.42062159525417
"325",0.571331026847569
"326",0.154855434957741
"327",0.326848296425019
"328",0.670797292386003
"329",0.814786751687285
"330",0.265210310782981
"331",0.704129712280946
"332",0.504360123957704
"333",0.556612299254843
"334",0.26844752021822
"335",0.196767735520278
"336",0.28020881795941
"337",0.438145911490117
"338",0.55751968368542
"339",0.309264518986383
"340",0.270591134658649
"341",0.323638598722955
"342",0.389633265859551
"343",0.131776123497172
"344",0.186028748011661
"345",0.456017516278476
"346",0.04526940282611
"347",0.18059842312213
"348",0.431730729795649
"349",0.477107168002971
"350",0.389795548213952
"351",0.392705419078686
"352",0.452453563519496
"353",0.212230393169873
"354",0.311935404685079
"355",0.253347916753181
"356",0.268530964523245
"357",0.296248680024585
"358",0.315547332500847
"359",0.343157877492582
