"","V1"
"1",0.317856311161511
"2",0.270656743292115
"3",0.252462580993263
"4",0.204417523689619
"5",0.162500995107448
"6",0.206457604394689
"7",0.13133617383891
"8",0.0948395092803364
"9",0.166171655758866
"10",0.14249356132786
"11",0.152225136938481
"12",0.172436765460482
"13",0.0466099905501053
"14",0.0826231976523566
"15",0.248407931328655
"16",0.155377527540245
"17",0.139598931674666
"18",0.125703124596538
"19",0.135007909065865
"20",0.0715346032248459
"21",0.180559082009692
"22",0.107523278956104
"23",0.166391390756899
"24",0.231667095498996
"25",0.108327794662532
"26",0.127414461825032
"27",0.153076170796086
"28",0.0987378599219237
"29",0.140852175425143
"30",0.0733699545149348
"31",0.157770816403845
"32",0.124595025606892
"33",0.162711035477363
"34",0.08090571248371
"35",0.147286129113461
"36",0.0717366413095211
"37",0.46927667052491
"38",0.450604439735559
"39",0.438996159942978
"40",0.448426443862764
"41",0.149160868287779
"42",0.0836213551607106
"43",0.124051639250516
"44",0.107973584218119
"45",0.103994535609144
"46",0.200100479872866
"47",0.478366598958699
"48",0.424339388579195
"49",0.633860765527716
"50",0.238344474469769
"51",0.255522085004642
"52",0.107575342755185
"53",0.579081190086601
"54",0.16775138451641
"55",0.227114800488567
"56",0.193540238274855
"57",0.0566395781434988
"58",0.109838473703583
"59",0.046719221682045
"60",0.0911885054772478
"61",0.322198775690303
"62",0.157013062241082
"63",0.26864883498713
"64",0.274100642101158
"65",0.314559530785384
"66",0.15946331778172
"67",0.118535706425845
"68",0.193893632031753
"69",0.264386171129435
"70",0.203570581345485
"71",0.331111778676965
"72",0.0521331942528002
"73",0.370822726946434
"74",0.388570691388106
"75",0.27411586059
"76",0.191009234256475
"77",0.105234358029059
"78",0.107612833332136
"79",0.119903429817539
"80",0.173112554071805
"81",0.137779229239994
"82",0.187416232051338
"83",0.0901676365242592
"84",0.0789409152087893
"85",0.102464387701551
"86",0.123975687141579
"87",0.377976182112137
"88",0.0910618184128652
"89",0.183365516103665
"90",0.15796211168892
"91",0.212541250609066
"92",0.0634890485485004
"93",0.268871119589585
"94",0.114320334606903
"95",0.103512314110048
"96",0.118795785632091
"97",0.0873572325764755
"98",0.348096874143598
"99",0.198319766801792
"100",0.0954007090599998
"101",0.131306738945787
"102",0.161826711386695
"103",0.620848696851885
"104",0.63838569447707
"105",0.581094890136349
"106",0.281914246330683
"107",0.243236869729569
"108",0.357046633868181
"109",0.314385769599444
"110",0.275321639386042
"111",0.489412756121217
"112",0.255214342323513
"113",0.365932452620427
"114",0.41099651156189
"115",0.248544024666557
"116",0.303004772037102
"117",0.206259639128044
"118",0.247775896303617
"119",0.456533355355108
"120",0.317552398181015
"121",0.367611233003007
"122",0.303743319942996
"123",0.28452174131308
"124",0.32147097894281
"125",0.235504581360416
"126",0.264312431997984
"127",0.212986212117468
"128",0.230415773836676
"129",0.392038242584025
"130",0.24151133660281
