"","V1"
"1",0.397548142693878
"2",0.390302340572664
"3",0.38453919862766
"4",0.482394195242843
"5",0.282586728785799
"6",0.4399288942912
"7",0.102394199916909
"8",0.157698697374868
"9",0.284515273783324
"10",0.12064811507081
"11",0.196742853227684
"12",0.146496243948746
"13",0.24720664416181
"14",0.187610487184786
"15",0.202930263928809
"16",0.168456036555638
"17",0.13707459737941
"18",0.148019019949914
"19",0.124255425966547
"20",0.159383486266786
"21",0.506730628866082
"22",0.193228824285566
"23",0.151765035870992
"24",0.164450341664211
"25",0.187440203273268
"26",0.333099015199399
"27",0.354901168451218
"28",0.102209056917985
"29",0.101528099269283
"30",0.0756978559824698
"31",0.0206109203334131
"32",0.0414940597791533
"33",0.0913182706754293
"34",0.135435542725135
"35",0.144780433624471
"36",0.0491090540296944
"37",0.072686604803085
"38",0.134349870648631
"39",0.146932156856861
"40",0.147417066798267
"41",0.38149811219402
"42",0.211683413239898
"43",0.244473048150659
"44",0.176963453190835
"45",0.295046749959858
"46",0.0656552670291983
"47",0.0543601879489991
"48",0.29779033296713
"49",0.18625598642048
"50",0.209503072807411
"51",0.074758591007067
"52",0.116552653945517
"53",0.133936327534516
"54",0.156317685321085
"55",0.150800005994767
"56",0.158612060578228
"57",0.209598945048536
"58",0.39785665656735
"59",0.132947989142442
"60",0.0606562171014789
"61",0.133905014447922
"62",0.0851732780153289
"63",0.13128119761171
"64",0.153167347419031
"65",0.0952101060571088
"66",0.0754855527446892
"67",0.0977295066047808
"68",0.0777211899904703
"69",0.0285935142460104
"70",0.0395425717617085
"71",0.151774920670305
"72",0.165370536273684
"73",0.0851155239787166
"74",0.113234580298564
"75",0.102581425127907
"76",0.179120773803115
"77",0.180237160641382
"78",0.17405056587905
"79",0.477107982939225
"80",0.00454748905831198
"81",0.0692940276313555
"82",0.0898119223531098
"83",0.0704884107549294
"84",0.0604244169986497
"85",0.100971221519683
"86",0.121748608780975
"87",0.122928517471667
"88",0.422700212509337
"89",0.461420934019779
"90",0.064417296973573
"91",0.104115992492395
"92",0.0653565623712215
"93",0.151477505909573
"94",0.0894309290608277
"95",0.159419077675058
"96",0.156760357083572
"97",0.205731605516057
"98",0.117013210109209
"99",0.402526857395861
"100",0.489502027927717
"101",0.149054147576464
"102",0.325638645226802
"103",0.163895853390579
"104",0.099906310655542
"105",0.142272580923974
"106",0.181882520193803
"107",0.116477874895389
"108",0.184093413600743
"109",0.185505778678423
"110",0.121902937193016
"111",0.186614775686521
"112",0.155541293332476
"113",0.263769099482223
"114",0.1535589835688
"115",0.456964252227537
"116",0.102345116336152
"117",0.294610623720209
"118",0.252666238500311
"119",0.251105443759465
"120",0.193645988737673
"121",0.355706425891306
"122",0.283350536884182
"123",0.430299967698709
"124",0.428187508084012
"125",0.426222056054261
"126",0.202769029993481
"127",0.298384028661263
"128",0.295483456539396
"129",0.293443006919713
"130",0.75220846816261
"131",0.835000343893806
"132",0.787133684031383
"133",0.976726780991592
"134",0.669283235401667
"135",0.279059526581077
"136",0.464490597169407
"137",0.522787376739987
"138",0.514765020752881
"139",0.513365551461541
"140",1.19156129039464
"141",1.39964004916092
"142",1.24659177505463
"143",1.2395558146328
"144",1.42773789080139
"145",0.566405086809599
"146",0.317220254136426
"147",0.647398571497304
"148",0.658972661218798
"149",0.583516279214341
"150",0.567670266903255
"151",0.586256808890785
"152",0.518218546531014
"153",0.573497183276634
"154",0.332508404050767
"155",0.340240217404182
"156",0.331048036839377
"157",1.18824929250783
"158",0.869361329466572
"159",0.469043331217401
"160",0.37443329018977
"161",0.47026306993735
"162",0.5176721729373
"163",0.525554809246759
"164",0.50368419463622
"165",0.632526601096847
"166",0.472699650558882
"167",0.496537116990045
"168",0.360082211292763
"169",0.355265492217139
"170",0.486217203420386
"171",0.267023643002404
"172",0.263984504848526
"173",0.478537817908285
"174",0.383831544719649
"175",0.333623775753019
"176",0.340969740062257
"177",0.434376001581225
"178",0.42046091899731
"179",0.470481545112668
"180",0.466971454501986
"181",0.402220855339195
"182",0.450740218513259
"183",0.448939158792939
"184",0.545524392433116
"185",0.149703855772438
"186",0.220128198714348
"187",0.606590388451999
"188",0.134007524717075
"189",0.294287343478793
"190",0.489479566570079
"191",0.504623352891127
"192",0.533473099712561
"193",0.569981931836087
"194",0.423316928817949
"195",0.504361325880925
"196",0.328034680629723
"197",0.33714067469919
"198",0.343143222147749
"199",0.493908935607344
"200",0.384243568552466
"201",0.337976787879191
"202",0.402049920615767
"203",0.396717254202923
"204",0.387237358696992
"205",0.388256614455282
"206",0.429725398941146
"207",0.373439150592352
"208",0.299810570668201
"209",0.145042540603181
"210",0.185313945122125
"211",0.148454110060357
"212",0.130266181507983
"213",0.173314006114174
"214",0.436744293464305
"215",0.0960870537952407
"216",0.126125142553499
"217",0.176826463040362
"218",0.225095758355572
"219",0.188257537181369
"220",0.12050839821934
"221",0.286852138674451
"222",0.202242334933887
"223",0.257690813207869
"224",0.275079722893477
"225",0.289494906477879
"226",1.50675401794685
"227",1.77898952001979
"228",1.48833951760489
"229",1.35902905175182
"230",1.43490089463231
"231",1.25133089724584
"232",1.22543768063612
"233",1.31317019260651
"234",1.2803205761813
"235",1.25068975647249
"236",0.495332998011109
"237",1.18434366097602
"238",1.17413035589158
