"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1",-0.0260174663085269,-0.0687928776703077,-0.0993998178292819,0,0.28659209307807,0.429228612624182,0.266478972595303,0,0,0.391218379044676,-0.0372291212526789,-0.0296694506150361,0,0,0,0.220911835946255,0.100625352760176,0,0,0,0.276260959761473,0,0
"2",-0.0113437049524622,-0.1123018001076,-0.0569984639565701,0.0439622617702773,0.315735930342422,0.481077084295056,0.319716533535456,-0.0263109757314256,0,0.356080670609588,-0.0481800144935659,0,-0.156473227668911,0,-0.0230306559663032,0.215748453374924,0,0,0,0,0.296647702960074,0,0
"3",0,-0.0959555550614768,-0.198858659043111,0,0,0.243606440628491,0.299616332943402,-0.359579985979257,0,0.0885241389719488,0.119678050313229,0.22874598898907,0.179879013249764,0.170795602194233,0,0.0963161741127645,-0.0545660106785422,0.109524512536759,0.17637512254263,-0.0759246077560099,0,0,0
"4",0,-0.110698523247683,-0.124754064287166,0.0377482830364374,0.116748232074759,0.218099319035917,0.286221523817305,-0.392927263204,0,0.0820749124749045,0.0725627871010242,0.277083181192857,0.183268490820577,0.0508051925075865,0,0.0957046548153815,-0.0872251891631098,0.150568658219872,0.117698593411076,-0.127326074924494,0,0,0
"5",0,0,-0.205133831266075,0,0.15970019428088,0.180053075946982,0.162602939249637,-0.114438036209477,0,0.160113901318448,0.0467725034213337,0.100514846835968,0.307789617668776,0,-0.102940791829065,0.0590752611838478,0,0.210324122820805,0,0,0.0619985826465441,0,0
"6",0,-0.0492388472771339,-0.118325291244919,-0.0182112159154654,0.0657283016191954,0.336734587936415,0.309230074017904,-0.296185741881367,0,0.149864210990419,0.0469092870778722,0.208143699937743,0.0384538256015829,0,0,0.133524870466936,-0.134561594091011,0.139835640344521,0.0315321041305867,0,0.112805762132435,0,0
"7",0,-0.0208035607955806,-0.113150659932671,-0.0356204689185746,0,0.328034758474814,0.295821151629046,-0.290302481055993,0.0444805893847805,0.152378036627612,0.0446072163260551,0.220736943462195,0.0280588920828168,0,0,0.127802989708652,-0.155871148078074,0.179829862733821,0.0532910035454636,0,0.142309912470086,0,0
"8",0,-0.0263575622372268,-0.148872016165814,-0.0567629500375182,0,0.357397023328297,0.285050934090128,-0.217181321832135,3.46944695195361e-18,0.15872006732534,0.0427953384876901,0.236685162216488,0.0557215398461484,0,-0.0193810872512503,0.132177440159285,-0.150263062912239,0.140531760823619,0,0,0.110555909627943,0,0
"9",0.0173142015243382,0,-0.198662416049053,-0.0282131264492698,0.0542446224197486,0.297508680547514,0.127363635716926,0,0,0.265542795938316,0.0129508348983946,0.15749487901649,0.0939808703584546,0,-0.116442758810091,0.0952157106457568,0,0.226154050060317,0,0,0.143427057275892,0,0
"10",0,0,-0.199640530821718,-0.0183368518978619,0.044462926479309,0.291577071377789,0.140719026744667,0,0,0.278526103365094,0.00819037727635721,0.15936018281518,0.107526375873436,0,-0.124233261372493,0.097854141842968,0,0.202094626677777,0,0,0.154440951301837,0,0
"11",0.113212429339038,-0.092212627243778,-0.0173161735936142,0,0,0.232394143416081,0.320832541977728,-0.25751682238646,0.0529098949281448,0.163378328987974,0.0124343278719915,0.165341739665305,0.00192342633790252,0,0,0.138915574486197,-0.264335691213938,0.257503856617201,0,0,0.207322676895361,0,0
"12",0,-0.0572244381772977,-0.0488356319484536,0.0775052608284506,0,0.218125502740169,0.418862877905145,-0.420471089739569,0,0.200666916381649,0.0110762501795713,0.174953901076387,0.0400135180600943,0,0,0.160006465992083,-0.156402951204126,0.106755561450056,0.0606647688686213,0,0.231143177154783,0,0
"13",-0.105870359326287,-0.0523836513026349,-0.136037347693381,0.170844934657787,0,0.197596512381857,0.417342033538798,-0.439116128609057,0,0.253470615900137,0,0.174940145574282,0.0875584930329938,0.112859262986751,-0.0470230920859639,0.139364720803547,-0.0172202352431408,0,0.212351486129119,0,0.247786462727201,0,0
"14",0.0791520002985375,0,0.194475627514705,0,0.114367565423095,-0.00607432785852889,0.414915220322654,-0.518222730762701,0.110485141301435,0.139013917497552,0.107883839030447,0,-0.0165622507584016,0.163647497286657,0.0221954852553652,0.162111961780464,-0.0433491575404228,-0.201173834335238,0,0.227316182611185,0.171855248250396,0,0
"15",0.0734865493103219,0.0311450794695332,0.183308865234612,0,0.110408720236723,0,0.359079572288458,-0.489301035838362,0.100335500642858,0.147082615808568,0.0938699584483024,0.0332871415634105,-0.0154499855301188,0.119803042423328,0,0.147899081689445,-0.0381729336220278,-0.161529013265505,0,0.249786108784653,0.154525994081664,0,0
"16",0.108002733562317,0.032511318587052,0.185770373520007,-0.033602074759417,0.101531749910791,-3.46944695195361e-18,0.314361640382175,-0.442796051114063,0.117563339423213,0.138133913052228,0.118534430769234,0.0153734954230294,-0.0289058492636728,0.149159393598868,0,0.138213445052405,-0.0276624485332913,-0.132226731023623,0,0.24621020917414,0.127421768072363,0,0
"17",0.186204653024706,0,-0.37223743552615,0,0.177971470827834,0.214615086479056,0.259349034292815,-0.460547981939231,2.16840434497101e-19,0.276141490020719,0.117498805341686,0.161255526848331,-0.0278000944541344,0,0,0.180782054952916,-0.0311914684731246,0,0,0,0,0,0
"18",0.181844250259094,0,-0.367776137609648,0,0.168176859918791,0.211618451360862,0.262541996429853,-0.463932213933137,0,0.271637969919035,0.117829030156304,0.163733705306334,-0.0252786760379419,0.00289783482647323,0,0.180748037120931,-0.0295774571081295,0,0,0,0,0,0
"19",0.185911588684555,0.00176492799702023,-0.368194399445937,0,0.168425357271046,0.211096553671387,0.261013254710131,-0.464467537739373,0,0.274409916234425,0.117176929312787,0.16626912456338,-0.0279971168964975,0,0,0.181132105702611,-0.0344104768078336,0,0,0,0,0,0
"20",0.135262539446781,0.00206521373708737,-0.210482639209289,0.125061547102978,0.288221838620492,0.138914749084726,0.448306956424583,-0.76399330928758,-0.158806669428432,0.298833018754853,0.130806924017929,0.139828537930019,-0.0521737974680887,4.33680868994202e-19,0.0441217599030721,0.221231598748339,0,-0.276378125604525,0.0664401835506205,0.0843529577434019,0,0,0
"21",0.17387993691407,0.104992230109885,-0.125840365517323,0,0,0.127935416319243,0.432381227554053,-0.695949362535541,-0.158686174618473,0.267428332353158,0.180759152279098,0.123813933516519,-0.0514944574489382,0,0.0432820485610915,0.223063054891239,-0.0574816187025763,-0.225673308098715,0,0.187469512196978,0.0187296632284569,0,0
"22",0.131993235393587,0,-0.187763577343024,0.0426836697476381,0,0.138160477380064,0.353573498198811,-0.583152783041336,-0.100923583708073,0.157855364946987,0.0941505152393667,0.20079778467016,0,0,0,0.174404670899483,-0.12276611919694,-0.00305122367694994,0,0.208819983402517,0,0,0
