"","V1"
"1",0.198256993663864
"2",0.237280090724418
"3",0.032382389381612
"4",0.589307566798096
"5",0.25937974881399
"6",0.0609962160724285
"7",0.10703945749023
"8",0.165258343862063
"9",0.0831080398803113
"10",0.0894034724181599
"11",0.0816370204433423
"12",0.132274665338122
"13",0.0835144246986474
"14",0.105414823849575
"15",0.13254637952202
"16",0.0893069324619357
"17",0.1636960270714
"18",0.147149143037614
"19",0.141500751304113
"20",0.161698666490116
"21",0.144017840640931
"22",0.118737719257686
"23",0.174293305680281
"24",0.185257601744033
"25",0.22462653319593
"26",0.224620081959335
"27",0.327067362257774
"28",0.29082359649804
"29",0.251780327479206
"30",0.18128866554702
"31",0.111559787164929
"32",0.111139709155833
"33",0.151447611922315
"34",0.128246316954998
"35",0.210646296097174
"36",0.230528702582837
"37",0.229839792533883
"38",0.236570266549762
"39",0.0707555641261641
"40",0.105139632782247
"41",0.0737159318747022
"42",0.138232189682142
"43",0.134066729772864
"44",0.125824553257864
"45",0.154090731364737
"46",0.185002402192312
"47",0.625714500025386
"48",0.62277014524413
"49",0.529923364736919
"50",0.338267314341456
"51",0.201619727501847
"52",0.207270982619271
"53",0.172384653000641
"54",0.211865083939718
"55",0.100245162261289
"56",0.280181354944395
"57",0.106034492078605
"58",0.165438984597777
"59",0.166798112573166
"60",0.179438980931858
"61",0.213136083403103
"62",0.175410698004439
"63",0.148016938805532
"64",0.155283704907796
"65",0.17024144282546
"66",0.0494190301453884
"67",0.0936964854438094
"68",0.159066291440837
"69",0.165380494168471
"70",0.0812432233723148
"71",0.152097230194984
"72",0.0617444065251183
"73",0.0669099922810605
"74",0.0625807071038201
"75",0.14297828299637
"76",0.0804190058021786
"77",0.127408937237119
"78",0.190199511280201
"79",0.486699682318427
"80",0.498932407137281
"81",0.45955326861603
"82",0.467432113666618
"83",0.496143562135779
"84",0.470387586921128
"85",0.463816078960537
"86",0.314098193774119
"87",0.523076385992775
"88",0.353145301723576
"89",0.235622136898967
"90",0.355062354959205
"91",0.723076808440997
"92",0.770827255551907
"93",0.860655414331879
"94",0.87998307441924
"95",0.403009750845106
"96",0.214667121338706
"97",0.382259955530318
"98",0.18053943254962
"99",0.174503449626565
"100",1.18730836632934
"101",0.320653855387004
"102",0.320277349246518
"103",0.312251385361199
"104",0.658075786952525
"105",0.264113140834177
"106",0.761867637530279
"107",0.250815937501694
"108",0.393538757667587
"109",0.128582847652461
"110",0.171737969572778
"111",0.241846805784717
"112",0.540131118416964
"113",0.262114374750812
"114",0.282874105341304
"115",0.407810386384947
"116",0.380653623157821
"117",0.318719675676286
