"","V1"
"1",0.528323116941091
"2",0.289914178029271
"3",0.360392084648826
"4",0.28747346325749
"5",0.157564537199563
"6",0.165965912183022
"7",0.218690183392269
"8",0.14637542217501
"9",0.180564678012287
"10",0.126993250784829
"11",0.0100725746351404
"12",0.130444125303884
"13",0.233017767176778
"14",0.0960833594794512
"15",0.162619619739195
"16",0.174153270061141
"17",0.170409509423295
"18",0.163908308463849
"19",0.104732238315
"20",0.16948845804276
"21",0.238792967982911
"22",0.143192723848367
"23",0.186536830322369
"24",0.259647946675571
"25",0.257578834706485
"26",0.276807436134475
"27",0.27891345749117
"28",0.223599714677542
"29",0.209998303112378
"30",0.22649874762552
"31",0.199261282553477
"32",0.217584178573225
"33",0.204521223603309
"34",0.201826819745641
"35",0.254389546057297
"36",0.328071466432878
"37",0.190249505682827
"38",0.151224423593339
"39",0.103395877405557
"40",0.259258082321987
"41",0.2121056759984
"42",0.349333723000568
"43",0.215513099357959
"44",0.206497314566906
"45",0.231225316761074
"46",0.251928891891365
"47",0.23081279808534
"48",0.233884526472394
"49",0.241100599131688
"50",0.203331303932694
"51",0.273586680737333
"52",0.203128334680226
"53",0.279448157530152
"54",0.246080766411313
"55",0.296575586974076
"56",0.263538034458372
"57",0.317571588548411
"58",0.279377049301704
"59",0.358996786092895
"60",0.367371569182032
"61",0.301387645512807
"62",0.0874858929949644
"63",0.203429680571876
"64",0.201280488061708
"65",0.211275888104734
"66",0.0781471484278592
"67",0.356120049967687
"68",0.271466273240861
"69",0.119633111923506
"70",0.149626098893123
"71",0.121645806580045
"72",0.106761900586682
"73",0.261432294872573
"74",0.107231854453883
"75",0.280925939370534
"76",0.169115135478179
"77",0.0673537084108232
"78",0.122889892120182
"79",0.441214121559582
"80",0.369715715835085
"81",0.108744361361981
"82",0.132396846472066
"83",0.387266085577708
"84",0.231516012728293
"85",0.525061017144271
"86",0.122034403884877
"87",0.512072759731969
"88",0.172029331526516
"89",0.145568733750682
"90",0.0610312281744884
"91",0.0418194313508073
"92",0.0827076879684953
"93",0.085434676643033
"94",0.0842907922728551
"95",0.22717769799662
"96",0.19042661258905
"97",0.139173411434975
"98",0.149723160127473
"99",0.308100266452141
"100",0.285451064613046
"101",0.0904563716827008
"102",0.184230457642394
"103",0.379116107489075
"104",0.203577554993567
"105",0.299098737682296
"106",0.485791295776484
"107",0.377709236907111
"108",0.0734442706003728
"109",0.527681253667472
"110",0.836935269894381
"111",0.86149807494288
"112",0.466681054641224
"113",1.18592573221115
"114",0.278363053103447
"115",0.576738868774869
"116",0.466708544447062
"117",1.00605438330157
"118",0.450006066209979
"119",0.475901496623687
"120",0.380864888861921
"121",0.234953168116382
"122",0.413596569834255
"123",0.215169891421255
"124",0.375384972335204
"125",0.540011342986996
"126",0.501264332570475
"127",0.213668642277645
"128",0.244407189617386
"129",0.25415463158162
"130",0.482311799188435
"131",0.552122614814906
"132",0.554545478792942
"133",0.381662962501203
"134",0.161105604495402
"135",0.1657403576245
"136",0.20433031960455
"137",0.16883797583334
"138",0.205138332469062
"139",0.216773122294867
"140",0.1894041931732
"141",0.23402616529862
"142",0.222890385870965
"143",0.187185210692498
"144",0.18055537996531
"145",0.13902141937053
"146",0.179499728707376
"147",0.53509096487834
"148",0.187547300452468
"149",0.440030616252648
"150",0.53974515120969
"151",0.275735971610298
"152",0.431740952389516
"153",0.513722228894217
"154",0.373195099579322
"155",0.507876336317832
"156",0.380904268366894
"157",0.459508859410621
"158",0.227415284637955
"159",0.574695420396323
"160",0.460327933747808
"161",0.267733804182464
"162",0.230313500251545
"163",0.213393162650019
"164",0.190246696947486
"165",0.172410221915905
"166",0.188379153462364
"167",0.125588220807846
"168",0.295436486744215
"169",0.108720005113832
"170",0.434081327214585
"171",0.212267162530295
"172",0.148532108367307
"173",0.232136048977819
"174",0.0737245022366015
"175",0.131835931133412
"176",0.246538243577848
"177",0.107111465269074
"178",0.131253314783152
"179",0.262085877723928
"180",0.192726827976396
"181",0.264684084251082
"182",0.140903393503208
"183",0.159052740348428
"184",0.354994071795742
"185",0.133252917849213
"186",0.18857850677244
"187",0.242340382729307
"188",0.383278215336546
"189",0.190062365487878
"190",0.160748010498873
"191",0.35183077597843
"192",0.181068144018539
"193",0.156388986259823
"194",0.298489972047807
"195",0.209328379411202
"196",0.095403890218823
"197",0.0733058835967762
"198",0.0568643819123514
"199",0.0746459144742155
"200",0.0983795777683597
"201",0.175561615270263
"202",0.180928567722729
"203",0.159570610012918
"204",0.104688092953793
"205",0.0450566770881723
"206",0.177001712749746
"207",0.224787716655896
"208",0.18208891847293
"209",0.099585380716049
"210",0.0568628475165159
"211",0.038043402569276
"212",0.19578323721999
