"","V1"
"1",0.0658683076025757
"2",0.132585948017047
"3",0.176960817828166
"4",0.199361510798875
"5",0.0728505613378161
"6",0.190517210894854
"7",0.2043145030617
"8",0.229790406902829
"9",0.0962211176983549
"10",0.226761676769504
"11",0.208690370045267
"12",0.178049492030164
"13",0.252214189354108
"14",0.241816885142905
"15",0.201405103303445
"16",0.135384021518062
"17",0.18190984870272
"18",0.137693970189128
"19",0.179736383427805
"20",0.257798957944281
"21",0.25468346116816
"22",0.234472900109897
"23",0.618059895250434
"24",0.526309879322107
"25",0.260700520363077
"26",0.351084684743618
"27",0.26339901975953
"28",0.252804211427357
"29",0.234312375730576
"30",0.242642831472876
"31",0.247612424335309
"32",0.444544420001676
"33",0.487111967602334
"34",0.151443358789407
"35",0.042031527096547
"36",0.296031102692422
"37",0.249962781317084
"38",0.251881043572158
"39",0.255585501042134
"40",0.286697153730016
"41",0.248319967243
"42",0.225096207803443
"43",0.0582051650801321
"44",0.139883695365582
"45",0.170624598591547
"46",0.142646040374575
"47",0.263503797671225
"48",0.221370528773223
"49",0.197475320266822
"50",0.150530198789255
"51",0.0841276331262831
"52",0.478421505607269
"53",0.49865663016155
"54",0.047555052710323
"55",0.535447684926743
"56",0.187972248365893
"57",0.352342054743354
"58",0.67429869875899
"59",0.089026208616083
"60",0.105629098376072
"61",0.100924512560996
"62",0.154400989623774
"63",0.0847349514208662
"64",0.0785864134509193
"65",0.0806817632286177
"66",0.0730774607468094
"67",0.0615900078572518
"68",0.135609859065521
"69",0.123290327879111
"70",0.135914138165569
"71",0.113040698927056
"72",0.0992248966585737
"73",0.10277138887897
"74",0.0834244462854891
"75",0.0939188454291975
"76",0.0623496447014763
"77",0.0618047498196597
"78",0.247848758611867
"79",0.52001242174283
"80",0.156742429886673
"81",0.535854547642533
"82",0.694347887962237
"83",0.324275937179885
"84",0.156390812518664
"85",0.0763806826441508
"86",0.647887647644311
"87",0.647027716793276
"88",0.643679212389095
"89",0.501162006786869
"90",0.642799649119046
"91",0.493018237168368
"92",0.476470439971532
"93",0.616676010252386
"94",0.443909302859817
"95",0.245635972243076
"96",0.183097456188556
"97",0.154287337819244
"98",0.0913967587824273
"99",0.174341517751714
"100",0.18821054061189
"101",0.383228683620999
"102",0.16455720196459
"103",0.367147597656563
"104",0.384831441104499
"105",0.336075955067324
"106",0.323670798608116
"107",0.113503652702019
"108",0.236112051886379
"109",0.24294055812246
"110",0.475993665569741
"111",0.192698424872495
"112",0.270816653943805
"113",0.284612573094749
