"","V1"
"1",0.132544189411035
"2",0.0866211318442874
"3",0.130809387321669
"4",0.20366121675963
"5",0.218651248659804
"6",0.120613730039938
"7",0.0807044281167067
"8",0.133889037462719
"9",0.142068135178888
"10",0.132842690795219
"11",0.163120904406523
"12",0.178172148903044
"13",0.278154092787289
"14",0.263338294645963
"15",0.202822522413501
"16",0.252501492848247
"17",0.0609172147179093
"18",0.170983177032334
"19",0.347546589236873
"20",0.0554439710726854
"21",0.0956649479596909
"22",0.275848312793805
"23",0.0859737297714943
"24",0.215958613740891
"25",0.0452392860939869
"26",0.0948568932442265
"27",0.104316107195255
"28",0.260900925098592
"29",0.270660701368071
"30",0.296409553585138
"31",0.495829438637255
"32",0.473731332990727
"33",0.361781579734688
"34",0.524906894117738
"35",0.527038442842339
"36",0.510233422432229
"37",0.1962765202411
"38",0.19666191166889
"39",0.127397946215071
"40",0.336149414917704
"41",0.241694928205248
"42",0.0398935256506735
"43",0.0748363803084797
"44",0.0640404595704277
"45",0.0637667711267178
"46",0.40814310152296
"47",0.0491341905912324
"48",0.413996503298789
"49",0.467013822673789
"50",0.0395073215401198
"51",0.453942006618292
"52",0.347190759699009
"53",0.355142799540187
"54",0.0911197324288506
"55",0.108355246337039
"56",0.116345860532662
"57",0.141501493030094
"58",0.349628601065475
"59",0.449089160518232
"60",0.103935036462441
"61",0.0820498881806015
"62",0.204483238900635
"63",0.215258838737574
"64",0.0831972913626691
"65",0.128659508118565
"66",0.098296370694809
"67",0.194958530295763
"68",0.21717755376934
"69",0.176057798216713
"70",0.0920151996265262
"71",0.144127460746741
"72",0.170940921788273
"73",0.100292399966775
"74",0.0944719528446628
"75",0.11975279135185
"76",0.117304375095354
"77",0.191296827652622
"78",0.15801257907048
"79",0.168098941455556
"80",0.0965140104463542
"81",0.121599166165537
"82",0.114085669494428
"83",0.282338534514248
"84",0.251166577956216
"85",0.27255523015221
"86",0.328293975870045
"87",0.270390270857181
"88",0.0940592453835637
"89",0.125748260529172
"90",0.190198802996561
"91",0.347078091781033
"92",0.188667726304473
"93",0.188109999976932
"94",0.183355260047553
"95",0.537574411296241
"96",0.17762779860069
"97",0.423154636946336
"98",0.348711135223484
"99",0.349000801119919
"100",0.0785121010695469
"101",0.286117698794465
"102",0.150246025228261
"103",0.157285328466334
"104",0.235879170048837
"105",0.245260023421108
"106",0.224764540292521
"107",0.250055859975808
"108",0.219371741915163
"109",0.218946159348455
"110",0.2654855934885
"111",0.221605460843316
"112",0.173867447182586
"113",0.158186705428258
"114",0.175575795098983
"115",0.16994631341428
"116",0.183716891602095
"117",0.144901071387937
"118",0.163584674346693
"119",0.191635289776521
"120",0.192465434626767
"121",0.717173619269938
"122",0.307865347401897
"123",0.150148507541169
"124",0.182912797690416
"125",0.525443398600815
"126",0.456610360941385
"127",0.205927256308571
"128",0.472136541929347
"129",0.446359583871094
"130",0.445773668287129
"131",0.462798385075001
"132",0.407935357342484
"133",0.388614865285514
"134",0.47774520058338
"135",0.292704728359969
"136",0.199587135079555
"137",0.484349534100429
"138",0.501395148750948
"139",0.517036143218105
"140",0.455300463487904
"141",0.243292599860312
"142",0.403146238900599
"143",0.223077249294232
"144",0.403455253223358
"145",0.260074745378915
"146",0.24972218227101
"147",0.265956408864771
"148",0.259669055256012
"149",0.143503445873944
"150",0.133603994505752
"151",0.20137546130436
"152",0.188909306517232
"153",0.171817688414288
"154",0.148548864536527
"155",0.160071773688625
"156",0.156562142926966
"157",0.213374384675038
"158",0.148812036963226
"159",0.412323350121342
"160",0.120836265893641
"161",0.18059308146752
"162",0.224838866361808
"163",0.191256513597466
"164",0.217067611148741
"165",0.203157045051289
"166",0.207267138222449
"167",0.246454750315112
"168",0.166043855126939
"169",0.30770029630572
"170",0.275526098426674
"171",0.370330906496099
"172",0.245570834627413
"173",0.198872076962595
"174",0.285159047537396
"175",0.347065821961943
