"","V1"
"1",0.220958561544182
"2",0.266708057897834
"3",0.169386699367707
"4",0.157754821772143
"5",0.247936441248645
"6",0.503451375926553
"7",0.4869362897597
"8",0.167613312630413
"9",0.0593748664235828
"10",0.225505791996393
"11",0.200525395592519
"12",0.206710012396473
"13",0.255145476100313
"14",0.304485040438024
"15",0.327398325283134
"16",0.224458562380376
"17",0.221761038779378
"18",0.261490412227883
"19",0.237385729343508
"20",0.509969856657397
"21",0.486588650773024
"22",0.505172073910357
"23",0.480871372531431
"24",0.446074785782881
"25",0.47331817189081
"26",0.446863824430465
"27",0.474396558049063
"28",0.398840397273626
"29",0.212153202889637
"30",0.245765169705845
"31",0.171407880933621
"32",0.111516107882783
"33",0.241664223121153
"34",0.182445783436506
"35",0.20649610171322
"36",0.132199147876175
"37",0.225443388838136
"38",0.0909004501262304
"39",0.157259596462851
"40",0.164004512586187
"41",0.0833846405146403
"42",0.14786802087304
"43",0.0898866714860085
"44",0.0876775293836065
"45",0.098130131502162
"46",0.0824171994155464
"47",0.106867625426946
"48",0.115415574406219
"49",0.102275638813906
"50",0.089053786639005
"51",0.202784166168255
"52",0.290016160597688
"53",0.199937409271427
"54",0.095636343546267
"55",0.122527741688164
"56",0.0744431855492315
"57",0.070383789800852
"58",0.0783956760015482
"59",0.0984789749536052
"60",0.0948344539621665
"61",0.079781686742334
"62",0.273062621311276
"63",0.0975246192406086
"64",0.136396677039741
"65",0.149370646385345
"66",0.128897205253239
"67",0.295545489960524
"68",0.305805306258444
"69",0.297696174075676
"70",0.388471762596709
"71",0.330983570072456
"72",0.39951024595438
"73",0.192640747155541
"74",0.249794283364572
"75",0.235978218597356
"76",0.0834749130941619
"77",0.293644561414557
"78",0.140904154035593
"79",0.198125584820095
"80",0.146486421207643
"81",0.169468168391989
"82",0.19866546162264
"83",0.251426709952275
"84",0.0486842110265455
"85",0.0838555849437125
"86",0.188200518544964
"87",0.17620884412802
"88",0.0438352690968711
"89",0.157736305905856
"90",0.0206936463533923
"91",0.0620162633179153
"92",0.076284076331738
"93",0.0662045878035202
