"","V1"
"1",0.571739619845451
"2",0.204777406885351
"3",0.137218719845909
"4",0.113389665633144
"5",0.583107949867767
"6",0.212569083677087
"7",0.0898016859896669
"8",0.175014040386278
"9",0.387899756296933
"10",0.489753991769406
"11",0.112682571941475
"12",0.130158793856661
"13",0.0719877139728132
"14",0.106248424217815
"15",0.125227789908677
"16",0.108342854345202
"17",0.236291420618542
"18",0.281690601402879
"19",0.275550691004654
"20",0.0921092308176481
"21",0.131926876629768
"22",0.166533102629215
"23",0.139507022955774
"24",0.150815370631817
"25",0.184215310229194
"26",0.211469298606052
"27",0.199313073914378
"28",0.273860220327502
"29",0.244064132715253
"30",0.235411978811336
"31",0.172466527649336
"32",0.168695065666279
"33",0.183370909915682
"34",0.133837804010685
"35",0.157080752854401
"36",0.23465421364869
"37",0.192313281306659
"38",0.139435507387036
"39",0.156772820264929
"40",0.156827074085113
"41",0.264391447743955
"42",0.26484066911089
"43",0.250829886271139
"44",0.251041452744422
"45",0.274067409040267
"46",0.460326053132976
"47",0.434996088657981
"48",0.420182405719989
"49",0.226946659630353
"50",0.446017171858897
"51",0.367554840610979
"52",0.494875680678009
"53",0.471557262619876
"54",0.447453400842503
"55",0.408424430712892
"56",0.280360307503532
"57",0.204544841311621
"58",0.179037534385703
"59",0.212017555230819
"60",0.285968597991815
"61",0.178794026330576
"62",0.256021582887772
"63",0.138401108331925
"64",0.184099105873977
"65",0.194462815534635
"66",0.307569984751026
"67",0.263575570578625
"68",0.207119586137253
"69",0.198939790854347
"70",0.244168379247761
"71",0.391700575243656
"72",0.863717284132403
"73",0.500488517406279
"74",0.0641892692777054
"75",0.0723562473351027
"76",0.0864732649227836
"77",0.269381795665832
"78",0.435370900666698
"79",0.286437453126281
"80",0.490789791395023
"81",0.0905473058471768
"82",0.219386586278559
"83",0.0655688005062899
"84",0.193053692441893
"85",0.436580347619143
"86",0.320822167754008
"87",0.29928155015764
"88",0.429043441802316
"89",0.356344675066861
"90",0.258546419008202
"91",0.573196953443286
"92",0.349118156297282
"93",0.530662849234834
"94",0.519893833436177
"95",0.491783294964398
"96",0.598138366888254
"97",0.5919759452556
"98",0.259580894487883
"99",0.225651929191514
"100",0.243153320509336
"101",0.0798467946053257
"102",0.232501368264708
"103",0.20405811312388
"104",0.220972999064243
"105",0.0986483035576213
"106",0.12230207358786
"107",0.217251672903774
"108",0.266607459307626
"109",0.293246517997718
"110",0.169102909718684
"111",0.2313631325795
"112",0.372329780452492
"113",0.209330072208512
"114",0.140658508041304
"115",0.38833285872016
"116",0.143922890374573
"117",0.101405292283917
"118",0.131360872276139
"119",0.141042357938735
"120",0.165662373355134
"121",0.148662133888978
"122",0.147656260347508
"123",0.0455662620574921
"124",0.132686124318196
"125",0.225564136293401
"126",0.317082390189984
"127",0.483966499263205
"128",0.2442944611496
"129",0.165934954495729
"130",0.225404184829519
"131",0.302211329318159
"132",0.274310134711907
"133",0.274928977435681
"134",0.260999635675874
"135",0.22368765812109
"136",0.241621784936044
"137",0.139517253196434
"138",0.259683433457302
"139",0.111658983993451
"140",0.299338879378057
"141",0.287057001668352
"142",0.333787187088238
"143",0.488448463231419
"144",0.485375498074812
"145",0.454060687095726
"146",0.483582455680627
"147",0.399504414003488
"148",0.471504311398807
"149",0.481931986037897
"150",0.112199272545428
"151",0.109247757902727
"152",0.137875709994351
"153",0.694034154771867
"154",0.421493756384409
"155",0.103707420353139
"156",0.102033669394565
"157",0.101242434702917
"158",0.131832616263603
"159",0.122174741670306
"160",0.30782652087073
"161",0.189920812691246
"162",0.186429248145391
"163",0.213113663410741
"164",0.112632862536083
"165",0.731990180845289
"166",0.111217543873571
"167",0.459003057688779
"168",0.0885052965671665
"169",0.109500394826007
"170",0.0878077229193013
"171",0.0828938245273912
"172",0.0475001759730354
"173",0.600118616182391
"174",0.0554008585470831
"175",0.803581892059406
"176",0.0906450595575132
"177",0.125661634331107
"178",0.0847726677370938
"179",0.0827156788076611
"180",0.0802372635563765
"181",0.0781285873500595
"182",0.0720614084409404
"183",0.09447782274487
"184",0.0983697047539708
"185",0.0802491350519264
"186",0.10385253851896
"187",0.0474629838191722
"188",0.411682640617891
"189",0.130822631040954
"190",0.124652657212906
"191",0.112554758694232
"192",0.114090071752584
"193",0.833563048038157
"194",0.128318869806982
"195",0.136531078842513
"196",0.206427222596622
"197",0.217000465176078
"198",0.154963867059737
"199",0.165998024945375
"200",0.118176943357812
"201",0.11321344778929
"202",0.11500002458338
"203",0.0626110281009184
"204",0.972004792500198
"205",0.0958716512889086
"206",0.0942064599931745
"207",1.02727446467489
"208",0.134452988260252
"209",0.133886381121813
"210",0.0576061138082452
"211",0.575241193608063
"212",0.292425206966812
"213",0.736071718229429
"214",0.775340409745462
"215",0.3987796884447
"216",0.193509246523398
"217",0.465694657219599
"218",0.0828511372651216
"219",0.224433309899293
"220",0.19039477408719
"221",0.204651489538893
"222",0.36200291030391
"223",0.151506425097699
"224",0.0998317835277343
"225",0.371570908709987
"226",0.38857770289797
"227",0.377407748093916
"228",0.681639608226684
"229",0.205854719204853
"230",0.722726180840415
"231",0.777419174706004
"232",0.747448475062472
"233",0.127009294054227
"234",0.0732153845898466
"235",0.212644644625145
"236",0.173587873277539
"237",0.22121412507878
"238",0.224131236898979
"239",0.167455359631065
"240",0.143340467520173
"241",0.198940747739636
"242",0.184083028845733
"243",0.0979053955039605
"244",0.191600655500859
"245",0.252654890304063
"246",0.320033165840465
"247",0.106595547428282
"248",0.259950244918927
"249",0.238806160198097
"250",0.206033511498122
"251",0.144126580737709
"252",0.264454371630205
"253",0.167515389380457
"254",0.355740395506246
"255",0.187608856974273
"256",0.144440677438343
"257",0.232505052571038
"258",0.145747822339843
"259",0.311969138165184
"260",0.505960143869895
"261",0.126373918119724
"262",0.125381061754891
"263",0.30921273607204
"264",0.289786351406717
"265",0.298211432296979
"266",0.150959454527248
"267",0.289228064332538
"268",0.118123938725326
"269",0.126124359943287
"270",0.279058741757039
"271",0.169872882267546
"272",0.205755544923386
"273",0.183885682993716
"274",0.384888285939436
"275",0.231472726852207
"276",0.0578232770762608
"277",0.357905579982853
"278",0.273590596728008
"279",0.306299239016923
"280",0.477889774646034
"281",0.186559658533146
"282",0.261608317744705
"283",0.293014486820956
"284",0.320785847486821
"285",0.348819736563357
"286",0.330463281292151
"287",0.304707097338635
"288",0.274330757758381
"289",0.370854746659081
"290",0.454608888280507
"291",0.285335362321605
"292",0.414265116189341
"293",0.246640465370821
"294",0.435778014773461
"295",0.362747809529694
"296",0.209634014748833
"297",0.495041365251634
"298",0.530780818560522
"299",0.417091014395656
"300",0.391192137749343
"301",0.442443462879279
"302",0.755495806188328
"303",0.515173908065665
"304",0.313157602302678
"305",0.187355308667163
"306",0.505586260738564
"307",0.658883944622939
"308",0.471463459091087
"309",0.455109530377682
"310",0.368103972726567
"311",0.140527370610217
"312",0.481144831453138
"313",0.658873073277929
"314",0.340843842709326
"315",0.544716937088229
"316",0.371244443808279
"317",0.345803517467389
"318",0.384584135466198
"319",0.177478835095124
"320",0.233392651926997
"321",0.350239410433472
"322",0.396343084562561
"323",0.414076127843363
"324",0.306514726878226
"325",0.134085898786626
"326",0.302390478862671
"327",0.295534909649811
"328",0.177358601512689
"329",0.139023077517854
"330",0.234392831088032
"331",0.303435757272275
"332",0.210174056959638
"333",0.200322192063879
"334",0.243576103351772
"335",0.202354508955586
"336",0.089717782487121
"337",0.182005236312554
"338",0.159671982557529
"339",0.15859063242834
"340",0.343963339232739
"341",0.151025222165399
"342",0.244626650883806
"343",0.107372375190744
"344",0.134758208476676
"345",0.244207708806673
"346",0.139757872355471
"347",0.18381474822507
