"","V1"
"1",0.083899463224687
"2",0.13910180089124
"3",0.180408367713238
"4",0.150933582178318
"5",0.180315293041447
"6",0.162423367488397
"7",0.0419462474185032
"8",0.118465660869249
"9",0.0844776309839437
"10",0.136308388465187
"11",0.137205513078801
"12",0.291233157555532
"13",0.229938832984372
"14",0.249860350286688
"15",0.214700554877573
"16",0.239493165219651
"17",0.271646142388792
"18",0.242953651479832
"19",0.245878223928915
"20",0.156460904482697
"21",0.252592267752457
"22",0.244965397886479
"23",0.14146146215528
"24",0.417678903656153
"25",0.39956933473213
"26",0.0748645479699802
"27",0.0527654655036252
"28",0.319387669629954
"29",0.472919967980377
"30",0.118742718006234
"31",0.312048107468549
"32",0.401453143600518
"33",0.133367133600649
"34",0.27053420123801
"35",0.194212249644335
"36",0.316236971722965
"37",0.181169849464209
"38",0.36276277048219
"39",0.395899036709384
"40",0.326608715863143
"41",0.243575554322695
"42",0.28040323492774
"43",0.281264801065524
"44",0.257656989026098
"45",0.24601775124925
"46",0.43968700119984
"47",0.0717667967484491
"48",0.194977122379625
"49",0.0727531355665846
"50",0.073811162870496
"51",0.0871364875803412
"52",0.0792482287125344
"53",0.0952882273211338
"54",0.217286842131283
"55",0.144619535739812
"56",0.262629827398968
"57",0.206778464015268
"58",0.282894974786501
"59",0.165314951403424
"60",0.200832002847051
"61",0.169087797189354
"62",0.138975297975135
"63",0.155771199717556
"64",0.0882266638583875
"65",0.0887299705027651
"66",0.067880477417444
"67",0.165163598695233
"68",0.149176748614898
"69",0.139602661212135
"70",0.172420812329076
"71",0.214016095848233
"72",0.153043347049855
"73",0.348062507616743
"74",0.286555739346006
"75",0.30417788474935
"76",0.371555883699128
"77",0.435027811838095
"78",0.335337297659207
"79",0.39173609042609
"80",0.286851364192637
"81",0.442163825511731
"82",0.423508188514793
"83",0.402449384486984
"84",0.402315198793946
"85",0.300115965511716
"86",0.585194269062033
"87",0.114517635009715
"88",0.118853941227222
"89",0.173610596984076
"90",0.119131458643384
"91",0.204677055483767
"92",0.427661029086194
"93",0.449128668907425
"94",0.467234065553439
"95",0.562852912886663
"96",0.341153800347966
"97",0.201929365770542
"98",0.85601385597886
"99",0.513243086212413
"100",0.474537418349022
"101",0.384569664465343
"102",0.409524875110835
"103",0.426045670716524
"104",0.168729249776634
"105",0.269541046223758
"106",0.291582052546813
"107",0.2732977466663
"108",0.300434717817274
"109",0.151171862684673
"110",0.246341768865263
"111",0.731829274396554
"112",0.48693378586134
"113",0.476060330387994
"114",0.214175469782834
"115",0.22398277160163
"116",0.241921668833377
"117",0.231318504287454
"118",0.205930573508592
"119",0.794865951249598
"120",0.246981994448657
"121",0.296866786050151
"122",0.344337328873661
"123",0.283000915109835
"124",0.275624914329583
"125",0.371233528072751
"126",0.313694998971455
"127",0.316946631820582
"128",0.269170370313876
"129",0.241443893933176
"130",0.890532751081417
"131",0.292442298245149
"132",0.371859977727057
"133",0.192499545288446
"134",0.205446472769588
"135",0.24568537664427
"136",0.693281187508961
"137",0.437445828370484
"138",0.347833279684975
"139",0.353904090025252
"140",0.384688455106561
"141",0.38646389264484
"142",0.161769066312879
"143",0.318870993182022
"144",0.619718728327898
"145",0.173493769644366
"146",0.770880887357682
"147",0.74815278204414
"148",0.250367637016307
"149",0.238774300720917
"150",0.199645565532093
"151",0.0945649297130972
"152",0.368097156743076
"153",0.0952840913086958
"154",0.184461130285772
"155",0.168880138514959
"156",0.163034815592577
"157",0.192340671442776
"158",0.303212888205266
"159",0.196606277326433
"160",0.219026172445739
"161",0.190503912470477
"162",0.194547087894519
"163",0.160370657670474
"164",0.487474754835035
"165",0.12287409103485
"166",0.340269863611588
"167",0.105945814936041
"168",0.528515765793275
"169",0.364947832428811
"170",0.375455924695122
"171",0.36625917134378
"172",0.601068888370674
"173",0.144512545597648
"174",0.350415076167584
"175",0.373070586524771
"176",0.3805665229603
"177",0.120323348069736
"178",0.419485571345413
"179",0.274398275124282
"180",0.270371803086989
"181",0.402461688697154
"182",0.133120669509422
"183",0.358807930878262
"184",0.0774683802113273
"185",0.232646210140468
"186",0.187034583247687
"187",0.267708856840223
"188",0.858240355107976
"189",0.0965629492729702
"190",0.389579650378705
"191",0.281895978349558
"192",0.229612084031955
"193",0.324889946857405
"194",0.26511637227394
"195",0.231780508331391
"196",0.271038955788398
"197",0.0530938139199332
"198",0.0703437040987677
"199",0.0390458924300899
"200",0.282578892428298
"201",0.290993806204565
"202",0.176788750214992
"203",0.183791915359699
"204",0.172941803777393
"205",0.190768543651408
"206",0.111500884772464
"207",0.651272078192362
"208",0.683416277894149
"209",0.371433074544036
"210",0.326388105342789
"211",0.3259436171657
"212",0.323742955273627
"213",0.310635947964915
"214",0.345595759989967
"215",0.178425712067778
"216",0.111495371117362
"217",0.119042396665831
"218",0.14485490124225
"219",0.157291617907265
"220",0.255246370424323
"221",0.0802392968630349
"222",0.726077757768894
"223",0.17024287625244
"224",0.177511412848175
"225",0.120781515157711
"226",0.182438507521688
"227",0.151006991109461
"228",0.270215095299264
"229",0.228977677263173
"230",0.107999945216877
"231",0.126453576990342
"232",0.0833307251328188
"233",0.274256047646149
"234",0.0918845830177666
"235",0.113599909068836
"236",0.147662279699541
"237",0.15334416152475
"238",0.509271219312118
"239",0.101927678260048
"240",0.0863870466755861
"241",0.109395585009666
"242",0.138947619866668
"243",0.128261297589458
"244",0.202416341257128
"245",0.174655942015439
"246",0.179353151214412
"247",0.134988792377299
"248",0.12490714616436
"249",0.157341500973747
"250",0.126152008268526
"251",0.120734987347323
"252",0.153244398298871
"253",0.258097786844082
"254",0.308124656953521
"255",0.439378776213518
"256",0.235957961397778
"257",0.373577199694665
"258",0.271061543847488
"259",0.337775425061487
"260",0.256903172209092
"261",0.462844058726104
"262",0.447599236958137
"263",0.492691316636073
"264",0.432199659219854
"265",0.442732157445743
"266",0.386471424465634
"267",0.344117859889848
"268",0.252450567599379
"269",0.189291427175234
"270",0.155559033921738
"271",0.514756435416243
"272",0.280509198376274
"273",0.377817519093474
"274",0.314877869770478
"275",0.484265051966144
"276",0.255306159526896
"277",0.111571913663678
"278",0.170127273998161
"279",0.185126206014979
"280",0.212920499088021
"281",0.102983087380459
"282",0.0710126545290611
"283",0.200771655172563
"284",0.107894951705984
"285",0.103214231195543
"286",0.0894393754858422
"287",0.0759317872991076
"288",0.11776182327924
"289",0.310367094782076
"290",0.0361992270016769
"291",0.100584189574195
"292",0.0631322716337794
"293",0.0782154312232578
"294",0.0698475621320448
"295",0.255955665336412
"296",0.0639778053641778
"297",0.117712753309167
"298",0.105172139491293
"299",0.0917695446446179
"300",0.0913155996637542
"301",0.0834276473824439
"302",0.096534816250503
"303",0.131932290783169
"304",0.106274787089989
"305",0.0931254590392994
"306",0.339378870406077
"307",0.0592907058924869
"308",0.371902475809239
"309",0.338308254893286
"310",0.32227268502224
"311",0.363828956657838
"312",0.246584760030118
"313",0.311235932810761
"314",0.6318862635783
"315",0.314651563947341
"316",0.31122276701759
"317",0.189599865296817
"318",0.397530036900273
"319",0.189189405870187
"320",0.179631546987687
"321",0.208167174263509
"322",0.255067234445657
"323",0.259050009547868
"324",0.167642861550614
"325",0.166620389473634
"326",0.13516040985581
"327",0.478433569060417
"328",0.149951009599806
"329",0.219876400305981
"330",0.098800565682087
"331",0.21444866409053
"332",0.198962779169364
"333",0.111173543678518
"334",0.195932424681482
"335",0.0930742616440586
"336",0.160599623227506
"337",0.224303964111966
"338",0.0389267072225053
"339",0.0422175258534636
"340",0.144342664216856
"341",0.307808155272549
"342",0.228218244476603
"343",0.339833260630428
"344",0.727345274624381
"345",0.692517543634555
"346",0.2540252992237
"347",0.364344462483734
"348",0.185620786844492
"349",0.165855367328586
"350",0.352723451987938
"351",0.390037981333307
"352",0.250760703609923
"353",0.272856778150656
"354",0.252208630268904
"355",0.231939154685677
"356",0.252111445649848
"357",0.242774379636032
"358",0.177689445553735
"359",0.565059746273306
"360",0.113436938566152
"361",0.144300990126942
"362",0.583388993151631
"363",0.357543001549312
"364",0.405501142169233
"365",0.176962059369413
"366",0.377209438805561
"367",0.498146117619659
"368",0.377195191152986
"369",0.275162174907105
"370",0.243195833301095
"371",0.214133006550705
"372",0.255265092418646
"373",0.198967972525038
"374",0.131483084510336
"375",0.289662997871453
"376",0.293516123089142
"377",0.208368264130544
"378",0.147376523031272
"379",0.134133267681497
"380",0.137449061569114
"381",0.187094924893495
"382",0.0800349037230052
"383",0.21781208792711
"384",0.63312000776846
"385",0.554728568388175
"386",0.272297949629543
"387",0.340974510113009
"388",0.150178307277005
"389",0.29964160202443
"390",0.185404602914095
"391",0.187121349800983
"392",0.23704229564278
"393",0.212078908025789
"394",0.213075580131481
"395",0.124268552496214
"396",0.550228491390126
"397",0.238329561529648
"398",0.220799286484823
"399",0.184305159870451
"400",0.181623417032393
"401",0.128210564952736
"402",0.205676995279215
"403",0.152896562183734
"404",0.0807788517488733
"405",0.113218586370346
"406",0.0918323682300012
"407",0.0779280287891392
"408",0.142848897372494
"409",0.112451659924706
"410",0.129362123681506
"411",0.15751402218
"412",0.154960404467027
"413",0.100152401450193
"414",0.151833737856022
"415",0.122687774148994
"416",0.208277873406523
"417",0.335942258252993
"418",0.26985228047334
"419",0.309644051721017
"420",0.211760535225553
"421",0.332464536037554
"422",0.527836873383082
"423",0.278069509484008
"424",0.226509541145964
"425",0.349107834487776
"426",0.3896950088615
"427",0.443673486729351
"428",0.40495028896843
"429",0.0425661696330695
"430",0.203581760791174
"431",0.190096721422711
"432",0.202390940080156
"433",0.0524596667889356
"434",0.22453083589271
"435",0.176375241703943
"436",0.224001417509775
"437",0.249928980502027
"438",0.233000856193431
"439",0.139456485884653
"440",0.240188143285557
"441",0.168672376286577
"442",0.274798493175463
"443",0.764909950194478
"444",0.277910250523534
"445",0.193639627853869
"446",0.381531912196241
"447",0.44910516521389
"448",0.421879718700297
"449",0.319529059453478
"450",0.329850095220647
"451",0.37075136917284
"452",0.238870572593977
"453",0.264129924777362
"454",0.263271356713079
"455",0.24907471138038
"456",0.285631311909945
"457",0.32265292857565
"458",0.185727110302274
"459",0.188152245204729
"460",0.225740323968725
"461",0.418840838679611
"462",0.390957855537071
"463",0.191030472700068
"464",0.362960555476835
"465",0.23561849848806
"466",0.282882930807474
"467",0.258202744500921
"468",0.146645447874729
"469",0.12503899647549
"470",0.493156682401713
"471",0.285227109519686
"472",0.0757232370803614
"473",0.235358659008504
"474",0.222365519697466
"475",0.672656086339459
"476",0.313129460370619
"477",0.303556230805197
"478",0.283516459881854
"479",0.220215648514586
"480",0.318857175496161
"481",0.23286117869106
"482",0.743580968790795
"483",0.434003545662996
"484",0.259995998558915
"485",0.580571843471037
"486",0.659610825195983
"487",0.289308456114147
"488",0.643976224997409
"489",0.284122833408308
"490",0.349871716287408
"491",0.528912611754804
"492",0.520896232370407
"493",0.487311420335023
"494",0.453395783674106
"495",0.454243611383933
"496",0.388337685436016
"497",0.634386174020405
"498",0.518535124809493
"499",0.63433910013428
"500",0.508956173305186
"501",0.334655903546408
"502",0.315962027932619
"503",0.60295916829146
"504",0.533621740281856
"505",0.510049941892392
"506",0.695877886762702
"507",0.522480369230393
"508",0.362633035287219
"509",0.460923562407909
"510",0.267788645088104
"511",0.350774563639427
"512",0.851092161566877
"513",0.81071210242138
"514",0.502606612829261
"515",0.378575086853857
"516",0.526040981581582
"517",0.521892889351372
"518",0.496986203664798
"519",0.551868031407146
"520",0.240817037833155
