"","V1"
"1",0.252398185424025
"2",0.0192380101409925
"3",0.169767022233198
"4",0.200581189408718
"5",0.395766451102727
"6",0.430871375129362
"7",0.429072950098474
"8",0.297862570862699
"9",0.299943039958538
"10",0.268177276744843
"11",0.22015690511017
"12",0.215726464025959
"13",0.227728972933362
"14",0.175916582272373
"15",0.109736711287522
"16",0.149872983875978
"17",0.226841351815756
"18",0.354602045515668
"19",0.15830067555825
"20",0.459074836123339
"21",0.371406462958865
"22",0.341225266326555
"23",0.134242097731946
"24",0.129355154764387
"25",0.156180989430063
"26",0.15882248042265
"27",0.105601094308236
"28",0.229440712087932
"29",0.0992048389902443
"30",0.204930045224878
"31",0.225507152519384
"32",0.243043719106624
"33",0.202773420333173
"34",0.208240627531675
"35",0.255023662258976
"36",0.0264874439085438
"37",0.145306883724923
"38",0.143085634800584
"39",0.11995468033776
"40",0.272955998491957
"41",0.157911357603326
"42",0.162865749694046
"43",0.197060347655029
"44",0.0778800143098968
"45",0.15450254807081
"46",0.256162120177188
"47",0.249760471400215
"48",0.243429170387942
"49",0.213945470171919
"50",0.230631351567306
"51",0.31703552274783
"52",0.313057262761128
"53",0.379080757875447
"54",0.316080438903817
"55",0.280342080103321
"56",0.338380103383507
"57",0.20967204666901
"58",0.187609745371905
"59",0.292335487998758
"60",0.118397685270198
"61",0.357129985974509
"62",0.28087935734151
"63",0.295346716756431
"64",0.143952269959767
"65",0.1994984404615
"66",0.157076647808506
"67",0.161736586329792
"68",0.0932542370294536
"69",0.103503338081449
"70",0.129771714747176
"71",0.111435929392581
"72",0.113150970878111
"73",0.124560624972871
"74",0.13562579003512
"75",0.13334978471494
"76",0.0991211748363672
"77",0.105261571017043
"78",0.143162976477793
"79",0.174861590328321
"80",0.191984438492449
"81",0.139465812854563
"82",0.104937144194536
"83",0.120719814222229
"84",0.10237271126503
"85",0.166354849502664
"86",0.160399428483716
"87",0.120887559821296
"88",0.0837857900547912
"89",0.094124697342699
"90",0.0833413654705075
"91",0.192545181398514
"92",0.0780874043324568
"93",0.0898542906922328
"94",0.0964165860009873
"95",0.157031066877804
"96",0.144643140837457
"97",0.163439600665522
"98",0.174074979791611
"99",0.494848306704227
"100",0.203342925132417
"101",0.30793019705094
"102",0.307183338740583
"103",0.261558096191864
"104",0.259328487444471
"105",0.327067273785488
"106",0.316469089260747
"107",0.242609200466534
"108",0.245147127875655
"109",0.198623358099967
"110",0.343494231722906
"111",0.395715568323542
"112",0.375009547431074
"113",0.426300577212111
"114",0.415808346161122
"115",0.281426226009957
"116",0.392184607737723
"117",0.256151238563986
"118",0.397657707588502
"119",0.451485483566771
"120",0.310909310265696
"121",0.403498443042994
"122",0.390476590382832
"123",0.381958168852122
"124",0.545285550425865
"125",0.74995683302013
"126",0.832191581462353
"127",0.790021296739784
"128",0.78871150114415
"129",0.573482464143689
"130",0.630904698767804
"131",0.351774420912512
"132",0.542838683015155
"133",0.471116319295157
"134",0.348859002939664
"135",0.354668348267593
"136",0.336865604863368
"137",0.445797574240622
"138",0.469642651742985
"139",0.417703090889442
"140",0.446055759632135
"141",0.438506677829304
"142",0.445081595619134
"143",0.315922794256746
"144",0.34467208766432
"145",0.384760165277943
"146",0.20831419872877
"147",0.478027099806569
"148",0.114453011462153
"149",0.245756730862838
"150",0.222228854402465
"151",0.427848585114788
"152",0.0975634448361624
"153",0.536230814281883
"154",0.596057244288764
"155",0.547130045763778
"156",0.591147859514105
"157",0.581349730007827
"158",0.549566611463033
"159",0.204907253064923
"160",0.117830997252609
"161",0.546360799674009
"162",0.140050501092701
"163",0.299591522539031
"164",0.466237447944872
"165",0.403968592287336
"166",0.121960720194092
"167",0.340431864243637
"168",0.253635737736708
"169",0.281560406022411
"170",0.261547062945709
"171",0.408596417749554
"172",0.44253107333423
"173",0.312849532273999
"174",0.28854089172251
"175",0.442590389837525
"176",0.0669037315111899
"177",0.421663338350969
"178",0.0752324633213076
"179",0.438507284870019
"180",0.389879098368416
"181",0.422635383744208
"182",0.319719141208647
"183",0.519763504295858
"184",0.268311394545959
"185",0.155328394612018
"186",0.132345947279724
"187",0.12938307585604
"188",0.248071935522138
"189",0.0872729356490988
"190",0.0749199877610967
"191",0.135297293378872
"192",0.117244133334472
"193",0.317637620343254
"194",0.330144962880625
"195",0.427572196384255
"196",0.497172733803096
"197",0.295805468718102
"198",0.524173851466749
"199",0.395597211315601
"200",0.220278553864107
"201",0.174857014029508
"202",0.462488408371897
"203",0.386592625610385
"204",0.230176878864561
"205",0.508405541238093
"206",0.308646505178623
"207",0.341958431302978
"208",0.185488370254041
"209",0.221582546681388
"210",0.195362764414186
"211",0.11020536002017
"212",0.0999025670811317
"213",0.0395707005226125
"214",0.298771335440038
"215",0.0505571881741506
"216",0.35783331230038
"217",0.400512096141711
"218",0.0525408022033464
"219",0.318426814400131
"220",0.330113385644419
"221",0.113428635498871
"222",0.0489643692946969
"223",0.155994172987965
"224",0.331924718904789
"225",0.214711557286346
"226",0.176495702252525
"227",0.173315960946454
"228",0.18941615947772
"229",0.184343674791442
"230",0.225243702544888
"231",0.0636598415243307
"232",0.133256012826046
"233",0.158955613076037
"234",0.425658700805674
"235",0.170535179915497
"236",0.185675789097612
"237",0.453293112369018
"238",0.451193610970253
"239",0.0915926829102492
"240",0.0953804629826402
"241",0.172658354770152
"242",0.137792364940544
"243",0.198080073918143
"244",0.432790289588792
"245",0.239160287761026
"246",0.197217477597133
"247",0.194645786757715
"248",0.0425170387935764
"249",0.0723401509238399
"250",0.29000757460505
"251",0.353684394561481
"252",0.12413293840127
"253",0.163461015397921
"254",0.308786264494482
"255",0.351348318099977
"256",0.282608383266797
"257",0.371728761453102
"258",0.297982440046997
"259",0.525056499952709
"260",0.405230871229327
"261",0.367861261721716
"262",0.0880625813403045
"263",0.0948551262358532
"264",0.378231964081073
"265",0.13336194043658
"266",0.13482978330859
"267",0.069183742404957
"268",0.325952609696709
"269",0.281541186220507
"270",0.279037872273094
"271",0.282250571408902
"272",0.24814159343938
"273",0.135394330370567
"274",0.0774627896040986
"275",0.40755827192699
"276",0.40175098686169
"277",0.40297393200831
"278",0.527615637971639
"279",0.693402490867585
"280",0.559011050943601
"281",0.42316674337106
"282",0.231566689225424
"283",0.606299520867175
"284",0.49095053633023
"285",0.327289472955458
"286",0.323950949466745
"287",0.268718006925924
"288",0.271861590086873
"289",0.193618003769595
"290",0.190677020211495
"291",0.217653693612329
"292",0.237087251829146
"293",0.282769144715362
"294",0.275548108810158
"295",0.212949518736451
"296",0.215789719183949
"297",0.0889651602050551
"298",0.154103236297927
"299",0.47780500943386
"300",0.0830897921171992
"301",0.125502314178855
"302",0.436772912625531
"303",0.617347598363963
"304",0.42629005581625
"305",0.32555583185724
"306",0.224260703411236
"307",0.355979977523247
"308",0.14830353596034
"309",0.109682601994111
"310",0.38814914003123
"311",0.453365108911115
"312",0.380388227059385
"313",0.159834180536808
"314",0.370633085312212
"315",0.173905723688164
"316",0.41224116069873
"317",0.123928942970498
"318",0.42896427946724
"319",0.160410566888761
"320",0.625282098336144
"321",0.206823131937216
"322",0.275419507179832
"323",0.127854207614864
"324",0.169119811753605
"325",0.201407955088399
"326",0.324452083479818
"327",0.27664354062829
"328",0.276290110911484
"329",0.522244418109186
"330",0.276441913509161
"331",0.0888940001018805
"332",0.137783654726304
"333",0.326015112766188
"334",0.179220526868228
"335",0.5878227535729
"336",0.337426096038235
"337",0.308187940048336
"338",0.458063730872533
"339",0.448600953415363
"340",0.503667760249276
"341",0.500011405505143
"342",0.223564454932962
"343",0.820336777427606
"344",0.81620047011113
"345",0.337576794506291
"346",0.447268692119313
"347",0.46328283219366
"348",0.39686044237097
"349",0.426172145328272
"350",0.833369946134853
"351",0.383126826070965
"352",0.400873588855405
"353",0.467146231222521
"354",0.443267984875272
"355",0.447599964902543
"356",0.352769392397496
"357",0.29472159396468
"358",0.55529860788682
"359",0.608739501676962
"360",0.557498530543873
"361",0.525237857880056
"362",0.551555293801901
"363",0.481875452305202
"364",0.0322744775029573
"365",0.256300815872751
"366",0.344452086842005
"367",0.382597692290902
"368",0.300823090549664
"369",0.165701438210332
"370",0.503806021259539
"371",0.442904858995755
"372",0.446964826384439
"373",0.336677655189448
"374",0.415179752671132
"375",0.924331243591211
"376",0.137539616581416
"377",0.945480558560208
"378",0.128682945414909
"379",0.824520102988928
"380",0.463707662659181
"381",0.672339579007579
"382",0.951378529830665
"383",0.928383820996374
"384",0.718955584754552
"385",0.73660347511983
"386",0.715981341422353
"387",0.746751463518883
"388",0.26102919200679
"389",0.388173172907785
"390",0.3591989756745
"391",0.487478806385577
"392",0.432078201410321
"393",0.211899072426012
"394",0.211295490660979
"395",0.965368221719208
"396",0.988921855600123
"397",0.972336265570317
"398",0.674614440380038
"399",0.689132002715035
